iterID,x1,x2,x3,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
1,4.83487324664793,2.8411240420725417,3.6690491028015604,31.512762902451417,31.264361818522975,49.4083502681993,31.52191027149549,0.008184053493750076,1.0980305223656615,31.368738837435565,0.004073595859403433,-1.4150953086173104,51.586400709702154,0.006244828264511168,-0.30622495989109666,114389.59441453537
1,1.6723827448043072,4.650275073207969,5.0,24.478075960170276,69.44517611006435,27.68707965954654,24.51672834164345,0.013990710353883218,0.56442747854544,69.5307125561484,0.00857667964565589,0.09599819165487133,28.18595167174675,0.007892598018027063,-1.33073354194903,114389.59441453537
1,2.9299291401678285,3.610182724851279,3.6242744658775052,21.609315654309192,51.91763555113318,43.40138463832729,21.579273200322902,0.01202891305365926,0.3406738315752591,51.902445939414875,0.006294992209707458,-0.6020254300256056,40.56932070664229,0.004315712309495912,-0.7885701060909014,114389.59441453537
1,1.8277484459474795,2.658935514520009,4.571425513698522,10.376736396832921,72.27927548585598,53.88467207098525,10.437927828138779,0.011619133775856763,-0.5079916081494957,72.25863784151692,0.006961407461015223,0.2040154079113563,54.014998651439114,0.0037217685008523104,-0.1998971099578739,114389.59441453537
1,0.8620462999675021,3.6673062385935618,-1.500918720033693,14.220255896492532,85.2328878696821,39.189275213692355,14.246499786318195,0.010245533972921233,-0.21788271307104878,85.31592265521903,0.005373192251422579,0.7210426025376364,39.841383734877965,0.007077704891291715,-0.820440335314288,114389.59441453537
2,2.020509411688331,3.9938714780748126,-0.1502216917782535,19.99429658224384,64.66221618009706,35.94498198669486,20.005585446092727,0.0034772909538927084,0.2139506188723317,64.72438239266359,0.001774420819683402,-0.009432969457520812,34.76359516273008,0.03648812010557449,-0.9882409108340298,118492.08481545765
2,1.998669620614582,4.677301426246213,2.4474423137775227,25.922005753272853,64.16467038333678,29.620415361082937,25.897487642426242,0.0025594261811938733,0.7328374292646913,64.16075047315317,0.0015367332479654808,-0.03448563907454627,24.288458971024767,0.05956793242705631,-1.5034635275226904,118492.08481545765
2,3.797570946747147,4.840953314337964,3.009520914097079,37.85853490533976,38.46702164322865,27.860062281726808,37.78736527215793,0.009684700880484752,1.7799526857070305,38.48361728339646,0.00445335819197322,-1.1757991670133379,20.84400993091267,0.06734863313603354,-1.672879754196913,118492.08481545765
2,3.8365364699362674,3.43239853729665,0.7914512389564177,26.551522017679584,40.44672957286852,43.26177138148205,26.51061320263883,0.0023130912523481794,0.7868340428722149,40.43208962320062,0.001168973026646718,-1.089192230647086,43.19890125983398,0.007762856373765315,-0.5733479299331137,118492.08481545765
2,2.690233171959215,4.46410956172592,1.6270490726163844,27.127659645041458,53.69062266992112,30.247693640561337,27.16253603089904,0.0034303861460688806,0.8442474461680831,53.768641613504194,0.0017901696817903415,-0.496400695466491,27.100230019579016,0.05751913202161447,-1.3651657516605802,118492.08481545765
2,2.1116449053242796,1.8755861677794274,-0.5008726352607109,7.940474076935975,72.01443383517386,66.36104723966668,7.989680351538926,0.0021686677721515653,-0.8442635979845363,72.00141670758913,0.0012616109533439947,0.31402127465617014,66.69625022694163,0.01563641716223154,0.582376005156739,118492.08481545765
2,0.839250477117956,4.511983770292262,-0.030912875632768788,21.116218185789975,84.11635782117986,30.043732338231777,21.127693208077943,0.009228068868186598,0.3127721705768636,83.9545300040735,0.004024006201137968,0.845320847916355,27.41432672892238,0.07684862284676819,-1.3497168137642568,118492.08481545765
2,3.0666304353564926,3.180191561165973,1.4266333402144724,19.634629282826133,51.39489012881141,45.375573038766824,19.525046160386378,0.0015204325372188891,0.1716305855588871,51.36527004293272,0.0009017215732538511,-0.6032272818258662,46.42515344530538,0.014498638326168675,-0.41466377894209216,118492.08481545765
2,3.6344226104502484,4.477310843291737,2.329047420758183,33.258913146456415,40.834929167126404,31.304246710590913,33.23380490346039,0.0027064088846373243,1.3789306834896706,40.78489756498212,0.001247946917219822,-1.0735103991223696,26.420962147069524,0.042547693216310134,-1.3985757393019824,118492.08481545765
2,3.0950811353317453,1.9411531799462587,2.7738785413900295,13.317197756197132,57.053627168348555,65.48755089574743,13.430131407906924,0.005394622002712129,-0.3651350921700214,57.104954451863904,0.0027261584032666863,-0.3481061429665715,63.76767285235236,0.04537076388946438,0.4383330762155495,118492.08481545765
3,0.9981118664825472,5.0,5.0,25.92867353796739,81.09341935048269,30.547463011380913,25.95074615211066,0.010390523260111818,0.6332274052883804,80.69495849036423,0.004605670543052767,0.8475250387564301,23.73959886182851,0.13779421603082012,-1.3831465119777908,121226.66044315766
3,1.9672450348159898,3.7449787262470915,-5.0,17.95622993198614,66.19237676759573,37.68797135350248,17.83528259294214,0.0039436396297649655,-0.10612798045076488,65.88628042464332,0.002961327650847004,0.1432735168855288,37.12978872560794,0.12022930250855526,-0.7106467649368611,121226.66044315766
3,4.132458902162092,2.9772886187437173,1.5130921318992936,25.979434649563306,38.522762757395604,49.17258821517059,25.93874881963399,0.0022009402223577127,0.6321343941108353,38.50781027665617,0.00025055731795021097,-1.158755548953195,48.07458583161987,0.01493854942759908,-0.16096275297843476,121226.66044315766
3,3.0114926815946053,3.871128782219726,-5.0,23.99765841327342,50.184044193238535,34.042000337469105,24.09608683507846,0.0066329812820463095,0.4642595644791072,49.93914786443314,0.003780434074284717,-0.6151191178360023,36.056343731255026,0.12132427462076813,-0.7645587329155532,121226.66044315766
3,4.641808970444309,3.624208798680705,-5.0,34.734220004256706,30.60437776749503,42.138933017667796,34.68661134115723,0.008767189633260977,1.4291041817068617,30.56273147161157,0.004373850130611822,-1.5365970966595341,40.53281267522679,0.14147642495872664,-0.5397356151641901,121226.66044315766
3,0.6485113258873582,3.1718304810658893,5.0,10.466869380921722,90.76679929368484,43.649470104215744,10.54575190704312,0.006737480841545845,-0.7702371509049044,90.7124843775889,0.003830645123633555,1.3239252832718194,45.727327589400474,0.1092307505659535,-0.2788498472012151,121226.66044315766
3,2.0092405549306873,2.3726082829618873,5.0,9.644776233018785,70.76646002767053,59.24011365397538,9.598515393778515,0.002172992033515967,-0.8565346756913641,70.74535603228172,0.0009349002061383543,0.37435500683204737,58.94683004773335,0.06334514855751042,0.38507741220857383,121226.66044315766
