iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2
1,4.56889675505374,5.0,5.0,2,97.67801542707085,5.0758390958261685
1,3.0937213552492966,5.0,5.0,2,83.09388568110285,4.944014529550081
1,2.0687574488950617,5.0,5.0,2,72.30381720932266,4.8555692894701465
1,1.290385703544141,5.0,5.0,2,63.905692179158564,4.790153743548604
1,0.7314648685671747,5.0,5.0,2,57.84422253529394,4.744123623023821
1,0.20382905811003593,5.0,5.0,2,52.14520534078642,4.701398820154704
1,0.0,4.883860934814244,5.0,32,47.68001490155456,4.732992903861803
1,0.0,4.736047078422211,5.0,32,44.84056586695827,4.826607918039205
1,0.0,4.603265843631926,5.0,32,42.35118701425935,4.943073416099541
1,0.0,4.507710767963454,5.0,30,40.598386069821295,5.046502401956218
1,0.0,4.395512389411666,5.0,30,38.58404165779619,5.189521788975902
1,0.0,4.3060179541145,5.0,30,37.0126605680054,5.3207106631840375
1,0.0,4.220913176867525,5.0,38,35.54846589104476,5.45985328741223
1,0.0,4.140288217795978,5.0,38,34.18909332499828,5.604836289671205
1,0.0,4.069564140796101,5.0,38,33.01928506421266,5.742715247630361
1,0.0,4.011165570962176,5.0,38,32.069484901515985,5.864190220389631
1,0.0,3.939771314220752,5.0,38,30.92832330391999,6.022158353024398
1,0.0,3.8790015371785778,5.0,38,29.974413733149774,6.164883015734837
1,0.0,3.8368803303765153,5.0,38,29.322666620136403,6.26829578802959
1,0.0,3.776106382903623,5.0,38,28.395928706469395,6.424005677288129
1,0.0,3.7316794755899623,5.0,39,27.728644580859864,6.542707139501211
1,0.0,3.6829411178489084,5.0,39,27.006474676469512,6.677674055350426
1,0.0,3.6292975654001673,5.0,39,26.22352774813731,6.83197027663147
1,0.0,3.612708762994501,5.0,39,25.983925675743098,6.880903957590611
1,0.0,3.55320215822404,5.0,39,25.13417861430763,7.0611699500147225
1,0.0,3.493811818565751,5.0,39,24.301203982798672,7.248450359520788
1,0.0,3.4638246286808876,5.0,39,23.88631893053729,7.345798434683605
1,0.0,3.414680381676514,5.0,39,23.21459823243951,7.509363196775162
1,0.0,3.386804352324055,5.0,39,22.83808523110671,7.60435579452966
1,0.0,3.349905293950771,5.0,39,22.34468439774321,7.732547842652313
1,0.0,3.3202032700973194,5.0,39,21.951620495710387,7.83775556936282
1,0.0,3.267449310691905,5.0,39,21.26244612779192,8.029023289988476
1,0.0,3.2565749323389293,5.0,44,21.121798715788806,8.06914668332644
1,0.0,3.2224979212303846,5.0,44,20.684163851264188,8.196412125285082
1,0.0,3.1624608612035408,5.0,44,19.924531411093,8.42622558980143
1,0.0,3.127807798135269,5.0,39,19.49263408998071,8.562083542279048
1,0.0,3.0958292105525698,5.0,39,19.09829125166442,8.68951373477227
1,0.0,3.069493131311641,5.0,39,18.776551643377104,8.795926566022054
1,0.0,3.03498704103783,5.0,39,18.35910742356159,8.937333777285119
1,0.0,2.994089954612617,5.0,43,17.87033629998736,9.107805010740979
1,0.0,2.983234722120167,5.0,43,17.74168761899284,9.153570011965183
1,0.0,2.9251376896197376,5.0,91,17.060843258866598,9.402130792527092
1,0.0,2.893864961910321,5.0,91,16.69968130749504,9.53841741533084
1,0.0,2.8618463756926675,5.0,91,16.333739762108376,9.679723162367026
1,0.0,2.831848726422992,5.0,91,15.994397173657019,9.813706460890927
1,0.0,2.801230852972533,5.0,91,15.651514794120533,9.952024757602324
1,0.0,2.770451197547663,5.0,91,15.310344689779745,10.092638450429146
1,0.0,2.7383278785186316,5.0,79,14.958033160565208,10.241030991625962
1,0.0,2.707416223695281,5.0,79,14.62261459795384,10.385376019994869
1,0.0,2.6784025850928455,5.0,79,14.310995923774465,10.522212056129572
1,0.0,2.6553151665138266,5.0,79,14.06523827594016,10.632016849122532
1,0.0,2.6316245640021796,5.0,50,13.815092132021704,10.745520792440878
1,0.0,2.5830611882310874,5.0,50,13.308735739680685,10.980757998909795
1,0.0,2.5601975297472612,5.0,50,13.073323665309687,11.092671631201664
1,0.0,2.526964090364618,5.0,50,12.734537001555445,11.256633691087298
1,0.0,2.489371272359434,5.0,50,12.356154442755361,11.443895927678224
1,0.0,2.4811984642618863,5.0,50,12.274572740033882,11.484853205152913
1,0.0,2.4327169496365837,5.0,50,11.795616390087147,11.729565881040276
1,0.0,2.396953370259703,5.0,50,11.447775763685353,11.911948175486085
1,0.0,2.3718342167962305,5.0,50,11.206242839630654,12.0409585240355
1,0.0,2.3262648281472713,5.0,50,10.773928312811467,12.276846252548637
1,0.0,2.303744511677718,5.0,50,10.563070335200514,12.394269927541398
1,0.0,2.280235311239406,5.0,50,10.34492575105407,12.517427130910164
1,0.0,2.2420834414429014,5.0,49,9.995204540593605,12.718504956270195
1,0.0,2.189725419502589,5.0,49,9.523934539611261,12.996780464426006
1,0.0,2.1618912832479142,5.0,49,9.277499423683086,13.145752316591981
1,0.0,2.1230520496929466,5.0,49,8.938399218568698,13.354760847270299
1,0.0,2.0880807228567937,5.0,49,8.637840967890664,13.544029534573728
1,0.0,2.0564495167527874,5.0,49,8.369898676383691,13.716049607568486
1,0.0,2.01626475315894,5.0,49,8.034878830728044,13.93565385313282
1,0.0,1.9783126977636538,5.0,49,7.724024809590194,14.14408215580304
1,0.0,1.9384958849625606,5.0,49,7.403724373593935,14.363742592073727
1,0.0,1.8979696588401784,5.0,49,7.0838778349705755,14.588275139476721
1,0.0,1.8432982733224086,5.0,44,6.662303392757295,14.892558122007937
