iterID,x1,x2,x3,Pareto_f1,Pareto_f2
0,-2.0,0.0,0.0,1.6250572806365824,49.997952278394735
0,-0.25,1.25,1.25,3.160265732129815,47.84145822084959
0,5.0,2.5,3.75,16.04348372423036,26.528886972472264
0,1.5,5.0,5.0,51.14773812535392,-0.13184437006311836
1,-2.0,0.0,0.0,1.6250572806365824,49.997952278394735
1,-2.0,0.4880736969064853,5.0,1.9604977545264368,22.795023948115542
1,-2.0,1.3656838128913718,5.0,5.345632598518836,19.13140176916339
1,-2.0,2.3303468900782596,5.0,11.865384341422558,12.610521254379734
1,-2.0,3.1830455075457156,5.0,21.682279135650035,8.394217468917953
1,-2.0,4.032053180990739,5.0,34.28484499637378,4.361291814535527
1,1.5,5.0,5.0,51.14773812535392,-0.13184437006311836
2,-2.0,0.0,0.0,1.6250572806365824,49.997952278394735
2,-2.0,0.28855234748665914,5.0,1.7387319815291888,23.67643221364378
2,-2.0,0.4880736969064853,5.0,1.9604977545264368,22.795023948115542
2,-2.0,1.3656838128913718,5.0,5.345632598518836,19.13140176916339
2,-2.0,1.9025458304237897,5.0,8.447031555971911,14.96579592489956
2,-2.0,2.3303468900782596,5.0,11.865384341422558,12.610521254379734
2,-2.0,2.74039332620546,5.0,16.368146257678568,12.21544303670159
2,-2.0,3.1830455075457156,5.0,21.682279135650035,8.394217468917953
2,-2.0,3.6382328453328467,5.0,28.238982182148728,7.390164087516379
2,-2.0,4.032053180990739,5.0,34.28484499637378,4.361291814535527
2,-2.0,4.526164537008812,5.0,42.42399409603926,3.372419528362127
2,1.5,5.0,5.0,51.14773812535392,-0.13184437006311836
3,-2.0,0.0,0.0,1.6250572806365824,49.997952278394735
3,-2.0,0.28855234748665914,5.0,1.7387319815291888,23.67643221364378
3,-2.0,0.4880736969064853,5.0,1.9604977545264368,22.795023948115542
3,-2.0,1.3656838128913718,5.0,5.345632598518836,19.13140176916339
3,-2.0,1.9025458304237897,5.0,8.447031555971911,14.96579592489956
3,-2.0,2.3303468900782596,5.0,11.865384341422558,12.610521254379734
3,-2.0,2.74039332620546,5.0,16.368146257678568,12.21544303670159
3,-2.0,2.9471216279586776,4.999238577579986,19.252770302048255,10.935810213702931
3,-2.0,3.1830455075457156,5.0,21.682279135650035,8.394217468917953
3,-2.0,3.6382328453328467,5.0,28.238982182148728,7.390164087516379
3,1.8531891730129666,4.015536498558477,4.999793774097877,33.7471965670943,4.511140690617135
3,-2.0,4.032053180990739,5.0,34.28484499637378,4.361291814535527
3,2.5925821113073946,4.27432489331673,4.999803616782593,38.14572544356626,3.0445494332895584
3,1.5,5.0,5.0,51.14773812535392,-0.13184437006311836
4,-2.0,0.0,0.0,1.6250572806365824,49.997952278394735
4,-2.0,0.28855234748665914,5.0,1.7387319815291888,23.67643221364378
4,-2.0,0.4880736969064853,5.0,1.9604977545264368,22.795023948115542
4,5.0,0.9510915778260803,5.0,4.950280448977259,21.072717477579467
4,-2.0,1.3656838128913718,5.0,5.345632598518836,19.13140176916339
4,-2.0,1.9025458304237897,5.0,8.447031555971911,14.96579592489956
4,-2.0,2.3303468900782596,5.0,11.865384341422558,12.610521254379734
4,-2.0,2.74039332620546,5.0,16.368146257678568,12.21544303670159
4,-2.0,2.9471216279586776,4.999238577579986,19.252770302048255,10.935810213702931
4,-2.0,3.1830455075457156,5.0,21.682279135650035,8.394217468917953
4,-2.0,3.3245208215107946,5.0,23.867319049229742,7.4231363637335654
4,-2.0,3.6382328453328467,5.0,28.238982182148728,7.390164087516379
4,1.8531891730129666,4.015536498558477,4.999793774097877,33.7471965670943,4.511140690617135
4,-2.0,4.032053180990739,5.0,34.28484499637378,4.361291814535527
4,2.5925821113073946,4.27432489331673,4.999803616782593,38.14572544356626,3.0445494332895584
4,-2.0,4.854492851681426,5.0,49.775821552369784,-0.30355927024181856
5,0.7785225628383885,0.24392272609082274,5.0,0.511844578713748,23.86205675252645
5,-2.0,0.28855234748665914,5.0,1.7387319815291888,23.67643221364378
5,-2.0,0.4880736969064853,5.0,1.9604977545264368,22.795023948115542
5,1.0158549203570302,1.1660495193172664,5.0,3.4247090957590545,20.159219481336294
5,-2.0,1.3656838128913718,5.0,5.345632598518836,19.13140176916339
5,1.5433716404542897,1.508070569611983,5.0,5.6815828303913,18.298978194627704
5,1.529449915739805,1.774424470454901,5.0,7.160497446162475,16.108011750164344
5,-2.0,1.9025458304237897,5.0,8.447031555971911,14.96579592489956
5,-2.0,2.3303468900782596,5.0,11.865384341422558,12.610521254379734
5,-2.0,2.74039332620546,5.0,16.368146257678568,12.21544303670159
5,-2.0,2.9471216279586776,4.999238577579986,19.252770302048255,10.935810213702931
5,-2.0,3.1830455075457156,5.0,21.682279135650035,8.394217468917953
5,-2.0,3.3245208215107946,5.0,23.867319049229742,7.4231363637335654
5,-2.0,3.6382328453328467,5.0,28.238982182148728,7.390164087516379
5,1.8531891730129666,4.015536498558477,4.999793774097877,33.7471965670943,4.511140690617135
5,-2.0,4.032053180990739,5.0,34.28484499637378,4.361291814535527
5,2.5925821113073946,4.27432489331673,4.999803616782593,38.14572544356626,3.0445494332895584
5,-2.0,4.854492851681426,5.0,49.775821552369784,-0.30355927024181856
6,0.7785225628383885,0.24392272609082274,5.0,0.511844578713748,23.86205675252645
6,-2.0,0.28855234748665914,5.0,1.7387319815291888,23.67643221364378
6,1.0326540430024806,0.704477932825937,5.0,1.796633855203945,21.938549401465124
6,1.0158549203570302,1.1660495193172664,5.0,3.4247090957590545,20.159219481336294
6,-2.0,1.3656838128913718,5.0,5.345632598518836,19.13140176916339
6,1.5433716404542897,1.508070569611983,5.0,5.6815828303913,18.298978194627704
6,1.529449915739805,1.774424470454901,5.0,7.160497446162475,16.108011750164344
6,-2.0,1.9025458304237897,5.0,8.447031555971911,14.96579592489956
6,-0.0282702715839942,2.1115789683983994,5.0,8.90080079476517,13.524974633008089
6,-2.0,2.3303468900782596,5.0,11.865384341422558,12.610521254379734
6,-2.0,2.74039332620546,5.0,16.368146257678568,12.21544303670159
6,-2.0,2.9471216279586776,4.999238577579986,19.252770302048255,10.935810213702931
