iterID,x1,x2,x3,x4,x5,x6,x7,x8,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,0.7894736842105263,4.2105263157894735,5.0,1.8421052631578947,0.2631578947368421,4.2105263157894735,5.0,0.2631578947368421,42.59145462504318,3.046822283528787,0.0,0.0,0.0,0.0,0.0,0.0,2393.707296437624
0,0.5263157894736842,4.473684210526316,2.631578947368421,4.473684210526316,5.0,0.2631578947368421,0.7894736842105263,4.7368421052631575,44.98110932653106,32.22044866873598,0.0,0.0,0.0,0.0,0.0,0.0,2393.707296437624
0,3.6842105263157894,1.0526315789473684,2.894736842105263,0.7894736842105263,1.5789473684210527,1.0526315789473684,0.0,3.1578947368421053,12.652097408109194,39.468229614080585,0.0,0.0,0.0,0.0,0.0,0.0,2393.707296437624
0,3.4210526315789473,2.631578947368421,0.0,4.2105263157894735,4.2105263157894735,3.4210526315789473,2.3684210526315788,0.7894736842105263,34.3924987383512,50.59881641670348,0.0,0.0,0.0,0.0,0.0,0.0,2393.707296437624
0,4.7368421052631575,3.9473684210526314,0.7894736842105263,0.0,3.4210526315789473,0.0,0.5263157894736842,5.0,71.7151518758568,46.38629854410737,0.0,0.0,0.0,0.0,0.0,0.0,2393.707296437624
0,1.5789473684210527,1.5789473684210527,1.3157894736842104,1.0526315789473684,2.894736842105263,2.3684210526315788,2.894736842105263,3.6842105263157894,11.220645617792869,46.79514156894657,0.0,0.0,0.0,0.0,0.0,0.0,2393.707296437624
0,0.0,0.0,1.8421052631578947,0.2631578947368421,0.7894736842105263,2.894736842105263,2.631578947368421,0.5263157894736842,0.0,46.6066481994387,0.0,0.0,0.0,0.0,0.0,0.0,2393.707296437624
0,2.631578947368421,3.1578947368421053,1.0526315789473684,1.5789473684210527,2.3684210526315788,3.6842105263157894,1.3157894736842104,1.5789473684210527,38.63790481573759,45.04729464149966,0.0,0.0,0.0,0.0,0.0,0.0,2393.707296437624
0,2.1052631578947367,2.1052631578947367,3.6842105263157894,0.5263157894736842,1.3157894736842104,1.5789473684210527,4.473684210526316,0.0,19.42337263271387,27.709375455567653,0.0,0.0,0.0,0.0,0.0,0.0,2393.707296437624
0,1.3157894736842104,5.0,3.1578947368421053,3.4210526315789473,0.0,0.5263157894736842,1.0526315789473684,2.1052631578947367,64.16150637064707,24.105875396720815,0.0,0.0,0.0,0.0,0.0,0.0,2393.707296437624
0,1.8421052631578947,4.7368421052631575,0.5263157894736842,2.631578947368421,1.0526315789473684,5.0,3.1578947368421053,2.631578947368421,63.80428431128858,46.79808343831843,0.0,0.0,0.0,0.0,0.0,0.0,2393.707296437624
0,4.2105263157894735,1.8421052631578947,0.2631578947368421,3.6842105263157894,2.1052631578947367,4.7368421052631575,3.4210526315789473,3.4210526315789473,25.225645241411797,49.196875344597906,0.0,0.0,0.0,0.0,0.0,0.0,2393.707296437624
0,5.0,2.3684210526315788,4.473684210526316,1.3157894736842104,0.5263157894736842,2.631578947368421,4.7368421052631575,1.3157894736842104,38.15269351421852,18.766647467913607,0.0,0.0,0.0,0.0,0.0,0.0,2393.707296437624
0,3.1578947368421053,0.5263157894736842,4.2105263157894735,2.894736842105263,4.473684210526316,3.1578947368421053,2.1052631578947367,4.473684210526316,6.273987467350072,30.32888089847981,0.0,0.0,0.0,0.0,0.0,0.0,2393.707296437624
0,1.0526315789473684,3.6842105263157894,3.9473684210526314,2.3684210526315788,3.1578947368421053,3.9473684210526314,0.2631578947368421,2.894736842105263,35.649504589093986,20.720598266433058,0.0,0.0,0.0,0.0,0.0,0.0,2393.707296437624
0,4.473684210526316,0.2631578947368421,3.4210526315789473,2.1052631578947367,4.7368421052631575,4.473684210526316,1.8421052631578947,2.3684210526315788,5.538702262891506,37.465318620728475,0.0,0.0,0.0,0.0,0.0,0.0,2393.707296437624
0,2.3684210526315788,2.894736842105263,2.1052631578947367,3.1578947368421053,3.9473684210526314,1.8421052631578947,1.5789473684210527,3.9473684210526314,32.35748895184129,40.338747529294345,0.0,0.0,0.0,0.0,0.0,0.0,2393.707296437624
0,0.2631578947368421,0.7894736842105263,2.3684210526315788,4.7368421052631575,1.8421052631578947,2.1052631578947367,3.6842105263157894,1.0526315789473684,1.7290387754100156,43.10446799800928,0.0,0.0,0.0,0.0,0.0,0.0,2393.707296437624
0,2.894736842105263,3.4210526315789473,1.5789473684210527,5.0,2.631578947368421,0.7894736842105263,3.9473684210526314,1.8421052631578947,45.46057264441804,41.3456165739954,0.0,0.0,0.0,0.0,0.0,0.0,2393.707296437624
0,3.9473684210526314,1.3157894736842104,4.7368421052631575,3.9473684210526314,3.6842105263157894,1.3157894736842104,4.2105263157894735,4.2105263157894735,16.65560288384194,22.31678649314603,0.0,0.0,0.0,0.0,0.0,0.0,2393.707296437624
1,0.0,2.334482925814929,5.0,0.0,0.0,5.0,5.0,0.0,10.932993503319413,12.557018487340518,10.757497224362766,0.08921068508234858,-0.9485666839752582,12.148644516307506,0.08444016649108779,-1.8875615575449203,3134.136341669761
1,0.0,0.7101241139963305,5.0,0.0,0.0,5.0,5.0,0.0,0.9321384951394243,21.995131199563758,1.2537233863045536,0.060450753323593905,-1.4044742172732185,19.794007315131825,0.12631740643116615,-1.27267980115721,3134.136341669761
1,0.0,3.549252248922525,5.0,0.0,0.0,5.0,5.0,0.0,25.279359611640384,7.079869768442489,24.815589137650328,0.06443660771386085,-0.27418300058023704,5.900944642505184,0.047441741758255336,-2.3900356418849853,3134.136341669761
1,0.0,4.9252490669303235,5.0,0.0,0.0,5.0,5.0,0.0,48.44880036585255,-0.2581540845412027,48.6131242142241,0.0747775114419075,0.867413558871263,-0.5139250079545903,0.04866413403826118,-2.9059544310207315,3134.136341669761
1,0.0,4.267731708973116,5.0,0.0,0.0,5.0,5.0,0.0,36.37563159330809,2.918643056692826,36.397976312896034,0.04350970078084851,0.2814381302196409,2.385589817805318,0.025319727242541012,-2.672759641492938,3134.136341669761
1,0.0,2.96302762813784,5.0,0.0,0.0,5.0,5.0,0.0,17.66352191852607,10.816410687646375,17.191155753654662,0.08450553709558681,-0.6399362977570036,8.913403188002484,0.06732827856826719,-2.147757302682379,3134.136341669761
1,0.0,1.931010389054248,5.0,0.0,0.0,5.0,5.0,0.0,7.640950967413089,14.820570343074946,7.458719830310052,0.08346326878319761,-1.1068130280327182,14.17160652913946,0.09397809204081396,-1.7248639239222214,3134.136341669761
1,0.0,3.9225573266755953,5.0,0.0,0.0,5.0,5.0,0.0,30.745551103983676,5.744410590633798,30.53750534366817,0.04979116936433243,0.00030424497865055855,4.038718982973528,0.03368342256957256,-2.53980598169138,3134.136341669761
1,0.0,3.2626048887204657,5.0,0.0,0.0,5.0,5.0,0.0,21.42560545722698,7.691351828140512,20.880358758813173,0.07562210111323386,-0.46296076460807,7.365956358505681,0.05766060917231288,-2.272211412902486,3134.136341669761
1,0.0,2.5365080030143314,5.0,0.0,0.0,5.0,5.0,0.0,12.906095473067724,12.483423900063698,12.644658306800963,0.0897977685541679,-0.8580372828456859,11.1159413084361,0.07933154998134666,-1.970617179494063,3134.136341669761
2,0.0,0.2911435065907017,5.0,5.0,0.0,5.0,5.0,0.0,0.15039656147129643,23.628826810444917,-0.3637893504888545,0.039332426747232634,-1.443172482807313,24.51636656321502,0.14627556045069892,-0.14866785281041217,3185.608674089569
2,0.0,4.752153705886576,5.0,5.0,5.0,0.0,5.0,0.0,45.084120807275966,0.7202984547999312,44.558675622214665,0.04500305204874634,0.8891873941274753,-0.6467559001452727,0.07685355785040705,-1.691864252495094,3185.608674089569
2,0.0,1.4199679705395694,5.0,5.0,0.0,5.0,5.0,0.0,4.079895944940631,18.695206460949034,3.9502670336430405,0.028852930142203262,-1.2191880682544252,18.537536217997534,0.05709265211080851,-0.5153357604399105,3185.608674089569
2,0.0,4.223377588704969,5.0,5.0,5.0,0.0,5.0,0.0,35.61707738518581,3.0172318219770102,35.08437406953113,0.0428547556500811,0.39728471654984787,2.4618989144614503,0.060872169628774016,-1.5012176058100977,3185.608674089569
2,0.0,3.3815203003142384,5.0,5.0,0.0,3.8876586124383046,5.0,0.0,22.87781255449732,7.259053837954569,22.67242852415199,0.036944889516053805,-0.24713948862972757,6.645106730816476,0.039656733929134894,-1.2446710961020244,3185.608674089569
2,0.0,3.1348571553345916,5.0,5.0,4.3936851371249155,5.0,5.0,0.0,19.671569665617724,8.883101458176622,19.154734586172964,0.04166572598391646,-0.4297770221057817,8.622691696456844,0.06175841090065848,-1.123390360633266,3185.608674089569
2,0.0,2.144250480435306,5.0,5.0,0.0,5.0,5.0,0.0,9.208818429673778,13.300436142230733,8.936708203160372,0.0335577497825161,-0.9602936527421662,13.142540179429627,0.05040297824227793,-0.8461984534603744,3185.608674089569
2,0.0,1.8170995416634055,5.0,5.0,0.0,5.0,5.0,0.0,6.500261966470435,15.887853834181133,6.482488790030491,0.0315585261599413,-1.0877159322599255,15.650622841776858,0.04834060499905011,-0.6923835149414543,3185.608674089569
2,0.0,3.817423301095303,5.0,5.0,0.0,0.0,5.0,0.0,29.110192610162017,6.815050199502212,29.000103972287345,0.037043299252398125,0.08139137757416393,5.572600607242126,0.048729437795776424,-1.310445428796612,3185.608674089569
2,0.0,2.8381433432194623,5.0,5.0,0.0,5.0,5.0,0.0,15.912191968914597,11.565659653083367,15.83612892482713,0.037266433155471616,-0.6020779565401426,11.51008233865585,0.047211025596681666,-0.9463133365074725,3185.608674089569
3,0.0,4.465434737199488,5.0,5.0,5.0,5.0,5.0,5.0,39.9320798584722,3.7151141056906893,39.77580414523716,0.03725845523655795,0.7862034648244389,1.26260730109599,0.056846716400944804,-1.3487955544435977,3197.977123883747
3,0.0,4.070030192970836,5.0,5.0,5.0,5.0,5.0,5.0,33.12057377229237,3.738797140099822,33.05962147685998,0.03459060723078201,0.4219490361174394,3.8183744720746517,0.05064280365817699,-1.1898435923514512,3197.977123883747
3,0.0,0.3271519998104411,5.0,0.0,0.0,5.0,5.0,0.0,0.18691027152415196,23.339985882964346,0.028206395833230147,0.01035111903973336,-1.3695208841952535,23.489124366025614,0.034821668132586144,0.03354808705184098,3197.977123883747
3,0.0,1.0611501535985597,5.0,5.0,0.0,5.0,5.0,0.0,2.163321456427637,20.632140375276435,2.355235673114862,0.006089951617420867,-1.2433136677102539,20.525020325452218,0.03659356812265585,-0.15079975121935263,3197.977123883747
3,0.0,1.619183158861822,5.0,5.0,0.0,5.0,5.0,0.0,5.332269307526039,17.566909127646852,5.178578133296671,0.0012792770052793478,-1.0901887386162343,17.429327646646215,0.00969528076659164,-0.34333154007634903,3197.977123883747
3,0.0,3.9736747912388615,5.0,5.0,5.0,5.0,5.0,5.0,31.63201994765956,5.02849197959972,31.530492374106725,0.03390005055855452,0.3390162042924203,4.7610938830133875,0.05141868368004222,-1.1312126255824069,3197.977123883747
3,0.0,3.0511162535722027,5.0,5.0,0.0,5.0,5.0,0.0,18.706347533280113,9.86370720571546,18.47389298464448,0.002113683882198085,-0.3691128604302776,9.68179122592611,0.009418444105373019,-0.8251775115864461,3197.977123883747
3,0.0,3.7821373932800118,5.0,5.0,0.0,5.0,5.0,0.0,28.681496467257105,7.226382669859974,28.652251653745388,0.01458320332453982,0.1829138495704683,6.406609425941259,0.019547527378003974,-1.0288723470266916,3197.977123883747
3,0.0,3.193996603124723,5.0,5.0,0.0,5.0,5.0,0.0,20.327027031098304,8.55837879043914,20.334311066480705,0.002497498864606277,-0.26821245926248594,8.16396457768833,0.008803100761510821,-0.9195763780374762,3197.977123883747
