iterID,x1,x2,x3,x4,x5,x6,x7,x8,ParetoFamily,Pareto_f1,Pareto_f2
1,1.0997940156539867,5.0,5.0,0.0,0.0,5.0,5.0,0.0,22,61.55179100165975,-0.7442225025317128
1,0.0,4.9252490669303235,5.0,0.0,0.0,5.0,5.0,0.0,22,48.613124214223504,-0.5139250079552085
1,0.0,4.831067755464377,5.0,0.0,0.0,5.0,5.0,0.0,22,46.822418260317775,-0.12136702010131017
1,0.0,4.737202295596364,5.0,0.0,0.0,5.0,5.0,0.0,22,45.04216757000079,0.2778202581865017
1,0.0,4.656341307759967,5.0,0.0,0.0,5.0,5.0,0.0,22,43.5165649837223,0.6279088339043142
1,0.0,4.583633247981215,5.0,0.0,0.0,5.0,5.0,0.0,22,42.154250899413924,0.947481610884239
1,0.0,4.50685547610706,5.0,0.0,0.0,5.0,5.0,0.0,22,40.72827173665461,1.2897305922277624
1,0.0,4.440086216916698,5.0,0.0,0.0,5.0,5.0,0.0,29,39.50078184654882,1.5912566053143422
1,0.0,4.375565320633427,5.0,0.0,0.0,5.0,5.0,0.0,29,38.327396156032236,1.8859706157580192
1,0.0,4.317633425809035,5.0,0.0,0.0,5.0,5.0,0.0,29,37.28565613244642,2.153306510700517
1,0.0,4.267731708973116,5.0,0.0,0.0,5.0,5.0,0.0,29,36.397976312896034,2.385589817805318
1,0.0,4.205486651205177,5.0,0.0,0.0,5.0,5.0,0.0,29,35.30404695207296,2.677849774710694
1,0.0,4.156659999468284,5.0,0.0,0.0,5.0,5.0,0.0,37,34.45679913685946,2.9090033893689196
1,0.0,4.107190420662653,5.0,0.0,0.0,5.0,5.0,0.0,37,33.60852924954589,3.1448446723721517
1,0.0,4.055116099344693,5.0,0.0,0.0,5.0,5.0,0.0,37,32.72696302694853,3.3948306470695826
1,0.0,4.0088521773711125,5.0,0.0,0.0,5.0,5.0,0.0,37,31.953794435203367,3.618355836971002
1,0.0,3.967298636314915,5.0,0.0,0.0,5.0,5.0,0.0,37,31.267558011583933,3.820229859231574
1,0.0,3.9225573266755953,5.0,0.0,0.0,5.0,5.0,0.0,37,30.53750534366817,4.038718982973528
1,0.0,3.8782655774216837,5.0,0.0,0.0,5.0,5.0,0.0,37,29.823924663314134,4.256120935898256
1,0.0,3.840362243945891,5.0,0.0,0.0,5.0,5.0,0.0,35,29.220563524284312,4.443006783793642
1,0.0,3.801838305634157,5.0,0.0,0.0,5.0,5.0,0.0,35,28.614278312628663,4.633715509423677
1,0.0,3.7608041276736537,5.0,0.0,0.0,5.0,5.0,0.0,35,27.976253302912948,4.837662121110625
1,0.0,3.723243238726266,5.0,0.0,0.0,5.0,5.0,0.0,12,27.39929739966079,5.025047764499757
1,0.0,3.686243465480546,5.0,0.0,0.0,5.0,5.0,0.0,12,26.8375943447487,5.210260392277437
1,0.0,3.647904009814141,5.0,0.0,0.0,5.0,5.0,0.0,12,26.262526533308822,5.402804400324531
1,0.0,3.6131876707271204,5.0,0.0,0.0,5.0,5.0,0.0,12,25.74794564409813,5.577675448358264
1,0.0,3.582824124688587,5.0,0.0,0.0,5.0,5.0,0.0,12,25.30268121820335,5.731008658357734
1,0.0,3.549252248922525,5.0,0.0,0.0,5.0,5.0,0.0,12,24.815589137650328,5.900944642505184
1,0.0,3.5156975577207517,5.0,0.0,0.0,5.0,5.0,0.0,12,24.334232473180563,6.071193361684376
1,0.0,3.4823443013739097,5.0,0.0,0.0,5.0,5.0,0.0,12,23.86120629521122,6.240794478616429
1,0.0,3.4457640169160704,5.0,0.0,0.0,5.0,5.0,0.0,12,23.348653992822292,6.4272086702015905
1,0.0,3.418293565838812,5.0,0.0,0.0,5.0,5.0,0.0,13,22.96803872300878,6.567459926935626
1,0.0,3.386358319459943,5.0,0.0,0.0,5.0,5.0,0.0,13,22.530188795007483,6.73077014453429
1,0.0,3.3503029932680106,5.0,0.0,0.0,5.0,5.0,0.0,13,22.04182481466254,6.915467776343025
1,0.0,3.320087355794757,5.0,0.0,0.0,5.0,5.0,0.0,13,21.637432927601257,7.070491743334777
