iterID,x1,x2,x3,x4,ParetoFamily,Pareto_f1,Pareto_f2
1,3.0,2.9171993677251766,-1.0,1.0,12,31.5760873041134,15.59719800994666
1,3.0,2.7768093773825706,-1.0,1.0,12,30.401796115830265,16.891945542510108
1,3.0,2.6488864977149618,-1.0,1.0,12,29.316366587183403,18.096052880618792
1,3.0,2.5280961686421133,-1.0,1.0,12,28.280502877625885,19.254692102969713
1,3.0,2.4190636681821713,-1.0,1.0,0,27.33842949122262,20.318916580832706
1,3.0,2.313675065024515,-1.0,1.0,0,26.423371750972393,21.364394713107885
1,3.0,2.2166246504210267,-1.0,1.0,9,25.578426111903326,22.34199000126
1,3.0,2.12726981973006,-1.0,1.0,9,24.79986724496147,23.25481019107754
1,3.0,2.041232020683412,-1.0,1.0,9,24.05081568369762,24.145430246020005
1,3.0,1.958979055592995,-1.0,1.0,9,23.33630690185437,25.007711101883615
1,3.0,1.8863964804789104,-1.0,1.0,9,22.707898350379594,25.777504782340493
1,3.0,1.8093071927153161,-1.0,1.0,9,22.043431037635028,26.604310375278494
1,3.0,1.7398106637991155,-1.0,1.0,42,21.447702363201635,27.357889383166174
1,3.0,1.6732738254840118,-1.0,1.0,42,20.880859318833352,28.086730059748007
1,3.0,1.6137580524588087,-1.0,1.0,42,20.377189483870605,28.744805890876584
1,3.0,1.5463242155131263,-1.0,1.0,42,19.810840495316647,29.497498015293438
1,3.0,1.4908356411295536,-1.0,1.0,12,19.348630077755853,30.122529139978795
1,3.0,1.4314112859838772,-1.0,1.0,12,18.857809873035176,30.797615198407122
1,3.0,1.3756641143942856,-1.0,1.0,12,18.40158708046421,31.436347328972346
1,3.0,1.3195444703456536,-1.0,1.0,12,17.9467285930541,32.08468943105209
1,3.0,1.2710776518249567,-1.0,1.0,12,17.55766080752443,32.648966928122015
1,3.0,1.2173140554565869,-1.0,1.0,40,17.13035461699006,33.27966479218175
1,3.0,1.1660192792198347,-1.0,1.0,40,16.727045187826533,33.88609945028723
1,3.0,1.118811719514456,-1.0,1.0,40,16.359786205218555,34.448302139864126
1,3.0,1.0717252312436196,-1.0,1.0,40,15.997322537225438,35.0130013404635
1,3.0,1.023530175761993,-1.0,1.0,40,15.630416930167273,35.59510452133344
1,3.0,0.9837196489981188,-1.0,1.0,40,15.33053324384051,36.07910082695332
1,3.0,0.9413086179883463,-1.0,1.0,40,15.014296646076877,36.59788671666596
1,3.0,0.8947701638011927,-1.0,1.0,40,14.671188591636263,37.17096071970161
1,3.0,0.8537474546496298,-1.0,1.0,18,14.37218317664249,37.67944016517855
1,3.0,0.8039347521675337,-1.0,1.0,18,14.013497656926534,38.301101240824856
1,3.0,0.7622212076118409,-1.0,1.0,18,13.7168760037709,38.825285462670536
1,3.0,0.7203669038144771,-1.0,1.0,18,13.422717598250859,39.35456654845484
1,3.0,0.6805605596710353,-1.0,1.0,18,13.146197482935378,39.86106786134067
1,3.0,0.641305031240472,-1.0,1.0,18,12.876622719556256,40.36356129883818
1,3.0,0.6045041243702958,-1.0,1.0,8,12.626732870644137,40.837360339013735
1,3.0,0.5630458486410164,-1.0,1.0,8,12.348512869937412,41.37430451774314
1,3.0,0.5234205290380318,-1.0,1.0,47,12.085870013081891,41.89068365852215
1,3.0,0.48069017322197505,-1.0,1.0,47,11.806248294360564,42.45102767670912
1,3.0,0.4450782802628157,-1.0,1.0,47,11.576072552612452,42.920817586780345
1,3.0,0.40563599763477054,-1.0,1.0,47,11.324184904892226,43.44412012996851
1,2.7447171364531893,0.6192637627054784,-1.0,1.0,115,11.072615462808255,44.02093077121835
1,2.8280232765822895,0.5004366289920488,-1.0,1.0,115,10.842814626851307,44.48823561126095
1,2.9149276829641177,0.3764769604560141,-1.0,1.0,115,10.611426977741658,44.9812275193286
1,2.8342282698964816,0.4179718831047472,-1.0,1.0,121,10.368722131878709,45.51671170230438
1,2.5119977273848444,0.7026141793847116,-1.0,1.0,86,10.135263246831563,46.050814358400864
1,2.494192559893321,0.682490263497415,-1.0,1.0,86,9.899523086212852,46.568489316608385
1,2.4462120981787376,0.693279656299379,-1.0,1.0,86,9.67100745713246,47.080771751946614
1,2.4054064489174136,0.7011962547953012,-1.0,1.0,86,9.470363834165758,47.53554558955042
1,2.366543072527647,0.7006792768792571,-1.0,1.0,86,9.231984358487944,48.08182114479493
1,2.3331265622622404,0.7002347555987276,-1.0,1.0,86,9.028829517446338,48.55367304365703
1,2.302519156847669,0.6998276022801884,-1.0,1.0,86,8.844263667949786,48.98760916029292
1,2.2570601394502074,0.6992228862142487,-1.0,1.0,86,8.572878373107175,49.635218874605116
1,2.212924533156051,0.7230555517835886,-1.0,1.0,121,8.453968032870229,49.92286706095848
1,2.11966324383728,0.7688503774196951,-1.0,1.0,121,8.179109692459988,50.597441368449545
1,2.120898676078844,0.7311650222796948,-1.0,1.0,165,7.970692935986113,51.11549992195677
1,2.0991830857289333,0.7365859919875064,-1.0,1.0,165,7.8781586191512964,51.348669993158616
1,2.05399878612248,0.7430585082928121,-1.0,1.0,165,7.660234001343562,51.904334554287274
1,2.024955142434131,0.7402868983116977,-1.0,1.0,165,7.483207789868883,52.36284472010468
1,1.9676421889447244,0.7554288335644668,-1.0,1.0,165,7.251105473505402,52.973986624204564
1,1.9226772521725488,0.761869926797289,-1.0,1.0,165,7.042036593891119,53.53499667027923
1,1.8832993962573767,0.7644493347418932,-1.0,0.940809516159995,165,6.8460593366640605,54.07022148738993
1,1.8553928792463497,0.7520534060024713,-1.0,0.9133020908156833,165,6.6337505963288335,54.661148105236705
1,1.7854918027483713,0.7815213337236422,-1.0,1.0,165,6.421742532153324,55.264225314147126
1,1.7182035948390295,0.8017055576608973,-1.0,1.0,176,6.180983870187765,55.965119982354345
1,1.6613642581029837,0.8119733299446552,-1.0,1.0,176,5.947449824268388,56.66229724473601
1,1.5922290719317265,0.8489960586128413,-1.0,0.989628686507904,188,5.790089071297986,57.145674299282916
1,1.6276441150442666,0.7692791072280953,-1.0,0.7250934516937093,188,5.575913407205428,57.799615549170724
1,1.3550730600110876,0.9895893043266519,-1.0,0.5912210619709903,194,5.338077570217148,58.59513711259002
1,1.3876728290212865,0.9172816886661277,-1.0,0.5696253399510351,194,5.148361283608175,59.200121487035304
1,1.4299086227261983,0.8236009776961664,-1.0,0.5416462318825672,194,4.909362986170222,59.98893736745952
1,1.4708039603757732,0.7328934528622411,-1.0,0.5145551091351594,194,4.685535992674287,60.75822417563127
1,1.3953713368027123,0.7611211550507098,-1.0,0.09970808722862445,193,4.484679155421443,61.48754668954294
