iterID,x1,x2,x3,Pareto_f1,Pareto_f2
0,0.10526315789473684,0.8421052631578947,21.05263157894737,0.2950887752435007,6.084761713886428
0,0.0,0.7894736842105263,21.57894736842105,0.2962280209490334,5.98526238797634
0,0.15789473684210525,0.7368421052631579,22.63157894736842,0.2995098564860258,5.9534044115863205
0,0.2631578947368421,0.9473684210526315,24.210526315789473,0.30138585658014,5.6512548849894655
0,0.5263157894736842,0.631578947368421,26.842105263157894,0.31080564781550285,5.595398723760742
0,0.21052631578947367,0.10526315789473684,27.894736842105264,0.3163103815061875,5.583077934998272
0,0.47368421052631576,0.5263157894736842,30.0,0.31823018827634997,5.1659579611252155
1,0.0,1.0,20.025593068652203,0.2912052122048928,6.085453681369528
1,0.0,1.0,21.470278334375923,0.294174459521838,5.863018433565957
1,0.0,1.0,22.8977566930573,0.2971109729638138,5.652922291421543
1,0.0,1.0,24.397977220142852,0.3002745189616946,5.428772369013987
1,0.0,1.0,25.82206547861728,0.30321188040200897,5.231463536061065
1,0.0,1.0,27.31500200699551,0.30621314917986064,5.025129415195826
1,0.0,1.0,28.82571600049987,0.30957020806935776,4.794297507785765
2,0.0,1.0,20.025593068652203,0.2912052122048928,6.085453681369528
2,0.0,1.0,21.470278334375923,0.294174459521838,5.863018433565957
2,0.0,1.0,22.8977566930573,0.2971109729638138,5.652922291421543
2,0.0,1.0,24.397977220142852,0.3002745189616946,5.428772369013987
2,0.0,1.0,25.82206547861728,0.30321188040200897,5.231463536061065
2,0.0,1.0,27.31500200699551,0.30621314917986064,5.025129415195826
2,0.0,1.0,28.82571600049987,0.30957020806935776,4.794297507785765
2,0.0,1.0,30.0,0.311918004641108,4.610143302672867
3,0.0,1.0,20.025593068652203,0.2912052122048928,6.085453681369528
3,0.0,1.0,21.470278334375923,0.294174459521838,5.863018433565957
3,0.0,1.0,22.8977566930573,0.2971109729638138,5.652922291421543
3,0.0,1.0,24.397977220142852,0.3002745189616946,5.428772369013987
3,0.0,1.0,25.82206547861728,0.30321188040200897,5.231463536061065
3,0.0,1.0,27.31500200699551,0.30621314917986064,5.025129415195826
3,0.0,1.0,28.170632890769056,0.30820416456472804,4.863271187712349
3,0.0,1.0,28.259109212323523,0.30879842918164413,4.862453233037814
3,0.0,1.0,28.82571600049987,0.30957020806935776,4.794297507785765
3,0.0,1.0,29.407661980955375,0.3108721059775044,4.697689989939007
3,0.0,1.0,30.0,0.311918004641108,4.610143302672867
4,0.0,1.0,20.025593068652203,0.2912052122048928,6.085453681369528
4,0.0,1.0,21.470278334375923,0.294174459521838,5.863018433565957
4,0.00034922417216915743,0.9972568774409263,21.477628238021314,0.2942428616131638,5.857555264592949
4,0.0,1.0,22.8977566930573,0.2971109729638138,5.652922291421543
4,0.0,1.0,24.397977220142852,0.3002745189616946,5.428772369013987
4,0.0,1.0,25.82206547861728,0.30321188040200897,5.231463536061065
4,0.0,1.0,27.31500200699551,0.30621314917986064,5.025129415195826
4,0.0,1.0,28.170632890769056,0.30820416456472804,4.863271187712349
4,0.0,1.0,28.259109212323523,0.30879842918164413,4.862453233037814
4,0.0,1.0,28.82571600049987,0.30957020806935776,4.794297507785765
4,3.373393408741876e-09,0.9999886642509334,29.13510463825466,0.3104236235045852,4.76707457598793
4,0.0,0.9999998109392967,29.20160002355028,0.3104565708340646,4.747872763427548
4,3.373393408741876e-09,0.9999882589570931,29.198863124565285,0.31048534549801554,4.73739197421132
4,0.0,1.0,29.407661980955375,0.3108721059775044,4.697689989939007
4,0.0,1.0,30.0,0.311918004641108,4.610143302672867
5,0.0,1.0,20.025593068652203,0.2912052122048928,6.085453681369528
5,0.0,1.0,21.470278334375923,0.294174459521838,5.863018433565957
5,0.00034922417216915743,0.9972568774409263,21.477628238021314,0.2942428616131638,5.857555264592949
5,0.0,0.9454161622109905,22.52944969203208,0.2966823169393789,5.739134828556872
5,0.0,1.0,22.761650011183086,0.2968002950791792,5.688344181925639
5,0.003244043350162997,0.9937388670317137,22.81351363799906,0.2970576485827923,5.675799084062106
5,0.0,1.0,22.8977566930573,0.2971109729638138,5.652922291421543
5,0.0,1.0,23.148631142205446,0.29763776080990656,5.619862585241728
5,0.0,1.0,24.397977220142852,0.3002745189616946,5.428772369013987
5,0.0,1.0,25.82206547861728,0.30321188040200897,5.231463536061065
5,0.0,1.0,27.31500200699551,0.30621314917986064,5.025129415195826
5,0.0,1.0,28.170632890769056,0.30820416456472804,4.863271187712349
5,0.0,1.0,28.259109212323523,0.30879842918164413,4.862453233037814
5,0.0,1.0,28.82571600049987,0.30957020806935776,4.794297507785765
5,3.373393408741876e-09,0.9999886642509334,29.13510463825466,0.3104236235045852,4.76707457598793
5,0.0,0.9999998109392967,29.20160002355028,0.3104565708340646,4.747872763427548
5,3.373393408741876e-09,0.9999882589570931,29.198863124565285,0.31048534549801554,4.73739197421132
5,0.0,1.0,29.407661980955375,0.3108721059775044,4.697689989939007
5,0.0,1.0,30.0,0.311918004641108,4.610143302672867
6,0.0,1.0,20.025593068652203,0.2912052122048928,6.085453681369528
6,0.0,1.0,21.470278334375923,0.294174459521838,5.863018433565957
6,0.00034922417216915743,0.9972568774409263,21.477628238021314,0.2942428616131638,5.857555264592949
6,0.00017097178473956566,1.0,22.764705962367106,0.2966470071552692,5.679953068733841
6,0.021423642251904084,1.0,22.8306062056247,0.2969088674265929,5.66954988978063
6,0.0,1.0,22.8977566930573,0.2971109729638138,5.652922291421543
6,0.0,1.0,23.148631142205446,0.29763776080990656,5.619862585241728
