iterID,x1,x2,x3,Pareto_f1,Pareto_f2
0,-1.0,0.0,0.0,-0.7119999999999915,-1.450835000000021
1,-5.0,-4.9983260761210015,1.9534720544115673,-6.244101102876873,-3.6216837956309376
1,-5.0,-2.4298294716760016,-1.4881079128756503,-4.864818426290095,-3.9931835398011604
2,-4.999106874067922,-5.0,-2.0,-6.244364094336487,-6.239909904016083
3,-5.0,-5.0,-2.0,-6.24499999999991,-6.240125000000035
4,-5.0,-5.0,-2.0,-6.24499999999991,-6.240125000000035
