iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,4.920846493977687,5.0,14,30.770460570257967,18.359194960255873
1,4.846862539478888,5.0,14,29.74108168581006,18.369389914043595
1,4.77427909164163,5.0,14,28.724467627605158,18.382139518234283
1,4.708161113941819,5.0,14,27.794593056804075,18.3961437083629
1,4.641477075378394,5.0,14,26.85498397422434,18.412595365545737
1,4.579161110050011,5.0,14,25.977002847569707,18.43009815011235
1,4.519248093421647,5.0,14,25.134461511048478,18.448878666333655
1,4.462798174527175,5.0,14,24.343331555611044,18.468335904611436
1,4.405102890490383,5.0,52,23.538723323303582,18.489999195000006
1,4.350629677897102,5.0,52,22.783858404367223,18.512109643373766
1,4.296911336795341,5.0,52,22.04506158531607,18.5354972025579
1,4.244980635818399,5.0,52,21.337065891684205,18.55960763816581
1,4.194795690973059,5.0,52,20.659492400895292,18.584315088118686
1,4.145126905657907,5.0,36,19.99604014018515,18.610135281882652
1,4.095430364626108,5.0,36,19.340039958187305,18.63733503698131
1,4.048359181083977,5.0,36,18.726515551084034,18.66436054888075
1,3.9998298752919794,5.0,16,18.102530541664926,18.693512428359192
1,3.9559626748469556,5.0,16,17.546411135246004,18.72099237224766
1,3.907243749398375,5.0,8,16.938076601373822,18.752769911601895
1,3.860352118474037,5.0,8,16.362224040527046,18.78460815318407
1,3.815330737556476,5.0,8,15.818621558489784,18.816334109186062
1,3.769091973496197,5.0,8,15.270106420510999,18.850099492425525
1,3.724067310134822,5.0,8,14.745790367773342,18.884129632408875
1,3.6808954211036387,5.0,24,14.252333788121822,18.917826706234294
1,3.634045395461964,5.0,5,13.727305692323604,18.955577001349827
1,3.5881373581060796,5.0,5,13.223552624731273,18.993761822658087
1,3.5450874530700407,5.0,5,12.760898511798768,19.030642240197775
1,3.4981634738370304,5.0,5,12.267413046891752,19.07202344801161
1,3.4540352966958423,5.0,5,11.81364390408995,19.112062740641456
1,3.406025946973805,5.0,31,11.331321891815804,19.15685889489304
1,3.3611817440466507,5.0,31,10.891461736448639,19.19986261672169
1,3.3124996534967757,5.0,31,10.425555347568404,19.247813425007035
1,3.2709161524747494,5.0,28,10.037076577871952,19.289814144187215
1,3.22421468209723,5.0,28,9.61111119752786,19.33812554505949
1,3.168563934771074,5.0,24,9.11761166260733,19.397266498685077
1,3.120520851371911,5.0,24,8.70372011485931,19.44969223043839
1,3.0719827277673915,5.0,24,8.29680151589851,19.503941521877188
1,3.020207924029386,5.0,8,7.8749764766591595,19.56322373585729
1,2.967950864194402,5.0,8,7.461770269831286,19.62453213402942
1,2.913766023386251,5.0,8,7.046346578076637,19.68965698272987
1,2.8649863925421104,5.0,85,6.683458405642645,19.749630919718765
1,2.8028449258326305,5.0,85,6.236031869973905,19.827866654375978
1,2.7536438331992397,5.0,85,5.893319347065136,19.89125700648015
1,2.6864886533505796,5.0,85,5.441595932737318,19.979824097693008
1,2.6257809304828754,5.0,85,5.048807477968985,20.06189993311799
1,2.5906765691993128,5.0,85,4.828285047292844,20.1102240565592
1,2.5584744036918394,5.0,104,4.630191239152513,20.15510524102973
1,2.496663246372076,5.0,104,4.261068477370513,20.24272161161816
1,2.412699594322902,5.0,104,3.7827468244143985,20.36479392492158
1,2.3554506092803464,5.0,104,3.471706160048532,20.450014921956505
1,2.279337728773873,5.0,104,3.0770340181003872,20.565771446900754
1,2.2039061580770856,5.0,130,2.7071494047646105,20.68320840406864
1,2.1120499592540662,5.0,130,2.2854828551603292,20.829789398463298
1,2.0233538852186017,5.0,130,1.9086527348049387,20.97496049004527
1,1.9212116170869127,5.0,130,1.512264712112577,21.14643298780381
1,1.812012150793128,5.0,130,1.1339319331974842,21.334666916685443
1,1.685310316916783,5.0,134,0.7552949045525263,21.559175631773645
1,1.5084065986946924,5.0,134,0.3380371625430332,21.883010722561504
1,1.2540052094715457,5.0,134,-0.029290724436947357,22.36815443803281
2,3.729871177121336,5.0,12,14.511941500863987,7.023706364394766
2,3.6255857453134444,5.0,12,13.318021841540675,6.7741610906163565
2,3.554702272491659,5.0,12,12.542020310912621,6.72462368976332
2,3.5009459446596414,5.0,26,11.973594272005206,6.759960531598331
2,3.4577777482332985,5.0,26,11.529967235122472,6.836715344472481
2,3.4193531238753017,5.0,26,11.144828263458496,6.942416292542109
2,3.383601579484108,5.0,26,10.794764461059223,7.072750835502983
2,3.3548437372501145,5.0,8,10.51897555045817,7.199905613623638
2,3.3221949543254787,5.0,8,10.212111511625121,7.3680090371285445
2,3.2944610831139665,5.0,8,9.956616084381471,7.53010823643983
2,3.2736921738730778,5.0,8,9.768366076188345,7.662687127480389
2,3.2458722322619353,5.0,8,9.520288438550143,7.854579136536991
2,3.2223632522538272,5.0,8,9.314243867601155,8.028760622914803
2,3.2041127306297303,5.0,8,9.15651702061975,8.171049337403478
2,3.1803790975558375,5.0,8,8.954265792039179,8.364595281576989
2,3.161870000297573,5.0,21,8.798740590258605,8.521633220735112
2,3.143694463906325,5.0,21,8.647859378288794,8.680514492362349
