iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,5.0,0.2631578947368421,31.618975246935168,48.49257042275553,0.0,0.0,0.0,0.0,0.0,0.0,1123.0178469218079
0,3.4210526315789473,1.3157894736842104,11.3424327106992,43.017744984253824,0.0,0.0,0.0,0.0,0.0,0.0,1123.0178469218079
0,2.894736842105263,1.8421052631578947,6.798646007712035,42.14924089228851,0.0,0.0,0.0,0.0,0.0,0.0,1123.0178469218079
0,4.2105263157894735,4.2105263157894735,20.23535325231233,13.652390331138694,0.0,0.0,0.0,0.0,0.0,0.0,1123.0178469218079
0,3.9473684210526314,0.7894736842105263,16.994085650568227,46.39632464364468,0.0,0.0,0.0,0.0,0.0,0.0,1123.0178469218079
0,3.6842105263157894,2.1052631578947367,14.030639755008355,38.6664647519739,0.0,0.0,0.0,0.0,0.0,0.0,1123.0178469218079
0,1.3157894736842104,1.5789473684210527,-0.1810589256678154,46.42655951981094,0.0,0.0,0.0,0.0,0.0,0.0,1123.0178469218079
0,0.0,2.894736842105263,1.6194913632535353,41.63030258905719,0.0,0.0,0.0,0.0,0.0,0.0,1123.0178469218079
0,0.7894736842105263,3.1578947368421053,-0.2919713974518913,38.12804293757523,0.0,0.0,0.0,0.0,0.0,0.0,1123.0178469218079
0,0.2631578947368421,0.5263157894736842,0.7051547512418871,49.6637757690282,0.0,0.0,0.0,0.0,0.0,0.0,1123.0178469218079
0,2.631578947368421,5.0,4.943638854720774,12.450814059735224,0.0,0.0,0.0,0.0,0.0,0.0,1123.0178469218079
0,1.8421052631578947,3.4210526315789473,1.0375015061043789,31.755139934042578,0.0,0.0,0.0,0.0,0.0,0.0,1123.0178469218079
0,4.7368421052631575,0.0,27.54805240804735,49.578092744821646,0.0,0.0,0.0,0.0,0.0,0.0,1123.0178469218079
0,2.3684210526315788,3.9473684210526314,3.3645788945552444,24.45535425968552,0.0,0.0,0.0,0.0,0.0,0.0,1123.0178469218079
0,1.0526315789473684,4.473684210526316,-0.3749557588482041,26.181831880020457,0.0,0.0,0.0,0.0,0.0,0.0,1123.0178469218079
0,4.473684210526316,3.6842105263157894,23.752130246359673,20.87314451146446,0.0,0.0,0.0,0.0,0.0,0.0,1123.0178469218079
0,0.5263157894736842,4.7368421052631575,0.06818849727474618,25.352918165346345,0.0,0.0,0.0,0.0,0.0,0.0,1123.0178469218079
0,3.1578947368421053,2.3684210526315788,8.931889342714546,36.40073318968245,0.0,0.0,0.0,0.0,0.0,0.0,1123.0178469218079
0,2.1052631578947367,2.631578947368421,2.0624053650352483,36.5837100260248,0.0,0.0,0.0,0.0,0.0,0.0,1123.0178469218079
0,1.5789473684210527,1.0526315789473684,0.2899702772678938,47.8441607731295,0.0,0.0,0.0,0.0,0.0,0.0,1123.0178469218079
1,3.8033267207819117,5.0,15.331182307393933,6.94046437284505,15.342464313570305,0.002215497394952204,0.662644930447641,7.8921565363541575,0.11226731396002121,-2.436430845876316,1338.9246820203102
1,1.6064741601521548,5.0,0.3592544227551955,17.511566924516156,0.3555528416795699,0.0015484940093304007,-0.8380260788926535,17.2572802313829,0.056091035242962876,-1.6242131706618963,1338.9246820203102
1,3.2249378622508704,5.0,9.51510030135564,8.055313562224105,9.522486357017687,0.0021426261157056147,0.07987828030900346,9.9347574177756,0.053162966707153016,-2.25928032514377,1338.9246820203102
1,4.381618976713869,5.0,22.4824310065166,3.444446645197105,22.493938040674415,0.0016246947381539617,1.3787370563304648,6.385781313945699,0.17635476254144483,-2.567075631891761,1338.9246820203102
1,2.163873257133184,5.0,2.329676864149008,13.192602631735879,2.3302436754610927,0.0016086291246255222,-0.6402961268458967,14.614459687294389,0.0327402506208962,-1.8534194927810503,1338.9246820203102
1,1.223468575513607,5.0,-0.2813104658706569,19.8894661384875,-0.2806846863542045,0.001012542063969306,-0.9017338825428851,19.045935290608345,0.06118656280393181,-1.4690868422466323,1338.9246820203102
1,3.518645995542871,5.0,12.311088606356115,7.230665379602856,12.310629621950117,0.0026748284779677823,0.35906093748417334,8.83730694985676,0.08248551435671023,-2.354459918787491,1338.9246820203102
1,2.9415193553993415,5.0,7.162303633941076,11.000888581665741,7.159201554879182,0.0011340952031679168,-0.15676240419998066,11.09394817851678,0.02655143115751994,-2.1587461244776307,1338.9246820203102
1,4.073639693025552,5.0,18.50917750880582,3.8665159082685903,18.51877052260229,0.0012814406530984785,0.9806951607183692,7.115634712380597,0.1416417286954889,-2.503776966564061,1338.9246820203102
1,2.411807294779311,5.0,3.6083053168735733,12.500380495799732,3.606827521925708,0.0007852406865549059,-0.512469097709527,13.454702533302083,0.016666937502419474,-1.9540028155543467,1338.9246820203102
2,4.202933883445009,5.0,20.120577005755468,3.0720516049048636,20.132695132066573,0.0,1.2209594428131822,3.0012966943872357,0.008833294185636302,-1.5661774445704282,1354.111547072821
2,1.8969491708376605,5.0,1.2310373154542915,15.084615340993091,1.2292792620579416,0.0015127520634799154,-0.8266280955285765,15.115350471670416,0.022849362613433465,-0.7899761905325136,1354.111547072821
2,3.952523042436431,5.0,17.05271580222208,5.33209191801076,17.047559236419087,0.000720309584693385,0.8867824952467345,5.327120596162185,0.005954259001308627,-1.4171515724371488,1354.111547072821
2,3.089817812037677,5.0,8.353146344397794,9.441760168742363,8.35239537531768,0.002075327948112625,-0.05506363924359903,9.421334537961407,0.006194162176090344,-1.1548170926378702,1354.111547072821
