iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2
1,3.6927106941379426,5.0,5.0,10,89.41687830366513,1.498549308173132
1,1.9576923544100444,5.0,5.0,10,71.09609942311111,1.585754281572342
1,0.9034260663961124,5.0,5.0,10,60.00638940191706,1.6467953318504414
1,0.11469737999768359,5.0,5.0,10,51.8897591571359,1.6964032535346263
1,0.0,4.936629679063021,5.0,33,49.41849161398894,1.939906539037075
1,0.0,4.85987967050053,5.0,33,47.85395848512447,2.2321642122281915
1,0.0,4.788899923968486,5.0,40,46.42761728298862,2.5085963899741444
1,0.0,4.723498593378888,5.0,43,45.1313507354678,2.768429967577184
1,0.0,4.662664657047508,5.0,43,43.94144739337601,3.0144438977171504
1,0.0,4.6050592730479005,5.0,43,42.829041441941314,3.2511675680472365
1,0.0,4.544650694740503,5.0,43,41.677755079808314,3.5032621849986114
1,0.0,4.495001297160229,5.0,43,40.743381730956145,3.7133457006080626
1,0.0,4.440650838083543,5.0,43,39.73296333251116,3.9462415071130863
1,0.0,4.3940442188430815,5.0,43,38.87696005215358,4.14833156333717
1,0.0,4.347437581367225,5.0,43,38.030691410812814,4.352565801816816
1,0.0,4.298203895575128,5.0,43,37.14737301047014,4.570585586546226
1,0.0,4.257509507809463,5.0,43,36.425571333723504,4.7525120690580565
1,0.0,4.213849639341925,5.0,43,35.659574177048796,4.949384893544671
1,0.0,4.164727937458302,5.0,43,34.80819019642362,5.17292201233748
1,0.0,4.1424730033504815,5.0,43,34.4261123564485,5.274889807918122
1,0.0,4.098234322696693,5.0,43,33.6733797107806,5.478833862205466
1,0.0,4.057014200873685,5.0,43,32.9801210458818,5.6703240379434945
1,0.0,4.010259715518712,5.0,45,32.20326047731035,5.889178704946804
1,0.0,3.970785538187405,5.0,45,31.555208502620697,6.0752809512098125
1,0.0,3.955565597220851,5.0,45,31.30725726518674,6.147351743615598
1,0.0,3.910948254913471,5.0,43,30.58652545142213,6.359614001924992
1,0.0,3.8805281310384565,5.0,43,30.100371367463513,6.505156745112373
1,0.0,3.8324071316451147,5.0,43,29.339991189825952,6.736701317621943
1,0.0,3.805892754950368,5.0,43,28.925548346570963,6.8649469424310965
1,0.0,3.762077452708757,5.0,43,28.24769633878096,7.077872902292423
1,0.0,3.724824930040029,5.0,45,27.67823211007959,7.259850431811923
1,0.0,3.6966426246243107,5.0,45,27.25159309952562,7.398075259032115
1,0.0,3.668197725649235,5.0,45,26.824611499807506,7.538056592420869
1,0.0,3.6547859542007033,5.0,52,26.624552498689145,7.604216861385179
1,0.0,3.6024586139502186,5.0,52,25.85171366648817,7.86328722999081
1,0.0,3.589704514217578,5.0,52,25.66519933233309,7.926651861235353
1,0.0,3.5466544594275202,5.0,52,25.040986047719937,8.141139548860938
1,0.0,3.522743593780031,5.0,52,24.69783601991833,8.260661158958634
1,0.0,3.4802679932854845,5.0,51,24.094483337130484,8.473635560784935
1,0.0,3.437440172349968,5.0,51,23.494152341177553,8.689180205128256
1,0.0,3.413615048490053,5.0,51,23.163659106660326,8.809418239278799
1,0.0,3.3789304695025524,5.0,51,22.68694252892338,8.984860341670412
1,0.0,3.3484012883690806,5.0,45,22.271652326535897,9.139656223900218
1,0.0,3.3304327248528764,5.0,45,22.029105357562393,9.230919607012243
1,0.0,3.290856973408822,5.0,45,21.499789206456093,9.4323105929085
1,0.0,3.2518949774986123,5.0,45,20.985226210329124,9.63106113450814
1,0.0,3.220811812129176,5.0,45,20.579348795626494,9.78993805048291
1,0.0,3.1902183611992543,5.0,45,20.18386012178271,9.946566177496596
1,0.0,3.1604193274412697,5.0,45,19.802433465891376,10.099351772657663
1,0.0,3.1280791606082916,5.0,45,19.392696109038745,10.265396843228647
1,0.0,3.1121571349658197,5.0,45,19.192576146999315,10.347227441628284
1,0.0,3.0902879796189775,5.0,45,18.919429570698604,10.459704653188151
1,0.0,3.0606122677321768,5.0,40,18.55195453767851,10.612472357274335
1,0.0,3.0169010107946748,5.0,40,18.017307238585897,10.837754320317092
1,0.0,2.9826394956187774,5.0,40,17.603737307512972,11.01451996533627
1,0.0,2.9600203282156983,5.0,40,17.33333609469264,11.131295215412546
1,0.0,2.924947636387145,5.0,40,16.91818533254252,11.312463859427144
1,0.0,2.8970165752566923,5.0,40,16.591144907185534,11.456813447809395
1,0.0,2.8554502477082186,5.0,40,16.110296562843317,11.671716400615317
1,0.0,2.8144821132251527,5.0,54,15.643181479129172,11.88358802736106
1,0.0,2.7916129695870007,5.0,54,15.385360094749267,12.001869303881875
1,0.0,2.747188666534501,5.0,54,14.890510359126957,12.231625001191833
1,0.0,2.722669594114186,5.0,54,14.62075996952457,12.358412172199973
1,0.0,2.6786700077882495,5.0,54,14.14268588513469,12.585859672196872
1,0.0,2.6553187947556123,5.0,54,13.892084873442954,12.706517181107628
1,0.0,2.601612003549735,5.0,40,13.323900974500816,12.983838203314754
1,0.0,2.5685010016583365,5.0,40,12.979283060389811,13.15465080344617
1,0.0,2.5462352902416088,5.0,40,12.749972735146581,13.269433524451326
1,0.0,2.507320899457114,5.0,40,12.353887994021012,13.469864252640189
1,0.0,2.4594284175796863,5.0,54,11.874597859762371,13.716183937080203
1,0.0,2.411496024722177,5.0,54,11.403935556845898,13.962262085713679
1,0.0,2.355231221388791,5.0,54,10.862975040805388,14.250467364825873
1,0.0,2.34098445361402,5.0,54,10.727973360617344,14.323321685137383
1,0.0,2.2959015457922334,5.0,54,10.306030670427791,14.55351272666147
1,0.0,2.24674229574195,5.0,54,9.855057028147165,14.803865989164759
1,0.0,2.1779108657588013,5.0,40,9.239635120815084,15.153151627289613
1,0.0,2.1528745638395805,5.0,40,9.020430570737155,15.27980887790147
1,0.0,2.104923943523887,5.0,40,8.607534589373326,15.521768710386787
1,0.0,2.0158202740150393,5.0,40,7.864547618840888,15.969073160505925
1,0.0,1.9823910607875985,5.0,40,7.593969832912297,16.13606073866346
1,0.0,1.9299169038744888,5.0,40,7.178266446965413,16.39721382310548
1,0.0,1.8476330584238563,5.0,40,6.548690794135229,16.804210546293294
1,0.0,1.7998489422823418,5.0,40,6.195618528958555,17.039078194259005
1,0.0,1.731978895998124,5.0,40,5.710025607371932,17.37069701920531
1,0.0,1.6213508736369264,5.0,54,4.958624923508353,17.905995919502935
1,0.0,1.5780869550663517,5.0,54,4.678325624005829,18.113486947202386
1,0.0,1.4886572527595714,5.0,54,4.123102279118591,18.53893108052434
1,0.0,1.381819594914166,5.0,54,3.5024440509218095,19.04083528679413
1,0.0,1.2825921937725142,5.0,54,2.9673366943531683,19.500514859553185
1,0.0,1.2082881118391553,5.0,54,2.592446318698432,19.84050349032539
1,0.0,1.0730865042297926,5.0,54,1.966038171344394,20.449521566472196
1,0.0,0.9243817175816854,5.0,54,1.3577384401568295,21.10455764070992
