iterID,x1,x2,x3,Pareto_f1,Pareto_f2
0,0.7894736842105263,0.0,1.0526315789473684,0.4844418312441134,48.89196675899736
0,1.8421052631578947,0.2631578947368421,4.7368421052631575,2.5878173024533573,26.384986210757972
0,3.6842105263157894,2.631578947368421,4.2105263157894735,35.91712272977816,21.789952150779257
0,1.5789473684210527,4.7368421052631575,3.6842105263157894,61.08202962045296,18.54323579289537
0,4.7368421052631575,4.473684210526316,5.0,85.57127776073487,3.5500885579314616
1,0.0,0.17188944739294942,5.0,0.059091964250106946,24.170094446579647
1,0.0,1.2825921937725142,5.0,3.2900854710523855,19.584284032465806
1,0.0,2.104923943523887,5.0,8.861409616040303,13.514791637381911
1,0.0,2.8554502477082186,5.0,16.30719223427384,11.678199107604566
1,0.0,3.3789304695025524,5.0,22.834342235465513,7.192911000218411
1,0.0,4.298203895575128,5.0,36.94911345587437,3.142708743398322
1,0.0,4.936629679063021,5.0,48.740625176411726,-0.3738281730658528
2,0.0,0.17188944739294942,5.0,0.059091964250106946,24.170094446579647
2,0.0,0.7013068096565342,5.0,0.9836624825412521,21.96570681422186
2,0.0,1.2825921937725142,5.0,3.2900854710523855,19.584284032465806
2,0.0,1.5197920572115038,5.0,4.619535794326342,18.140201339691416
2,0.0,1.7399848715880595,5.0,6.055094706710633,16.413873884536766
2,0.0,1.9017917370140642,5.0,7.233623621949952,15.03350798366773
2,0.0,2.104923943523887,5.0,8.861409616040303,13.514791637381911
2,0.0,2.8554502477082186,5.0,16.30719223427384,11.678199107604566
2,0.0,2.9919088753388627,5.0,17.903037436662945,10.496245335314624
2,0.0,3.1192868709831787,5.0,19.459901166976078,9.103107818695669
2,0.0,3.2419046541218055,5.0,21.019891572833277,7.9060949674814855
2,0.0,3.3789304695025524,5.0,22.834342235465513,7.192911000218411
2,0.0,4.10102414310689,5.0,33.6367980446912,3.5989869206191747
2,0.0,4.298203895575128,5.0,36.94911345587437,3.142708743398322
2,0.0,4.5999403924356415,5.0,42.318903227921936,2.7393735838380735
2,0.0,4.936629679063021,5.0,48.740625176411726,-0.3738281730658528
3,0.0,0.17188944739294942,5.0,0.059091964250106946,24.170094446579647
3,0.0,0.485632375129956,5.0,0.4716776075487252,22.80549677655386
3,0.0,0.7013068096565342,5.0,0.9836624825412521,21.96570681422186
3,0.0,1.0526627884054722,5.0,2.216197892187162,20.631537800118675
3,0.0,1.2825921937725142,5.0,3.2900854710523855,19.584284032465806
3,0.0,1.5197920572115038,5.0,4.619535794326342,18.140201339691416
3,0.0,1.6516445283898038,5.0,5.45585929631995,17.143743422887606
3,0.0,1.7399848715880595,5.0,6.055094706710633,16.413873884536766
3,0.0,1.9017917370140642,5.0,7.233623621949952,15.03350798366773
3,0.0,1.9849309580808994,5.0,7.8799018166959085,14.359133899861725
3,0.0,2.104923943523887,5.0,8.861409616040303,13.514791637381911
3,0.0,2.3260586651878308,5.0,10.821097827790796,12.603680378885224
3,0.0,2.752991839690183,5.0,15.157928138801479,12.197461229422665
3,0.0,2.8554502477082186,5.0,16.30719223427384,11.678199107604566
3,0.0,2.9919088753388627,5.0,17.903037436662945,10.496245335314624
3,0.0,3.1192868709831787,5.0,19.459901166976078,9.103107818695669
3,0.0,3.2419046541218055,5.0,21.019891572833277,7.9060949674814855
3,0.0,3.3789304695025524,5.0,22.834342235465513,7.192911000218411
3,0.0,3.8819572618848133,5.0,30.139184366200436,6.186101794294883
3,0.0,3.958768832327512,5.0,31.343701335615492,5.242260589822133
3,0.0,4.10102414310689,5.0,33.6367980446912,3.5989869206191747
3,0.0,4.298203895575128,5.0,36.94911345587437,3.142708743398322
3,0.0,4.5999403924356415,5.0,42.318903227921936,2.7393735838380735
3,0.0,4.677445339273892,5.0,43.75698980379005,1.7251888495362773
3,0.0,4.754639236457891,5.0,45.213188537729756,0.649481321932285
3,0.0,4.936629679063021,5.0,48.740625176411726,-0.3738281730658528
