iterID,x1,x2,x3,x4,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,-50.0,87.5,22.5,0.5,0.11944440736347471,6.532331750858076,0.0,0.0,0.0,0.0,0.0,0.0,0.33584144290508255
0,0.0,62.5,27.5,0.25,0.2696443606684588,5.579322626337176,0.0,0.0,0.0,0.0,0.0,0.0,0.33584144290508255
0,-100.0,75.0,20.0,1.0,0.07619951139739961,7.215068484621734,0.0,0.0,0.0,0.0,0.0,0.0,0.33584144290508255
0,50.0,100.0,25.0,0.0,0.18220121954712826,5.857357834344678,0.0,0.0,0.0,0.0,0.0,0.0,0.33584144290508255
0,100.0,50.0,30.0,0.75,0.37618449161645884,5.394807874522597,0.0,0.0,0.0,0.0,0.0,0.0,0.33584144290508255
1,100.0,100.0,20.01496497656184,0.0,0.07646508456780121,6.655369497850293,0.07605609325835178,0.11936467960483683,-1.1956614318238294,6.756369871034215,0.226755360657653,0.9536000943636651,0.41532550550425235
1,100.0,100.0,28.305137990735286,0.0,0.3011776361622966,5.301138879053999,0.30188504118160375,0.07257689547684104,0.9027041331270169,5.341835532387036,0.08438497672065028,-1.152107982594135,0.41532550550425235
1,100.0,100.0,23.087744897950962,0.0,0.13262141005613512,6.165728967967273,0.13277583791595715,0.053381527647326156,-0.6686308622850987,6.188109417293698,0.07116879662377824,0.10767462294563224,0.41532550550425235
1,100.0,100.0,26.289791304739957,0.0,0.22444147339037895,5.6290693938664464,0.22472283705606058,0.030327544028757997,0.18572558125520544,5.638286763295363,0.035495444832034616,-0.7108039192762021,0.41532550550425235
1,100.0,100.0,21.748823830632297,0.0,0.10499847745944733,6.377022259510389,0.10480478927175226,0.08538951046517247,-0.9285332611153478,6.435913377966389,0.13108111251234514,0.4765612503212928,0.41532550550425235
2,100.0,100.0,29.079192476892704,0.0,0.3345293878752829,5.156136586726637,0.3331200137738328,0.009265625344465808,1.499514395158485,5.18409715548987,0.009120519090858462,-1.4990023459067743,0.4332888669913286
2,100.0,100.0,27.188773476027528,0.0,0.25707467325901284,5.487774649466423,0.25713244671408286,0.0034537356093257057,0.7232319469202793,5.47915058080247,0.0031453609056202093,-1.0001601346582447,0.4332888669913286
2,100.0,100.0,23.842231798553474,0.0,0.1512348691689305,6.035848487056404,0.1508162990631129,0.0033517173287580465,-0.3628846716162002,6.043442659979334,0.0025816612043454024,-0.0461203424803216,0.4332888669913286
2,100.0,100.0,21.09699661280631,0.0,0.0929595152045833,6.468861531548323,0.09339934772251669,0.0027034117708558364,-0.9494513072081077,6.480512922577563,0.0016928902725484275,0.6928275142831808,0.4332888669913286
2,100.0,100.0,26.834586496919776,0.0,0.24502827635202046,5.5466255914457605,0.243913675339668,0.00249945919294559,0.5881901157064551,5.537628493557672,0.0022578029568809804,-0.9012924422154356,0.4332888669913286
3,100.0,51.735322748350974,25.716110496898445,0.0,0.2051218116033694,5.711144810901691,0.20445133379118519,0.03405182206898262,0.08622732183016524,5.71040298602491,0.07928004937026807,-0.43584527761322533,0.4427112610370444
3,100.0,100.0,27.87595669188852,0.0,0.28609312008103777,5.381870383543107,0.2828352513103366,0.0044390873125413005,0.9133994609290994,5.373577375119953,0.0026694540386395424,-1.0236218747149906,0.4427112610370444
3,100.0,100.0,29.60019402752185,0.0,0.3585033726366629,5.0685951987818205,0.3564205593321502,0.016301382730551078,1.6899326908201147,5.05356748405939,0.016406894760396553,-1.5820542465917242,0.4427112610370444
3,100.0,50.0,24.31843717725689,0.0,0.16309734430543169,5.93893354512932,0.16420626056865512,0.040265114843812594,-0.3384720853861154,5.9475747831570684,0.08542005643851537,-0.02196929154342797,0.4427112610370444
3,100.0,50.0,22.62508513122904,0.0,0.12197967014368058,6.226594543819517,0.1225205024069874,0.04254954101519237,-0.7783747955322724,6.2387605275640485,0.08897383801182768,0.4861635832467073,0.4427112610370444
4,100.0,100.0,28.63773967218458,0.0,0.31586258711243675,5.24937001590271,0.3140565236221652,0.005684210331566925,1.1784302100350885,5.236444045560799,0.0025105936098296353,-1.1789663118356657,0.44673641192316216
4,100.0,50.0,25.399113259056023,0.0,0.1947720173005771,5.787674623482631,0.19514857104257802,0.008086266125356909,-0.09419856894106715,5.760875854885031,0.007628163268273123,-0.2278076966331355,0.44673641192316216
4,100.0,50.0,20.32748449275182,0.0,0.08115411631739539,6.591677714550578,0.07997149414021291,0.03081603956683386,-1.3268971358951376,6.585279737872669,0.03241964772484304,1.2674083481764455,0.44673641192316216
4,100.0,50.0,23.383355844027193,0.0,0.13908686250941604,6.114766739201911,0.13960695895011466,0.019327515105179868,-0.6886403404642039,6.098509616847625,0.012562216522149774,0.3845564959351577,0.44673641192316216
4,100.0,100.0,27.333007345244624,0.0,0.2637927652008355,5.444430562062833,0.26270395986451595,0.0023111667252240543,0.6288223066574687,5.465213628712493,0.0009991295961053947,-0.7640483834372844,0.44673641192316216
5,-100.0,50.0,22.0968382359375,0.0,0.11151951338638885,6.330199003495572,0.11140084525469497,0.0268382793623984,-0.9987231049842649,6.315147358326354,0.05712842787151232,0.8148443533337364,0.4490064772235599
5,-100.0,50.0,29.250145774877602,0.0,0.3426917728226811,5.1378325643943406,0.3403369108452857,0.03714795778232467,1.4988628629276377,5.120613181387209,0.057651938825108585,-1.4051745683043464,0.4490064772235599
5,-100.0,50.0,26.664663135126265,0.0,0.23694657184185194,5.558960631395072,0.2372234106631832,0.026156857923753468,0.3739425473245319,5.564053509542564,0.056239566038031256,-0.5810491994975564,0.4490064772235599
5,-100.0,50.0,24.541385413503193,0.0,0.16978038557604733,5.911149821044687,0.16866158152111047,0.027127861254344635,-0.3740351116688885,5.905081540272572,0.042291755258184294,0.05274487324261656,0.4490064772235599
5,-100.0,50.0,27.594753053516968,0.0,0.2724459097606523,5.401991449081221,0.2725548716547727,0.015124368121664618,0.7593923495248873,5.4002102261416445,0.05596275473326547,-0.8855488080942564,0.4490064772235599
6,-100.0,50.0,25.93590743115003,0.0,0.21183527398815488,5.700086072050971,0.21119925859271158,0.014155270548985298,0.04759782382257072,5.670627093791629,0.02818161909521419,-0.3260366749886714,0.4499854822996848
6,100.0,50.0,24.04767576152716,0.0,0.15643628912294144,5.998631818436614,0.15599643464655896,0.0077297506139426915,-0.5638114542218489,5.988841668575344,0.018697402426039355,0.27964217738169594,0.4499854822996848
6,100.0,100.0,29.249893132757457,0.0,0.3438737378583649,5.139856586384816,0.34209947822301845,0.004098138845880488,1.497407870824702,5.1195410091515,0.013403717616323278,-1.3749552781952588,0.4499854822996848
6,-100.0,50.0,28.12150856594512,0.0,0.29341321813468674,5.327563913091918,0.2918940442657947,0.011001159194013956,0.9413481272210902,5.348792465711121,0.024183020174863804,-0.9386058142914067,0.4499854822996848
6,100.0,50.0,21.295207718909392,0.0,0.0967548695341326,6.448235127550927,0.09688143581212606,0.021605065597609063,-1.2185507623813976,6.43709823307859,0.04379812676719244,1.132838551998864,0.4499854822996848
7,-100.0,50.0,29.94296269502296,0.0,0.3741921292409204,4.998274863620633,0.3704881791793381,0.023985781254911926,1.7901931458211493,4.9906497174002595,0.09052102586615464,-1.6063513643677076,0.4509155226939551
7,100.0,50.0,28.75834142746104,0.0,0.322203485263285,5.218568898846509,0.32125464975412554,0.019390069389778507,1.2449534916568723,5.217112086148076,0.027990175885986228,-1.1703053175665161,0.4509155226939551
7,100.0,50.0,25.995070815165953,0.0,0.21414921449291321,5.693466008156671,0.21378281649713443,0.01219602717997637,0.05475027280263589,5.672384543565784,0.02200674462285877,-0.29369276435454594,0.4509155226939551
7,100.0,50.0,22.21609415978974,0.0,0.11369708464969301,6.312865841416997,0.11367646936759486,0.0165739076772481,-1.0538834312154997,6.299877296161495,0.030221326308838246,0.9145244581299972,0.4509155226939551
7,100.0,50.0,23.561386565881854,0.0,0.1440811906756945,6.087006695616318,0.14357432625003386,0.006413863768608493,-0.7227778343357016,6.0842060266594595,0.01362174056873417,0.49925632773399187,0.4509155226939551
