step,intervened_set,relative_hv_improvement,previous_hv,current_hv,cost,time
0,,,,,0.0,0.0
1,X1X2X3X4,0.3641822863471408,293.92900229383906,400.97273837294335,20.0,0.15160417556762695
2,X1X2X3X4,0.18912368860070972,400.97273837294335,476.80618168236174,20.0,0.28771400451660156
3,X1X2X3X4,0.022838749238858945,476.80618168236174,487.695838501343,20.0,0.19622397422790527
4,X1X2X3X4,0.013565181402203069,487.695838501343,494.31152101971327,20.0,0.20765995979309082
5,X1X2X3X4,0.010035377508414264,494.31152101971327,499.27212373990454,20.0,0.28411412239074707
6,X1X2X3X4,0.0022566494763242885,499.27212373990454,500.3988059164855,20.0,0.29636406898498535
7,X1X2X3X4,0.004650995872765584,500.3988059164855,502.7261586975399,20.0,0.3283119201660156
