iterID,x1,x2,Pareto_f1,Pareto_f2
0,50.0,0.0,-119975.34624304278,9788.074641611427
0,0.0,50.0,-110703.05319674982,-5226.457661734812
0,37.5,25.0,28022.978078982578,-37013.52674418374
1,50.0,0.0,-119975.34624304278,9788.074641611427
1,0.0,50.0,-110703.05319674982,-5226.457661734812
1,37.5,25.0,28022.978078982578,-37013.52674418374
1,41.4236991314714,24.99996571463056,130579.59358051229,-41159.3316941294
1,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
2,50.0,0.0,-119975.34624304278,9788.074641611427
2,0.0,50.0,-110703.05319674982,-5226.457661734812
2,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
2,37.5,25.0,28022.978078982578,-37013.52674418374
2,41.4236991314714,24.99996571463056,130579.59358051229,-41159.3316941294
2,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
3,50.0,0.0,-119975.34624304278,9788.074641611427
3,0.0,50.0,-110703.05319674982,-5226.457661734812
3,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
3,37.5,25.0,28022.978078982578,-37013.52674418374
3,41.4236991314714,24.99996571463056,130579.59358051229,-41159.3316941294
3,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
4,50.0,0.0,-119975.34624304278,9788.074641611427
4,0.0,50.0,-110703.05319674982,-5226.457661734812
4,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
4,37.5,25.0,28022.978078982578,-37013.52674418374
4,41.4236991314714,24.99996571463056,130579.59358051229,-41159.3316941294
4,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
5,50.0,0.0,-119975.34624304278,9788.074641611427
5,0.0,50.0,-110703.05319674982,-5226.457661734812
5,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
5,37.5,25.0,28022.978078982578,-37013.52674418374
5,41.4236991314714,24.99996571463056,130579.59358051229,-41159.3316941294
5,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
6,50.0,0.0,-119975.34624304278,9788.074641611427
6,0.0,50.0,-110703.05319674982,-5226.457661734812
6,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
6,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
6,37.5,25.0,28022.978078982578,-37013.52674418374
6,41.4236991314714,24.99996571463056,130579.59358051229,-41159.3316941294
6,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
7,50.0,0.0,-119975.34624304278,9788.074641611427
7,0.0,50.0,-110703.05319674982,-5226.457661734812
7,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
7,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
7,37.5,25.0,28022.978078982578,-37013.52674418374
7,41.4236991314714,24.99996571463056,130579.59358051229,-41159.3316941294
7,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
8,50.0,0.0,-119975.34624304278,9788.074641611427
8,0.0,50.0,-110703.05319674982,-5226.457661734812
8,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
8,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
8,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
8,37.5,25.0,28022.978078982578,-37013.52674418374
8,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
8,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
9,50.0,0.0,-119975.34624304278,9788.074641611427
9,0.0,50.0,-110703.05319674982,-5226.457661734812
9,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
9,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
9,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
9,37.5,25.0,28022.978078982578,-37013.52674418374
9,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
9,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
10,50.0,0.0,-119975.34624304278,9788.074641611427
10,0.0,50.0,-110703.05319674982,-5226.457661734812
10,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
10,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
10,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
10,37.5,25.0,28022.978078982578,-37013.52674418374
10,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
10,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
11,50.0,0.0,-119975.34624304278,9788.074641611427
11,0.0,50.0,-110703.05319674982,-5226.457661734812
11,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
11,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
11,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
11,37.5,25.0,28022.978078982578,-37013.52674418374
11,36.736911859253404,25.004336726595948,64205.94266695054,-38668.75739113331
11,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
11,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
12,50.0,0.0,-119975.34624304278,9788.074641611427
12,0.0,50.0,-110703.05319674982,-5226.457661734812
12,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
12,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
12,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
12,35.111427471064204,23.752627916751056,18659.64416779021,-20287.789685028398
12,37.5,25.0,28022.978078982578,-37013.52674418374
12,36.736911859253404,25.004336726595948,64205.94266695054,-38668.75739113331
12,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
12,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
13,50.0,0.0,-119975.34624304278,9788.074641611427
13,0.0,50.0,-110703.05319674982,-5226.457661734812
13,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
13,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
13,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
13,35.111427471064204,23.752627916751056,18659.64416779021,-20287.789685028398
13,37.5,25.0,28022.978078982578,-37013.52674418374
13,36.736911859253404,25.004336726595948,64205.94266695054,-38668.75739113331
13,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
13,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
14,50.0,0.0,-119975.34624304278,9788.074641611427
14,0.0,50.0,-110703.05319674982,-5226.457661734812
14,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
14,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
14,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
14,35.111427471064204,23.752627916751056,18659.64416779021,-20287.789685028398
14,37.5,25.0,28022.978078982578,-37013.52674418374
14,36.736911859253404,25.004336726595948,64205.94266695054,-38668.75739113331
14,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
14,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
15,50.0,0.0,-119975.34624304278,9788.074641611427
15,0.0,50.0,-110703.05319674982,-5226.457661734812
15,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
15,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
15,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
15,35.111427471064204,23.752627916751056,18659.64416779021,-20287.789685028398
15,37.5,25.0,28022.978078982578,-37013.52674418374
15,36.736911859253404,25.004336726595948,64205.94266695054,-38668.75739113331
15,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
15,34.39367788664371,23.905061360284858,115449.62392754879,-56487.169408509406
15,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
16,50.0,0.0,-119975.34624304278,9788.074641611427
16,0.0,50.0,-110703.05319674982,-5226.457661734812
16,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
16,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
16,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
16,35.111427471064204,23.752627916751056,18659.64416779021,-20287.789685028398
16,37.5,25.0,28022.978078982578,-37013.52674418374
16,36.736911859253404,25.004336726595948,64205.94266695054,-38668.75739113331
16,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
16,34.7611121813504,23.06067054161669,108871.21467230907,-59913.37904630181
16,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
17,50.0,0.0,-119975.34624304278,9788.074641611427
17,0.0,50.0,-110703.05319674982,-5226.457661734812
17,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
17,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
17,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
17,35.111427471064204,23.752627916751056,18659.64416779021,-20287.789685028398
17,37.5,25.0,28022.978078982578,-37013.52674418374
17,36.736911859253404,25.004336726595948,64205.94266695054,-38668.75739113331
17,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
17,34.7611121813504,23.06067054161669,108871.21467230907,-59913.37904630181
17,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
18,50.0,0.0,-119975.34624304278,9788.074641611427
18,0.0,50.0,-110703.05319674982,-5226.457661734812
18,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
18,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
18,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
18,35.272167482025196,25.053076630325542,-1372.3877516219522,-20288.98838089735
18,37.5,25.0,28022.978078982578,-37013.52674418374
18,36.736911859253404,25.004336726595948,64205.94266695054,-38668.75739113331
18,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
18,34.7611121813504,23.06067054161669,108871.21467230907,-59913.37904630181
18,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
19,50.0,0.0,-119975.34624304278,9788.074641611427
19,0.0,50.0,-110703.05319674982,-5226.457661734812
19,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
19,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
19,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
19,35.272167482025196,25.053076630325542,-1372.3877516219522,-20288.98838089735
19,37.5,25.0,28022.978078982578,-37013.52674418374
19,36.736911859253404,25.004336726595948,64205.94266695054,-38668.75739113331
19,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
19,34.7611121813504,23.06067054161669,108871.21467230907,-59913.37904630181
19,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
20,37.169758846101765,20.659779922418732,-127758.25597008585,39022.22451554799
20,50.0,0.0,-119975.34624304278,9788.074641611427
20,0.0,50.0,-110703.05319674982,-5226.457661734812
20,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
20,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
20,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
20,35.272167482025196,25.053076630325542,-1372.3877516219522,-20288.98838089735
20,37.5,25.0,28022.978078982578,-37013.52674418374
20,36.736911859253404,25.004336726595948,64205.94266695054,-38668.75739113331
20,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
20,36.83410105178007,20.627776252059405,96130.01974023478,-51064.08254861983
20,34.7611121813504,23.06067054161669,108871.21467230907,-59913.37904630181
20,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
21,37.169758846101765,20.659779922418732,-127758.25597008585,39022.22451554799
21,50.0,0.0,-119975.34624304278,9788.074641611427
21,0.0,50.0,-110703.05319674982,-5226.457661734812
21,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
21,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
21,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
21,35.272167482025196,25.053076630325542,-1372.3877516219522,-20288.98838089735
21,37.5,25.0,28022.978078982578,-37013.52674418374
21,36.736911859253404,25.004336726595948,64205.94266695054,-38668.75739113331
21,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
21,36.83410105178007,20.627776252059405,96130.01974023478,-51064.08254861983
21,34.7611121813504,23.06067054161669,108871.21467230907,-59913.37904630181
21,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
22,37.169758846101765,20.659779922418732,-127758.25597008585,39022.22451554799
22,50.0,0.0,-119975.34624304278,9788.074641611427
22,0.0,50.0,-110703.05319674982,-5226.457661734812
22,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
22,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
22,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
22,35.272167482025196,25.053076630325542,-1372.3877516219522,-20288.98838089735
22,37.5,25.0,28022.978078982578,-37013.52674418374
22,36.736911859253404,25.004336726595948,64205.94266695054,-38668.75739113331
22,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
22,36.83410105178007,20.627776252059405,96130.01974023478,-51064.08254861983
22,34.7611121813504,23.06067054161669,108871.21467230907,-59913.37904630181
22,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
23,37.169758846101765,20.659779922418732,-127758.25597008585,39022.22451554799
23,50.0,0.0,-119975.34624304278,9788.074641611427
23,0.0,50.0,-110703.05319674982,-5226.457661734812
23,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
23,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
23,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
23,35.272167482025196,25.053076630325542,-1372.3877516219522,-20288.98838089735
23,37.5,25.0,28022.978078982578,-37013.52674418374
23,36.736911859253404,25.004336726595948,64205.94266695054,-38668.75739113331
23,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
23,36.83410105178007,20.627776252059405,96130.01974023478,-51064.08254861983
23,34.7611121813504,23.06067054161669,108871.21467230907,-59913.37904630181
23,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
24,37.169758846101765,20.659779922418732,-127758.25597008585,39022.22451554799
24,50.0,0.0,-119975.34624304278,9788.074641611427
24,0.0,50.0,-110703.05319674982,-5226.457661734812
24,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
24,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
24,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
24,35.272167482025196,25.053076630325542,-1372.3877516219522,-20288.98838089735
24,37.5,25.0,28022.978078982578,-37013.52674418374
24,36.736911859253404,25.004336726595948,64205.94266695054,-38668.75739113331
24,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
24,36.83410105178007,20.627776252059405,96130.01974023478,-51064.08254861983
24,34.7611121813504,23.06067054161669,108871.21467230907,-59913.37904630181
24,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
25,37.169758846101765,20.659779922418732,-127758.25597008585,39022.22451554799
25,50.0,0.0,-119975.34624304278,9788.074641611427
25,0.0,50.0,-110703.05319674982,-5226.457661734812
25,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
25,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
25,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
25,35.272167482025196,25.053076630325542,-1372.3877516219522,-20288.98838089735
25,36.78928792140198,26.668719632673156,24024.205350281627,-36306.395515358985
25,37.5,25.0,28022.978078982578,-37013.52674418374
25,36.736911859253404,25.004336726595948,64205.94266695054,-38668.75739113331
25,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
25,36.83410105178007,20.627776252059405,96130.01974023478,-51064.08254861983
25,34.7611121813504,23.06067054161669,108871.21467230907,-59913.37904630181
25,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
26,37.169758846101765,20.659779922418732,-127758.25597008585,39022.22451554799
26,50.0,0.0,-119975.34624304278,9788.074641611427
26,0.0,50.0,-110703.05319674982,-5226.457661734812
26,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
26,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
26,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
26,35.272167482025196,25.053076630325542,-1372.3877516219522,-20288.98838089735
26,36.78928792140198,26.668719632673156,24024.205350281627,-36306.395515358985
26,37.5,25.0,28022.978078982578,-37013.52674418374
26,36.736911859253404,25.004336726595948,64205.94266695054,-38668.75739113331
26,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
26,36.83410105178007,20.627776252059405,96130.01974023478,-51064.08254861983
26,34.7611121813504,23.06067054161669,108871.21467230907,-59913.37904630181
26,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
27,37.169758846101765,20.659779922418732,-127758.25597008585,39022.22451554799
27,50.0,0.0,-119975.34624304278,9788.074641611427
27,0.0,50.0,-110703.05319674982,-5226.457661734812
27,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
27,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
27,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
27,35.272167482025196,25.053076630325542,-1372.3877516219522,-20288.98838089735
27,36.78928792140198,26.668719632673156,24024.205350281627,-36306.395515358985
27,37.5,25.0,28022.978078982578,-37013.52674418374
27,36.736911859253404,25.004336726595948,64205.94266695054,-38668.75739113331
27,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
27,36.83410105178007,20.627776252059405,96130.01974023478,-51064.08254861983
27,34.7611121813504,23.06067054161669,108871.21467230907,-59913.37904630181
27,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
28,37.169758846101765,20.659779922418732,-127758.25597008585,39022.22451554799
28,50.0,0.0,-119975.34624304278,9788.074641611427
28,0.0,50.0,-110703.05319674982,-5226.457661734812
28,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
28,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
28,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
28,35.272167482025196,25.053076630325542,-1372.3877516219522,-20288.98838089735
28,36.78928792140198,26.668719632673156,24024.205350281627,-36306.395515358985
28,37.5,25.0,28022.978078982578,-37013.52674418374
28,36.736911859253404,25.004336726595948,64205.94266695054,-38668.75739113331
28,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
28,36.83410105178007,20.627776252059405,96130.01974023478,-51064.08254861983
28,34.7611121813504,23.06067054161669,108871.21467230907,-59913.37904630181
28,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
29,37.169758846101765,20.659779922418732,-127758.25597008585,39022.22451554799
29,50.0,0.0,-119975.34624304278,9788.074641611427
29,0.0,50.0,-110703.05319674982,-5226.457661734812
29,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
29,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
29,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
29,35.272167482025196,25.053076630325542,-1372.3877516219522,-20288.98838089735
29,36.78928792140198,26.668719632673156,24024.205350281627,-36306.395515358985
29,37.5,25.0,28022.978078982578,-37013.52674418374
29,40.73935914906067,26.008196640669702,53100.73060337694,-37609.236278355944
29,36.736911859253404,25.004336726595948,64205.94266695054,-38668.75739113331
29,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
29,36.83410105178007,20.627776252059405,96130.01974023478,-51064.08254861983
29,34.7611121813504,23.06067054161669,108871.21467230907,-59913.37904630181
29,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
30,37.169758846101765,20.659779922418732,-127758.25597008585,39022.22451554799
30,50.0,0.0,-119975.34624304278,9788.074641611427
30,0.0,50.0,-110703.05319674982,-5226.457661734812
30,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
30,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
30,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
30,35.272167482025196,25.053076630325542,-1372.3877516219522,-20288.98838089735
30,36.78928792140198,26.668719632673156,24024.205350281627,-36306.395515358985
30,37.5,25.0,28022.978078982578,-37013.52674418374
30,40.73935914906067,26.008196640669702,53100.73060337694,-37609.236278355944
30,36.736911859253404,25.004336726595948,64205.94266695054,-38668.75739113331
30,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
30,36.83410105178007,20.627776252059405,96130.01974023478,-51064.08254861983
30,34.7611121813504,23.06067054161669,108871.21467230907,-59913.37904630181
30,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
31,37.169758846101765,20.659779922418732,-127758.25597008585,39022.22451554799
31,50.0,0.0,-119975.34624304278,9788.074641611427
31,0.0,50.0,-110703.05319674982,-5226.457661734812
31,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
31,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
31,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
31,35.272167482025196,25.053076630325542,-1372.3877516219522,-20288.98838089735
31,40.22939882574783,25.50760036679601,16363.26134694906,-23246.84382776237
31,36.78928792140198,26.668719632673156,24024.205350281627,-36306.395515358985
31,37.5,25.0,28022.978078982578,-37013.52674418374
31,40.73935914906067,26.008196640669702,53100.73060337694,-37609.236278355944
31,36.736911859253404,25.004336726595948,64205.94266695054,-38668.75739113331
31,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
31,36.83410105178007,20.627776252059405,96130.01974023478,-51064.08254861983
31,34.7611121813504,23.06067054161669,108871.21467230907,-59913.37904630181
31,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
32,37.169758846101765,20.659779922418732,-127758.25597008585,39022.22451554799
32,50.0,0.0,-119975.34624304278,9788.074641611427
32,0.0,50.0,-110703.05319674982,-5226.457661734812
32,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
32,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
32,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
32,35.272167482025196,25.053076630325542,-1372.3877516219522,-20288.98838089735
32,40.22939882574783,25.50760036679601,16363.26134694906,-23246.84382776237
32,36.78928792140198,26.668719632673156,24024.205350281627,-36306.395515358985
32,37.5,25.0,28022.978078982578,-37013.52674418374
32,40.73935914906067,26.008196640669702,53100.73060337694,-37609.236278355944
32,34.88214886284619,23.630642941976284,57718.78896979087,-42142.53612375754
32,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
32,36.83410105178007,20.627776252059405,96130.01974023478,-51064.08254861983
32,34.7611121813504,23.06067054161669,108871.21467230907,-59913.37904630181
32,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
33,37.169758846101765,20.659779922418732,-127758.25597008585,39022.22451554799
33,50.0,0.0,-119975.34624304278,9788.074641611427
33,0.0,50.0,-110703.05319674982,-5226.457661734812
33,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
33,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
33,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
33,35.272167482025196,25.053076630325542,-1372.3877516219522,-20288.98838089735
33,40.22939882574783,25.50760036679601,16363.26134694906,-23246.84382776237
33,36.78928792140198,26.668719632673156,24024.205350281627,-36306.395515358985
33,37.5,25.0,28022.978078982578,-37013.52674418374
33,40.73935914906067,26.008196640669702,53100.73060337694,-37609.236278355944
33,34.88214886284619,23.630642941976284,57718.78896979087,-42142.53612375754
33,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
33,36.83410105178007,20.627776252059405,96130.01974023478,-51064.08254861983
33,34.7611121813504,23.06067054161669,108871.21467230907,-59913.37904630181
33,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
34,34.990802174209975,22.101574748494315,-160944.9693909461,56932.012526773484
34,37.169758846101765,20.659779922418732,-127758.25597008585,39022.22451554799
34,50.0,0.0,-119975.34624304278,9788.074641611427
34,0.0,50.0,-110703.05319674982,-5226.457661734812
34,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
34,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
34,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
34,35.272167482025196,25.053076630325542,-1372.3877516219522,-20288.98838089735
34,40.22939882574783,25.50760036679601,16363.26134694906,-23246.84382776237
34,36.78928792140198,26.668719632673156,24024.205350281627,-36306.395515358985
34,37.5,25.0,28022.978078982578,-37013.52674418374
34,40.73935914906067,26.008196640669702,53100.73060337694,-37609.236278355944
34,34.88214886284619,23.630642941976284,57718.78896979087,-42142.53612375754
34,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
34,36.83410105178007,20.627776252059405,96130.01974023478,-51064.08254861983
34,34.7611121813504,23.06067054161669,108871.21467230907,-59913.37904630181
34,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
35,34.990802174209975,22.101574748494315,-160944.9693909461,56932.012526773484
35,41.20999617953499,26.161291064519954,-140933.44375290524,42009.70732972869
35,37.169758846101765,20.659779922418732,-127758.25597008585,39022.22451554799
35,50.0,0.0,-119975.34624304278,9788.074641611427
35,0.0,50.0,-110703.05319674982,-5226.457661734812
35,37.458468453528816,24.638108893763054,-54082.546578321475,-10229.09225692509
35,1.892573238964168,50.0,-28588.980202308514,-14657.768705093526
35,36.85963025574221,24.080844874314256,-7257.591963954486,-19826.83598868545
35,35.272167482025196,25.053076630325542,-1372.3877516219522,-20288.98838089735
35,40.22939882574783,25.50760036679601,16363.26134694906,-23246.84382776237
35,36.78928792140198,26.668719632673156,24024.205350281627,-36306.395515358985
35,37.5,25.0,28022.978078982578,-37013.52674418374
35,40.73935914906067,26.008196640669702,53100.73060337694,-37609.236278355944
35,34.88214886284619,23.630642941976284,57718.78896979087,-42142.53612375754
35,37.137105905770454,23.787916597195764,67170.69483661342,-45323.98417896702
35,36.83410105178007,20.627776252059405,96130.01974023478,-51064.08254861983
35,34.7611121813504,23.06067054161669,108871.21467230907,-59913.37904630181
35,0.0,48.0969625596962,139901.71128952174,-69843.42623973177
36,34.990802174209975,22.101574748494315,-160944.9693909461,56932.012526773484
