step,intervened_set,relative_hv_improvement,previous_hv,current_hv,cost,time
0,,,,,0.0,0.0
1,X1X2X3X4,0.0,155.48253365203934,155.48253365203934,20.0,0.5784449577331543
2,X1X2X3X4,0.05314631936550496,155.48253365203934,163.7458580412685,20.0,0.6337358951568604
3,X1X2X3X4,0.009368102311652369,163.7458580412685,165.2798459925084,20.0,0.5963289737701416
4,X1X2X3X4,0.0,165.2798459925084,165.2798459925084,20.0,0.5936679840087891
5,X1X2X3X4,0.001706699150939126,165.2798459925084,165.56192896533116,20.0,0.5793771743774414
6,X1X2X3X4,0.0,165.56192896533116,165.56192896533116,20.0,0.5930328369140625
7,X1X2X3X4,0.0,165.56192896533116,165.56192896533116,20.0,0.6226129531860352
