iterID,x1,x2,x3,x4,x5,x6,x7,x8,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,4.63157894736842,3.6842105263157894,2.631578947368421,-0.2105263157894739,1.3157894736842104,3.1578947368421053,2.894736842105263,1.5789473684210527,30.582182429509338,34.23458158912557,0.0,0.0,0.0,0.0,0.0,0.0,1648.946419966721
0,3.526315789473684,2.1052631578947367,2.3684210526315788,-3.0526315789473686,3.6842105263157894,3.9473684210526314,4.7368421052631575,0.2631578947368421,11.641351927780383,38.453448750228084,0.0,0.0,0.0,0.0,0.0,0.0,1648.946419966721
0,-1.263157894736842,3.4210526315789473,4.473684210526316,5.0,1.8421052631578947,0.7894736842105263,1.8421052631578947,2.3684210526315788,24.346624680225833,13.931525399359668,0.0,0.0,0.0,0.0,0.0,0.0,1648.946419966721
0,2.421052631578947,5.0,3.6842105263157894,-2.105263157894737,0.0,1.8421052631578947,5.0,1.0526315789473684,51.969806998244835,17.883280467616206,0.0,0.0,0.0,0.0,0.0,0.0,1648.946419966721
0,-0.8947368421052633,3.9473684210526314,2.1052631578947367,0.2631578947368416,0.7894736842105263,4.473684210526316,3.9473684210526314,0.5263157894736842,31.82224082969434,37.3935340269425,0.0,0.0,0.0,0.0,0.0,0.0,1648.946419966721
0,-2.0,3.1578947368421053,1.3157894736842104,2.6315789473684204,0.5263157894736842,2.631578947368421,1.0526315789473684,4.2105263157894735,21.343999589699607,43.603078438621054,0.0,0.0,0.0,0.0,0.0,0.0,1648.946419966721
0,1.6842105263157894,0.5263157894736842,0.2631578947368421,2.1578947368421053,3.1578947368421053,3.6842105263157894,1.5789473684210527,0.7894736842105263,1.9012071995655424,50.07585088620411,0.0,0.0,0.0,0.0,0.0,0.0,1648.946419966721
0,3.1578947368421053,4.2105263157894735,3.4210526315789473,3.578947368421052,5.0,2.3684210526315788,1.3157894736842104,3.4210526315789473,37.84115558475118,23.00127026579179,0.0,0.0,0.0,0.0,0.0,0.0,1648.946419966721
0,1.3157894736842102,1.8421052631578947,3.9473684210526314,-0.6842105263157898,4.2105263157894735,4.7368421052631575,0.5263157894736842,1.8421052631578947,7.798503178454503,26.907746036331112,0.0,0.0,0.0,0.0,0.0,0.0,1648.946419966721
0,3.894736842105263,1.0526315789473684,3.1578947368421053,4.052631578947368,4.7368421052631575,0.0,2.1052631578947367,3.6842105263157894,4.966697961949616,37.6083054916526,0.0,0.0,0.0,0.0,0.0,0.0,1648.946419966721
