iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2
1,-2.0,4.818477330790401,5.0,2,48.852716450449805,0.4855231685553818
1,-2.0,4.65507487856906,5.0,2,46.72196210786039,1.1221066755950737
1,-2.0,4.503908855408701,5.0,2,44.677943538177956,1.7240792034720798
1,-2.0,4.374940934310154,5.0,2,42.889781101197414,2.246912503956615
1,-2.0,4.2474426097471145,5.0,2,41.09148586865631,2.7715850540200435
1,-2.0,4.134408468838098,5.0,2,39.479137295016066,3.242762789799343
1,-2.0,4.032053180990739,5.0,12,38.009896589083354,3.6739610590494607
1,-2.0,3.937838669478918,5.0,12,36.65376165753027,4.074400902143509
1,-2.0,3.8499577777715444,5.0,12,35.38858751585622,4.450757380183315
1,-2.0,3.7634599479625708,5.0,34,34.14568467928613,4.823666829847767
1,-2.0,3.6848943152680533,5.0,34,33.0207307149305,5.164346897871365
1,-2.0,3.611655079287044,5.0,34,31.97691046843859,5.483487014553404
1,-2.0,3.538317443268966,5.0,34,30.93763886890717,5.804441494134057
1,-2.0,3.475324096515675,5.0,34,30.05057673847503,6.081143381702269
1,-2.0,3.408161425390723,5.0,1,29.111325560743264,6.377107881394295
1,-2.0,3.3549480862201624,5.0,1,28.372431507148235,6.61223945566114
1,-2.0,3.291108339499159,5.0,8,27.49269974662014,6.895001507340002
1,-2.0,3.231699883380764,5.0,8,26.68111071849221,7.1587355794156515
1,-2.0,3.1830455075457156,5.0,8,26.02185304921106,7.37511511222494
1,-2.0,3.125536386678704,5.0,8,25.249269523389632,7.63127405470923
1,-2.0,3.0792683414123068,5.0,8,24.633189112446928,7.837641997372735
1,-2.0,3.027227492751665,5.0,8,23.946363771496287,8.07001781885829
1,-2.0,2.986969331913679,5.0,8,23.419665525853215,8.249945062571378
1,-2.0,2.935422329950857,5.0,62,22.75138999942458,8.4805029784029
1,-2.0,2.891517414269966,5.0,62,22.18779582788937,8.677009833109654
1,-2.0,2.850096206605678,5.0,12,21.660975527232342,8.862487686787087
1,-2.0,2.8056958747967475,5.0,12,21.101706446859037,9.061377145505261
1,-2.0,2.7649891035484977,5.0,12,20.5940597978909,9.243766519741023
1,-2.0,2.72561978933697,5.0,62,20.107868545294128,9.420186607553969
1,-2.0,2.686246788207949,5.0,62,19.626460600675028,9.59662952009197
1,-2.0,2.6479530711815324,5.0,62,19.163007623274016,9.768226407579323
1,-2.0,2.61143116447746,5.0,62,18.725485925680026,9.931861307362986
1,-2.0,2.577122799919784,5.0,54,18.318573844978793,10.085547051132451
1,-2.0,2.5370803255128487,5.0,54,17.84879471498859,10.264866152148482
1,-2.0,2.503359656593709,5.0,25,17.457586466557903,10.415819155473233
1,-2.0,2.466549806431206,5.0,25,17.03525288639533,10.580530839023119
1,-2.0,2.432733520242389,5.0,25,16.65170626805419,10.731772226399716
1,-2.0,2.3970543713195327,5.0,25,16.25175415522444,10.891256219046387
1,-2.0,2.3681082371923408,5.0,25,15.930920843300978,11.020569287821399
1,-2.0,2.3303468900782596,5.0,16,15.517402670124099,11.189152073469831
1,-2.0,2.296792911085948,5.0,16,15.15483681651156,11.338836146822462
1,-2.0,2.263963476292176,5.0,16,14.804646240487614,11.485174021930042
1,-2.0,2.234024974146881,5.0,16,14.489296573995219,11.618520037205222
1,-2.0,2.1996119460573746,5.0,16,14.13163313550932,11.771662866137461
1,-2.0,2.169305294587658,5.0,66,13.821001533020643,11.906407001689004
