iterID,x1,x2,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
13,4.005277203674794,3.75013772866992,30.110647037532903,37.47134159498573,13.882240050396065,30.109852939688402,0.007294276119602363,1.439808494411409,37.535819771909786,0.0028570838837605845,-1.2962501207084642,13.767459225132024,0.02093384127886577,-0.8041882428765632,140331.06030936702
14,4.475562545004929,2.5478537309561515,26.546012012543805,36.49310823308418,30.6264551685607,26.444617682760487,0.009942963530820314,1.0329886580057064,36.32776162811464,0.006165822979502816,-1.3456656618318448,29.542252265742874,0.03759456030346054,0.1437600969540398,140526.56312645314
14,3.712098273761721,4.59111832652212,34.83630301979131,39.65202264358674,4.345995256669486,35.046616054971345,0.06957966505413259,1.9741296521783624,39.496153352352025,0.04383945330364802,-1.199499898686554,3.873102380319839,0.022289957988323086,-1.4074483020677757,140526.56312645314
14,4.2152898423405025,3.994146421056521,33.76947987903625,34.39730003973314,11.094924075307853,33.705470713662024,0.00589991939225674,1.8273955091067364,34.51957094937683,0.003977037370073956,-1.429081979469629,10.23227354269525,0.012137200069517762,-1.0231582199293001,140526.56312645314
14,3.396131493161046,3.080026777819815,21.068039100239467,47.2850686939319,23.060626695252825,20.974616290233413,0.0036897539756508622,0.43451812523744593,47.358762139197935,0.002531190244696553,-0.8367782677560172,22.42432331952856,0.00526297627481226,-0.28638235865093975,140526.56312645314
14,3.545632641672438,4.000736743791581,28.599607032654735,42.73220018494262,11.32395545993634,28.506761531374636,0.002618136462745352,1.25860694201765,42.545057630375595,0.0016791581903266286,-1.0588463875865273,10.28558644218717,0.007738472233809449,-1.0199364764030356,140526.56312645314
14,2.9805859773535612,3.385452990731598,20.292190071216428,51.91320364269261,18.507687656583695,20.19888981526733,0.00730933335297492,0.34964622056304506,51.828919405439926,0.004745797841128,-0.6305588337127119,18.756179212881527,0.005114368488357253,-0.5080514038842807,140526.56312645314
14,3.4520140365908834,2.6843137302906026,19.114094209828682,48.20062704468807,28.627925998178906,19.039099325388218,0.008123473310804015,0.2227540348817456,48.29975082474681,0.0053416999175603,-0.7933681274371338,28.738612041844966,0.019205022066259268,0.09519543974230515,140526.56312645314
14,0.6802982374349784,3.879216920298727,15.539373352963315,88.17618295035949,12.654917663583065,15.532128277531218,0.007311477478980641,-0.16094218031139462,88.01780588314028,0.0048564913823982035,1.0389241941993532,11.66692352520676,0.029754527365669806,-0.93646111026802,140526.56312645314
14,2.610397673177353,3.403228314934046,18.32804729805181,57.19535052709905,18.59105809878809,18.45920248271066,0.0057332071534246095,0.15930776723325835,57.28554722752141,0.003418624217377354,-0.3788310679465212,18.531007299174313,0.008908351359136434,-0.5216587327333286,140526.56312645314
14,2.3782237352338624,0.4892999702144818,5.9196862377205886,78.46154033690378,65.57131190844356,5.919937490805028,0.0820120144502465,-1.2126078981777937,78.67002381620112,0.055641012550606585,0.6076878388339537,64.84415300760242,0.16477348937151845,2.277083762780012,140526.56312645314
15,4.992364281287753,2.3982045206476164,30.776671286259003,31.89385241381238,32.7156237708648,30.29242060164291,0.01542407514928227,1.410241006553406,31.951423878738154,0.027958282422856452,-1.512393620103012,33.75522962367207,0.034497230036528874,0.41551654715647146,140802.80380148714
15,0.6373082311111622,4.027552059164091,16.567289432710524,88.59789098738635,10.670316449850764,16.57043656909731,0.005024612831406307,-0.0838488215867983,88.48339189427786,0.003127468597491503,1.099804585588572,9.884921049370853,0.014804526287942415,-1.024646203000259,140802.80380148714
