iterID,x1,x2,x3,x4,Pareto_f1,Pareto_f2
0,0.6842105263157894,-0.7894736842105263,0.26315789473684204,0.26315789473684204,0.011101982231540733,102.13055930109599
0,0.894736842105263,-0.5789473684210527,0.1578947368421053,-0.7894736842105263,0.1054160287694751,93.78078454576237
0,-1.0,1.7368421052631575,0.5789473684210527,-0.4736842105263158,0.5428893608805508,85.81389592687994
0,-0.5789473684210527,1.3157894736842106,0.4736842105263157,0.36842105263157876,0.5545848515621485,85.81024161244909
0,0.05263157894736836,0.6842105263157894,0.36842105263157876,0.05263157894736836,0.5569690696431258,85.80142019136966
0,0.4736842105263157,0.4736842105263157,-0.1578947368421053,1.0,0.8883215114166197,81.95841046531656
0,3.0,-1.0,-0.26315789473684215,0.4736842105263157,3.982719717012085,63.99857671355756
0,1.9473684210526314,0.05263157894736836,1.0,-1.0,4.0046269307406055,63.98871346089444
0,0.26315789473684204,1.9473684210526314,-0.8947368421052632,-0.6842105263157895,4.876032465215216,60.669414461503585
0,-0.1578947368421053,2.789473684210526,-0.5789473684210527,0.1578947368421053,6.926712171189979,54.29626712092821
0,2.3684210526315788,0.26315789473684204,0.6842105263157894,-0.368421052631579,6.931349636913041,54.291693039527324
0,1.7368421052631575,1.526315789473684,-0.6842105263157895,0.894736842105263,10.659932079170463,45.37710665844659
0,1.3157894736842106,2.1578947368421053,-0.7894736842105263,0.6842105263157894,12.070098038768437,42.6130166421329
0,1.1052631578947367,2.578947368421052,0.05263157894736836,-0.5789473684210527,13.564543380543824,39.89750269776119
0,1.526315789473684,2.3684210526315788,0.7894736842105261,0.7894736842105261,15.1791046832335,37.26921474856712
0,2.578947368421052,3.0,0.894736842105263,-0.26315789473684215,31.116546174389537,19.55970473944093
1,0.6842105263157894,-0.7894736842105263,0.26315789473684204,0.26315789473684204,0.011101982231540733,102.13055930109599
1,0.894736842105263,-0.5789473684210527,0.1578947368421053,-0.7894736842105263,0.1054160287694751,93.78078454576237
1,-1.0,1.7368421052631575,0.5789473684210527,-0.4736842105263158,0.5428893608805508,85.81389592687994
1,-0.5789473684210527,1.3157894736842106,0.4736842105263157,0.36842105263157876,0.5545848515621485,85.81024161244909
1,0.05263157894736836,0.6842105263157894,0.36842105263157876,0.05263157894736836,0.5569690696431258,85.80142019136966
1,0.4736842105263157,0.4736842105263157,-0.1578947368421053,1.0,0.8883215114166197,81.95841046531656
1,0.47344294291198463,0.6414427405845318,1.0,0.2507855981447751,1.1207052801107664,78.86131848530884
1,0.5101942840040907,1.09022950230757,1.0,0.8682886168971278,2.6632151331461515,70.50881513980647
1,3.0,-1.0,-0.26315789473684215,0.4736842105263157,3.982719717012085,63.99857671355756
1,1.9473684210526314,0.05263157894736836,1.0,-1.0,4.0046269307406055,63.98871346089444
1,0.26315789473684204,1.9473684210526314,-0.8947368421052632,-0.6842105263157895,4.876032465215216,60.669414461503585
1,0.9798484680274813,1.4661940139830048,1.0,0.895055426063754,5.959156628546328,57.092739218885434
1,-0.1578947368421053,2.789473684210526,-0.5789473684210527,0.1578947368421053,6.926712171189979,54.29626712092821
1,2.3684210526315788,0.26315789473684204,0.6842105263157894,-0.368421052631579,6.931349636913041,54.291693039527324
1,0.775412055466294,2.1876648427255048,1.0,1.0,8.804459867202649,49.501161321874015
1,1.7368421052631575,1.526315789473684,-0.6842105263157895,0.894736842105263,10.659932079170463,45.37710665844659
1,1.3157894736842106,2.1578947368421053,-0.7894736842105263,0.6842105263157894,12.070098038768437,42.6130166421329
1,1.1052631578947367,2.578947368421052,0.05263157894736836,-0.5789473684210527,13.564543380543824,39.89750269776119
1,1.526315789473684,2.3684210526315788,0.7894736842105261,0.7894736842105261,15.1791046832335,37.26921474856712
1,1.1000323216650094,3.0,1.0,1.0,16.95383999463015,34.70085979173585
1,1.3293686500354722,3.0,1.0,1.0,18.872855093384615,32.133980275007026
1,1.5248764455034243,3.0,1.0,1.0,20.65531120482383,29.85939482763488
1,1.7479578353321843,3.0,1.0,1.0,22.41424086787965,27.51348316083888
1,2.152915671319566,3.0,1.0,1.0,26.446856548996198,23.402981941095014
1,2.411324006230879,3.0,1.0,1.0,29.18065079459814,21.082716877367048
1,2.578947368421052,3.0,0.894736842105263,-0.26315789473684215,31.116546174389537,19.55970473944093
2,0.6842105263157894,-0.7894736842105263,0.26315789473684204,0.26315789473684204,0.011101982231540733,102.13055930109599
2,0.6264479346242169,-0.18856506327030154,1.0,-1.0,0.08998746835126256,91.40928030341468
2,-1.0,1.7368421052631575,0.5789473684210527,-0.4736842105263158,0.5428893608805508,85.81389592687994
2,-0.5789473684210527,1.3157894736842106,0.4736842105263157,0.36842105263157876,0.5545848515621485,85.81024161244909
2,0.05263157894736836,0.6842105263157894,0.36842105263157876,0.05263157894736836,0.5569690696431258,85.80142019136966
2,0.4736842105263157,0.4736842105263157,-0.1578947368421053,1.0,0.8883215114166197,81.95841046531656
2,0.47344294291198463,0.6414427405845318,1.0,0.2507855981447751,1.1207052801107664,78.86131848530884
2,0.5120522426683554,0.8908906826114174,1.0,-1.0,2.055601802084891,73.94050453127538
2,0.5101942840040907,1.09022950230757,1.0,0.8682886168971278,2.6632151331461515,70.50881513980647
2,0.4101926363710242,1.4006361512836447,1.0,-1.0,3.17180951897447,67.1437771504151
2,3.0,-1.0,-0.26315789473684215,0.4736842105263157,3.982719717012085,63.99857671355756
2,1.9473684210526314,0.05263157894736836,1.0,-1.0,4.0046269307406055,63.98871346089444
2,0.26315789473684204,1.9473684210526314,-0.8947368421052632,-0.6842105263157895,4.876032465215216,60.669414461503585
2,0.9798484680274813,1.4661940139830048,1.0,0.895055426063754,5.959156628546328,57.092739218885434
2,-0.1578947368421053,2.789473684210526,-0.5789473684210527,0.1578947368421053,6.926712171189979,54.29626712092821
2,2.3684210526315788,0.26315789473684204,0.6842105263157894,-0.368421052631579,6.931349636913041,54.291693039527324
2,3.0,-0.146712544350327,-1.0,1.0,8.30964576433606,51.11942964940458
2,0.775412055466294,2.1876648427255048,1.0,1.0,8.804459867202649,49.501161321874015
2,3.0,0.17538785252424915,-1.0,1.0,10.03835041473278,46.67175582880763
2,1.7368421052631575,1.526315789473684,-0.6842105263157895,0.894736842105263,10.659932079170463,45.37710665844659
2,1.3157894736842106,2.1578947368421053,-0.7894736842105263,0.6842105263157894,12.070098038768437,42.6130166421329
2,3.0,0.6515948066711794,-1.0,0.8477027383792151,13.324304726720966,40.22320926757017
2,1.1052631578947367,2.578947368421052,0.05263157894736836,-0.5789473684210527,13.564543380543824,39.89750269776119
2,1.526315789473684,2.3684210526315788,0.7894736842105261,0.7894736842105261,15.1791046832335,37.26921474856712
2,3.0,1.0845813543836762,-1.0,0.8074616964062344,16.628820027085045,34.90334706753075
2,1.1000323216650094,3.0,1.0,1.0,16.95383999463015,34.70085979173585
2,3.0,1.2875359824372943,-1.0,0.5623690280797715,18.369260555256425,32.782620864121775
2,1.3293686500354722,3.0,1.0,1.0,18.872855093384615,32.133980275007026
2,1.5248764455034243,3.0,1.0,1.0,20.65531120482383,29.85939482763488
2,1.7479578353321843,3.0,1.0,1.0,22.41424086787965,27.51348316083888
2,1.9395661886369724,3.0,-0.6091130625779976,1.0,24.48585755691563,25.63699074333682
2,2.152915671319566,3.0,1.0,1.0,26.446856548996198,23.402981941095014
2,2.27800350822997,3.0,-0.8961178961615235,1.0,27.87521003471932,22.19735472277931
2,2.411324006230879,3.0,1.0,1.0,29.18065079459814,21.082716877367048
