iterID,x1,x2,Pareto_f1,Pareto_f2
0,0.894736842105263,-0.5263157894736843,0.13573407202216048,92.76731301939057
0,-0.368421052631579,0.894736842105263,0.2770083102493074,89.75069252077562
0,1.526315789473684,-0.8421052631578947,0.46814404432132944,86.78393351800557
0,1.0526315789473681,-0.21052631578947367,0.7091412742382269,83.86703601108034
0,0.7368421052631577,0.10526315789473673,0.7091412742382269,83.86703601108034
0,0.10526315789473673,0.7368421052631577,0.7091412742382269,83.86703601108034
0,-0.6842105263157895,1.526315789473684,0.7091412742382269,83.86703601108034
0,0.42105263157894735,0.5789473684210527,1.0,81.0
0,-0.21052631578947367,1.3684210526315788,1.3407202216066485,78.18282548476456
0,1.3684210526315788,-0.052631578947368474,1.7313019390581703,75.41551246537396
0,-0.5263157894736843,2.0,2.1717451523545708,72.6980609418283
0,0.26315789473684204,1.2105263157894735,2.1717451523545708,72.6980609418283
0,1.2105263157894735,1.0526315789473681,5.121883656509693,59.85872576177283
0,2.0,1.6842105263157894,13.573407202216062,39.88919667590028
1,0.894736842105263,-0.5263157894736843,0.13573407202216048,92.76731301939057
1,-0.368421052631579,0.894736842105263,0.2770083102493074,89.75069252077562
1,1.526315789473684,-0.8421052631578947,0.46814404432132944,86.78393351800557
1,-0.6842105263157895,1.526315789473684,0.7091412742382269,83.86703601108034
1,0.10526315789473673,0.7368421052631577,0.7091412742382269,83.86703601108034
1,1.0526315789473681,-0.21052631578947367,0.7091412742382269,83.86703601108034
1,0.7368421052631577,0.10526315789473673,0.7091412742382269,83.86703601108034
1,0.42105263157894735,0.5789473684210527,1.0,81.0
1,-0.21052631578947367,1.3684210526315788,1.3407202216066485,78.18282548476456
1,1.3684210526315788,-0.052631578947368474,1.7313019390581703,75.41551246537396
1,-0.5263157894736843,2.0,2.1717451523545708,72.6980609418283
1,0.26315789473684204,1.2105263157894735,2.1717451523545708,72.6980609418283
1,1.153733381721063,0.7266345949703035,3.535783727766384,65.92842419393904
1,2.0,0.09370815327052506,4.383613831071473,62.50945076566099
1,1.2105263157894735,1.0526315789473681,5.121883656509693,59.85872576177283
1,2.0,0.4465013587655664,5.98536889844176,57.05534172313044
1,2.0,0.63558851068125,6.9463267976350105,54.23455658400999
1,2.0,0.8284253788366644,7.999990123647331,51.43148254691402
1,0.9951986193500524,2.0,8.971214769356463,49.06724238235541
1,1.0684005113826993,2.0,9.415081698253612,48.04707147059963
1,2.0,1.1742573394368883,10.075909656968951,46.59076286823117
1,1.3755843850684641,2.0,11.394569940718036,43.88288223934877
1,1.5519832561543394,2.0,12.616585052000785,41.57691992891399
1,2.0,1.6842105263157894,13.573407202216062,39.88919667590028
2,0.894736842105263,-0.5263157894736843,0.13573407202216048,92.76731301939057
2,-0.368421052631579,0.894736842105263,0.2770083102493074,89.75069252077562
2,1.526315789473684,-0.8421052631578947,0.46814404432132944,86.78393351800557
2,0.7368421052631577,0.10526315789473673,0.7091412742382269,83.86703601108034
2,0.10526315789473673,0.7368421052631577,0.7091412742382269,83.86703601108034
2,-0.6842105263157895,1.526315789473684,0.7091412742382269,83.86703601108034
2,1.0526315789473681,-0.21052631578947367,0.7091412742382269,83.86703601108034
2,0.42105263157894735,0.5789473684210527,1.0,81.0
2,-0.21052631578947367,1.3684210526315788,1.3407202216066485,78.18282548476456
