iterID,x1,x2,x3,x4,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,-50.0,62.5,25.0,0.5,0.1825326518415144,6.122901051910823,0.0,0.0,0.0,0.0,0.0,0.0,0.1309840866441636
0,50.0,100.0,30.0,0.25,0.37806041785086775,5.1281120393316675,0.0,0.0,0.0,0.0,0.0,0.0,0.1309840866441636
0,-100.0,87.5,20.0,0.0,0.07611466574314066,6.698194423113672,0.0,0.0,0.0,0.0,0.0,0.0,0.1309840866441636
0,100.0,50.0,27.5,1.0,0.26725184604395436,5.968009059431609,0.0,0.0,0.0,0.0,0.0,0.0,0.1309840866441636
0,0.0,75.0,22.5,0.75,0.11940951347011175,6.677046892487457,0.0,0.0,0.0,0.0,0.0,0.0,0.1309840866441636
1,-100.0,100.0,27.30823182655697,1.0,0.2616612832454101,6.004124480962595,0.2739025582282621,0.1336309485289075,0.6413004504860158,5.482210439073601,0.559115314661633,-1.1077301141808906,0.14515794696196094
1,-100.0,100.0,25.80287434986231,1.0,0.20839926353294103,6.286561578804833,0.21892024659438378,0.1310617624407867,0.13197178716639257,5.827338523270084,0.667024444549801,-0.5072221057931167,0.14515794696196094
1,-100.0,100.0,28.372588776124907,1.0,0.30418081311763734,5.84953422822214,0.3150732616145151,0.11743682253210029,1.0226852759055465,5.287742902361065,0.39355221532605117,-1.4460952560359888,0.14515794696196094
1,-100.0,100.0,23.277440575788763,1.0,0.1365406240317018,6.709494579203554,0.1435634802520342,0.09860335741298584,-0.5660956445708489,6.4083793675498315,0.6111373707536315,0.5037639488559165,0.14515794696196094
1,-100.0,100.0,20.0,0.0,0.07627733070745313,6.6408621674182635,0.07869054444229814,0.04192757533969348,-1.1670461084511885,6.603513795867821,0.32895616031660035,0.8432894533941432,0.14515794696196094
2,100.0,100.0,26.511795381264392,0.0,0.23301380064104996,5.598073070095458,0.23800009470888933,0.044511705256324176,0.3844177451753694,5.476340345417862,0.274514104852443,-1.5245088716990836,0.2598103072726228
2,100.0,100.0,23.469271644954222,0.0,0.1417334199539945,6.0976009724472,0.14570735139211685,0.044950207550360145,-0.5755823814975543,6.061037744252685,0.28181430552145575,-0.3070206025294908,0.2598103072726228
2,100.0,100.0,28.061570566775796,0.0,0.2930480540096339,5.342893415970069,0.29753953236172576,0.045323426195082575,1.0037282742012223,5.222500623413295,0.22497861290939075,-2.0530675490691124,0.2598103072726228
2,100.0,100.0,28.7788317388207,0.0,0.32201891730430204,5.206176506296245,0.3275338139195126,0.04038791547966002,1.3157193697103082,5.129668615185198,0.18805817443852954,-2.246367333276112,0.2598103072726228
2,100.0,100.0,25.158416717134227,0.0,0.18818750712137236,5.822962248155872,0.1929948259660105,0.04576096843713129,-0.083712924056357,5.734527404503381,0.2897584745859089,-0.9868979360006733,0.2598103072726228
3,100.0,100.0,22.16089340302452,0.0,0.11292238549410914,6.329076459368189,0.11231560578198492,0.024971317369881577,-1.1290972678548314,6.3045982210723635,0.040481292832207805,0.5698838160691935,0.281692375854896
3,100.0,80.55066496964041,27.436705712353326,0.0,0.26695634430125303,5.431949510319044,0.26665967606665375,0.012401591526123216,0.6093139422398508,5.4553486248518945,0.07085886804052285,-1.0738894567998614,0.281692375854896
3,100.0,90.99073313371846,29.592425216633533,0.0,0.36000620168679576,5.037115287321701,0.35449679939516643,0.01172142216552353,1.5986427812106285,5.052687326462534,0.04898254661632339,-1.853264428842067,0.281692375854896
3,100.0,100.0,24.56601553830856,0.0,0.17058844925184238,5.910807450496526,0.1708300165037162,0.0027483449554894742,-0.4700365902199337,5.921532984149591,0.007551171809621382,-0.17156180959989342,0.281692375854896
3,100.0,100.0,22.86578208438863,0.0,0.12723823833001055,6.1755706690260475,0.12743455233960296,0.008670100685223258,-0.9588092475109988,6.193070522172727,0.01771329094905229,0.35401529937905707,0.281692375854896
4,-100.0,50.0,25.99393206028177,0.0,0.21502145397437225,5.691752770776834,0.21387429774169336,0.019026433989575424,0.028535363073174835,5.665976444045184,0.11026005993208672,-0.5524284743968053,0.2907427847395827
4,-100.0,50.0,29.009674352238783,0.0,0.33206212816118447,5.144473941236524,0.33121803360907404,0.026355691197741477,1.332847957844507,5.119574967599582,0.13464743483084998,-1.6082947433230999,0.2907427847395827
4,-100.0,100.0,21.446275635413816,0.0,0.09901796987033976,6.417099098281424,0.09933422519609648,0.02870994703795521,-1.2446136305474838,6.495919993612662,0.07089042392799197,1.0513545256085024,0.2907427847395827
4,-100.0,50.0,28.412614043558747,0.0,0.3071897973252275,5.280684941119835,0.30536059003679844,0.025683386803657195,1.045434325829035,5.239662285643452,0.11924094511960934,-1.3762379976620736,0.2907427847395827
4,-100.0,50.0,26.77487979810387,0.0,0.24205186379000387,5.560664949305194,0.24053683587564909,0.01957969831345264,0.32489787479678967,5.525695802362155,0.09036195712095813,-0.8235068007219226,0.2907427847395827
5,-100.0,100.0,23.99936310145814,0.0,0.15461258992063073,6.02468360016095,0.15520665951583,0.013735624125011217,-0.6919853365800712,5.981337711191764,0.06366215292094585,0.18441139481932112,0.2940919708279955
5,100.0,50.0,29.15924089256825,0.0,0.3384656768373876,5.127972532225911,0.3389627666679824,0.008934392828363178,1.370478319400803,5.088285594631273,0.05588486158163134,-1.5298838821189804,0.2940919708279955
5,100.0,50.0,27.03490809902518,0.0,0.2518429892723975,5.513304720872215,0.2505592312208199,0.003706945348044194,0.3782442013313627,5.497373871381094,0.03543890989903012,-0.7446014918996582,0.2940919708279955
5,-100.0,100.0,22.09999174072545,0.0,0.11075706706805158,6.340179031420752,0.11118466910976975,0.013055664124791656,-1.1860845895712089,6.275248707974327,0.04259300285214286,0.7486004542049116,0.2940919708279955
5,100.0,50.0,25.488679463969525,0.0,0.19720061574809333,5.7698507727896535,0.19776591961718376,0.008239868843556123,-0.21430364999645946,5.771083200084591,0.056996357814465715,-0.21919138340844313,0.2940919708279955
6,-100.0,100.0,20.42106119266633,0.0,0.08223101142776083,6.600489958005304,0.08175281549213986,0.017221674974388156,-1.5312389981680923,6.560327104655086,0.03590480839841257,1.3732929265003335,0.29583679288772385
6,-100.0,95.09195606582577,27.743838802369922,0.0,0.27893641865864954,5.389882915295833,0.28022986536394145,0.005761506918329813,0.7357858755513575,5.382209350440347,0.018720245420952252,-0.9488215113287772,0.29583679288772385
6,-100.0,100.0,29.217396260631954,0.0,0.3425054861451223,5.141760416046555,0.3423816358667742,0.005408819902058359,1.4456896642595893,5.0928842110315,0.019402542677140637,-1.5190922512821174,0.29583679288772385
6,100.0,80.4924585568269,26.32878356555777,0.0,0.2260135946044664,5.624116617472428,0.22635901317191168,0.0032284789938963644,0.1204675706557623,5.631390247670975,0.015554162527525358,-0.4576765837352461,0.29583679288772385
6,-100.0,100.0,29.760921564018226,0.0,0.3677291509317607,5.042499243666764,0.36828412660710874,0.007967385427391671,1.7415505249362013,4.996802437019772,0.02500476851638274,-1.708473044370649,0.29583679288772385
7,100.0,78.14181509875579,29.244357727148333,0.0,0.343161036371739,5.106329883021742,0.34302826523252095,0.0010860857886232545,1.329850819248236,5.082544592698701,0.02163744281419363,-1.4029073602474682,0.297036648276464
7,100.0,76.73814267623025,24.11709590481982,0.0,0.15880808373453736,6.003596092513366,0.1575678935099728,0.007124364769316913,-0.7088323072640321,6.003812899169387,0.07578078127293846,0.34923873256403226,0.297036648276464
7,100.0,82.63432258263666,27.04850871263124,0.0,0.25179853584118767,5.498983044072618,0.25311192671896887,0.0017260408314738508,0.34144062453785295,5.495211767325052,0.016655236818828724,-0.6180619763624122,0.297036648276464
7,-100.0,100.0,21.368985938043416,0.0,0.09734614964338446,6.41828005786796,0.09769272460532158,0.0014626707469280358,-1.3670133267952451,6.427292720368662,0.003240773988068431,1.1546485234873387,0.297036648276464
7,100.0,78.68776137696321,29.725714820488317,0.0,0.36529301678929654,5.032176922670546,0.3659985031198859,0.002804846244377767,1.5823523965825075,4.993699972021556,0.02761090677245163,-1.5718795846183866,0.297036648276464
