iterID,x1,x2,x3,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,0.2631578947368421,1.8421052631578947,0.7894736842105263,7.823496050712488,47.673329638213,0.0,0.0,0.0,0.0,0.0,0.0,2911.990710555978
0,2.631578947368421,2.894736842105263,4.473684210526316,34.06863758591962,17.901074399094636,0.0,0.0,0.0,0.0,0.0,0.0,2911.990710555978
0,4.473684210526316,3.4210526315789473,1.8421052631578947,57.06673872339226,39.54506255738555,0.0,0.0,0.0,0.0,0.0,0.0,2911.990710555978
0,0.7894736842105263,0.5263157894736842,0.0,1.8692452384662548,50.27347923642055,0.0,0.0,0.0,0.0,0.0,0.0,2911.990710555978
0,3.9473684210526314,4.2105263157894735,2.1052631578947367,71.50674761008464,35.80305497051324,0.0,0.0,0.0,0.0,0.0,0.0,2911.990710555978
0,1.0526315789473684,0.7894736842105263,3.6842105263157894,3.6542696486074275,34.10169791490123,0.0,0.0,0.0,0.0,0.0,0.0,2911.990710555978
0,3.1578947368421053,1.5789473684210527,2.3684210526315788,17.35211696850143,41.25497536396251,0.0,0.0,0.0,0.0,0.0,0.0,2911.990710555978
0,2.1052631578947367,2.3684210526315788,0.5263157894736842,22.881484721201733,47.85252004408206,0.0,0.0,0.0,0.0,0.0,0.0,2911.990710555978
0,5.0,0.0,4.7368421052631575,3.2580965380218907,27.562326869809546,0.0,0.0,0.0,0.0,0.0,0.0,2911.990710555978
0,4.2105263157894735,1.3157894736842104,2.631578947368421,17.471938055570693,40.59933496959634,0.0,0.0,0.0,0.0,0.0,0.0,2911.990710555978
0,3.6842105263157894,4.7368421052631575,1.5789473684210527,82.4503426943664,39.59586737184165,0.0,0.0,0.0,0.0,0.0,0.0,2911.990710555978
0,1.5789473684210527,4.473684210526316,0.2631578947368421,55.40084647585978,49.67197221443334,0.0,0.0,0.0,0.0,0.0,0.0,2911.990710555978
0,0.0,3.6842105263157894,1.3157894736842104,27.146814404432714,44.26630463763765,0.0,0.0,0.0,0.0,0.0,0.0,2911.990710555978
0,2.894736842105263,2.1052631578947367,4.2105263157894735,23.284500030894776,22.44621756082689,0.0,0.0,0.0,0.0,0.0,0.0,2911.990710555978
0,1.3157894736842104,5.0,3.4210526315789473,64.16116613913418,21.058783983977754,0.0,0.0,0.0,0.0,0.0,0.0,2911.990710555978
0,4.7368421052631575,1.0526315789473684,3.1578947368421053,15.336884641683529,37.59842351988675,0.0,0.0,0.0,0.0,0.0,0.0,2911.990710555978
0,1.8421052631578947,2.631578947368421,3.9473684210526314,25.024426899634797,24.629287330839613,0.0,0.0,0.0,0.0,0.0,0.0,2911.990710555978
0,3.4210526315789473,0.2631578947368421,2.894736842105263,4.479814899774625,40.92792249884222,0.0,0.0,0.0,0.0,0.0,0.0,2911.990710555978
0,2.3684210526315788,3.9473684210526314,1.0526315789473684,51.751888207807355,44.86275283772402,0.0,0.0,0.0,0.0,0.0,0.0,2911.990710555978
0,0.5263157894736842,3.1578947368421053,5.0,23.513945089258453,8.6899539212858,0.0,0.0,0.0,0.0,0.0,0.0,2911.990710555978
1,0.0,0.402961785420205,5.0,0.32475640101807834,23.14685665118921,-0.518043140222531,0.031886907942048875,-1.289698039358882,17.359918316225222,0.2811627770136911,-1.6189312509600313,3604.319231616084
1,0.0,4.715417873508873,5.0,44.470331443613844,1.1813079273605922,44.642130448237126,0.022131640011545585,0.5895194206723318,3.9712071598977374,0.19494876913065062,-2.7933807106838913,3604.319231616084
1,0.0,2.087495646300135,5.0,8.715276146644019,13.624788726465033,8.460510956487354,0.01414463164609227,-0.9160799975388727,11.545664657440614,0.12453418872934112,-2.1289539849279606,3604.319231616084
1,0.0,3.882468289618513,5.0,30.147120039786536,6.1803555325725,30.072698542793624,0.012615039568036581,-0.01674775334140577,6.0490855522717375,0.10163980427793669,-2.6111105035816777,3604.319231616084
1,0.0,2.7811844973566977,5.0,15.469974416674422,12.087006026622696,15.24712910538136,0.00972840437820054,-0.633673392192577,9.287027030309737,0.06549615656232755,-2.3270802802765758,3604.319231616084
1,0.0,3.3605735361971085,5.0,22.58690898437665,7.241171534407385,22.41959009450203,0.0062231889739301615,-0.3352109893467059,7.521049698452991,0.058328963085517986,-2.4819907193074116,3604.319231616084
1,0.0,4.272006050848071,5.0,36.50007139696514,3.075723314334703,36.52361341865417,0.017778991401779375,0.2516894758500712,5.033135380406293,0.14372131723276374,-2.7002290241414286,3604.319231616084
1,0.0,3.062997813551993,5.0,18.763911211648566,9.727820200773658,18.56185465195041,0.007121531135457174,-0.49574012871380546,8.412156586271387,0.05287237835529972,-2.4038233743901287,3604.319231616084
1,0.0,2.6048951736526655,5.0,13.570957731437895,12.45696119456793,13.33892090843668,0.011210696856302112,-0.7130782721151263,9.8480475602402,0.07858790839066944,-2.2778679064657155,3604.319231616084
1,0.0,3.607603542249213,5.0,26.0296066360981,7.395536021793563,25.901584232435,0.008579721375453887,-0.19031729962443933,6.809233343864086,0.07564365855021433,-2.5444308095676647,3604.319231616084
2,0.0,1.471807700730554,5.0,4.332435815859525,18.46887362168331,4.35849919012443,0.0012921656586826467,-1.0871452349047104,17.758538851566698,0.13079224392170094,-0.5885699038287555,3655.799339486837
2,0.0,0.14239853996776936,5.0,0.04055468836990483,24.308283254799775,-0.06740371557278024,0.005357677369237251,-1.294742390169631,24.43943773690806,0.04824892765940031,-0.16677680922425964,3655.799339486837
2,0.0,4.446959068416255,5.0,39.550889912339215,3.56436015723375,39.551772059558594,0.0,0.563596656145819,1.9841734196709346,0.01503424177093081,-1.584471581900857,3655.799339486837
2,0.0,4.089500019269725,5.0,33.44802081521413,3.7024673259574388,33.44776872152915,0.0,0.27728813205430924,4.469710417096653,0.009626367097161094,-1.4275492335925435,3655.799339486837
2,0.0,1.7837180207879637,5.0,6.36329995536745,16.041363283698505,6.371219211758053,0.0,-0.9927385206729014,15.542005640528702,0.06866903147257764,-0.72850891778819,3655.799339486837
2,0.0,3.203649156042326,5.0,20.526735830021394,8.238052992892685,20.526749660647795,0.0,-0.32877279095191625,8.213301947869418,0.0036379054654286425,-1.1912006398180779,3655.799339486837
2,0.0,2.284668865244568,5.0,10.439423647635776,12.702607368321416,10.438652668946723,0.0,-0.8019553894264391,12.842225001889389,0.01789454659938292,-0.8989573634043211,3655.799339486837
2,0.0,2.9456021058931436,5.0,17.353143532484236,10.952314627096946,17.35311723397377,0.0,-0.47763214861788583,10.961580053717277,0.00354560938336155,-1.0176903462192968,3655.799339486837
2,0.0,1.9294972528363064,5.0,7.445919297405691,14.803346871067411,7.448801051203368,0.0,-0.9421945007970862,14.547569006415536,0.03281922848280783,-0.7912918624920806,3655.799339486837
2,0.0,1.6194758789990926,5.0,5.245404245319771,17.39853761869727,5.261789171289038,0.0,-1.0447763817091982,16.721806026090103,0.10609353944303652,-0.6540231840296116,3655.799339486837
3,0.0,4.985308466702003,5.0,49.70660101634137,-0.20236044032182576,49.69594065616813,0.009829950022429937,1.2527271951839793,-2.5422377476184828,0.0893186246191788,-1.7029035393043443,3713.8433041560297
3,0.0,1.0516484622246982,5.0,2.2119289761991463,20.635654649208387,2.2082442521895587,0.0,-1.0870397268954548,20.821565143560168,0.07097894436686762,-0.178964356659435,3713.8433041560297
3,0.0,3.991171696115673,5.0,31.858903015749682,4.824459769003,31.85889197606739,0.007613980909635003,0.3738777320686495,4.830670556136901,0.0034063022313865804,-1.2219945063667694,3713.8433041560297
3,0.0,1.3161499805556995,5.0,3.464501542633533,19.406244616991458,3.463790965493505,0.0,-1.0251776680597686,19.44139466120152,0.022082409355250323,-0.2689880521422623,3713.8433041560297
