iterID,x1,x2,x3,Pareto_f1,Pareto_f2
0,0.7894736842105263,0.5263157894736842,0.0,1.8692452384662548,50.27347923642055
0,5.0,0.0,4.7368421052631575,3.2580965380218907,27.562326869809546
0,2.894736842105263,2.1052631578947367,4.2105263157894735,23.284500030894776,22.44621756082689
0,0.5263157894736842,3.1578947368421053,5.0,23.513945089258453,8.6899539212858
1,0.0,0.402961785420205,5.0,0.32475640101807834,23.14685665118921
1,0.0,2.087495646300135,5.0,8.715276146644019,13.624788726465033
1,0.0,2.6048951736526655,5.0,13.570957731437895,12.45696119456793
1,0.0,2.7811844973566977,5.0,15.469974416674422,12.087006026622696
1,0.0,3.062997813551993,5.0,18.763911211648566,9.727820200773658
1,0.0,3.3605735361971085,5.0,22.58690898437665,7.241171534407385
1,0.0,3.882468289618513,5.0,30.147120039786536,6.1803555325725
1,0.0,4.272006050848071,5.0,36.50007139696514,3.075723314334703
1,0.0,4.715417873508873,5.0,44.470331443613844,1.1813079273605922
2,0.0,0.14239853996776936,5.0,0.04055468836990483,24.308283254799775
2,0.0,0.402961785420205,5.0,0.32475640101807834,23.14685665118921
2,0.0,1.471807700730554,5.0,4.332435815859525,18.46887362168331
2,0.0,1.6194758789990926,5.0,5.245404245319771,17.39853761869727
2,0.0,1.7837180207879637,5.0,6.36329995536745,16.041363283698505
2,0.0,1.9294972528363064,5.0,7.445919297405691,14.803346871067411
2,0.0,2.087495646300135,5.0,8.715276146644019,13.624788726465033
2,0.0,2.284668865244568,5.0,10.439423647635776,12.702607368321416
2,0.0,2.6048951736526655,5.0,13.570957731437895,12.45696119456793
2,0.0,2.7811844973566977,5.0,15.469974416674422,12.087006026622696
2,0.0,2.9456021058931436,5.0,17.353143532484236,10.952314627096946
2,0.0,3.062997813551993,5.0,18.763911211648566,9.727820200773658
2,0.0,3.203649156042326,5.0,20.526735830021394,8.238052992892685
2,0.0,3.3605735361971085,5.0,22.58690898437665,7.241171534407385
2,0.0,3.882468289618513,5.0,30.147120039786536,6.1803555325725
2,0.0,4.089500019269725,5.0,33.44802081521413,3.7024673259574388
2,0.0,4.272006050848071,5.0,36.50007139696514,3.075723314334703
2,0.0,4.715417873508873,5.0,44.470331443613844,1.1813079273605922
3,0.0,0.14239853996776936,5.0,0.04055468836990483,24.308283254799775
3,0.0,0.402961785420205,5.0,0.32475640101807834,23.14685665118921
3,0.0,0.6301437426310941,5.0,0.794162272754245,22.23600952266567
3,0.0,1.0516484622246982,5.0,2.2119289761991463,20.635654649208387
3,0.0,1.3161499805556995,5.0,3.464501542633533,19.406244616991458
3,0.0,1.471807700730554,5.0,4.332435815859525,18.46887362168331
3,0.0,1.6194758789990926,5.0,5.245404245319771,17.39853761869727
3,0.0,1.7837180207879637,5.0,6.36329995536745,16.041363283698505
3,0.0,1.9294972528363064,5.0,7.445919297405691,14.803346871067411
3,0.0,2.087495646300135,5.0,8.715276146644019,13.624788726465033
3,0.0,2.284668865244568,5.0,10.439423647635776,12.702607368321416
3,0.0,2.4186689640309695,5.0,11.699919115133296,12.486854455450164
3,0.0,2.6048951736526655,5.0,13.570957731437895,12.45696119456793
3,0.0,2.7811844973566977,5.0,15.469974416674422,12.087006026622696
3,0.0,2.8781555959309775,5.0,16.56755926877759,11.518271959204178
3,0.0,2.9456021058931436,5.0,17.353143532484236,10.952314627096946
3,0.0,3.0056811478184753,5.0,18.0682383247028,10.352391922108351
3,0.0,3.062997813551993,5.0,18.763911211648566,9.727820200773658
3,0.0,3.1243025412646155,5.0,19.522532738705028,9.048312820082149
3,0.0,3.203649156042326,5.0,20.526735830021394,8.238052992892685
3,0.0,3.3605735361971085,5.0,22.58690898437665,7.241171534407385
3,0.0,3.882468289618513,5.0,30.147120039786536,6.1803555325725
3,0.0,3.991171696115673,5.0,31.858903015749682,4.824459769003
3,0.0,4.089500019269725,5.0,33.44802081521413,3.7024673259574388
3,0.0,4.162332835282908,5.0,34.650029263348536,3.1894053970871936
3,0.0,4.272006050848071,5.0,36.50007139696514,3.075723314334703
3,0.0,4.715417873508873,5.0,44.470331443613844,1.1813079273605922
3,0.0,4.985308466702003,5.0,49.70660101634137,-0.20236044032182576
4,0.0,0.0,3.73511992738707,0.0,36.04887912803597
4,0.0,0.14239853996776936,5.0,0.04055468836990483,24.308283254799775
4,0.0,0.402961785420205,5.0,0.32475640101807834,23.14685665118921
4,0.0,0.6301437426310941,5.0,0.794162272754245,22.23600952266567
4,0.0,0.8254483396125567,5.0,1.3627299227382534,21.50261209659067
4,0.0,1.0516484622246982,5.0,2.2119289761991463,20.635654649208387
4,0.0,1.3161499805556995,5.0,3.464501542633533,19.406244616991458
4,0.0,1.471807700730554,5.0,4.332435815859525,18.46887362168331
4,0.0,1.6194758789990926,5.0,5.245404245319771,17.39853761869727
4,0.0,1.7837180207879637,5.0,6.36329995536745,16.041363283698505
4,0.0,1.9294972528363064,5.0,7.445919297405691,14.803346871067411
4,0.0,2.003828118909663,5.0,8.030654260266067,14.214127714188258
4,0.0,2.087495646300135,5.0,8.715276146644019,13.624788726465033
4,0.0,2.284668865244568,5.0,10.439423647635776,12.702607368321416
4,0.0,2.3466852414062065,5.0,11.013863244467407,12.565962608842476
4,0.0,2.4186689640309695,5.0,11.699919115133296,12.486854455450164
4,0.0,2.481497376629667,5.0,12.315658460439856,12.467485092648984
4,0.0,2.6048951736526655,5.0,13.570957731437895,12.45696119456793
4,0.0,2.7811844973566977,5.0,15.469974416674422,12.087006026622696
4,0.0,2.836252200852763,5.0,16.08865309368429,11.800678032579679
4,0.0,2.8781555959309775,5.0,16.56755926877759,11.518271959204178
4,0.0,2.9456021058931436,5.0,17.353143532484236,10.952314627096946
4,0.0,3.0056811478184753,5.0,18.0682383247028,10.352391922108351
4,0.0,3.062997813551993,5.0,18.763911211648566,9.727820200773658
4,0.0,3.1243025412646155,5.0,19.522532738705028,9.048312820082149
4,0.0,3.203649156042326,5.0,20.526735830021394,8.238052992892685
4,0.0,3.3605735361971085,5.0,22.58690898437665,7.241171534407385
4,0.0,3.4318404661082793,5.0,23.555057969636593,7.131260187063921
4,0.0,3.882468289618513,5.0,30.147120039786536,6.1803555325725
4,0.0,3.991171696115673,5.0,31.858903015749682,4.824459769003
4,0.0,4.089500019269725,5.0,33.44802081521413,3.7024673259574388
4,0.0,4.162332835282908,5.0,34.650029263348536,3.1894053970871936
4,0.0,4.272006050848071,5.0,36.50007139696514,3.075723314334703
4,0.0,4.624444934372997,5.0,42.770981902096125,2.4470781785544773
4,0.0,4.715417873508873,5.0,44.470331443613844,1.1813079273605922
