iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2
1,-2.0,4.844006746375519,5.0,6,49.16357165745815,0.3924362544816056
1,-2.0,4.67567287865362,5.0,6,46.983683377495694,1.0431294673752696
1,-2.0,4.5252958608608305,5.0,6,44.960957262623936,1.6375760930468353
1,-2.0,4.3864897810512735,5.0,9,43.04324011006868,2.1965637960801843
1,-2.0,4.2611854492644925,5.0,9,41.28012278867975,2.709067334784965
1,-2.0,4.1519602275177,5.0,9,39.72546602836721,3.161486423894928
1,-2.0,4.047113654133279,5.0,9,38.223024370093356,3.6003964930879704
1,-2.0,3.947682180291667,5.0,9,36.79348157199033,4.02052760934043
1,-2.0,3.8568775715663657,5.0,25,35.48738489038489,4.407273286164443
1,-2.0,3.7687812733986306,5.0,25,34.222489459535055,4.785070594651867
1,-2.0,3.6914691181311636,5.0,25,33.11620333755726,5.118560830894662
1,-2.0,3.617939065820563,5.0,25,32.06877700432413,5.437290860443696
1,-2.0,3.5519424451538475,5.0,25,31.133633795812695,5.72455882319402
1,-2.0,3.479163125122512,5.0,1,30.108873156603508,6.0425544216695855
1,-2.0,3.4110117645572187,5.0,1,29.156350174581547,6.34137737606601
1,-2.0,3.3479853715794072,5.0,1,28.282266696595137,6.618549477569761
1,-2.0,3.2898515967994033,5.0,1,27.48237748571166,6.874839799241876
1,-2.0,3.2323314599863857,5.0,1,26.69737885975869,7.128966882324821
1,-2.0,3.18307549804363,5.0,54,26.03058347942175,7.346969361926028
1,-2.0,3.1256960491915695,5.0,54,25.26048282798473,7.601327971388844
1,-2.0,3.075352167847713,5.0,54,24.591013657731366,7.824814688366292
1,-2.0,3.029068345066206,5.0,54,23.980889197915754,8.030506324529814
1,-2.0,2.983625859270198,5.0,54,23.38704670312852,8.232644067696064
1,-2.0,2.9328525481674506,5.0,54,22.72985960717774,8.45867908250326
1,-2.0,2.8883907666612743,5.0,54,22.16004324372977,8.656748718079307
1,-2.0,2.8464927873469175,5.0,54,21.628102833228027,8.843487659637518
1,-2.0,2.8041664733276606,5.0,54,21.095824791108566,9.032204147429574
1,-2.0,2.7636492411069167,5.0,54,20.591243539836753,9.212900271035075
1,-2.0,2.720796826926488,5.0,54,20.06300279878337,9.404039215250926
1,-2.0,2.683540037311634,5.0,54,19.608396624182046,9.570227340231597
1,-2.0,2.6455310218037686,5.0,35,19.149198663744126,9.739763619647121
1,-2.0,2.605950409416452,5.0,35,18.67606874303,9.916286794736436
1,-2.0,2.573627179994256,5.0,25,18.293613172352437,10.060414728860195
1,-2.0,2.533589526062374,5.0,25,17.82489489135453,10.238891620031193
1,-2.0,2.4950772060022173,5.0,25,17.379405229005677,10.410503291568027
1,-2.0,2.459533266342807,5.0,25,16.973049123373272,10.568818059050706
1,-2.0,2.4249733816576375,5.0,25,16.582468777773183,10.72267468835803
1,-2.0,2.390128482892793,5.0,25,16.193293453171954,10.877714785508779
1,-2.0,2.3598861335819215,5.0,25,15.859373938968929,11.012198672003912
1,-2.0,2.3223846033468694,5.0,25,15.450388294483496,11.178852740594696
