iterID,x1,x2,Pareto_f1,Pareto_f2
0,60000.0,45033.75,-105033.75,37972.541139594876
0,45000.0,0.0,-45000.0,-12454.098501689266
1,60000.0,45033.75,-105033.75,37972.541139594876
1,60000.0,34832.666947499776,-94832.66694749978,26799.474610680885
1,60000.0,26504.182245079235,-86504.18224507922,23353.811775714224
1,60000.0,19361.13829991792,-79361.13829991792,22899.136495873645
1,60000.0,137.38023313008392,-60137.380233130076,1017.9980200325176
1,45000.0,0.0,-45000.0,-12454.098501689266
2,60000.0,60045.0,-120045.0,52664.827329302505
2,60000.0,45033.75,-105033.75,37972.541139594876
2,60000.0,39538.46704715738,-99538.46704715739,27421.637148483387
2,60000.0,34832.666947499776,-94832.66694749978,26799.474610680885
2,60000.0,26504.182245079235,-86504.18224507922,23353.811775714224
2,60000.0,19361.13829991792,-79361.13829991792,22899.136495873645
2,60000.0,7505.355366582127,-67505.35536658214,-16165.48930253139
3,60000.0,60045.0,-120045.0,52664.827329302505
3,60000.0,58549.003498825,-118549.003498825,36317.20750582685
3,47817.468490584244,52042.782384416096,-99860.25087500036,30231.86435547965
3,60000.0,39538.46704715738,-99538.46704715739,27421.637148483387
3,60000.0,34832.666947499776,-94832.66694749978,26799.474610680885
3,60000.0,26504.182245079235,-86504.18224507922,23353.811775714224
3,60000.0,19361.13829991792,-79361.13829991792,22899.136495873645
3,60000.0,10177.97087448525,-70177.97087448523,10134.941102507684
3,60000.0,7505.355366582127,-67505.35536658214,-16165.48930253139
