iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2
1,88.09825633912925,90.08021753476821,96.67351000979667,0,183.58411137824984,104.16261497174081
1,28.629650390699002,62.63318840779557,96.94610101595907,0,158.34140395024784,95.52906287865648
1,22.544414559648583,38.56041072915107,90.15666124287527,0,127.34378050647426,79.88426180894223
1,24.240060549272215,29.123056635297353,85.5397277322881,0,113.13608888819903,75.81381530315886
1,34.250482390206905,33.90035863963835,88.29957725316868,2,120.27988551618172,83.36606393538096
1,29.040568393626074,31.972651881269577,74.73968304955221,2,105.62004957069969,78.24445715315963
1,26.120173448624506,30.892084125970698,67.13874251330027,2,97.37874981136217,76.51936816432487
1,23.99140849371743,30.1044253290604,61.59818510835071,2,91.36756605170109,76.07480950440589
1,22.63569843839205,29.60280256949962,58.06966526463433,2,87.53955218845928,76.18237278049295
1,22.069840904162586,29.3934310916357,56.59690231624277,2,85.94211515516795,76.3142772440278
1,20.241263224230654,28.7168438093657,51.83764527298944,2,80.78234388835958,77.05813689281355
1,23.316107531667924,34.67158079557504,38.37436137660435,3,73.98623168544026,77.83706067078447
1,26.74461786130608,29.840777721096163,34.72063951534246,3,65.39342293942792,76.39813469827541
1,27.592668503167967,28.645866446480706,33.81688223544097,3,63.27220107852307,76.46395592301876
1,25.01960635541549,28.894283779581464,28.95206666543363,28,59.0346717133568,75.77807374357305
1,24.602867587223717,24.939699201948116,24.99032123397631,28,51.26330271760093,75.31152535503301
1,24.60286858805398,24.9390013145619,17.034971723552854,28,43.801532521097684,75.31255312764011
1,24.064023621086246,24.880144100027877,11.800738547275152,28,38.8823124646238,75.33781286997396
1,24.60285248378286,24.938121517187028,6.8734653937343,28,34.34502419635791,75.31427197767219
1,24.81810233845947,25.476809741322082,0.0,28,28.54076747169701,75.32831806443212
1,24.61846590246212,24.481474835379043,0.0,28,27.540770147737902,75.32183971586134
1,24.850936912638613,20.534243323319686,0.0,28,23.540709413921945,75.86648520533348
1,24.718892460228158,16.199686898443485,0.0,53,19.181472360285028,77.33649812695587
1,24.636212930876244,11.484672290344808,0.0,53,14.45898977717657,79.66179604683573
1,24.55695866746499,6.964992356662323,0.0,53,9.955274476330302,82.266977524305
1,24.464757614540492,1.7069881707564876,0.0,53,4.746435914016018,85.40813396941066
2,0.0,89.94143885524615,0.0,10,90.98831507768912,5.29701281221169
2,0.0,81.60257760868569,0.0,10,82.50808946776222,5.334122976354024
2,0.0,74.57633004875284,0.0,10,75.3560158050819,5.366681907810076
2,0.0,68.5708561969922,0.0,10,69.24158591431805,5.395446108801394
2,0.0,63.68080493907121,0.0,10,64.26380542550288,5.419504826249764
2,0.0,58.95892345876143,0.0,10,59.45948297669064,5.443279014412866
2,0.0,55.10317795232068,0.0,22,55.53896103461172,5.46308804683396
2,0.0,51.500001761778805,0.0,22,51.877965196545574,5.4819212382884075
2,0.0,48.386615235599784,0.0,22,48.71716665769636,5.4984448352339115
