iterID,x1,x2,x3,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,75.0,50.0,25.0,75.0,106.13119112805438,0.0,0.0,0.0,0.0,0.0,0.0,5878.930921839683
0,100.0,0.0,0.0,0.0,110.2955099596734,0.0,0.0,0.0,0.0,0.0,0.0,5878.930921839683
0,0.0,75.0,100.0,175.0,93.22862553331288,0.0,0.0,0.0,0.0,0.0,0.0,5878.930921839683
0,25.0,25.0,50.0,75.0,75.32354539848605,0.0,0.0,0.0,0.0,0.0,0.0,5878.930921839683
0,50.0,100.0,75.0,175.0,123.90542119236453,0.0,0.0,0.0,0.0,0.0,0.0,5878.930921839683
1,24.636212930876244,11.484672290344808,0.0,11.484672290344806,30.608215845054286,14.45898977717657,0.14489191137961174,-1.2751700914815842,79.66179604683573,0.548705549449056,-1.343865072770824,15424.620423742796
1,24.61846590246212,24.481474835379043,0.0,24.48147483537905,30.523229983279233,27.540770147737902,0.15148742178303995,-1.0801584236462674,75.32183971586134,0.043724741582415655,-1.607591015455818,15424.620423742796
1,27.592668503167967,28.645866446480706,33.81688223544097,62.46274868192167,63.774088735236475,63.27220107852307,0.0446835987288046,-0.547505700349106,76.46395592301876,0.258870497709813,-1.5381880882330978,15424.620423742796
1,26.120173448624506,30.892084125970698,67.13874251330027,98.030826639271,91.61353489562471,97.37874981136217,0.042376120620086014,-0.039075290718855626,76.51936816432487,0.2777901561989773,-1.534820854910853,15424.620423742796
1,24.240060549272215,29.123056635297353,85.5397277322881,114.66278436758553,106.22824785998486,113.13608888819903,0.08867230185354652,0.19582125141661777,75.81381530315886,0.19697396982631832,-1.5776951557643193,15424.620423742796
2,0.0,0.0,0.0,0.0,4.499223637800996,0.18415150383640366,0.004641388767467496,-1.3859001940654707,5.78518975150854,0.0617702237679231,-2.4975288228524732,20899.20812401683
2,0.0,81.60257760868569,0.0,81.6025776086857,4.465779974279705,82.50808946776222,0.02673347350454569,0.023903851251816377,5.334122976354024,0.06596032118180942,-2.5120879054056786,20899.20812401683
2,0.0,38.2785205004415,0.0,38.2785205004415,4.524921622641215,38.475909968158604,0.0057588391607923985,-0.7301507568972738,5.553693260077864,0.06290671846586947,-2.505000835235478,20899.20812401683
2,36.25544253262545,0.0,0.0,0.0,42.78594430497826,0.07636114298937002,0.002156390057668037,-1.3877461126467097,42.75095533146486,0.019213545962561574,-1.3043847866138094,20899.20812401683
2,0.0,19.022174496044013,0.0,19.02217449604401,4.616022839780167,19.09215845733631,0.0032216277517271848,-1.0620990573461313,5.665735085073067,0.062160462444517124,-2.5013844611876266,20899.20812401683
3,0.0,63.89546679269007,0.0,63.895466792690065,4.494883975720933,63.9006270210853,0.0021893167610864896,0.009976604764233343,4.402120059536841,0.0010177131499098581,-1.2853067262549303,20899.284966894185
3,69.87096931741122,0.0,0.0,0.0,78.44517392308471,-0.001213620005493965,0.0,-1.117236126359785,78.235564056631,0.005226826102758301,0.4370086090420955,20899.284966894185
3,0.9289334123798509,0.0,0.0,0.0,5.625077981481129,1.4125889698846095e-05,0.0,-1.1172144692245638,5.485833732952308,0.0,-1.2600268994210637,20899.284966894185
3,0.0,7.6308986058075625,0.0,7.63089860580756,4.553633008418814,7.630301281914903,0.0,-0.9826180829841178,4.577052543720306,0.0005988994001750999,-1.281226070066623,20899.284966894185
3,0.0,6.767845836307296,0.0,6.767845836307298,4.508718198759436,6.767215463754233,0.0,-0.997842704255163,4.57034857714882,0.0004499162477028562,-1.2813824537297478,20899.284966894185
4,0.0,29.293935517367796,0.0,29.293935517367796,4.5852135180499145,29.293880567664527,0.029868920795770693,-0.4049366198014468,4.374844344680241,0.00404779651699516,-1.0367933095258195,20909.14579523052
4,0.0,2.9656388485120644,0.0,2.9656388485120644,4.604853604678752,2.9655418282610952,0.0,-0.886866425484186,4.407947454540405,0.0,-1.0360328613605816,20909.14579523052
4,0.0,1.301851306331879,0.0,1.3018513063318795,4.424028690243224,1.3017881588457314,0.0,-0.9173207769927103,4.439649183199897,0.0,-1.0353046058735345,20909.14579523052
4,0.0,0.6876849715937952,0.0,0.6876849715937949,4.534769827436961,0.6876526058905483,0.0,-0.9285622848838102,4.4640218634710465,0.0,-1.034744714066619,20909.14579523052
4,0.0,2.441934424417194,0.0,2.441934424417194,4.544994772128354,2.4418413248312802,0.0,-0.8964525556366425,4.412485226427819,0.0,-1.0359286191815045,20909.14579523052
5,0.0,71.66056155680354,0.0,71.66056155680353,4.657103634462231,71.66116461871621,0.035307253990335054,0.5569343605893664,-1.7042251044524122,0.32360467447759045,-0.9843428002968722,20909.14579523052
5,0.0,34.57416253886431,0.0,34.57416253886431,4.581932728663199,34.57418355801924,0.05589015052124037,-0.1538192551524844,3.5493704631046015,0.07788062445571667,-0.8618515257112449,20909.14579523052
5,0.0,32.51017071621056,0.0,32.51017071621056,4.535972904795013,32.51018863529106,0.03735320833056168,-0.19337469515448902,3.7866686284664084,0.06766419205030079,-0.8563187521358486,20909.14579523052
5,0.0,1.543781329326882,0.0,1.5437813293268823,4.541546924334117,1.54376452989181,0.008339474068673216,-0.7868308695324231,4.4099306351401,0.00012578025589033424,-0.8417869602199062,20909.14579523052
5,12.636332735301398,0.0,0.0,0.0,18.011968294448693,-0.0001474058954400448,0.0,-0.8164191767864395,18.994411695041688,0.00621241205223976,-0.5017395296126779,20909.14579523052
6,0.0,66.44187151071131,0.0,66.4418715107113,4.635366523176536,66.44184551479017,0.0,0.5346409471458173,1.8343064819868289,0.22393842083855844,-0.8057889517139536,20909.14579523052
6,0.0,36.561974438799815,0.0,36.56197443879982,4.508781905537926,36.56197539219351,0.0,-0.07357863946526777,3.948018103296736,0.0471875061447444,-0.7543918152097362,20909.14579523052
6,0.0,1.151684906547118,0.0,1.151684906547118,4.623464780801123,1.1516778296160055,0.012724734220356663,-0.7943728215323063,4.393231498118951,0.0002674547219637006,-0.7435659800312351,20909.14579523052
6,0.0,17.938193956117892,0.0,17.93819395611789,4.568564537203576,17.93820852692061,0.0,-0.45267465753568104,4.382827264693535,0.09790371253327282,-0.7438189699851137,20909.14579523052
6,10.380360702535198,0.0,0.0,0.0,15.423784929376124,-6.29174502364549e-06,0.0,-0.8178159234375926,15.803126240153308,0.0020431363900085637,-0.466122306238276,20909.14579523052
7,0.0,30.033027856545736,0.0,30.033027856545736,4.534462152974422,30.03302434671771,0.0,-0.1687510698393453,3.346228153559707,0.1258257313472905,-0.7009370225049381,20909.14579523052
7,0.0,0.33794888063225503,0.0,0.33794888063225503,4.650497672982903,0.3379678653659681,0.0,-0.8036666246771347,4.230620594460142,0.00574496371502665,-0.6784724602059669,20909.14579523052
7,0.0,29.841205967305694,0.0,29.8412059673057,4.5236997928789995,29.841202190328758,0.0,-0.17285245523089543,3.5299503872558375,0.09961030321348346,-0.6962702712147859,20909.14579523052
7,0.0,0.10762956557710535,0.0,0.10762956557710536,4.63212095356861,0.10765823005057484,0.0,-0.8085909180517774,4.358922224790398,0.0038108236731424217,-0.6752134545492936,20909.14579523052
