iterID,x1,x2,Pareto_f1,Pareto_f2
0,20.0,0.75,0.076165267495646,7.075310295798422
0,22.5,0.25,0.12003857459652072,6.376955674541694
0,27.5,0.0,0.2693000543936642,5.442926302821461
0,30.0,0.5,0.377978259164624,5.251988758580381
1,20.0,0.75,0.076165267495646,7.075310295798422
1,20.888525745339262,0.0,0.0895376347249362,6.529086776423948
1,22.5,0.25,0.12003857459652072,6.376955674541694
1,23.658189939571887,0.0,0.14576583037839466,6.081841226650576
1,24.692232797083594,0.0,0.17412527031636305,5.899394829122042
1,27.5,0.0,0.2693000543936642,5.442926302821461
1,28.252360369649423,0.0,0.29947336639617417,5.311151988169528
1,28.82123431010603,0.0,0.3240301977482504,5.198278210162014
2,20.0,0.75,0.076165267495646,7.075310295798422
2,20.14731735906018,0.0,0.07835230558423986,6.6391985010127454
2,20.888525745339262,0.0,0.0895376347249362,6.529086776423948
2,22.5,0.25,0.12003857459652072,6.376955674541694
2,22.579679527098254,0.0,0.12073568569156544,6.23618519791493
2,23.658189939571887,0.0,0.14576583037839466,6.081841226650576
2,24.692232797083594,0.0,0.17412527031636305,5.899394829122042
2,26.009428220182155,0.0,0.21455334518092198,5.700932505373299
2,26.760521770555577,0.0,0.24209500187147512,5.539627654476189
2,27.5,0.0,0.2693000543936642,5.442926302821461
2,28.252360369649423,0.0,0.29947336639617417,5.311151988169528
2,28.82123431010603,0.0,0.3240301977482504,5.198278210162014
2,29.454641514880834,0.0,0.3522361928952322,5.076993232000883
3,20.0,0.75,0.076165267495646,7.075310295798422
3,20.14731735906018,0.0,0.07835230558423986,6.6391985010127454
3,20.888525745339262,0.0,0.0895376347249362,6.529086776423948
3,21.95553594159236,0.0,0.10860522923668292,6.345730717313035
3,22.579679527098254,0.0,0.12073568569156544,6.23618519791493
3,23.658189939571887,0.0,0.14576583037839466,6.081841226650576
3,24.692232797083594,0.0,0.17412527031636305,5.899394829122042
3,25.350591173318413,0.0,0.19317118577805042,5.798349883603033
3,26.009428220182155,0.0,0.21455334518092198,5.700932505373299
3,26.493174348839055,0.0,0.23100957202687722,5.612178556794431
3,26.760521770555577,0.0,0.24209500187147512,5.539627654476189
3,27.5,0.0,0.2693000543936642,5.442926302821461
3,27.900715023185256,0.0,0.28575742485213534,5.352895942014859
3,28.252360369649423,0.0,0.29947336639617417,5.311151988169528
3,28.82123431010603,0.0,0.3240301977482504,5.198278210162014
3,29.05259458603195,0.0,0.33405787016077193,5.152299874118793
3,29.454641514880834,0.0,0.3522361928952322,5.076993232000883
4,20.0,0.75,0.076165267495646,7.075310295798422
4,20.14731735906018,0.0,0.07835230558423986,6.6391985010127454
4,20.888525745339262,0.0,0.0895376347249362,6.529086776423948
4,21.95553594159236,0.0,0.10860522923668292,6.345730717313035
4,22.579679527098254,0.0,0.12073568569156544,6.23618519791493
4,23.382994971823734,0.0,0.13979061861228192,6.095077181566435
4,23.658189939571887,0.0,0.14576583037839466,6.081841226650576
