iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,2.9119604865238657,-0.8656428351646878,1,23.386404791300947,30.711803357016727
1,3.0,-0.6416902443247892,1,22.37511314594684,31.459725630225314
1,3.0,-0.540993935328863,1,21.660939046349398,32.13355878593576
1,3.0,-0.5143524949053212,1,21.479894008337098,32.30975618973127
1,3.0,-0.38413588140775656,1,20.64160386260084,33.160123739838966
1,3.0,-0.2864534141553917,1,20.06101494269186,33.788210778808
1,3.0,-0.20265591126720262,1,19.59287214470244,34.32191078470353
1,3.0,-0.11390939109029974,1,19.123882117710945,34.883072805409284
1,3.0,-0.06446182099373665,1,18.87320308040517,35.19416301180621
1,3.0,0.039811260620000066,2,18.366024297210167,35.846491651612915
1,3.0,0.14765661018141785,2,17.866827995279927,36.514766389347756
1,3.0,0.16734553038686006,2,17.777991628787383,36.63586086994607
1,3.0,0.30507781115703914,2,17.172159990836356,37.47187667021393
1,3.0,0.3900176158005708,2,16.809291545549513,37.974473411273124
1,3.0,0.4682456589806021,2,16.480383750068697,38.425480202392
1,3.0,0.5585280646257167,2,16.105696724164403,38.92855507263474
1,3.0,0.6653615355903031,2,15.667825535271705,39.49510675240043
1,3.0,0.7432203072709567,35,15.352115245237323,39.88568272703039
1,3.0,0.8473178241896426,35,14.934611246008414,40.37579736974466
1,3.0,0.9371828132358169,35,14.578857234929622,40.76811382627716
1,3.0,1.0265067937443249,35,14.230079329383006,41.12958494936788
1,3.0,1.1179958381013684,35,13.878395715712784,41.47108485112548
1,3.0,1.210651061901713,35,13.528448570983137,41.78877131281577
1,3.0,1.3027191839254701,35,13.187295567331933,42.07836946865998
1,3.0,1.3982602028352997,35,12.840466061872355,42.35388381988787
1,3.0,1.4952932710121805,35,12.49586098785549,42.610394940671554
1,3.0,1.5912338804911572,35,12.162753960614953,42.843685773390185
1,3.0,1.6899021559758225,35,11.828072309346826,43.065276254916554
1,3.0,1.7907638708669733,40,11.494205382453293,43.27527785122345
1,3.0,1.8915260388109152,40,11.168997592872367,43.470898625874625
1,3.0,1.991347344468955,40,10.855067019589718,43.65291573995241
1,2.9612566365148747,2.0,78,10.615625046042325,44.17755669905122
1,2.9204598095440817,2.0,78,10.393708336729333,44.717807288236926
1,2.8790564025460204,2.0,97,10.170640100690502,45.27017495305071
1,2.8366513616342184,2.0,97,9.944503893057078,45.840161512255044
1,2.830854995799749,2.0,97,9.913781023418268,45.91840735487881
1,2.7941177869498866,2.0,107,9.72013520879041,46.41619348093593
1,2.7522784466087553,2.0,107,9.501907129284977,46.98703458624085
1,2.7065449119160747,2.0,107,9.26627068109386,47.61577620189416
1,2.6677257822634948,2.0,107,9.068708533378091,48.15336205918115
1,2.6216403201214695,2.0,107,8.837165759087137,48.79622231470698
1,2.5810336939500704,2.0,107,8.635913983703109,49.366832638635124
1,2.537125466959172,2.0,107,8.421279102988926,49.98823565246555
1,2.4884238547931172,2.0,107,8.186909097431538,50.68281769636936
1,2.4367584529461017,2.0,107,7.942607278166483,51.425806898846446
1,2.40175125007997,2.0,107,7.779647052463303,51.93282794478597
