step,intervened_set,relative_hv_improvement,previous_hv,current_hv,cost,time
0,,,,,0.0,0.0
1,X1X2X3X4,0.15602734238870541,852.3296491176884,985.3163791086191,20.0,0.15140986442565918
2,X1X2X3X4,0.07791759712315009,985.3163791086191,1062.0898637748455,20.0,0.19246196746826172
3,X1X2X3X4,0.045161051785745546,1062.0898637748455,1110.0549591138968,20.0,0.18425321578979492
4,X1X2X3X4,0.0109235397357883,1110.0549591138968,1122.1806885686863,20.0,0.1583108901977539
5,X1X2X3X4,0.0030324078901481435,1122.1806885686863,1125.5835981428738,20.0,0.16808390617370605
6,X1X2X3X4,0.008232042109143148,1125.5835981428738,1134.8494497201468,20.0,0.17850208282470703
7,X1X2X3X4,0.0021860496572025296,1134.8494497201468,1137.330286970684,20.0,0.2018139362335205
