iterID,x1,x2,x3,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,0.631578947368421,0.6842105263157894,24.210526315789473,0.3052206113584094,6.012286174500548,0.0,0.0,0.0,0.0,0.0,0.0,0.03332420070071118
0,0.6842105263157894,0.3684210526315789,26.315789473684212,0.3126372875096369,5.92310590487527,0.0,0.0,0.0,0.0,0.0,0.0,0.03332420070071118
0,0.15789473684210525,0.15789473684210525,24.736842105263158,0.3087925080903451,5.991073601756795,0.0,0.0,0.0,0.0,0.0,0.0,0.03332420070071118
0,0.2631578947368421,0.5263157894736842,22.105263157894736,0.3005425444470602,6.213281537296157,0.0,0.0,0.0,0.0,0.0,0.0,0.03332420070071118
0,0.42105263157894735,0.21052631578947367,23.157894736842106,0.30610065403452796,6.339946153078276,0.0,0.0,0.0,0.0,0.0,0.0,0.03332420070071118
0,0.47368421052631576,0.9473684210526315,27.894736842105264,0.31013993841261445,5.217673934715873,0.0,0.0,0.0,0.0,0.0,0.0,0.03332420070071118
0,0.9473684210526315,0.05263157894736842,29.473684210526315,0.32334542042916914,5.791805004256584,0.0,0.0,0.0,0.0,0.0,0.0,0.03332420070071118
0,0.10526315789473684,0.10526315789473684,30.0,0.320346314054,5.214265549781226,0.0,0.0,0.0,0.0,0.0,0.0,0.03332420070071118
0,0.21052631578947367,0.2631578947368421,28.94736842105263,0.31717057393034837,5.336307166254484,0.0,0.0,0.0,0.0,0.0,0.0,0.03332420070071118
0,0.8421052631578947,0.5789473684210527,20.0,0.298091865135307,6.811639649534659,0.0,0.0,0.0,0.0,0.0,0.0,0.03332420070071118
0,0.7894736842105263,0.42105263157894735,28.421052631578945,0.31716558339484924,5.634899185267686,0.0,0.0,0.0,0.0,0.0,0.0,0.03332420070071118
0,0.894736842105263,0.47368421052631576,21.57894736842105,0.3025468405404122,6.673533338227416,0.0,0.0,0.0,0.0,0.0,0.0,0.03332420070071118
0,0.05263157894736842,0.0,20.526315789473685,0.3007607666461927,6.654403359390099,0.0,0.0,0.0,0.0,0.0,0.0,0.03332420070071118
0,0.0,0.7368421052631579,27.36842105263158,0.30879468951010924,5.160484819803296,0.0,0.0,0.0,0.0,0.0,0.0,0.03332420070071118
0,0.3157894736842105,0.3157894736842105,23.684210526315788,0.3058773037916271,6.139074108906072,0.0,0.0,0.0,0.0,0.0,0.0,0.03332420070071118
0,0.7368421052631579,0.7894736842105263,22.63157894736842,0.30140304805135026,6.238395430156107,0.0,0.0,0.0,0.0,0.0,0.0,0.03332420070071118
0,0.5789473684210527,0.8421052631578947,21.05263157894737,0.29699682707341335,6.354269195500098,0.0,0.0,0.0,0.0,0.0,0.0,0.03332420070071118
0,1.0,0.894736842105263,25.789473684210527,0.3083434719042539,5.853282209067085,0.0,0.0,0.0,0.0,0.0,0.0,0.03332420070071118
0,0.3684210526315789,0.631578947368421,26.842105263157894,0.31014831055960707,5.507639425007773,0.0,0.0,0.0,0.0,0.0,0.0,0.03332420070071118
0,0.5263157894736842,1.0,25.263157894736842,0.3043063612574843,5.602977075033503,0.0,0.0,0.0,0.0,0.0,0.0,0.03332420070071118
1,0.0,1.0,29.24807118616031,0.31054089907549515,4.719134091972857,0.31054968512498005,0.006516791143168337,0.3662690654018661,4.728467811622406,0.011639960967921182,-2.4613279031182174,0.05157538897022068
1,0.0,1.0,27.279787431676795,0.30635314610367526,5.009671253926097,0.30636422345538455,0.00227851561924854,-0.22038364021864254,5.012933966936811,0.0038710305129762927,-1.8803023231448606,0.05157538897022068
1,0.0,1.0,25.357664405763295,0.30232267182189565,5.298223866086085,0.30229834418648444,0.0032193985044104033,-0.7902751509100199,5.293494793232477,0.006729829297951493,-1.3072534251623438,0.05157538897022068
1,0.0,1.0,23.499128100387058,0.2983471877729567,5.572318346115849,0.2983990253162922,0.0053552663181867894,-1.3368208239699015,5.568902535196941,0.010594955099815357,-0.7447297645630897,0.05157538897022068
1,0.0,1.0,21.69938989027987,0.2945823593900822,5.833739799348776,0.2946841162547829,0.0067580966548160485,-1.8575188076356426,5.841346323131662,0.014093671491039557,-0.1882600160970469,0.05157538897022068
1,0.0,1.0,20.000080939635527,0.29104095199162366,6.097983323144527,0.29124002649638087,0.010118090614214927,-2.3402575673389947,6.104470887749892,0.022206945411846885,0.3491751054680208,0.05157538897022068
1,0.34466811868828395,0.4720266294860408,20.34374738538016,0.29769473349639014,6.549897148516168,0.2976569490971517,0.0027019609554543517,-1.4408334887848468,6.555847287189998,0.005019748163926711,1.2711168878959143,0.05157538897022068
1,0.7702039848831354,0.518549797060047,20.406204167459443,0.29913982958999796,6.751803111454819,0.29916026680789864,0.0011877465288093441,-1.2301218703214545,6.74994949539566,0.0022415639714657635,1.667573007507599,0.05157538897022068
1,0.0,1.0,29.267371219339367,0.31065473650415937,4.723605852342495,0.31059074493482997,0.006616635715598071,0.37202418883680366,4.7256774177621175,0.011796308457261682,-2.4670273164956598,0.05157538897022068
1,0.0,1.0,21.68737590360466,0.2946002378694562,5.839521423260001,0.2946595728966331,0.006721662067875773,-1.860958912599017,5.843190228444064,0.0141346137841201,-0.18449381708342116,0.05157538897022068
2,0.0,1.0,28.577069260863418,0.30910188541047723,4.835092349312699,0.3078658377958572,0.04751306131821197,0.3097740324010374,4.694800490130939,0.05832169843929406,-1.983015420966126,0.052598992504633464
2,0.0,1.0,27.100674104191807,0.30595705294175707,5.034739873733807,0.30596856614892265,0.018019126883962306,0.06477768784111504,5.038580382499386,0.02583562741554285,-1.3854030786377507,0.052598992504633464
2,0.0,1.0,25.139373882088027,0.3018673441360965,5.32919907104156,0.30191624317579574,0.03310059971101893,-0.4585023163672304,5.340558159900155,0.042302745842971605,-0.8604577549299393,0.052598992504633464
2,0.0,1.0,25.093494470548254,0.3016943218274014,5.34189087309166,0.3018310517897042,0.03953944899683507,-0.46950315444655644,5.349656818163377,0.05054049087702909,-0.8446410344135984,0.052598992504633464
2,0.0,1.0,22.195955490242063,0.29573393737215964,5.758409973094325,0.2943168837241125,0.030861515563095823,-1.4398142384989114,5.63563092446244,0.03811181217348773,-0.3475158118380932,0.052598992504633464
2,0.0,1.0,20.0,0.2910726843738217,6.088851777860048,0.2910407039503146,1.8608585372322262e-05,-1.862870193611343,6.097981461537177,2.0532978273950287e-05,0.4562146958842277,0.052598992504633464
2,0.9278678320100386,0.9433926838266723,20.590429558487894,0.2966560643478252,6.5601234984140655,0.29615910048774874,0.06968419174588103,-1.2019271790959465,6.535620802448815,0.11195262037291441,1.2169883112792377,0.052598992504633464
2,0.0,1.0,28.591199039850387,0.3091728002570145,4.81537284071391,0.30789429864696327,0.04652687422915396,0.31344920695778455,4.692625843520947,0.057016095017571385,-1.9867957341350575,0.052598992504633464
2,0.0,1.0,22.49124753661251,0.29627017293355856,5.724673001109135,0.2948593828887143,0.052958547727588914,-1.369760847636826,5.579520314575564,0.06628866818441416,-0.44505610941905616,0.052598992504633464
2,0.0,1.0,26.516536823799036,0.3047706793634989,5.136811822029306,0.3046201948208684,0.07295886496576276,-0.10933867921494311,5.11593159326125,0.09626259863704295,-1.2509390239576987,0.052598992504633464
3,0.20844467692469493,0.26090051423664323,20.14197387601232,0.2983859070998707,6.629957016802061,0.28193091820732263,0.6294139159872894,-2.9815370884245667,5.9765984126628835,3.3955801405864556,0.39808065220206146,0.052598992504633464
3,0.973535200613501,1.0,20.13486696187504,0.29541162640931246,6.617531597309568,0.26334130948874346,0.5051165610295505,-5.447451334403183,17.016987592807908,1.4370404700429813,19.154873721618365,0.052598992504633464
3,0.05662958487382949,1.0,20.08292213337732,0.29151825190371056,6.101534930603565,0.2670296349043407,0.2611526267076019,-4.958194442350575,14.163567823573429,0.6684816425461044,14.307127570788406,0.052598992504633464
3,0.6054060197778578,0.6701922459245269,20.12027051454397,0.2966181141788527,6.601387015639036,0.2706813079501594,0.42776735923655096,-4.473799492372912,11.084307453716084,2.064166275885219,9.07569517996848,0.052598992504633464
3,1.0,0.9081557230743535,20.765209152909378,0.297574439466897,6.59283498412967,0.29691413717388343,1.1066444989809785,-0.9940109570470561,5.116280189183064,2.732217339502937,-1.0635354763923166,0.052598992504633464
3,0.7513638367984343,0.5263762040225637,20.115377161018255,0.29840390153368923,6.773344296433666,0.27481022035444247,0.452956222061259,-3.9260986734770427,8.481759199232295,1.6386919131303987,4.65416091464453,0.052598992504633464
3,0.9947066066393564,1.0,20.15334601377027,0.2955886456610645,6.620473724302838,0.26387880573845773,0.5705033219891019,-5.376152380272654,17.600086194863295,1.7062829230686931,20.145514507858756,0.052598992504633464
3,0.8509404053083449,1.0,20.10401457894554,0.2948380027294965,6.543571150197889,0.26454775782641987,0.37220862383458586,-5.287415790462973,15.543309645995283,0.9833337312109137,16.651205431642047,0.052598992504633464
3,0.0,0.18452614355268032,20.18484986328044,0.298291622665224,6.565747008899546,0.2861023864004375,0.6765654033752032,-2.4281912380749624,5.689633456898631,3.6995066764811515,-0.08945128219063392,0.052598992504633464
