iterID,x1,x2,x3,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,75.0,0.0,75.0,75.0,150.3388343727924,0.0,0.0,0.0,0.0,0.0,0.0,6863.44866213739
0,0.0,50.0,100.0,150.0,93.1363685849965,0.0,0.0,0.0,0.0,0.0,0.0,6863.44866213739
0,25.0,100.0,0.0,100.0,30.984149647321434,0.0,0.0,0.0,0.0,0.0,0.0,6863.44866213739
0,50.0,75.0,50.0,125.0,101.85356302341678,0.0,0.0,0.0,0.0,0.0,0.0,6863.44866213739
0,100.0,25.0,25.0,50.0,132.4245458555156,0.0,0.0,0.0,0.0,0.0,0.0,6863.44866213739
1,78.66311765669917,21.18821452041095,0.0,21.18821452041095,87.72660100450796,62.63493036899954,0.4501501923821626,-1.056843764623518,88.97031919260401,0.12902815908125362,-0.312031886132516,17153.397247918136
1,1.6405581223925685,100.0,0.0,100.0,6.244572397750731,100.91691706841686,0.5529392156587738,0.025934331074530248,7.709048752019385,0.10562324425692667,-2.296516817056421,17153.397247918136
1,58.31101284644723,14.199540578563589,0.0,14.199540578563587,66.16012690148834,81.88688475583936,0.6053240844113907,-0.5123162647023768,67.71173882360438,0.1565295927051396,-0.8311885786919859,17153.397247918136
1,95.5504050259508,22.519720517789327,0.0,22.519720517789327,105.61430197600244,50.97352954415597,0.1358597720634865,-1.3866779886787695,106.30924133231913,0.09905863144305417,0.11140266661529097,17153.397247918136
1,43.68546033163442,0.0,0.0,0.0,50.85199288113188,92.17425418233525,0.6813316815316388,-0.22134551742052036,52.58341976318604,0.18128058179789666,-1.2006378999102658,17153.397247918136
2,0.0,0.0,0.0,0.0,4.531785725541717,0.1434490803455617,0.008840652684553408,-1.336585897630357,5.47595330219491,0.017802954363366496,-1.8222875105957428,21876.89143897145
2,0.0,65.761220987396,0.0,65.761220987396,4.566491849419699,66.01482193682678,0.009981608343655033,0.004562177831758163,4.780022215619013,0.007194671211616657,-1.8387451644975954,21876.89143897145
2,0.0,29.297488409746414,0.0,29.29748840974641,4.488149313552471,29.48962685989114,0.00944569001160654,-0.7390946332998283,5.136554505311139,0.01330503068666254,-1.830313747735545,21876.89143897145
2,68.89978976611374,0.0,0.0,0.0,77.31175520660167,-0.04486231904220972,0.003523146515273007,-1.3404199375163444,77.30537823239415,0.0040274014548979204,-0.12363682768591389,21876.89143897145
2,0.0,14.601341241495225,0.0,14.601341241495222,4.4931961990854115,14.760072189229803,0.008910169679218736,-1.038989914699414,5.301040461422758,0.015566454442746272,-1.8264239187142266,21876.89143897145
3,0.0,23.87971856261889,0.0,23.879718562618894,4.543815848723245,23.880238163010432,0.002835753932405347,-0.5772582266217796,4.485895051185786,0.0,-1.1688407481560716,21876.956927380816
3,0.0,6.558976048919013,0.0,6.5589760489190105,4.581244920206088,6.558095110833669,0.0,-0.9436564947100123,4.510463603699463,0.0,-1.1683360238821479,21876.956927380816
3,0.0,9.85024695933667,0.0,9.850246959336669,4.5308101390894855,9.849627953979272,0.0,-0.8740339353389572,4.5021948340671045,0.0019031833676327616,-1.1685058934235713,21876.956927380816
3,0.0,3.1495392133188664,0.0,3.1495392133188664,4.526067113815131,3.148797495541892,0.0,-1.0157700165691494,4.520748339209263,0.0,-1.16812473932805,21876.956927380816
3,0.0,18.972692526784257,0.0,18.972692526784268,4.632476300976249,18.973134211283693,0.0,-0.6810533738980666,4.488006084907624,0.0010478346301299188,-1.1687973801163025,21876.956927380816
