step,intervened_set,relative_hv_improvement,previous_hv,current_hv,cost,time
0,,,,,0.0,0.0
1,X1X2X3X4,0.8623610254362429,336.46149309530927,626.6127713007895,20.0,0.16466093063354492
2,X1X2X3X4,0.04175179493776665,626.6127713007895,652.7749792335258,20.0,0.20783519744873047
3,X1X2X3X4,0.02000433113986873,652.7749792335258,665.8333060779341,20.0,0.14565277099609375
4,X1X2X3X4,0.008347914038208963,665.8333060779341,671.3916252808492,20.0,0.16255497932434082
5,X1X2X3X4,0.0049933353125229075,671.3916252808492,674.7441087918962,20.0,0.1857609748840332
6,X1X2X3X4,0.0032404322786619547,674.7441087918962,676.9305713818625,20.0,0.17899703979492188
7,X1X2X3X4,0.003165153237772541,676.9305713818625,679.073160371619,20.0,0.2196662425994873
