iterID,x1,x2,x3,x4,Pareto_f1,Pareto_f2
0,-0.25,0.0,1.25,2.75,0.05103757006058274,48.43635332375527
0,3.25,1.25,2.5,5.0,5.338911360590828,41.617110825383946
0,-2.0,2.5,5.0,0.5,14.386646671357958,12.500227551443556
1,-0.25,0.0,1.25,2.75,0.05103757006058274,48.43635332375527
1,-1.750749583829952,0.19719628093197583,2.7108517419588827,-3.937975507403683,1.4374370681192272,42.13822149220745
1,-1.9210304835426881,0.09861940155849666,4.996576405848614,-3.958416337942541,1.5401875526590891,24.556667894604104
1,-2.0,2.5,5.0,0.5,14.386646671357958,12.500227551443556
2,-0.25,0.0,1.25,2.75,0.05103757006058274,48.43635332375527
2,1.0866909944941323,0.010049511022214297,4.954587621922197,4.418757075650493,0.7592341884300194,25.4143653390682
2,-1.9210304835426881,0.09861940155849666,4.996576405848614,-3.958416337942541,1.5401875526590891,24.556667894604104
2,-0.43374252701437577,1.1704927468755144,4.993034609734568,1.824120664344381,2.943224727553444,20.227080094024327
2,-2.0,2.5,5.0,0.5,14.386646671357958,12.500227551443556
2,-1.8216018573005113,3.235420817049035,4.998963538850931,2.2241744533018277,21.83871070901004,7.962560824736085
2,-1.9232779302299923,4.284782126348907,4.98367141262354,2.7013214185157928,37.925582235973245,3.3323634911170275
2,-0.46426484266556356,4.825975658910248,4.968848142429615,2.4712499761331213,46.62204856457829,0.37769720189982153
3,-0.25,0.0,1.25,2.75,0.05103757006058274,48.43635332375527
3,1.0866909944941323,0.010049511022214297,4.954587621922197,4.418757075650493,0.7592341884300194,25.4143653390682
3,-1.9210304835426881,0.09861940155849666,4.996576405848614,-3.958416337942541,1.5401875526590891,24.556667894604104
3,1.758278136757066,0.3787586602849914,4.991977509724466,4.815879387059532,1.6853596164707438,23.308216962272965
3,-0.43374252701437577,1.1704927468755144,4.993034609734568,1.824120664344381,2.943224727553444,20.227080094024327
3,1.113208188417989,1.4186388442180768,4.991849594842621,-1.4955120983149803,4.93451847590556,18.893957499947145
3,0.6754869839032267,1.9471131762088705,4.99956162093004,3.5686050804718406,8.045701576585946,14.654694878374851
3,-2.0,2.5,5.0,0.5,14.386646671357958,12.500227551443556
3,-1.8216018573005113,3.235420817049035,4.998963538850931,2.2241744533018277,21.83871070901004,7.962560824736085
3,1.113323260312307,3.5313674959316197,4.999802515013342,1.190439244031614,25.97428063661198,7.2521794968219675
3,-1.9232779302299923,4.284782126348907,4.98367141262354,2.7013214185157928,37.925582235973245,3.3323634911170275
3,0.7997831814563652,4.774601766111121,4.9947332790744445,4.194460054884464,46.030334118097365,0.4778486158421358
3,-0.46426484266556356,4.825975658910248,4.968848142429615,2.4712499761331213,46.62204856457829,0.37769720189982153
4,-0.25,0.0,1.25,2.75,0.05103757006058274,48.43635332375527
4,1.0866909944941323,0.010049511022214297,4.954587621922197,4.418757075650493,0.7592341884300194,25.4143653390682
4,-1.9210304835426881,0.09861940155849666,4.996576405848614,-3.958416337942541,1.5401875526590891,24.556667894604104
4,1.758278136757066,0.3787586602849914,4.991977509724466,4.815879387059532,1.6853596164707438,23.308216962272965
4,-0.43374252701437577,1.1704927468755144,4.993034609734568,1.824120664344381,2.943224727553444,20.227080094024327
4,1.113208188417989,1.4186388442180768,4.991849594842621,-1.4955120983149803,4.93451847590556,18.893957499947145
4,0.6754869839032267,1.9471131762088705,4.99956162093004,3.5686050804718406,8.045701576585946,14.654694878374851
4,-2.0,2.5,5.0,0.5,14.386646671357958,12.500227551443556
4,-1.8216018573005113,3.235420817049035,4.998963538850931,2.2241744533018277,21.83871070901004,7.962560824736085
4,1.113323260312307,3.5313674959316197,4.999802515013342,1.190439244031614,25.97428063661198,7.2521794968219675
4,-0.8235818155224925,3.8141621769720633,4.999804384037716,4.759675376105845,29.63992560100665,6.858527430913942
4,-1.9232779302299923,4.284782126348907,4.98367141262354,2.7013214185157928,37.925582235973245,3.3323634911170275
4,0.7997831814563652,4.774601766111121,4.9947332790744445,4.194460054884464,46.030334118097365,0.4778486158421358
4,-0.46426484266556356,4.825975658910248,4.968848142429615,2.4712499761331213,46.62204856457829,0.37769720189982153
5,-0.25,0.0,1.25,2.75,0.05103757006058274,48.43635332375527
5,1.0866909944941323,0.010049511022214297,4.954587621922197,4.418757075650493,0.7592341884300194,25.4143653390682
5,-1.9210304835426881,0.09861940155849666,4.996576405848614,-3.958416337942541,1.5401875526590891,24.556667894604104
5,1.758278136757066,0.3787586602849914,4.991977509724466,4.815879387059532,1.6853596164707438,23.308216962272965
5,-0.43374252701437577,1.1704927468755144,4.993034609734568,1.824120664344381,2.943224727553444,20.227080094024327
5,1.113208188417989,1.4186388442180768,4.991849594842621,-1.4955120983149803,4.93451847590556,18.893957499947145
5,0.6754869839032267,1.9471131762088705,4.99956162093004,3.5686050804718406,8.045701576585946,14.654694878374851
5,-2.0,2.5,5.0,0.5,14.386646671357958,12.500227551443556
5,-1.8216018573005113,3.235420817049035,4.998963538850931,2.2241744533018277,21.83871070901004,7.962560824736085
5,1.113323260312307,3.5313674959316197,4.999802515013342,1.190439244031614,25.97428063661198,7.2521794968219675
5,-0.8235818155224925,3.8141621769720633,4.999804384037716,4.759675376105845,29.63992560100665,6.858527430913942
5,-0.75407146200633,3.918134197887885,4.9833610641839226,1.200163409626417,31.23528567462666,5.969349706585411
5,-0.5152450526394392,4.057012583322573,4.981711576562184,2.0099432375519317,33.04674816084169,4.282745175020181
5,-1.9232779302299923,4.284782126348907,4.98367141262354,2.7013214185157928,37.925582235973245,3.3323634911170275
5,0.7997831814563652,4.774601766111121,4.9947332790744445,4.194460054884464,46.030334118097365,0.4778486158421358
5,-0.46426484266556356,4.825975658910248,4.968848142429615,2.4712499761331213,46.62204856457829,0.37769720189982153
6,-0.25,0.0,1.25,2.75,0.05103757006058274,48.43635332375527
6,1.0866909944941323,0.010049511022214297,4.954587621922197,4.418757075650493,0.7592341884300194,25.4143653390682
6,-1.9210304835426881,0.09861940155849666,4.996576405848614,-3.958416337942541,1.5401875526590891,24.556667894604104
6,1.758278136757066,0.3787586602849914,4.991977509724466,4.815879387059532,1.6853596164707438,23.308216962272965
6,-0.43374252701437577,1.1704927468755144,4.993034609734568,1.824120664344381,2.943224727553444,20.227080094024327
6,1.113208188417989,1.4186388442180768,4.991849594842621,-1.4955120983149803,4.93451847590556,18.893957499947145
6,0.6754869839032267,1.9471131762088705,4.99956162093004,3.5686050804718406,8.045701576585946,14.654694878374851
6,-2.0,2.5,5.0,0.5,14.386646671357958,12.500227551443556
6,-1.8216018573005113,3.235420817049035,4.998963538850931,2.2241744533018277,21.83871070901004,7.962560824736085
6,1.113323260312307,3.5313674959316197,4.999802515013342,1.190439244031614,25.97428063661198,7.2521794968219675
6,-0.8235818155224925,3.8141621769720633,4.999804384037716,4.759675376105845,29.63992560100665,6.858527430913942
6,-0.75407146200633,3.918134197887885,4.9833610641839226,1.200163409626417,31.23528567462666,5.969349706585411
6,-0.5152450526394392,4.057012583322573,4.981711576562184,2.0099432375519317,33.04674816084169,4.282745175020181
6,-1.9232779302299923,4.284782126348907,4.98367141262354,2.7013214185157928,37.925582235973245,3.3323634911170275
6,0.7997831814563652,4.774601766111121,4.9947332790744445,4.194460054884464,46.030334118097365,0.4778486158421358
6,-0.46426484266556356,4.825975658910248,4.968848142429615,2.4712499761331213,46.62204856457829,0.37769720189982153
