step,intervened_set,relative_hv_improvement,previous_hv,current_hv,cost,time
0,,,,,0.0,0.0
1,X1X2X3X4,0.07296951503644987,155.48253365203934,166.82801872926714,20.0,5.530580043792725
2,X1X2X3X4,0.043364480734944345,166.82801872926714,174.06242913350138,20.0,6.039725065231323
3,X1X2X3X4,0.007540910414942601,174.06242913350138,175.3750183182044,20.0,11.251971960067749
4,X1X2X3X4,0.003820342137550433,175.3750183182044,176.04501089055913,20.0,24.85498595237732
5,X1X2X3X4,0.0027422834480769136,176.04501089055913,176.52777621004083,20.0,25.675356149673462
6,X1X2X3X4,0.0015663149075063653,176.52777621004083,176.80427429750756,20.0,27.52526879310608
7,X1X2X3X4,0.004636157368050779,176.80427429750756,177.62396673649482,20.0,30.418718099594116
