iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,25.0,50.0,-59039.02939769037,-5794.32326539539,0.0,0.0,0.0,0.0,0.0,0.0,8635519256.70752
0,12.5,0.0,103069.31081098487,-17524.356167374342,0.0,0.0,0.0,0.0,0.0,0.0,8635519256.70752
0,0.0,12.5,-84887.52912903992,19008.696382345282,0.0,0.0,0.0,0.0,0.0,0.0,8635519256.70752
0,50.0,37.5,-55357.714723313366,11633.001717077292,0.0,0.0,0.0,0.0,0.0,0.0,8635519256.70752
0,37.5,25.0,6781.928428961031,43560.83777247314,0.0,0.0,0.0,0.0,0.0,0.0,8635519256.70752
1,11.604226393015677,0.24941831886850976,-2299.184202532733,-8271.356772293355,76007.5250543362,0.6312715851713945,1.3896721415754172,-11326.710067282942,0.6312721826884815,-1.0211893049257943,9396804293.159153
1,12.120185996567667,1.093585067443796,32827.12028357951,-14591.946675417132,65186.52493880049,0.7278952827759325,1.2295168463802952,-8848.502249805288,0.7278959716509653,-0.9035004862271186,9396804293.159153
1,0.4357767783909786,13.192230789974005,100987.29293896652,-41638.62301174153,-72732.11575772644,0.575167068287024,-0.8117363074709734,17406.39455516143,0.575167612733939,0.34333110240740894,9396804293.159153
1,0.560365307958942,12.588677556488006,21376.68078086071,7273.674411708505,-78465.10796904995,0.4277758202116217,-0.8965869728579589,18162.10588394247,0.42777622518785335,0.37921944596528284,9396804293.159153
1,1.070032511060668,13.186733279035186,-6310.7313912691925,2888.4690789358206,-60893.751641671086,0.7679396002578545,-0.6365236026016584,15845.885484381823,0.7679403269737066,0.2692233266940929,9396804293.159153
2,0.8204606393939256,14.323982393118428,54777.28093924311,-27398.936211844906,46978.34832962563,1.850263896823374,0.6889054672386479,-34956.00623679181,1.4947905386566673,-1.5780905705683863,10187144341.572102
2,1.95226288459249,13.848964997771883,23215.076961013077,3817.8228415908047,-110039.85942690293,1.812400564425667,-1.9325544898435343,27311.65303701722,1.464204023386287,1.2610551019724991,10187144341.572102
2,1.0553031092148284,14.287682357266473,17811.825890108525,-4251.506095995087,11065.2593839613,1.8317854672799643,0.08932707469852907,-21774.516959270026,1.4798603311630334,-0.9770696123956197,10187144341.572102
