type_trial,intervened_set,relative_hv_improvement,previous_hv,current_hv,cost
0,,,,,0.0
1,X3X4,0.1138700589799999,407.9167542381909,454.3662591022238,20.0
1,X3,0.08046391403262289,200.34939013899506,216.47028624362758,10.0
1,X2X3,0.07046050456900035,335.40066314223026,359.0331631000091,20.0
1,X2,0.058832919584036,501.14465992682443,530.6284634042684,10.0
1,X1X4,0.04236148549276046,1061.0777404972791,1106.0265698080457,20.0
1,X4,0.03528863488631332,210.90574489314025,218.34832072010022,10.0
1,X1X2,0.027910425150885185,1629.7709586558933,1675.258559010545,20.0
1,X3X4,0.01673242112734168,454.3662591022238,461.96890669557706,20.0
1,X2X3,0.016592336867381288,359.0331631000091,364.9903622887259,20.0
1,X3X4,0.013812690551237699,461.96890669557706,468.34994024805667,20.0
1,X1,0.010356921324385458,753.028812632213,760.8278727996402,10.0
1,X1,0.010613765712984441,760.8278727996402,768.9031215894439,10.0
1,X1X4,0.010141142537268373,1106.0265698080457,1117.242942902475,20.0
1,X1X4,0.00766578496782859,1117.242942902475,1125.8074870595894,20.0
1,X1X2,0.00738720294359339,1675.258559010545,1687.6340339689477,20.0
1,X2X3,0.005402407716304801,364.9903622887259,366.9621890383314,20.0
1,X3,0.004128283632997623,216.47028624362758,217.36393698335746,10.0
1,X3,0.016213927859918584,217.36393698335746,220.8882601769535,10.0
1,X3,0.020718690401257525,220.8882601769535,225.46477565283223,10.0
1,X3,0.004561336620232065,225.46477565283223,226.4931963905899,10.0
