iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2
1,3.959046795339303,5.0,5.0,3,92.46763704867988,3.461872332174295
1,2.7348362164101943,5.0,5.0,3,79.407910005479,3.406799655060894
1,1.7875846759094394,5.0,5.0,3,69.11636270483054,3.366864519688221
1,1.0707969668368325,5.0,5.0,3,61.32405542171844,3.3382037182358815
1,0.5791826976722676,5.0,5.0,3,56.011330323694494,3.3193241513292975
1,0.43345974251458763,5.0,5.0,3,54.444633270838196,3.313849629292811
1,0.0,4.922398078210543,5.0,10,48.29169045020832,3.5295468676114368
1,0.0,4.848008199478302,5.0,10,46.852423515949866,3.756451645218533
1,0.0,4.776131885906309,5.0,10,45.479729507326496,3.9801731854757136
1,0.0,4.7101547697145065,5.0,10,44.23559433158101,4.189395552287355
1,0.0,4.645726998289249,5.0,10,43.03566428385242,4.39725671614638
1,0.0,4.587199836810597,5.0,10,41.95869245013817,4.589109011448468
1,0.0,4.52759793344563,5.0,46,40.874918019927975,4.787432202991084
1,0.0,4.472366991535397,5.0,46,39.88245983364048,4.973852948730364
1,0.0,4.41697697593894,5.0,46,38.89870548188945,5.1633487961517055
1,0.0,4.364934887174011,5.0,46,37.985060016944985,5.3436938835829615
1,0.0,4.315793196604179,5.0,46,37.131876524150705,5.51602410705339
1,0.0,4.266315888902876,5.0,17,36.28228987373096,5.691517267108871
1,0.0,4.220009486371064,5.0,17,35.49576145976359,5.857557542761398
1,0.0,4.173683639592391,5.0,72,34.717266909761875,6.025392213285208
1,0.0,4.128081136069264,5.0,22,33.95912456093768,6.192279949306609
1,0.0,4.084599670672342,5.0,22,33.24383551727669,6.352941338064813
1,0.0,4.041606727127903,5.0,22,32.54388000312129,6.513261354235617
1,0.0,4.000416982465377,5.0,22,31.88009353985945,6.668212581878361
1,0.0,3.9592172616565655,5.0,46,31.222816393864655,6.824518243854044
1,0.0,3.9210980668688125,5.0,46,30.620624255737948,6.97030108176941
1,0.0,3.880298794616867,5.0,46,29.982414685987738,7.127563681976387
1,0.0,3.8425415017325903,5.0,32,29.39760722993732,7.274224960637973
1,0.0,3.8042545814488404,5.0,32,28.810299681830937,7.424037701016768
