iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,30.0,1.0,10,0.005721954174906557,4.471199013845422
1,28.936401973344832,0.9506333422177197,10,0.005709514549167714,4.659840478944351
1,28.032448324543253,0.9529674718456937,10,0.005675580742555776,4.79571491998198
1,25.838454330728737,0.9273061262714483,10,0.0055866733037422045,5.149569923043062
1,24.447721956457542,0.9799295279836336,10,0.005503905386679165,5.332366885977722
1,24.78563874033602,0.5977451224990105,10,0.005618661241514704,5.51833746228787
1,22.051519028850638,0.8506084878475957,10,0.005415999995690877,5.757680007906621
1,20.875961402257094,0.9672466433889122,10,0.005359249065653401,5.855426486850454
1,20.157866817058352,0.8759295289967954,10,0.005349273817038219,6.006169884471613
1,20.022861703603272,0.1961558311225422,10,0.0054236224260690805,6.439864714558761
2,30.0,0.9789338424766145,0,0.005724059304863675,4.488900955340951
2,30.0,0.9200480073817384,0,0.00544539869597247,4.545921265920077
2,29.584125619177136,0.9248375997957882,0,0.005414084927369391,4.614529194232325
2,25.273438724080822,0.9917363352688564,0,0.005534028052058064,5.207997030989955
2,24.336401686986648,0.9918143041357543,0,0.005467221907716699,5.41971427023812
2,21.956425752942636,0.9680409210223425,0,0.00541360037829296,5.670043972383712
2,22.289576338382894,0.7802185368388318,0,0.005406897006208768,5.6946599514109515
2,21.1911401661809,0.7740794336211242,0,0.005391725542258089,5.962790246065387
2,20.256614069844513,0.2549630813409839,0,0.0053121797842833295,6.386023849140876
3,29.7890162315972,0.9146018952730369,2,0.006762245863712364,4.014851720248217
3,29.857718555010923,0.9133225606919481,2,0.006486784112762903,4.1577324644345595
3,29.759978466053223,0.9382640922039205,19,0.005802388717534829,3.9825172751672504
3,29.753870903785995,0.9525752472081156,19,0.005472298675737743,3.993157175714814
3,29.69260402365056,0.952104171133866,19,0.0052672705517965955,4.093048847673256
3,29.657171351955345,0.9514288414060147,34,0.005132841960745089,4.226997806982705
3,29.629663946327184,0.9498814683322871,34,0.005022856717132802,4.368169891381497
3,29.605129842983782,0.9508572858017407,34,0.004929202120622572,4.521494306888723
3,29.583430150689555,0.9468196939531507,103,0.004833462358960768,4.66113587182511
3,29.56147591935528,0.9456142031243755,103,0.004746710621235021,4.808609778861028
3,29.54161454908786,0.9445985875554883,103,0.004673607856576808,4.936627851349036
3,29.515021610850845,0.9446913835114129,103,0.004589946601063495,5.093193951476306
3,29.485333727387612,0.9425139479433837,103,0.004514665944823499,5.237778888412129
3,29.472040985568455,0.9441768544527946,103,0.004496990045199226,5.293524632865514
3,29.397860476335367,0.9395092568534502,103,0.004457343777422244,5.474417403662158
4,29.910823086426944,0.9515346181903251,8,0.006285322708146907,4.070056424957389
4,29.944917976875455,0.945101150970264,8,0.006022476622501719,4.189615055122889
4,29.917445079013966,0.940713931786969,8,0.00579515053288672,4.315546505124717
4,29.899625694401486,0.9357307145887358,61,0.005595855918133929,4.447386827194379
4,29.82637872162048,0.9362980693983767,61,0.005425552613765099,4.581497839548762
4,29.77306729558785,0.9394845906948708,61,0.005323410696304317,4.699563456613632
4,28.79433054632937,0.9546492187037089,61,0.005255844524874423,4.872472443736694
4,25.285627927392756,0.9855923313460443,61,0.005331096804055664,5.315191521506814
4,25.281841351679027,0.9794148485662546,61,0.005301100370345704,5.3428619334391865
4,22.091676291919452,0.978787399796467,61,0.005188660841238645,5.710515371484734
4,21.95850742935617,0.968185197546585,61,0.005077777723388078,5.821882831770418
5,29.023611103946898,0.9497542017310437,18,0.005524477911314941,4.5939610331102205
5,29.44740414508621,0.966420635453768,18,0.005101546419891975,4.929298318226155
5,22.90644440444606,1.0,18,0.004654845514655221,5.583985248973438
5,22.751748087135894,1.0,18,0.003796787093000113,5.821745603643326
5,22.667570120317045,1.0,18,0.003077342263752186,6.026160727437922
5,21.50503062177211,1.0,41,0.0024110825744964324,6.276011308418665
5,22.555477616981243,1.0,41,0.0018026177303762103,6.394761955369631
5,22.509594799506612,1.0,41,0.001191025666869669,6.573918020353882
5,22.47355531423386,1.0,41,0.0006896180047920464,6.721955399206497
5,22.445761327127475,1.0,41,0.0002998515512320013,6.837879488476453
5,22.412032061253253,1.0,41,-0.00016319775147880574,6.976838036157251
5,22.382374735027962,1.0,41,-0.0005469055423006691,7.093419598700103
5,22.351904890688218,1.0,41,-0.0009009628694964262,7.202859933275796
5,21.620166076359055,0.9248506394661803,92,-0.0012879748965672006,7.26800274292091
5,21.530751389911153,0.933130319723257,92,-0.0015977556296081262,7.365441638365851
5,21.62449969979323,0.9271704369502827,92,-0.0018774851596174529,7.435416843690902
5,21.62604545113241,0.9279978808023266,92,-0.002093720544149741,7.496897023398125
5,21.673775010359154,0.9807712353956447,121,-0.0023415850881058466,7.677133091661764
5,21.474234622190217,0.9573845371289622,66,-0.0026162369400862173,7.700307045302138
5,21.63662475692529,0.9306419508448089,66,-0.0028817009519061442,7.721206527786775
