iterID,x1,x2,x3,x4,x5,x6,x7,x8,Pareto_f1,Pareto_f2
0,0.7894736842105263,0.2631578947368421,1.3157894736842104,1.5789473684210527,3.4210526315789473,3.1578947368421053,2.631578947368421,3.1578947368421053,1.038444686460968,47.991634410208775
0,4.2105263157894735,0.0,3.6842105263157894,2.631578947368421,2.631578947368421,0.0,1.8421052631578947,0.0,2.9300481287575257,36.42659279779242
0,5.0,1.0526315789473684,4.473684210526316,4.2105263157894735,0.2631578947368421,0.5263157894736842,1.3157894736842104,0.2631578947368421,16.002377225264457,26.17183072210347
0,3.4210526315789473,1.8421052631578947,4.7368421052631575,3.1578947368421053,1.5789473684210527,1.8421052631578947,3.9473684210526314,4.473684210526316,21.930812762465415,18.58745706203819
0,2.3684210526315788,2.631578947368421,5.0,2.3684210526315788,4.2105263157894735,2.894736842105263,2.1052631578947367,5.0,28.204473950376194,12.44092167986673
1,0.0,0.17656845076622601,5.0,1.8238970193977608,5.0,0.0,5.0,5.0,0.06235283561197045,24.14832911380154
1,0.0,1.723397726454314,5.0,3.5774909054918624,5.0,0.0,5.0,5.0,5.9401994470957895,16.553664936816002
1,0.0,2.3663911291664674,5.0,0.27576645653589665,5.0,0.0,5.0,5.0,11.199613952395486,12.536628025381424
1,0.0,2.6962110541043183,5.0,1.216620510730779,5.0,0.0,5.0,5.0,14.539108096548652,12.35297276558472
1,0.0,2.989411775954362,5.0,1.301163743050406,5.0,0.0,5.0,5.0,17.87316553242925,10.521973803626135
1,0.0,3.260647499530955,5.0,0.08496921224591461,5.0,0.0,5.0,5.0,21.263644232394903,7.762194056996802
1,0.0,3.5686118346733786,5.0,1.0180265374897797,5.0,0.0,5.0,5.0,25.469980853141802,7.324762722933124
1,0.0,3.8672325361141464,5.0,0.17968304196205576,5.0,0.0,5.0,5.0,29.91097497675976,6.347285488908483
1,0.0,4.146433776679253,5.0,1.2766086173280171,5.0,0.0,5.0,5.0,34.38582612877323,3.27151366757181
1,0.0,4.907779867058948,5.0,0.030468826836064014,5.0,0.0,5.0,5.0,48.172606447018254,-0.4045447163125999
2,0.0,0.17656845076622601,5.0,1.8238970193977608,5.0,0.0,5.0,5.0,0.06235283561197045,24.14832911380154
2,0.0,1.0822825723143432,5.0,0.0,3.8860816437676062,0.60890614770931,5.0,0.0,2.342671132670709,20.509857988276234
2,0.0,1.723397726454314,5.0,3.5774909054918624,5.0,0.0,5.0,5.0,5.9401994470957895,16.553664936816002
2,0.0,2.0117482972236105,5.0,0.0,5.0,0.4718962684881062,5.0,5.0,8.09426242276421,14.15450081361223
2,0.0,2.3663911291664674,5.0,0.27576645653589665,5.0,0.0,5.0,5.0,11.199613952395486,12.536628025381424
2,0.0,2.486845446512938,5.0,0.0,5.0,0.0,5.0,5.0,12.368800549684256,12.467148322060348
2,0.0,2.6962110541043183,5.0,1.216620510730779,5.0,0.0,5.0,5.0,14.539108096548652,12.35297276558472
2,0.0,2.7569374234469812,5.0,0.0,5.0,0.0,5.0,5.0,15.201407913604955,12.183409191028563
2,0.0,2.989411775954362,5.0,1.301163743050406,5.0,0.0,5.0,5.0,17.87316553242925,10.521973803626135
2,0.0,3.260647499530955,5.0,0.08496921224591461,5.0,0.0,5.0,5.0,21.263644232394903,7.762194056996802
2,0.0,3.5051681241771186,5.0,2.8305690360981743,5.0,4.204696272306531,5.0,5.0,24.572407157494627,7.197643203923194
2,0.0,3.8672325361141464,5.0,0.17968304196205576,5.0,0.0,5.0,5.0,29.91097497675976,6.347285488908483
2,0.0,4.126932803835206,5.0,2.8514453919662013,5.0,3.933561965862655,5.0,5.0,34.06314873474227,3.395731012457867
2,0.0,4.146433776679253,5.0,1.2766086173280171,5.0,0.0,5.0,5.0,34.38582612877323,3.27151366757181
2,0.0,4.664468907703489,5.0,2.37228292945838,5.0,2.5027712817248524,5.0,5.0,43.514540381865125,1.9094075133080226
2,0.0,4.907779867058948,5.0,0.030468826836064014,5.0,0.0,5.0,5.0,48.172606447018254,-0.4045447163125999
3,0.0,0.1242946723012163,5.0,5.0,0.0,2.537914556264569,1.4745298026410376,0.0,0.030898331124933457,24.393975189504367
3,0.0,0.17656845076622601,5.0,1.8238970193977608,5.0,0.0,5.0,5.0,0.06235283561197045,24.14832911380154
3,0.0,0.6905042813757589,5.0,5.0,5.0,0.0,5.0,3.522596666013235,0.9535923251965065,22.00641361603428
3,0.0,1.0822825723143432,5.0,0.0,3.8860816437676062,0.60890614770931,5.0,0.0,2.342671132670709,20.509857988276234
3,0.0,1.4575549164207793,5.0,0.0,5.0,5.0,5.0,5.0,4.248932668764777,18.562825936864616
3,0.0,1.723397726454314,5.0,3.5774909054918624,5.0,0.0,5.0,5.0,5.9401994470957895,16.553664936816002
3,0.0,1.8160677119662978,5.0,0.0,5.0,5.0,5.0,5.0,6.596203868892996,15.76379033038732
3,0.0,2.0117482972236105,5.0,0.0,5.0,0.4718962684881062,5.0,5.0,8.09426242276421,14.15450081361223
3,0.0,2.164775110284555,5.0,0.0,5.0,3.9255199333163837,5.0,5.0,9.372502556215037,13.17646601887056
3,0.0,2.3663911291664674,5.0,0.27576645653589665,5.0,0.0,5.0,5.0,11.199613952395486,12.536628025381424
3,0.0,2.486845446512938,5.0,0.0,5.0,0.0,5.0,5.0,12.368800549684256,12.467148322060348
3,0.0,2.6962110541043183,5.0,1.216620510730779,5.0,0.0,5.0,5.0,14.539108096548652,12.35297276558472
3,0.0,2.7569374234469812,5.0,0.0,5.0,0.0,5.0,5.0,15.201407913604955,12.183409191028563
3,0.0,2.873046419632968,5.0,2.049026259176761,4.094466518233401,5.0,5.0,5.0,16.508791458731608,11.555667560532354
3,0.0,2.989411775954362,5.0,1.301163743050406,5.0,0.0,5.0,5.0,17.87316553242925,10.521973803626135
3,0.0,3.135225783420297,5.0,2.1418653834472616,3.363214834153876,3.1525633624244582,5.0,4.935384682295486,19.659281426046842,8.929978470970703
3,0.0,3.260647499530955,5.0,0.08496921224591461,5.0,0.0,5.0,5.0,21.263644232394903,7.762194056996802
3,0.0,3.5051681241771186,5.0,2.8305690360981743,5.0,4.204696272306531,5.0,5.0,24.572407157494627,7.197643203923194
3,0.0,3.8672325361141464,5.0,0.17968304196205576,5.0,0.0,5.0,5.0,29.91097497675976,6.347285488908483
3,0.0,3.9971417367933695,5.0,5.0,5.0,1.8815601955977845,5.0,0.9879819811049451,31.954284128030984,4.748351421645014
3,0.0,4.126932803835206,5.0,2.8514453919662013,5.0,3.933561965862655,5.0,5.0,34.06314873474227,3.395731012457867
3,0.0,4.146433776679253,5.0,1.2766086173280171,5.0,0.0,5.0,5.0,34.38582612877323,3.27151366757181
3,0.0,4.16122624491242,5.0,5.0,5.0,0.0,5.0,2.8474054649718217,34.63160772269579,3.1945548358211813
3,0.0,4.664468907703489,5.0,2.37228292945838,5.0,2.5027712817248524,5.0,5.0,43.514540381865125,1.9094075133080226
3,0.0,4.759348788903711,5.0,0.0,5.0,0.0,5.0,0.1945724893906408,45.30280178887834,0.5899398927318913
3,0.0,4.907779867058948,5.0,0.030468826836064014,5.0,0.0,5.0,5.0,48.172606447018254,-0.4045447163125999
4,0.0,0.04112296514836744,5.0,0.0,5.0,0.0,5.0,0.0,0.0033821965251876803,24.796076271714764
4,0.0,0.1242946723012163,5.0,5.0,0.0,2.537914556264569,1.4745298026410376,0.0,0.030898331124933457,24.393975189504367
4,0.0,0.17656845076622601,5.0,1.8238970193977608,5.0,0.0,5.0,5.0,0.06235283561197045,24.14832911380154
4,0.0,0.6905042813757589,5.0,5.0,5.0,0.0,5.0,3.522596666013235,0.9535923251965065,22.00641361603428
4,0.0,1.0822825723143432,5.0,0.0,3.8860816437676062,0.60890614770931,5.0,0.0,2.342671132670709,20.509857988276234
4,0.0,1.4575549164207793,5.0,0.0,5.0,5.0,5.0,5.0,4.248932668764777,18.562825936864616
4,0.0,1.723397726454314,5.0,3.5774909054918624,5.0,0.0,5.0,5.0,5.9401994470957895,16.553664936816002
4,0.0,1.8160677119662978,5.0,0.0,5.0,5.0,5.0,5.0,6.596203868892996,15.76379033038732
4,0.0,1.9310005908991994,5.0,0.0,5.0,0.0,5.0,0.0,7.457526564106124,14.790989286289541
4,0.0,2.0117482972236105,5.0,0.0,5.0,0.4718962684881062,5.0,5.0,8.09426242276421,14.15450081361223
4,0.0,2.164775110284555,5.0,0.0,5.0,3.9255199333163837,5.0,5.0,9.372502556215037,13.17646601887056
4,0.0,2.253410161722262,5.0,0.0,5.0,2.4884096766831814,5.0,5.0,10.155714713906287,12.798992719365993
4,0.0,2.3663911291664674,5.0,0.27576645653589665,5.0,0.0,5.0,5.0,11.199613952395486,12.536628025381424
4,0.0,2.486845446512938,5.0,0.0,5.0,0.0,5.0,5.0,12.368800549684256,12.467148322060348
4,0.0,2.6962110541043183,5.0,1.216620510730779,5.0,0.0,5.0,5.0,14.539108096548652,12.35297276558472
4,0.0,2.7569374234469812,5.0,0.0,5.0,0.0,5.0,5.0,15.201407913604955,12.183409191028563
4,0.0,2.873046419632968,5.0,2.049026259176761,4.094466518233401,5.0,5.0,5.0,16.508791458731608,11.555667560532354
4,0.0,2.989411775954362,5.0,1.301163743050406,5.0,0.0,5.0,5.0,17.87316553242925,10.521973803626135
4,0.0,3.071422938389308,5.0,1.1259521581426437,5.0,2.623123231667953,5.0,5.0,18.867277732928006,9.634024518311664
4,0.0,3.135225783420297,5.0,2.1418653834472616,3.363214834153876,3.1525633624244582,5.0,4.935384682295486,19.659281426046842,8.929978470970703
4,0.0,3.1832122343189564,5.0,1.4187084464733681,5.0,1.8908756519699934,5.0,5.0,20.265680257435807,8.433575858294288
