iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,30000.0,30022.5,-60022.5,11962.819765832985,0.0,0.0,0.0,0.0,0.0,0.0,3140888038.776687
0,60000.0,0.0,-60000.0,-5972.42087138594,0.0,0.0,0.0,0.0,0.0,0.0,3140888038.776687
0,15000.0,45033.75,-60033.75,62706.989699948506,0.0,0.0,0.0,0.0,0.0,0.0,3140888038.776687
0,0.0,15011.25,-15011.25,28106.45289339546,0.0,0.0,0.0,0.0,0.0,0.0,3140888038.776687
0,45000.0,60045.0,-105045.0,61597.645203040374,0.0,0.0,0.0,0.0,0.0,0.0,3140888038.776687
1,60000.0,30997.516995396323,-90997.51699539632,36267.44815908466,-90450.66960907372,0.10295790206908742,-1.068736032117755,14804.508142561746,0.4356951836320581,-0.6223050894186105,4794608114.229608
1,60000.0,37859.48807410598,-97859.48807410595,40071.032199498906,-97237.75259199078,0.10618913293232238,-1.307120405217006,35306.482782830666,0.7048485662042367,0.1337178149853928,4794608114.229608
1,60000.0,4717.4389700661195,-64717.43897006613,-2480.669581316135,-64535.62585224836,0.02497836483358875,-0.15851562147010156,2187.2418807532813,0.5464092684033677,-1.0875745306438074,4794608114.229608
1,60000.0,41644.31280949282,-101644.31280949283,35880.04500501534,-100955.25800000464,0.10516172834189923,-1.4376912555238306,48705.411921377534,0.6476640145555623,0.6278115547820958,4794608114.229608
1,56144.915249745805,28702.39225381397,-84847.30750355977,15865.967859417484,-84580.76334064493,0.08181015226523636,-0.8625658807474608,12517.195700097116,0.406129064526487,-0.7066511402929004,4794608114.229608
2,59940.437682792865,60045.0,-119985.43768279284,47742.659174632565,-119894.54582954587,0.004502349432811822,-1.7520760897459695,20605.997288750063,0.7068034569033524,-0.345298023679534,5664963538.047845
2,59879.83673380593,12062.020519215945,-71941.8572530219,26314.44410505133,-71943.94895099806,0.0003912281661394442,0.0792045756461448,6350.677665909345,0.2267774243944405,-0.9768090099727593,5664963538.047845
2,56349.31343353694,22348.4792018596,-78697.79263539657,-3622.747075902001,-78694.80538736134,0.001897437712871379,-0.17861730085860472,13026.014144567913,0.35897709452407894,-0.6810914508432946,5664963538.047845
2,59978.877965756445,8065.935995975149,-68044.8139617316,-10126.96522639181,-68045.87948725723,0.0,0.22807569938595407,1282.9933525629276,0.09559880408518939,-1.20130754130112,5664963538.047845
2,55386.34398334128,35140.345168700944,-90526.68915204222,21338.759132142688,-90533.0762484683,0.0018635566531558015,-0.6307325601228513,18036.829239743565,0.4381339885684857,-0.45911222718441613,5664963538.047845
3,60000.0,52920.23693966465,-112920.2369396647,30256.737756446495,-112922.54580834965,0.011702121495265425,-1.421837440902891,29920.960902989857,1.0005211806969594,0.2432710942779303,5924651275.00526
3,60000.0,25500.479055673106,-85500.47905567309,26826.60322043894,-85500.37664459237,0.0,-0.306700688386627,1881.616097132901,0.6404774658593084,-0.9870535585743847,5924651275.00526
3,60000.0,7678.555027877777,-67678.5550278778,4738.928871689586,-67678.558245245,0.009691975830424948,0.41803281373358914,-11049.74671688812,0.10298061833728553,-1.5544624825426956,5924651275.00526
3,60000.0,55822.095727947664,-115822.09572794763,58502.597083753164,-115824.37927174976,0.008948157422245024,-1.5398420059464115,35826.85039656897,0.918943240806016,0.5024127215621054,5924651275.00526
3,60000.0,27545.93176035338,-87545.93176035341,28691.803565897524,-87545.86067291583,0.0,-0.389881358852449,9581.009676698968,0.3495551545561875,-0.6492156455082326,5924651275.00526
4,60000.0,9035.03066682535,-69035.03066682535,2425.206768643885,-69035.0234498539,0.0,0.5344721399887931,-24275.40050187945,0.47724990873332435,-2.3112257168105472,5979952109.537579
4,60000.0,51229.56786157212,-111229.56786157211,45126.97040499961,-111229.55010419314,0.0,-1.2127677749667782,25935.06136858968,0.9444572846092011,0.009319754600178656,5979952109.537579
4,60000.0,22682.072324984096,-82682.07232498411,20283.08660100479,-82682.06475925236,0.0,-0.030640380224213004,-2313.282777124303,0.2806174333391015,-1.2962162759445213,5979952109.537579
4,60000.0,35024.3910009178,-95024.3910009178,19846.14824912326,-95024.39107862918,0.0,-0.5417257483641151,21400.452588514123,0.1988871217060752,-0.20025341953970166,5979952109.537579
4,60000.0,29016.003918281935,-89016.00391828197,27228.395719371863,-89016.00361593236,0.0,-0.2929234692120417,16546.070235465537,0.22467392964251107,-0.4246053686399418,5979952109.537579
5,53171.64538536452,22042.49595515719,-75214.14134052172,23393.514275390982,-75212.76821002578,0.0,0.3625273188954452,-12763.692939196022,0.44383617229259015,-1.865712943609497,5998524416.540358
5,60000.0,46013.32034142561,-106013.32034142566,33597.319882358745,-106013.32775106479,0.0,-0.9958040526180412,27209.6129583933,1.3632870472255991,0.09963574461453402,5998524416.540358
5,59390.09545906993,21742.86541542144,-81132.96087449136,8239.264001911948,-81133.13120381153,0.0,0.10143417951621814,7041.34835398406,0.654056622011985,-0.8919678141599554,5998524416.540358
5,60000.0,54058.22943520138,-114058.22943520134,53155.3855720876,-114058.22817671408,0.0,-1.3505911341417232,36795.5192608621,0.6759193431256428,0.5709414811293537,5998524416.540358
5,54936.17157591391,21833.893336646466,-76770.06491256037,31124.864101654603,-76769.54480319534,0.0,0.2938721218324645,-10223.357194213022,0.4253909420125266,-1.7408134535137316,5998524416.540358
