iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,1.0,0.17389344599028628,0,0.0056052122241485175,4.915211625090151
1,1.0,0.8527073054492492,0,0.005697960677972395,5.256691881507354
1,0.1092655290335266,0.7911356049013218,0,0.005844643257832047,5.751510586728902
2,0.9223411050420273,0.16641773635245877,81,0.08414524308605428,-319.32186934136314
2,0.939490904776254,0.1554116441885668,81,0.06833323717910894,-255.94566177528145
2,0.9145019813367531,0.17279440955598172,81,0.05417190241877848,-194.02465464766715
2,0.9200006339570831,0.1365540946147859,81,0.03828883249049998,-130.23654609937296
2,0.9198209750871918,0.13164718665697056,81,0.022821288517351046,-65.79312043335028
2,0.9264635519400706,0.1301599206843897,81,0.008501065989946245,-6.610542517463441
2,1.0,0.1730124605480883,81,-0.006189561429366817,52.16142774926428
2,1.0,0.1725384964839063,81,-0.021007257421347143,112.95765574663763
2,0.9390841474007117,0.13522352705708834,81,-0.03432810233536775,170.3132363596937
2,1.0,0.034858607610666364,81,-0.04787993463790609,229.88124001475572
2,0.9502895731246246,0.15346854863432424,81,-0.061948827687124806,284.6073445493913
2,1.0,0.17141266111752104,81,-0.07583110580313501,339.2027837443245
2,1.0,0.1712073682343732,81,-0.08839006211842394,391.1427036539486
2,0.9480876601913246,0.1426343766613933,81,-0.10239597575011342,452.2602869847186
2,0.9488759813229515,0.14261089881092895,81,-0.11588853654332461,508.2893547232496
2,1.0,0.17059454104313576,81,-0.12983052453568295,562.6699532271251
2,1.0,0.17042145293996305,81,-0.1425111097461332,615.1892616745056
2,0.9993675316420805,0.1702285646246305,81,-0.15560631937906533,669.4042759255568
2,1.0,0.1700834735416132,81,-0.16838035400230608,722.3673733851255
2,0.9990594338091249,0.16991649045636736,81,-0.1796812274490361,769.1642017613754
2,0.999540550787993,0.1697545941130079,81,-0.1935887567453844,826.8186110778289
2,1.0,0.16963377559392928,81,-0.2048580780993571,873.5624158826599
2,1.0,0.16948460482994973,81,-0.21742635042421835,925.6706380798086
2,0.9527704647376276,0.13528130205627908,81,-0.22908865425075148,979.0679346442467
2,1.0,0.08392925598610165,81,-0.240544991707045,1030.535549151416
2,1.0,0.1690771170765283,81,-0.2528162671462152,1072.4309186315447
2,0.9993540166959768,0.16889645032955938,81,-0.2671398343855749,1131.8108821763003
