iterID,x1,x2,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
2,3.700406579932319,2.5342310383626305,20.04933946832679,45.73325068891052,30.68078948521509,20.101948257564047,0.0012318331826698247,0.3654703514475841,45.780905212865335,0.0012156527235391683,-0.9545472805184545,30.892080337989483,0.0033836892526654242,0.03764939719235372,109472.41081382739
2,3.810429146814034,1.609006375103064,17.081945409894725,49.78755062188257,45.075468971323026,17.17503191464445,0.006853237050623558,0.06978401710512117,49.851732631525586,0.004431468855539726,-0.7733947376837023,45.46420956432164,0.01949452088768676,0.7632287540415064,109472.41081382739
2,3.1245178526860053,4.536544501309131,30.31600905870605,47.504113523085586,4.470034868234919,30.34367626571072,0.0047515747287347615,1.4001220658319653,47.397097458873404,0.002727591587672727,-0.8826264386443654,4.962625775502893,0.013133900299089488,-1.253436941165205,109472.41081382739
2,4.190221545500225,2.9787166654330743,26.482667329318485,37.77948269048778,24.478653363698296,26.44189603561994,0.0019552073531210663,1.005951902261586,37.829576059256645,0.0010017747363235915,-1.3083828394737793,24.315558909114642,0.006387623413890505,-0.28981051717931905,109472.41081382739
2,2.4632873140736904,1.4076078623473585,8.004696378133929,69.66588347536027,48.68205745319724,8.062618987535155,0.0038356023431604914,-0.8507807205751305,69.6241956590743,0.00317136475941851,0.10648337729799096,48.78525389739544,0.01006517031103924,0.9285910819369292,109472.41081382739
2,2.8487312295851694,1.9492390426630433,11.934673196998881,60.497449563673875,39.716093224507674,11.80035065181345,0.0036738015886697635,-0.4731832613106235,60.450618932187965,0.001916815690467475,-0.30174241565691773,40.004987009892005,0.012763466430945336,0.49140168413180163,109472.41081382739
2,1.8951217748356641,3.99298787181736,19.480883898757664,66.64437269124319,11.300824084478238,19.53502691182873,0.0027833201822547505,0.3081981663417537,66.73489214446755,0.0014214338405599987,-0.022091142047429457,11.263344655749897,0.009799182957816928,-0.9397098610789385,109472.41081382739
2,1.2062970049968769,0.7555801679158208,2.014315571864312,95.24964457118571,60.56498675414695,2.013699548861963,0.003714525103104154,-1.4618616692605428,95.36237688710449,0.0021403816201050535,1.251837011310272,60.480146773928,0.01171335549755567,1.5109063167236627,109472.41081382739
2,1.4535346785762888,4.564327884122472,22.936171042427905,73.20333486143998,4.447201374655304,22.926964765929387,0.0032506454167069987,0.6508624426278402,73.26530766703817,0.0018239927094070435,0.2685135080682812,4.71891320901101,0.01113810567732195,-1.2655719424752192,109472.41081382739
2,4.203191634870753,4.023766093481637,33.805255360791655,34.59203071766565,11.440120320886164,33.85668744688911,0.008094410044416899,1.7550175520591438,34.68168343641753,0.005315644481685426,-1.4484646200435236,10.731444153782103,0.02090943305656068,-0.966194393169701,109472.41081382739
3,2.6736704685432544,1.5404896598066375,9.506871956865368,65.66536799346069,46.488565358094746,9.506301086312853,0.0014300375963148967,-0.7779177466691181,65.6401895955653,0.0,0.03221545051201247,46.44083808660572,0.0037522454740366693,0.8480613299059314,110986.2363825597
3,3.5273678899434207,4.025645225158393,28.684545560896307,42.803283918836414,10.821615922248013,28.61686538166883,0.0018589485518375872,1.1629876379738562,42.796140443373545,0.0,-1.0187073920096736,10.753058116209303,0.005229033819908245,-0.9515808102887604,110986.2363825597
3,4.319090641852921,3.378507840162695,30.019401794039304,34.8592532668469,19.007315690127072,30.0592353628626,0.004246706418671338,1.309477486200194,34.845971954656015,0.0008539132263534518,-1.3844487547175959,19.374615857695183,0.011098463214141084,-0.5168180248599583,110986.2363825597
3,2.93133041895193,3.2775576544067353,19.28546229069658,52.95842207362673,19.935382100641913,19.35213128638604,0.002357165646130271,0.22204356039947015,52.948518307296396,0.0011521407160405086,-0.5516550874017412,20.082233160654376,0.005885702747276815,-0.4811347204181402,110986.2363825597
3,3.2400286545058252,2.416824823368444,16.33060554243833,52.34680101453805,32.63769193758197,16.233427771047335,0.0010826328995528658,-0.09469792103845975,52.39272693928024,0.000629862494251299,-0.5772238401405048,32.70644486600884,0.0026760795630909546,0.1554715182030577,110986.2363825597
3,2.0700914104809276,2.656829405413042,11.228905337790428,68.34161620343673,29.102139106681264,11.349929550766566,0.0014519967674441496,-0.5906753210329043,68.27771517099396,0.0,0.15355277807975654,28.653877009882716,0.004100830846097709,-0.04888896305783419,110986.2363825597
3,1.5422956324145345,4.462175938994749,22.31395287893504,71.86937538165112,5.917631404071495,22.263253099501974,0.0006744658598401819,0.5177026479650522,71.77229968773808,0.0,0.3143184404761996,5.627082652672698,0.002052689629789758,-1.2100704518813927,110986.2363825597
3,2.2815607338992034,1.3503034251972927,7.052291597156734,72.93169425390752,49.693388335185475,6.98785375734721,0.0010682888819845168,-1.0336960641579935,72.83427305944059,0.0002198687375440456,0.3631737054529367,49.6852294434012,0.0027873715094797686,1.0116675673859845,110986.2363825597
3,1.012824033469418,2.4748029326301113,7.057896032693574,87.097457998852,31.580322198133313,7.157487453818755,0.0010871017921536472,-1.0164677421780652,87.12586643655357,0.0,1.0206474237056682,31.879259606633333,0.0030620911194308856,0.11375871197765264,110986.2363825597
3,2.811541899684201,2.8521037673277854,15.960275558736335,56.34499519895131,26.12410354452318,16.03696525410894,0.003007891853666178,-0.11465102923102677,56.345294380724816,0.0016105813957722082,-0.3953890269185649,26.283890622517408,0.007663095725850444,-0.16840122686153336,110986.2363825597
4,3.625020774591754,4.6685412173919705,34.892788801095165,40.73128540588398,3.184807446462328,34.88485327588556,0.012235976710013712,1.8751904211476358,40.78817457706526,0.00437793582224185,-1.1287519021279877,2.860985211871867,0.022525215685275136,-1.4017739247192367,112056.02714255288
4,4.394632636862874,3.296750854132596,30.164123233226825,34.29940141415775,19.733352407347308,30.13299770460484,0.0030130006335748315,1.3746878817264587,34.28941277520104,0.001318229753425337,-1.4440110677314806,20.05552723429874,0.0042544491774984036,-0.48405472173976705,112056.02714255288
4,1.1938682946551882,1.0355796056902389,2.512957467782326,93.2423915957848,55.14543406966322,2.3920483509576353,0.012190582353197308,-1.547205553202275,93.15185420305454,0.003795804657838083,1.4114442844875157,55.06406121929034,0.018726406157573285,1.3844454025602317,112056.02714255288
4,1.242440101873787,3.0165698671649146,10.678332339476924,80.67655931643543,23.445150138108644,10.610408046469832,0.005336952537108074,-0.6815837269959957,80.68794338298989,0.002883694599422348,0.8068118567898637,23.217170430794404,0.00812479543559232,-0.3153092750387714,112056.02714255288
4,2.7528995722017005,2.2557704213808143,12.736136524653896,60.09700077645354,35.161331111337645,12.600427858785935,0.005315660819488437,-0.4719792988685185,60.058458202226404,0.0022056767264637955,-0.19393789880996337,34.85954759546986,0.009323905316149976,0.3060758760409499,112056.02714255288
4,3.5307367578122295,1.3449106450005763,14.327076893592405,55.22388330828986,49.713941172984725,14.225556071602213,0.013788906483130357,-0.30080810370100153,55.11466125919,0.005907768314086922,-0.4337647068532533,49.717119275392164,0.02507272113397387,1.0990646525099237,112056.02714255288
4,3.6787731269591806,3.28472920113816,24.273338100227942,42.9452184377701,20.082175990994102,24.365575749498824,0.00812395603367876,0.7672179594733279,42.809586895090845,0.004639976204762529,-1.030691874671902,20.176209518726264,0.010769376286594653,-0.4776135818865441,112056.02714255288
4,1.1176509163530095,3.894384257864008,16.38228220757727,80.02911391173085,12.314881628738737,16.435688603313512,0.01139686107732757,-0.06801968494846733,80.08591417416382,0.0060153630276516094,0.7776070279578562,12.458161695136589,0.009413241101937354,-0.8895466643718919,112056.02714255288
4,4.38108756923943,2.18816367568728,23.943102566047642,39.49619814169774,35.89595726222228,24.010124561587475,0.011465537582298539,0.729779064388822,39.50800945518043,0.004855281075665296,-1.1908535455586389,36.06864037542904,0.016387875935104594,0.3706084271786949,112056.02714255288
4,0.5431180534560056,4.648199185098339,21.956133892533902,89.59357970373978,3.753294271060647,21.91613859749372,0.03185409201034825,0.5092241092097538,90.06787597491214,0.01735380719117787,1.2618384930174216,3.6981107294219733,0.026645268899491276,-1.3570942722017207,112056.02714255288
5,1.8028969957375098,2.1905499059606033,8.011801398470663,75.1125954751871,36.00627542228485,7.9717987799247165,0.0024459945770497573,-0.998084332801227,75.13677737812408,0.0011484575899944943,0.553343638915976,35.89558653063982,0.005855294255656389,0.3957062150022921,112677.21848828871
5,4.417816429469904,2.6787894442357247,26.633509774331532,36.48496523038398,28.1250704647388,26.698990135202656,0.0034420344775187785,0.9776295045685401,36.53437700645517,0.001062757375593825,-1.3066237132807146,28.63321910298281,0.007936828716655377,0.0029920784533601363,112677.21848828871
5,3.7497572340215193,1.8065262307788754,17.32568177700778,49.288673018773636,42.04993320171859,17.26551267335777,0.005986584042639574,-0.017599924249680043,49.20108004603592,0.0023027000175786607,-0.6963079327397281,41.75063854614625,0.01389339526059952,0.7123194571197473,112677.21848828871
5,3.4597282607085598,3.0576516091185924,21.350221916149064,46.573146530836745,23.521505217816557,21.371471939305746,0.003157544360633104,0.4155777148052948,46.53385466087834,0.001613088718565327,-0.8248220170862623,23.276548093229827,0.0031751054052139406,-0.28667109974946925,112677.21848828871
5,2.4502459919631603,3.998146311909259,21.97142697771489,58.063762229105876,10.759319384211258,21.955916345869966,0.004521674928893488,0.47723644831830825,58.04757714416791,0.0019755360018259326,-0.270059937138285,11.130179964345462,0.004281988896043021,-0.9434886622669865,112677.21848828871
5,4.089347485851775,1.7143539178030869,19.731040618788146,45.78465971660852,43.28348703934489,19.615852131752867,0.008854938202279063,0.23036027983926033,45.75829272261283,0.004162469234474869,-0.8621906747575849,43.11359952527507,0.010962458567540545,0.786021875704364,112677.21848828871
5,3.3475494443592395,3.777494662453128,25.51574735695861,45.725841132460594,14.121243882963705,25.479455916480426,0.003002585264056573,0.8489689603702573,45.64403127293163,0.0013304672613056157,-0.8676960983575555,13.77686846356745,0.00498525838616327,-0.8003683920466074,112677.21848828871
5,2.4184587078907076,4.5338838841530835,26.432784922683155,57.70170342669973,4.550700752660825,26.354993089293664,0.0029019025807604923,0.9413379053253266,57.683849003208735,0.0016420334801358434,-0.2875853360965266,5.081495575218579,0.002067951238043135,-1.2705726181250725,112677.21848828871
5,0.4475491615459657,4.589041120213615,21.245216416548256,91.40846974537546,4.429833297755599,21.316272755492133,0.004251067300716598,0.4097542152103415,91.4419139397894,0.002733290974366418,1.3389689209143398,4.265971733686531,0.005527955975740283,-1.3146722515369902,112677.21848828871
5,2.5851362612160234,1.403828778289444,8.665113511447595,67.90616673951358,48.979320016873636,8.580514037580574,0.0022127475509109698,-0.9338650307845455,67.9007737594196,0.0008433365556531726,0.2046935456164647,48.73850230509691,0.0024952242110852034,1.0901897466299033,112677.21848828871
6,3.254947653385749,4.912520881035843,34.75372615923034,45.56884973025312,1.0986810818950372,34.74068682860747,0.008826615878591569,1.8603254729209766,45.50130051366337,0.002563596679682738,-0.8530598477591411,0.5142861589200578,0.021080115433237612,-1.5216924825639069,113622.12058391739
6,4.507777414650605,3.1842587696780953,30.472393896478962,33.39514821544528,21.882482041763446,30.47701628145789,0.0019824899207200384,1.393365653874298,33.49223592830947,0.0009355651870116974,-1.4466418936790433,21.068640229014274,0.0050162220539185474,-0.3899175836905897,113622.12058391739
6,1.3684059593314957,4.005426526683137,17.887044575719326,75.55769199987591,11.348451638703587,17.92537148979994,0.005990406683945012,0.01870180125342813,75.3897842890139,0.003251796120963387,0.624263154604705,10.90330088697462,0.01449391456616329,-0.9496469659234776,113622.12058391739
6,1.857740378131498,3.1836093223468676,13.681576979430934,69.63694971344879,21.132976505964315,13.639436686650114,0.005686753523335137,-0.4506964127954234,69.49877097090774,0.0030689804726779482,0.33308312862936873,22.007718390701204,0.013813302334846329,-0.3382095568728687,113622.12058391739
6,0.5863829257304173,1.3902693605213314,2.216044887208747,101.65517672655835,49.18267431368592,2.129715777323101,0.022158764739417997,-1.7112481213907813,101.62796199700357,0.006918744029714472,1.9211594361113384,47.797215377281816,0.05443483533930638,1.081825596965814,113622.12058391739
6,3.791334566782308,3.9130514528450804,29.632641867922384,39.68691209617573,11.884576056286592,29.626786640044603,0.006795632804570416,1.300247980941549,39.72303493052391,0.0022155715708272253,-1.138666997452674,12.193059148241455,0.01698491232300026,-0.8786296028509923,113622.12058391739
6,2.5508365832597164,3.7916231542484393,20.88505718286936,56.919447163063545,14.151345233978319,20.856406678753242,0.004084573730068667,0.33971057674807525,56.974026943317696,0.0010970284816607001,-0.28598783494817326,13.635927664728099,0.01079871192302357,-0.79918160055594,113622.12058391739
6,3.471944423455625,2.305418063602389,17.36097520221985,49.89846400430656,34.60195817902109,17.38954545046956,0.0042138535326251576,-0.03998219592676833,49.80396709273867,0.0016928654077916466,-0.6403883600869449,34.150690566938906,0.010907045211029764,0.3304133081374516,113622.12058391739
6,3.7391381818476077,2.540805497486889,20.43656072774326,45.226099383153404,30.729764160613776,20.375411637805897,0.0005006543496490268,0.28703170421340474,45.22170666016159,0.0,-0.8668795662233606,30.594042676634494,0.0012192294491287644,0.13457524907462926,113622.12058391739
6,2.6072264190626986,3.086873727187682,16.250032936210093,58.31933632597133,22.742040223940577,16.240194602737205,0.005499336714547068,-0.16585980723448301,58.30778125318464,0.0021906813180472954,-0.22006324886751827,22.755715955590777,0.014214877575291869,-0.297022912647833,113622.12058391739
7,0.8669947657361471,0.7844666896071983,1.3196084601603517,101.16397975293157,59.5066725982806,1.3615097744492424,0.020230161074146605,-1.8273092970971447,101.18350123558841,0.006277244354420193,1.936658028193051,59.762954144219556,0.05582814275059274,1.8282193971453573,114038.51655501193
7,1.3665635298982672,3.1479385221648846,11.833888943835403,77.91305800715904,21.821254340484316,11.902030372951835,0.0075692730227275825,-0.6752430504438962,78.09065701172784,0.002289320603205711,0.7919765015794837,21.271415810394746,0.023473340895016896,-0.34390748166677554,114038.51655501193
7,3.554408046188235,2.3227375310493805,18.031474001599186,48.71565724667067,34.254416572736304,17.94495208517222,0.0020687360873696057,-0.014758962323412561,48.72039944322252,0.0004745226835715236,-0.6638680424985068,34.295376351471404,0.005661608522013121,0.3910513166673866,114038.51655501193
7,4.495651767250691,2.461032192488367,26.292260708600807,36.832986299273095,31.905737566944097,26.144671267509914,0.006769425257268672,0.8814604998678988,36.6842725995737,0.0020550365411734525,-1.260482817029697,31.354162337840574,0.025107387992994515,0.22507483737109624,114038.51655501193
7,3.7248971723378137,3.4187671458891145,25.55306719614401,41.787042260358476,18.315901091871773,25.497373891753377,0.0028646034349377844,0.8107116738315199,41.88688844973532,0.0009280219599638702,-1.002596079648356,18.233755498168176,0.013265825317168141,-0.5153265492983223,114038.51655501193
7,2.6373563317801874,2.3615001179309205,12.542140214196076,61.123297817810226,33.03490888957475,12.601033953743407,0.006249804197890876,-0.5988427982747453,61.17141628498226,0.0019099303034253077,-0.0466877234284766,33.382579274075425,0.0166708562675836,0.3395410068035005,114038.51655501193
7,3.1367802431810943,3.276036230216354,20.568568723387717,50.02932424822715,20.275750340521526,20.61575150645261,0.005265760724376464,0.2771562079078649,50.094611090522626,0.0015903136509217602,-0.5957502017045044,20.090593149712817,0.015864130791454188,-0.4105428189747613,114038.51655501193
7,1.9359010574657538,3.263937235974956,14.403152426342695,67.98783067399759,20.129203108944267,14.493081648300535,0.002379785751772856,-0.39204425681873545,68.006222320631,0.0007292489591058266,0.2921045072362176,20.270757553317967,0.00687337687302007,-0.40037591059396505,114038.51655501193
7,1.971777902355977,1.9253762019346934,7.668207912652559,73.88233786146309,39.63126989961892,7.746172215488592,0.010712583175550532,-1.1294733576046383,73.7898376906344,0.003477863419364229,0.578790616877086,39.60358859461951,0.04503650059417258,0.6906005420525787,114038.51655501193
7,3.157524555114688,4.570277750150675,30.82298815349018,46.97303026134373,4.443678428583484,30.846936982301376,0.002139029356259693,1.3954124970373414,47.02883360783803,0.000684719112200731,-0.7477167076540354,4.238521395646764,0.005086083082092092,-1.305095560495289,114038.51655501193
8,0.22383880040906023,3.6868912872868997,13.606446717633412,97.32325842179394,14.714641223268105,13.831128763936174,0.08182036088062426,-0.4523419693032338,97.91884491140378,0.02963142693568068,1.7956539124991195,14.241596710921174,0.16227191668401242,-0.7618731521485174,114448.79274175363
8,0.926887267845272,4.011980183204134,16.93802442234025,83.38543224765661,11.292340381926719,16.927514633869674,0.011702616130009714,-0.11223081989123784,83.24961924212123,0.0038034222256106706,1.0633360820742723,10.914040950553538,0.03323249179491605,-0.953475473321765,114448.79274175363
8,1.0670477849198219,3.160498741810722,11.131115162186738,83.17690927479148,21.9962641689248,11.222034544388361,0.003165140400660628,-0.7389283545956005,83.24870794180788,0.0010633158839635515,1.0632905880936505,20.802348706432007,0.007156542452145142,-0.38410177835100967,114448.79274175363
8,3.141204464620306,4.619039727062636,31.20727298912266,47.190307109934075,3.831577948722293,31.175389363735754,0.0022535885245045175,1.4527747235415518,47.183238139125876,0.0007457230532816133,-0.7371716308807663,3.978573745626626,0.00562114140579071,-1.352823135864952,114448.79274175363
8,3.6600305204123833,1.6742550460711767,16.221478666854463,51.27135931167348,44.1227125583819,16.125144241687032,0.006035884884013908,-0.20036425280386538,51.25481547048845,0.002044275575996534,-0.5339101401291373,44.07401499640505,0.012503361463900194,0.9558923794735392,114448.79274175363
8,3.4326404393040404,2.772273958156739,19.390376119412434,48.11899549554145,27.507786811645506,19.298012160298825,0.006608528597399583,0.1481477867355352,48.042500048812805,0.0021282578977898695,-0.6942755140948407,26.6778212861283,0.019755927443827852,-0.04578913527896589,114448.79274175363
8,2.51108352581342,2.4214573784243023,12.174877786935467,62.810427480246716,32.07229953294856,12.13525110917504,0.004679398901395157,-0.6386194303986485,62.595188409579166,0.001589946644303037,0.03222453488331212,31.752951256304605,0.009688677705279067,0.24643938095610451,114448.79274175363
8,1.994565521638488,3.3410180676122563,15.21145720373121,66.84432611223586,18.85276251085689,15.114714208322608,0.0018375484400475087,-0.3113512339114095,66.73836013484934,0.0005565961883327876,0.23906016461126,19.20992089914318,0.0052938997084115485,-0.4757945661357752,114448.79274175363
8,3.2717827656312948,3.8973298151114655,25.865269845598096,46.459660980776704,12.244604372003598,25.993837985215492,0.004328900503884319,0.8836262165036715,46.524400859217934,0.0014325471446924084,-0.7700621390986271,12.741540678877959,0.010819550910736987,-0.8482471270199881,114448.79274175363
8,2.8032490524789284,3.320117118493547,18.90705549306966,54.58551059013143,19.70449858673933,18.818270100955615,0.004283151724599479,0.09545227975468151,54.64288667769523,0.0014725611129812082,-0.3647706768933858,19.29814910034331,0.009170216959565715,-0.47071434228371345,114448.79274175363
9,2.9443343137302236,4.660988904476611,30.391650518027078,49.939935290108366,3.3393916048838777,30.603478555286564,0.013963492608354037,1.4304723595803353,50.13364955945589,0.004489672472811968,-0.6084342984884188,1.3454730627796074,0.05447652000134873,-1.4998868086788661,115081.91166099097
9,4.900114285985475,3.1630609895045314,34.09690180341177,29.352684238218238,22.09985402878445,34.12971309822293,0.017261147743394482,1.829455150403021,29.254055076741693,0.005535320998951779,-1.6642093887771807,22.647735420969553,0.07351637093358745,-0.24413255931335698,115081.91166099097
9,0.8094795329546,4.058036942019845,17.127413505568445,85.39670590958494,10.317315704060686,17.175781330354123,0.008939529746061936,-0.08883103555467642,85.52881935401791,0.0037825286460178866,1.1813197418296113,9.573620851827563,0.02183307042704182,-1.0148429491691786,115081.91166099097
9,0.41232761772165727,3.346171547716077,11.348415447503346,94.64887350284054,19.567860969038048,11.192893473948743,0.03690436404566648,-0.7657767307607628,94.46131203473298,0.018184814843005492,1.6329905477110742,18.49886184051282,0.09082396822616642,-0.488705907492772,115081.91166099097
9,3.0520872073367644,3.991633438255524,25.283390140652568,49.26256441723948,11.132370399647895,25.089048276501845,0.010563535221024017,0.8065312247417751,49.28545334486722,0.004682041676525896,-0.651323274889819,9.947234094799217,0.019598543388977683,-0.9928186960831908,115081.91166099097
9,4.358347593958554,2.5678111492815363,25.691236563997187,37.826466363952534,30.57875052529144,25.51877675491937,0.002445417647921544,0.855153704479676,37.65750470249952,0.0012645062249529155,-1.239289604309306,29.737039595672734,0.008080035129216383,0.17377722382315142,115081.91166099097
9,1.621032022421569,2.3348420406639154,8.18725658542442,77.28353765210994,34.149649091490716,8.000387156625523,0.01460617146666421,-1.1269991805709196,77.47122687786427,0.006739922100696356,0.7738881975501499,33.54393379297896,0.03585906788760987,0.3981911139898102,115081.91166099097
9,1.6185545163951582,4.044743132052403,19.000554012970476,71.19851397993551,10.516552376499972,19.09304341065697,0.012793508114631513,0.12810137952533296,71.3206867743167,0.0047400756373005845,0.46288660992240693,10.57938719273264,0.034301965987780694,-0.9555536898772061,115081.91166099097
9,4.080685663814657,3.215767372603884,26.94629344088296,38.205292902937906,21.030610784035854,27.028551070066047,0.010535119187397551,1.0259801093699252,38.14156777226227,0.004122815498077277,-1.2148129923900797,21.176990586473465,0.028717007472458825,-0.33083199266911834,115081.91166099097
9,3.030776290958656,3.3764739973056814,20.59159225685263,51.183452233344816,19.014478124595676,20.522634766273463,0.003697204403874713,0.2898553246627671,51.18091894303866,0.0018221590779371297,-0.5554792025968709,18.626102931939982,0.012205769352317767,-0.4812051294736648,115081.91166099097
10,0.7606942784471378,3.014152080366033,9.756061808253563,89.36961589220364,23.784849591356142,9.375296109474522,0.02777614962561775,-1.0138515618351107,89.72122485116476,0.010489191475945542,1.3997729837610677,20.70127254626313,0.07627612553205672,-0.3197458245227054,115627.6950625855
10,1.2293353250128285,4.355902143236804,20.512830369079282,77.36762181942757,7.157605413538908,20.481298971739477,0.020622560203809714,0.2455489459886735,77.39394691303376,0.006902975566364018,0.78117892066075,5.964243294237441,0.05435196490335701,-1.2080296573322187,115627.6950625855
