iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,2.8634393269312013,-0.9030533216891985,3,23.21802261579277,30.677826407374745
1,3.0,-0.5360133446345638,3,21.678760013953827,32.01321065520439
1,3.0,-0.4537436705130842,3,21.1103946801653,32.61114559854221
1,3.0,-0.37449190686939904,3,20.58542529326322,33.17901026253787
1,3.0,-0.307682646355836,3,20.160508711996627,33.650964634973334
1,3.0,-0.224897909298446,3,19.656621120701477,34.2268737116479
1,3.0,-0.1509153236134546,3,19.227430501163404,34.73317131334842
1,3.0,-0.06771830154485592,3,18.76809821765827,35.293244409164146
1,3.0,0.013497874641324348,17,18.34258163981424,35.83081610062807
1,3.0,0.09196536960268342,17,17.951702175894372,36.34198851690796
1,3.0,0.17463360276435203,17,17.5598065643329,36.87231742541779
1,3.0,0.2481181082977979,17,17.227102106608736,37.337172591615904
1,3.0,0.34042338066846445,17,16.827840826562696,37.913199339291495
1,3.0,0.41251454566484624,22,16.528807896210232,38.357714071428234
1,3.0,0.5103925482106144,22,16.138303680503103,38.95499839501072
1,3.0,0.5961816258608081,22,15.808591091814588,39.473930570344905
1,3.0,0.6790096478071106,22,15.499639330034704,39.97218226174353
1,3.0,0.7696241876393486,22,15.170546907015776,40.51560976621762
1,3.0,0.8575688160930546,22,14.858659217479765,41.042824665425435
1,3.0,0.9373996827015352,22,14.581009702991455,41.52243520995269
1,2.90667446540912,0.8483556985888145,39,14.247441814213595,42.05153059734528
1,2.8132578960707897,0.7446145603285641,39,13.962682027831882,42.53135254886554
1,2.896177849196168,1.0,46,13.669196358003711,43.07861685818296
1,2.8525865140308118,1.0,46,13.380990741815214,43.5836628781462
1,2.8097782920313197,1.0,46,13.100631771256445,44.085460747614704
1,2.767390211164115,1.0,46,12.825653753985257,44.58801071635291
1,2.725592675847611,1.0,46,12.557087738898058,45.08908115016742
1,2.6828913373203025,1.0,89,12.285377293424467,45.60663976575546
1,2.639892274172446,1.0,89,12.014505306363713,46.13357268271022
1,2.597501349095673,1.0,89,11.75015880912131,46.65871054798494
1,2.555579338028053,1.0,89,11.491374471843185,47.18355974081322
1,2.5133982421635928,1.0,89,11.23364290152785,47.71719159169573
1,2.4731140950588704,1.0,89,10.989987358506,48.23201341225037
1,2.4320760661171676,1.0,89,10.744269071071951,48.76168620174908
1,2.3884807211649464,1.0,89,10.485997967457752,49.33014238740439
1,2.3647161663170397,1.0,89,10.346406299331102,49.64252860429487
1,2.335181376747667,1.0,89,10.174095973903166,50.03324018674989
1,2.30128168441036,1.0,89,9.977924463439841,50.48508496784003
1,2.2584025120486158,1.0,92,9.73224408760583,51.06182759887071
1,2.2009051267022004,1.0,92,9.407104931602486,51.84438461098313
1,2.1555517259756836,1.0,92,9.154110641597164,52.469151336580666
1,2.116603605433953,1.0,92,8.93929282183394,53.011008721531596
1,2.0706266815885175,1.0,92,8.688622262106517,53.65705546267668
1,2.0333770914008533,1.0,92,8.48785554304673,54.185609840238754
1,1.987187775183016,1.0,92,8.241806864514224,54.84748468951352
1,1.9391393688669694,1.0,92,7.98928873924277,55.5436998910879
1,1.9008633893971485,1.0,92,7.790660002048432,56.10400601360906
1,1.83571761165007,1.0,92,7.457829487145961,57.06941910048313
1,1.7989550784176678,1.0,92,7.272969890378163,57.62083692761783
1,1.7471984644663014,1.0,92,7.016414057447571,58.405349804194024
1,1.7041987117962396,1.0,92,6.806630855922354,59.06447004667085
1,1.6544490845633093,1.0,106,6.567833603114687,59.83541850457486
1,1.596151562395093,1.0,106,6.293526025337445,60.75027574217586
1,1.5384770597366106,1.0,106,6.028236446447039,61.66748585618466
1,1.4881401303826314,1.0,106,5.8018464000265055,62.47778705952284
1,1.4032260296768078,1.0,116,5.431342254551192,63.86497180110607
1,1.3565778360766134,1.0,116,5.2341576283025315,64.63756230313201
1,1.3084834771156881,1.0,116,5.035763240729475,65.44161249360957
1,1.249371470733612,1.0,116,4.798936203341004,66.43981613225252
1,1.1710063796326136,1.0,116,4.497238139280887,67.77885874658527
1,1.109332979012934,1.0,116,4.269855128298533,68.84407983972453
1,1.0307912670921286,1.0,116,3.993300001787863,70.21330715823704
1,0.9492289515276795,1.0,116,3.721645359831828,71.64783929850961
1,0.8489583140775796,1.0,116,3.4092923633024332,73.42522835776697
1,0.7279178347330935,1.0,116,3.063409592992299,75.58499913939728
1,0.6340852290139369,1.0,116,2.8179780990791308,77.2659683406217
1,0.5227735711532988,1.0,116,2.5513920898909195,79.26421187403967
1,0.3734901271869733,1.0,116,2.233417686314211,81.94817093336283
1,0.19412215642675923,1.0,116,1.9075740518233033,85.18116458290609
1,-0.011781114845143215,1.0,116,1.6059263293806705,88.9186882632748
1,-0.3668610602265776,1.0,116,1.2711809386606534,95.48010094616987
2,3.0,-0.9068669265900144,0,22.866021632355903,29.896530587526335
2,3.0,-0.7681993290709392,0,22.348521569189383,30.505910236637423
2,3.0,-0.7543646880352137,0,22.295793688290253,30.580150304388273
2,3.0,-0.5541655349856254,0,21.540352334523014,31.872390570287923
2,3.0,-0.5294423750766097,0,21.449402352114944,32.052801169386555
2,3.0,-0.34389564428349906,0,20.770196036729526,33.415825281870305
2,3.0,-0.3279985555054947,0,20.71011297681289,33.525115352701725
2,3.0,-0.147113258877978,0,19.952297129747514,34.55861667622514
2,3.0,-0.029378183935000246,0,19.35556917976757,35.03692102100858
2,3.0,0.054882253086695476,0,18.877030885215177,35.370809197849844
2,3.0,0.1397277872999254,22,18.363322712625404,35.78023535911989
2,3.0,0.21040864134572224,22,17.923111915504357,36.21374894213821
