iterID,x1,x2,x3,x4,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,100.0,87.5,27.5,0.0,0.2698174019981952,5.427466157007785,0.0,0.0,0.0,0.0,0.0,0.0,0.3224846483892555
0,0.0,75.0,20.0,1.0,0.07582540507475637,7.217429181035782,0.0,0.0,0.0,0.0,0.0,0.0,0.3224846483892555
0,-100.0,50.0,30.0,0.25,0.37782686195116827,5.127239166807557,0.0,0.0,0.0,0.0,0.0,0.0,0.3224846483892555
0,-50.0,62.5,25.0,0.5,0.18212126834613263,6.128526887071829,0.0,0.0,0.0,0.0,0.0,0.0,0.3224846483892555
0,50.0,100.0,22.5,0.75,0.12035299507483953,6.67250237735348,0.0,0.0,0.0,0.0,0.0,0.0,0.3224846483892555
1,95.49016749351662,69.20624808901613,29.53982983627974,0.0015196102323931228,0.3566388584473223,5.089303408302091,0.3562637860808059,0.04584080994612327,0.0,5.0842227551998755,0.044416515001806885,-0.0579901943056128,0.35894365877868184
1,98.7009447735812,99.80280992940061,29.997646052026965,8.990444027221801e-05,0.37846510721359605,5.006940119106378,0.3744678403135715,0.07455041907869078,-1.6667700129059467e-303,4.996250724004424,0.058820206045822145,-0.16985581292518095,0.35894365877868184
1,99.99999999907655,50.00000000005265,20.00000000000909,1.220497145809853e-13,0.07596568800905686,6.653762652386349,0.07457449890988455,0.09988393058511354,-0.04590000292697282,6.893724037234443,0.303587909923675,-8.890291396465567e-16,0.35894365877868184
1,80.21898037539907,50.000576586765376,20.001132629466383,8.425139004694219e-05,0.07581260482509496,6.625255387079444,0.07463592075023992,0.09703402220880084,-0.04446052055639079,6.896261407304405,0.3041074601117566,-9.050429232430345e-16,0.35894365877868184
1,78.98593408026312,94.477533275295,29.723489603415942,0.41080835942890337,0.36477162779395045,5.24738197708245,0.3640096383401194,0.06340759444606534,0.0,5.175752938240681,0.10642451066098717,-0.01821511039284204,0.35894365877868184
2,-17.358101813130773,66.01885082657657,21.82270847057169,0.6364844773509308,0.10605960423695376,6.722837854477264,0.10493027252516302,0.022944188073650014,-6.197084920699553e-26,6.7172456049758145,0.026733062749552713,0.0,0.35894365877868184
2,60.83100047737443,50.83455259883779,20.395062242445384,0.27871063301253407,0.08152243706601324,6.742488091323982,0.08089950441640101,0.014218248340691497,-1.143870805713935e-05,6.725118031402416,0.03584893856226806,0.0,0.35894365877868184
2,-33.227180547409276,78.29988545655371,29.91959849555918,0.2394466775403113,0.37407088007858924,5.14104748423888,0.3747734287516876,0.004723729753435041,0.0,5.104514231977627,0.040160411998649975,-1.1064724301845363e-05,0.35894365877868184
2,-99.999999449172,99.99999982431811,20.000000000517584,1.1093335601319796e-08,0.07674706601436045,6.631170396698145,0.07632896722332214,0.035064615598892984,-0.01207183735655458,6.4484632023061925,0.15138971405027288,-5.3390760672010004e-36,0.35894365877868184
2,48.29987988367387,70.17379704646876,20.146037931979915,0.7597185553419494,0.07783137872089395,7.050303281684247,0.07794380683725996,0.004699852109739327,-2.4590511893003136e-07,7.0537273947786625,0.03703695218047539,0.0,0.35894365877868184
3,25.744103162972777,54.54526063195429,20.11382411155998,0.18972026006261467,0.07771578899997374,6.754848816979625,0.077071355272628,0.0005353899302279714,-3.461643071595967e-77,6.698108806551544,0.011843672546637537,0.0,0.3605423012138318
3,-77.4525572432924,50.14091875342773,20.000002186894626,0.37730381686029724,0.07649894498969284,6.851430595578612,0.07499604933550959,0.0032391696542832813,-0.006281240473194263,6.859719967222093,0.03892175427452318,0.0,0.3605423012138318
3,-98.50270284965931,72.68989397876476,26.981452979727322,0.9767744546299937,0.2487295560123943,6.052718175445882,0.24814326831298722,0.01410400616097218,0.0,6.090297444593843,0.10152153078642706,-8.169511460405e-44,0.3605423012138318
3,46.53463377818835,84.98614361545717,20.021697179122896,0.36919821339033965,0.0761312869508471,6.847549444966324,0.07647478095090479,0.0022190310021341425,-8.53082026289459e-06,6.846611113467057,0.031041997842348745,0.0,0.3605423012138318
3,-88.33040319648737,50.00000001960319,29.999999999855284,1.2588904572530225e-12,0.37811255008252687,4.994019090218438,0.37820913396101863,0.001946557902231275,0.0,4.983532734842154,0.04884799691648309,-0.03772899016254014,0.3605423012138318
4,37.5268158165247,69.33027947949813,28.051145681966304,4.407497276916402e-06,0.2916265607325417,5.319324903004899,0.29106418481526575,0.00835053871058878,0.0,5.298431359830535,0.06359477625891599,-3.94703731489167e-12,0.3675728126143172
4,-96.98686877757709,64.60949854703397,20.009955208786113,0.5624966260404326,0.07630627422962452,6.952820249828552,0.07636854937403742,0.002081644725827388,-1.4849442712951794e-05,6.9424196702754255,0.03970789395203045,0.0,0.3675728126143172
4,-74.22219107433187,57.663520762241895,29.983731471801345,0.42120024121839095,0.37750174176686124,5.231868406132925,0.3765218796283941,0.0027010985574341968,0.0,5.234883091661678,0.031357928023424395,-9.634737365942582e-26,0.3675728126143172
4,-79.03921849781847,69.06811500185363,29.972324099439522,0.700593364960419,0.3784035553196856,5.4019819928373485,0.3758576567665314,0.0020405094627778037,0.0,5.392986783616079,0.04437687775471633,-1.5494117065410466e-33,0.3675728126143172
4,55.94548428803239,64.25258426969431,20.00213456698776,0.8148359259047188,0.0766262802580451,7.135734139735532,0.07571301133001766,0.0011720441157987086,-0.0009498764677750814,7.097559628140029,0.0073665473727357374,0.0,0.3675728126143172
