iterID,x1,x2,x3,Pareto_f1,Pareto_f2
0,20.0,0.894736842105263,0.6842105263157894,0.005131877761295909,6.252575824244356
0,22.105263157894736,0.7368421052631579,0.5789473684210527,0.005273841394889055,5.969516442260341
0,22.63157894736842,0.47368421052631576,0.2631578947368421,0.00530714485376323,5.868447857490379
0,23.157894736842106,0.42105263157894735,0.0,0.005324294432445164,5.678328875335152
0,24.736842105263158,0.6842105263157894,0.3684210526315789,0.005385908058995914,5.481650082951715
0,25.263157894736842,1.0,0.8421052631578947,0.005395816482456103,5.480551568302906
0,27.36842105263158,0.7894736842105263,0.10526315789473684,0.005482652411387406,4.898423869773268
0,30.0,0.9473684210526315,0.05263157894736842,0.005575878057895692,4.36305197803556
1,20.50813641254758,0.8106532656928078,0.1594614357337124,0.005118220641679858,5.895773532225986
1,22.23607830727849,0.9723533999240411,0.09381146757052583,0.005169528453526881,5.7149944787881815
1,23.157894736842106,0.42105263157894735,0.0,0.005324294432445164,5.678328875335152
1,24.713272089834796,0.9092947014020492,0.4923361376266514,0.005331907799326418,5.457036749146308
1,25.52670900417499,1.0,0.0,0.005337938759821919,5.023306172905692
1,25.702482546673423,1.0,0.0,0.00541843284613458,4.902126039958208
1,27.209693752802956,1.0,0.0,0.005453835660484896,4.6454390539198265
1,28.712542257296057,1.0,0.0,0.005574663487577359,4.444033327241323
1,30.0,0.9473684210526315,0.05263157894736842,0.005575878057895692,4.36305197803556
2,20.50813775400826,0.8106533990127016,0.15946140778392623,0.005067914146202989,5.734792234326594
2,22.23607830727849,0.9723533999240411,0.09381146757052583,0.005169528453526881,5.7149944787881815
2,22.256080001586778,0.9921479211920736,0.1025176492424645,0.005186709280899146,5.46479725173318
2,25.628037668297274,0.9999988200124893,1.974483750520516e-10,0.005267708971303519,5.110458638219467
2,25.52670900417499,1.0,0.0,0.005337938759821919,5.023306172905692
2,25.62828219149416,0.9999999951786365,2.490981493524517e-09,0.00539236705428846,4.957649093756197
2,25.702482546673423,1.0,0.0,0.00541843284613458,4.902126039958208
2,27.208875187248516,0.9999999951786365,2.490981493524517e-09,0.00544388015454429,4.705945877395317
2,27.209693752802956,1.0,0.0,0.005453835660484896,4.6454390539198265
2,29.999884046641,0.9473647279021047,0.052630382340151556,0.005522912372406308,4.466344975549692
2,28.712542257296057,1.0,0.0,0.005574663487577359,4.444033327241323
2,30.0,0.9473684210526315,0.05263157894736842,0.005575878057895692,4.36305197803556
3,20.67262786819228,0.8299493448785648,0.15565050717201995,0.005060557185768828,5.753096893102548
3,20.50813775400826,0.8106533990127016,0.15946140778392623,0.005067914146202989,5.734792234326594
3,20.74658307770779,0.8347971347828214,0.15383001879112632,0.00509377520352784,5.6850984644460665
3,22.256080001586778,0.9921479211920736,0.1025176492424645,0.005186709280899146,5.46479725173318
3,25.628037668297274,0.9999988200124893,1.974483750520516e-10,0.005267708971303519,5.110458638219467
3,25.52670900417499,1.0,0.0,0.005337938759821919,5.023306172905692
3,25.62828219149416,0.9999999951786365,2.490981493524517e-09,0.00539236705428846,4.957649093756197
3,25.702482546673423,1.0,0.0,0.00541843284613458,4.902126039958208
3,27.208875187248516,0.9999999951786365,2.490981493524517e-09,0.00544388015454429,4.705945877395317
3,27.209693752802956,1.0,0.0,0.005453835660484896,4.6454390539198265
3,29.999884046641,0.9473647279021047,0.052630382340151556,0.005522912372406308,4.466344975549692
3,28.712542257296057,1.0,0.0,0.005574663487577359,4.444033327241323
3,30.0,0.9473684210526315,0.05263157894736842,0.005575878057895692,4.36305197803556
4,20.67262786819228,0.8299493448785648,0.15565050717201995,0.005060557185768828,5.753096893102548
4,20.50813775400826,0.8106533990127016,0.15946140778392623,0.005067914146202989,5.734792234326594
4,20.74658307770779,0.8347971347828214,0.15383001879112632,0.00509377520352784,5.6850984644460665
4,22.256080001586778,0.9921479211920736,0.1025176492424645,0.005186709280899146,5.46479725173318
4,24.6199026512573,0.9313091441559823,0.49986616125587374,0.005228444035924131,5.412882819555437
4,25.628037668297274,0.9999988200124893,1.974483750520516e-10,0.005267708971303519,5.110458638219467
4,25.52670900417499,1.0,0.0,0.005337938759821919,5.023306172905692
4,25.62828219149416,0.9999999951786365,2.490981493524517e-09,0.00539236705428846,4.957649093756197
4,25.702482546673423,1.0,0.0,0.00541843284613458,4.902126039958208
4,27.208875187248516,0.9999999951786365,2.490981493524517e-09,0.00544388015454429,4.705945877395317
4,27.209693752802956,1.0,0.0,0.005453835660484896,4.6454390539198265
4,29.999884046641,0.9473647279021047,0.052630382340151556,0.005522912372406308,4.466344975549692
4,28.712542257296057,1.0,0.0,0.005574663487577359,4.444033327241323
4,30.0,0.9473684210526315,0.05263157894736842,0.005575878057895692,4.36305197803556
5,20.67262786819228,0.8299493448785648,0.15565050717201995,0.005060557185768828,5.753096893102548
5,20.50813775400826,0.8106533990127016,0.15946140778392623,0.005067914146202989,5.734792234326594
5,20.74658307770779,0.8347971347828214,0.15383001879112632,0.00509377520352784,5.6850984644460665
5,22.256080001586778,0.9921479211920736,0.1025176492424645,0.005186709280899146,5.46479725173318
5,24.6199026512573,0.9313091441559823,0.49986616125587374,0.005228444035924131,5.412882819555437
5,25.628037668297274,0.9999988200124893,1.974483750520516e-10,0.005267708971303519,5.110458638219467
5,25.52670900417499,1.0,0.0,0.005337938759821919,5.023306172905692
5,25.62828219149416,0.9999999951786365,2.490981493524517e-09,0.00539236705428846,4.957649093756197
5,25.702482546673423,1.0,0.0,0.00541843284613458,4.902126039958208
5,27.208875187248516,0.9999999951786365,2.490981493524517e-09,0.00544388015454429,4.705945877395317
5,27.209693752802956,1.0,0.0,0.005453835660484896,4.6454390539198265
5,29.999884046641,0.9473647279021047,0.052630382340151556,0.005522912372406308,4.466344975549692
5,28.712542257296057,1.0,0.0,0.005574663487577359,4.444033327241323
5,30.0,0.9473684210526315,0.05263157894736842,0.005575878057895692,4.36305197803556
6,20.67262786819228,0.8299493448785648,0.15565050717201995,0.005060557185768828,5.753096893102548
6,20.50813775400826,0.8106533990127016,0.15946140778392623,0.005067914146202989,5.734792234326594
6,20.74658307770779,0.8347971347828214,0.15383001879112632,0.00509377520352784,5.6850984644460665
6,22.264247122437368,0.9788944025856523,0.10464528994980798,0.005123564616602338,5.6081085459049635
6,22.256080001586778,0.9921479211920736,0.1025176492424645,0.005186709280899146,5.46479725173318
6,24.6199026512573,0.9313091441559823,0.49986616125587374,0.005228444035924131,5.412882819555437
6,25.558303818058473,0.9950050943836399,0.0,0.00524987025606631,5.026462021037699
6,25.52670900417499,1.0,0.0,0.005337938759821919,5.023306172905692
6,25.6217793182629,0.9971441718542137,0.0,0.005343056536478655,5.004155706598618
6,25.519195258376033,0.990492848977357,0.0,0.005344451051584671,4.933468765086662
6,25.702482546673423,1.0,0.0,0.00541843284613458,4.902126039958208
6,27.208875187248516,0.9999999951786365,2.490981493524517e-09,0.00544388015454429,4.705945877395317
6,27.209693752802956,1.0,0.0,0.005453835660484896,4.6454390539198265
6,29.999884046641,0.9473647279021047,0.052630382340151556,0.005522912372406308,4.466344975549692
6,28.712542257296057,1.0,0.0,0.005574663487577359,4.444033327241323
6,30.0,0.9473684210526315,0.05263157894736842,0.005575878057895692,4.36305197803556
7,20.67262786819228,0.8299493448785648,0.15565050717201995,0.005060557185768828,5.753096893102548
7,20.50813775400826,0.8106533990127016,0.15946140778392623,0.005067914146202989,5.734792234326594
7,20.74658307770779,0.8347971347828214,0.15383001879112632,0.00509377520352784,5.6850984644460665
7,22.264247122437368,0.9788944025856523,0.10464528994980798,0.005123564616602338,5.6081085459049635
7,22.256080001586778,0.9921479211920736,0.1025176492424645,0.005186709280899146,5.46479725173318
7,24.6199026512573,0.9313091441559823,0.49986616125587374,0.005228444035924131,5.412882819555437
7,25.558303818058473,0.9950050943836399,0.0,0.00524987025606631,5.026462021037699
7,25.52670900417499,1.0,0.0,0.005337938759821919,5.023306172905692
7,25.6217793182629,0.9971441718542137,0.0,0.005343056536478655,5.004155706598618
7,25.519195258376033,0.990492848977357,0.0,0.005344451051584671,4.933468765086662
7,25.702482546673423,1.0,0.0,0.00541843284613458,4.902126039958208
7,27.208875187248516,0.9999999951786365,2.490981493524517e-09,0.00544388015454429,4.705945877395317
7,27.209693752802956,1.0,0.0,0.005453835660484896,4.6454390539198265
7,29.999884046641,0.9473647279021047,0.052630382340151556,0.005522912372406308,4.466344975549692
7,28.712542257296057,1.0,0.0,0.005574663487577359,4.444033327241323
7,30.0,0.9473684210526315,0.05263157894736842,0.005575878057895692,4.36305197803556
8,20.413304752323903,0.8367740392022578,0.16546903714557024,0.0050237551479278475,5.895915510116424
8,20.405243581739953,0.837751406236516,0.1656379809442359,0.005057385382874043,5.859162537665247
8,20.67262786819228,0.8299493448785648,0.15565050717201995,0.005060557185768828,5.753096893102548
8,20.50813775400826,0.8106533990127016,0.15946140778392623,0.005067914146202989,5.734792234326594
8,20.74658307770779,0.8347971347828214,0.15383001879112632,0.00509377520352784,5.6850984644460665
8,22.264247122437368,0.9788944025856523,0.10464528994980798,0.005123564616602338,5.6081085459049635
8,22.256080001586778,0.9921479211920736,0.1025176492424645,0.005186709280899146,5.46479725173318
8,24.6199026512573,0.9313091441559823,0.49986616125587374,0.005228444035924131,5.412882819555437
8,25.558303818058473,0.9950050943836399,0.0,0.00524987025606631,5.026462021037699
8,25.877827217415806,0.9997031724066715,0.0,0.005257286174130377,4.956725079913676
8,25.519195258376033,0.990492848977357,0.0,0.005344451051584671,4.933468765086662
8,25.702482546673423,1.0,0.0,0.00541843284613458,4.902126039958208
8,27.208875187248516,0.9999999951786365,2.490981493524517e-09,0.00544388015454429,4.705945877395317
8,27.209693752802956,1.0,0.0,0.005453835660484896,4.6454390539198265
8,29.999884046641,0.9473647279021047,0.052630382340151556,0.005522912372406308,4.466344975549692
8,28.712542257296057,1.0,0.0,0.005574663487577359,4.444033327241323
8,30.0,0.9473684210526315,0.05263157894736842,0.005575878057895692,4.36305197803556
9,20.568425589904354,0.8139204386766934,0.13602445336783012,0.005000787904404785,5.85797951846837
9,20.67262786819228,0.8299493448785648,0.15565050717201995,0.005060557185768828,5.753096893102548
9,20.50813775400826,0.8106533990127016,0.15946140778392623,0.005067914146202989,5.734792234326594
9,20.74658307770779,0.8347971347828214,0.15383001879112632,0.00509377520352784,5.6850984644460665
9,22.264247122437368,0.9788944025856523,0.10464528994980798,0.005123564616602338,5.6081085459049635
9,22.256080001586778,0.9921479211920736,0.1025176492424645,0.005186709280899146,5.46479725173318
9,24.6199026512573,0.9313091441559823,0.49986616125587374,0.005228444035924131,5.412882819555437
9,25.558303818058473,0.9950050943836399,0.0,0.00524987025606631,5.026462021037699
9,25.877827217415806,0.9997031724066715,0.0,0.005257286174130377,4.956725079913676
9,25.519195258376033,0.990492848977357,0.0,0.005344451051584671,4.933468765086662
9,25.702482546673423,1.0,0.0,0.00541843284613458,4.902126039958208
9,27.208875187248516,0.9999999951786365,2.490981493524517e-09,0.00544388015454429,4.705945877395317
9,27.209693752802956,1.0,0.0,0.005453835660484896,4.6454390539198265
9,29.999884046641,0.9473647279021047,0.052630382340151556,0.005522912372406308,4.466344975549692
9,28.712542257296057,1.0,0.0,0.005574663487577359,4.444033327241323
9,30.0,0.9473684210526315,0.05263157894736842,0.005575878057895692,4.36305197803556
10,20.568425589904354,0.8139204386766934,0.13602445336783012,0.005000787904404785,5.85797951846837
10,20.67262786819228,0.8299493448785648,0.15565050717201995,0.005060557185768828,5.753096893102548
10,20.50813775400826,0.8106533990127016,0.15946140778392623,0.005067914146202989,5.734792234326594
10,20.74658307770779,0.8347971347828214,0.15383001879112632,0.00509377520352784,5.6850984644460665
10,22.264247122437368,0.9788944025856523,0.10464528994980798,0.005123564616602338,5.6081085459049635
10,22.256080001586778,0.9921479211920736,0.1025176492424645,0.005186709280899146,5.46479725173318
10,24.6199026512573,0.9313091441559823,0.49986616125587374,0.005228444035924131,5.412882819555437
10,25.558303818058473,0.9950050943836399,0.0,0.00524987025606631,5.026462021037699
10,25.877827217415806,0.9997031724066715,0.0,0.005257286174130377,4.956725079913676
10,25.519195258376033,0.990492848977357,0.0,0.005344451051584671,4.933468765086662
10,25.702482546673423,1.0,0.0,0.00541843284613458,4.902126039958208
10,27.208875187248516,0.9999999951786365,2.490981493524517e-09,0.00544388015454429,4.705945877395317
10,27.209693752802956,1.0,0.0,0.005453835660484896,4.6454390539198265
10,29.999884046641,0.9473647279021047,0.052630382340151556,0.005522912372406308,4.466344975549692
10,28.712542257296057,1.0,0.0,0.005574663487577359,4.444033327241323
10,30.0,0.9473684210526315,0.05263157894736842,0.005575878057895692,4.36305197803556
11,20.568425589904354,0.8139204386766934,0.13602445336783012,0.005000787904404785,5.85797951846837
11,20.67262786819228,0.8299493448785648,0.15565050717201995,0.005060557185768828,5.753096893102548
11,20.50813775400826,0.8106533990127016,0.15946140778392623,0.005067914146202989,5.734792234326594
11,20.74658307770779,0.8347971347828214,0.15383001879112632,0.00509377520352784,5.6850984644460665
11,22.264247122437368,0.9788944025856523,0.10464528994980798,0.005123564616602338,5.6081085459049635
11,22.256080001586778,0.9921479211920736,0.1025176492424645,0.005186709280899146,5.46479725173318
11,24.6199026512573,0.9313091441559823,0.49986616125587374,0.005228444035924131,5.412882819555437
11,25.558303818058473,0.9950050943836399,0.0,0.00524987025606631,5.026462021037699
11,25.877827217415806,0.9997031724066715,0.0,0.005257286174130377,4.956725079913676
11,25.519195258376033,0.990492848977357,0.0,0.005344451051584671,4.933468765086662
11,25.702482546673423,1.0,0.0,0.00541843284613458,4.902126039958208
11,27.208875187248516,0.9999999951786365,2.490981493524517e-09,0.00544388015454429,4.705945877395317
11,27.209693752802956,1.0,0.0,0.005453835660484896,4.6454390539198265
11,29.999884046641,0.9473647279021047,0.052630382340151556,0.005522912372406308,4.466344975549692
11,28.712542257296057,1.0,0.0,0.005574663487577359,4.444033327241323
11,30.0,0.9473684210526315,0.05263157894736842,0.005575878057895692,4.36305197803556
12,20.568425589904354,0.8139204386766934,0.13602445336783012,0.005000787904404785,5.85797951846837
12,20.67262786819228,0.8299493448785648,0.15565050717201995,0.005060557185768828,5.753096893102548
12,20.50813775400826,0.8106533990127016,0.15946140778392623,0.005067914146202989,5.734792234326594
12,20.74658307770779,0.8347971347828214,0.15383001879112632,0.00509377520352784,5.6850984644460665
12,22.264247122437368,0.9788944025856523,0.10464528994980798,0.005123564616602338,5.6081085459049635
12,22.256080001586778,0.9921479211920736,0.1025176492424645,0.005186709280899146,5.46479725173318
12,24.6199026512573,0.9313091441559823,0.49986616125587374,0.005228444035924131,5.412882819555437
12,25.558303818058473,0.9950050943836399,0.0,0.00524987025606631,5.026462021037699
12,25.877827217415806,0.9997031724066715,0.0,0.005257286174130377,4.956725079913676
12,25.519195258376033,0.990492848977357,0.0,0.005344451051584671,4.933468765086662
12,25.702482546673423,1.0,0.0,0.00541843284613458,4.902126039958208
12,27.208875187248516,0.9999999951786365,2.490981493524517e-09,0.00544388015454429,4.705945877395317
12,27.209693752802956,1.0,0.0,0.005453835660484896,4.6454390539198265
12,29.999884046641,0.9473647279021047,0.052630382340151556,0.005522912372406308,4.466344975549692
12,29.9391916563633,0.9462663579033692,0.052330499930091416,0.005533290199638892,4.371708824475417
12,29.875452281708903,0.9437694232886267,0.05146883766226061,0.005536725184335067,4.28626751081211
12,29.991904022030347,0.9476574380105635,0.05273265612624639,0.005661218792936914,4.239214479366949
13,20.568425589904354,0.8139204386766934,0.13602445336783012,0.005000787904404785,5.85797951846837
13,20.67262786819228,0.8299493448785648,0.15565050717201995,0.005060557185768828,5.753096893102548
13,20.50813775400826,0.8106533990127016,0.15946140778392623,0.005067914146202989,5.734792234326594
13,20.74658307770779,0.8347971347828214,0.15383001879112632,0.00509377520352784,5.6850984644460665
13,22.264247122437368,0.9788944025856523,0.10464528994980798,0.005123564616602338,5.6081085459049635
13,22.256080001586778,0.9921479211920736,0.1025176492424645,0.005186709280899146,5.46479725173318
13,24.6199026512573,0.9313091441559823,0.49986616125587374,0.005228444035924131,5.412882819555437
13,25.558303818058473,0.9950050943836399,0.0,0.00524987025606631,5.026462021037699
13,25.877827217415806,0.9997031724066715,0.0,0.005257286174130377,4.956725079913676
13,25.917605935166517,0.996599686158242,0.0,0.005309305029602161,4.8319776828788505
13,27.208875187248516,0.9999999951786365,2.490981493524517e-09,0.00544388015454429,4.705945877395317
13,27.209693752802956,1.0,0.0,0.005453835660484896,4.6454390539198265
13,29.999884046641,0.9473647279021047,0.052630382340151556,0.005522912372406308,4.466344975549692
13,29.9391916563633,0.9462663579033692,0.052330499930091416,0.005533290199638892,4.371708824475417
13,29.875452281708903,0.9437694232886267,0.05146883766226061,0.005536725184335067,4.28626751081211
13,29.96616677496185,0.9445407392616987,0.057487630204316846,0.0056061450960919355,4.230977498467135
14,20.568425589904354,0.8139204386766934,0.13602445336783012,0.005000787904404785,5.85797951846837
14,20.67262786819228,0.8299493448785648,0.15565050717201995,0.005060557185768828,5.753096893102548
14,20.50813775400826,0.8106533990127016,0.15946140778392623,0.005067914146202989,5.734792234326594
