iterID,x1,x2,x3,x4,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,-0.25,1.25,2.5,5.0,3.1929022452865836,41.61167973401253,0.0,0.0,0.0,0.0,0.0,0.0,1163.2201378201426
0,-2.0,2.5,0.0,0.5,13.93700967795338,49.99059447448182,0.0,0.0,0.0,0.0,0.0,0.0,1163.2201378201426
0,3.25,0.0,5.0,-4.0,2.4204836328424824,24.994327365233644,0.0,0.0,0.0,0.0,0.0,0.0,1163.2201378201426
0,1.5,3.75,1.25,2.75,29.863455288476345,44.735992680427344,0.0,0.0,0.0,0.0,0.0,0.0,1163.2201378201426
0,5.0,5.0,3.75,-1.75,48.956237661081836,17.067492188547323,0.0,0.0,0.0,0.0,0.0,0.0,1163.2201378201426
1,5.0,0.31627682553542136,3.8793942261903664,5.0,3.4251691709829317,33.77230514994564,1.1648839961396042,0.06202168794087002,-1.0467005258500066,17.05028903338456,0.06537577981707607,-1.4890941534518571,1236.2864578840522
1,5.0,2.2355696297859273,3.8868005176839375,-1.351943716066521,12.990401847795233,25.22456788809922,11.640935635806049,0.11708625720008005,-0.4542747032889345,17.022176203395816,0.05049794626660547,-1.4913412420942604,1236.2864578840522
1,5.0,3.602899330733369,3.8791816433344772,-1.707341250044406,29.781824393277933,21.38805923305339,28.46190677748706,0.08778612363840359,0.49695940739016464,17.01327495602454,0.04439556020237844,-1.4920527283401928,1236.2864578840522
1,5.0,1.851646273793663,3.895188478409246,-1.4854695829065356,9.56919536339623,27.340844117989626,8.177395444221155,0.11344402647803618,-0.650139588032701,17.02580696021567,0.05426760822870844,-1.4910510318089034,1236.2864578840522
1,5.0,2.8965277039752695,3.8791811752436853,-1.495592128260407,20.229782447327462,24.584127685924734,19.04348542225462,0.11165377744622831,-0.035656907469657995,17.017396399019017,0.04610176507587533,-1.491723296982805,1236.2864578840522
2,-2.0,0.22949656455644926,5.0,-3.792218688945586,1.7235176476137275,23.89260189153828,-0.19760141655821428,0.08006788578259304,-1.2386828232367577,29.487216271228945,1.1076874558798826,-0.1523964700083037,1736.201313088513
2,4.950093914155124,3.1279549870397467,5.0,-2.1803874115637045,23.90681562420925,9.072490468110447,23.18697234673419,0.01932368810446931,0.4039202820249841,20.273560941134463,0.4770551045842936,-1.0389628384711296,1736.201313088513
2,5.0,1.7730390956022954,5.0,-0.8559095951383617,10.402942262147215,16.114542162477804,8.888758018414535,0.019003014759197,-0.600429486892466,22.614539915860384,0.4653842378438225,-0.8137066123681604,1736.201313088513
2,4.968141135367046,3.9929516970854717,3.5315929359233844,-2.0482607364855285,35.37674878727772,23.204178832101565,35.40690450736035,0.014579601925274724,1.262285233052694,18.2635598462878,0.31447704124785864,-1.2323713508824827,1736.201313088513
2,4.893855826103169,2.544760481806039,5.0,-2.2657211762124114,16.46969429722525,12.450089742805122,16.13991976381126,0.019721158650444093,-0.09108598034369209,21.596436324821592,0.5800346633474226,-0.9116716838939007,1736.201313088513
3,-2.0,0.0,0.0,-4.0,1.6356427170500876,49.92406356469939,-4.378998626385737,0.3326135824472579,-1.6332250119039031,31.33049872840751,1.1796063246909072,0.43960942709815054,1797.1575006827236
3,-2.0,3.8747367863773134,5.0,-2.344196544572907,31.195483955803507,6.307534693205983,33.808314840932596,0.11489508567340592,1.2195906007316069,5.637573033070225,0.1608929196737185,-1.834107237126922,1797.1575006827236
3,-2.0,0.829442966160965,4.729543916678217,-0.1634061062673009,3.048036553152519,24.29867781503074,3.543429084183698,0.042146588801861354,-1.0413733362935886,18.71855245161526,0.4698867669407991,-0.6764951675240951,1797.1575006827236
3,-2.0,0.0,4.039045354674372,0.15603396646358814,1.6071686475402502,33.68705189761458,0.4993105129855877,0.07533361195997162,-1.2687867937513886,22.185863808552284,0.7502952924234008,-0.36965258735988726,1797.1575006827236
3,-2.0,3.492632001839968,5.0,-2.264652393104859,25.892943864237385,7.1957317785344745,27.948018314802546,0.10058213915348067,0.7817921827118255,7.166435288052597,0.08454544809560303,-1.6988093100757808,1797.1575006827236
4,-2.0,1.4029080460876107,5.0,-4.0,5.272635787397849,18.91800613279685,5.46692566231804,0.03400508652115668,-0.8028119875952484,18.442110692042704,0.04182487850020955,-0.5767971016716746,1854.7438447220193
4,-2.0,2.3138299139781244,5.0,-4.0,12.327347319669098,12.617552602236183,11.566699973801605,0.0416371582344617,-0.34999020606539943,13.531001048811902,0.03494968064884685,-0.9595581452456567,1854.7438447220193
4,-2.0,2.9650470230041854,5.0,-4.0,18.910535658805017,10.75383276094858,18.692181872526355,0.02405154511003253,0.178975824950669,10.035547011525905,0.0343193010132946,-1.2319861161667696,1854.7438447220193
4,-2.0,0.3067771281276067,4.000533122487845,-4.0,1.6970661736288266,32.87416192190032,1.0218384060795387,0.03348522201214892,-1.132796709593265,33.11641905426629,0.04431201898491866,0.5668860963186066,1854.7438447220193
4,-2.0,1.8538861894512038,5.0,-4.0,8.10581187388113,15.488466670233056,8.182929258357362,0.04562094071565109,-0.6011872185140987,15.75961104996083,0.03783072113647141,-0.7858652017507097,1854.7438447220193
5,5.0,3.9289181675814353,5.0,5.0,32.46027458729169,5.638689282672579,35.472105399740244,0.057678318272474785,1.6275022550929066,5.700121902839172,0.051681095502606626,-1.5007470661405193,1884.4087289528602
5,-2.0,0.8819805615868659,5.0,-4.0,2.854688304891496,21.25497894473766,3.25486506605119,0.010715548273401078,-0.9184930702409702,21.469351945686743,0.03417300351303901,-0.22841781155827334,1884.4087289528602
5,-2.0,3.2202276041827744,5.0,-4.0,22.15323589106114,8.080571926455288,22.160244020226095,0.008330690404925043,0.5755208782679233,8.75529775085896,0.012484203205148599,-1.254242347852653,1884.4087289528602
5,-2.0,2.059522181457413,5.0,-4.0,10.177747193343068,13.81834416012992,9.928777504617752,0.005133259370107405,-0.3910813585522419,13.811323931695135,0.009831592521063533,-0.846300425239292,1884.4087289528602
5,-2.0,1.6467150692460222,5.0,-4.0,6.962453842249082,17.163479370209288,6.607312205939397,0.005113987057891475,-0.6535630309768976,17.20344454013579,0.010482207286887093,-0.572609555522547,1884.4087289528602
6,5.0,4.298872579332313,5.0,5.0,40.616838640088964,3.189343651476088,38.047455113073234,0.09241448405954121,1.871659840048558,4.420906434018605,0.10618069162667937,-1.4689010267791218,1908.688265408188
6,-2.0,0.0006332245439575907,4.431048789977269,-4.0,1.586316314353373,30.353827037954662,1.4907602879762791,0.019404415495992536,-1.082320070157806,30.23711713878263,0.02333495664227053,0.6345829744441147,1908.688265408188
