iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,-0.09416764271276017,0.6344773225620358,0.29245963161235977,89.48841712591275,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,-0.00045316393999460285,0.9260656775405043,0.8570689581839588,82.34038033539036,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,-0.8975705988627556,0.38112804832731045,0.27201830202898236,110.5962200088652,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,-0.17232324716168942,0.5732244406311521,0.15965980503978017,92.14556812455885,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,-0.4446369678091952,0.4661475777318475,-0.0031810292694558484,99.57061267505014,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,0.004573669518580585,1.1805641546327803,1.4063117123124584,77.69987762935489,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,0.2634777166662609,1.8985369170513542,4.666510951479495,61.437790078376565,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,0.1630744538260441,1.7269186890666475,3.5681602202759564,65.77853971727563,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,-0.2209725920721897,0.5463096359945226,0.10384392511315355,93.60161257344043,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,-0.8277706799332745,0.3910431020514441,0.19418800911694234,108.9256093335025,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,-0.7822785500140526,0.3979567770848946,0.14995394296136055,107.8342664538286,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,0.04423639791215896,1.4242793298003869,2.1584632082465305,72.79015641536535,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,0.0038393774141120655,1.1695116192231958,1.3784277744973679,77.90757175926774,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,-0.0816410909906709,0.6480331863029416,0.32154029491721303,88.99542379152808,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,0.24966321065036431,1.8770051709360827,4.515316326944912,61.9935870967729,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,0.012152405041807137,1.2584842208995264,1.6167506594454721,76.20174180476351,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,-0.40072333579298447,0.47842770594541434,0.0023161142684102742,98.45265223917522,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,-0.006781212297603707,0.827555581369065,0.6743322209916869,84.25581023050654,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,0.0001776658065499476,1.0578272463176146,1.1201634544855779,79.95524653516622,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,0.0014874900503109606,1.1209228353587943,1.2610858257063455,78.80847436529984,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,-0.0361385475812167,0.7184811782368264,0.4667597912639394,86.81949252311097,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,0.053726770938156344,1.458396788351984,2.28809544541366,72.04864785133759,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,-0.6197349549880409,0.4263134635915936,0.03587421862516749,103.9055996831139,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,0.0059575108617512815,1.198753311976901,1.453220586513055,77.35560994726438,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,-0.7122565217763334,0.4094026043162488,0.09219950394134457,106.1486846305288,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,-0.05417542104699166,0.6849666262583766,0.3989898169558046,87.78374221389458,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,-0.17611158010683267,0.5709085328315622,0.15472537920072682,92.26277566459976,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,-0.7188531946311643,0.4082788690774052,0.0970954178076795,106.30784705438418,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,-0.014667017636980193,0.7828746896423376,0.5910726281302914,85.22483063186337,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,0.03589529053289158,1.3907904875304635,2.0375995830065676,73.50492337483229,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,-0.54200563275134,0.4424923022817186,0.007105305851780486,102.00004642892782,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,-4.575019348409813e-05,0.964866527293937,0.9312200192617297,81.63007635671056,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,0.04088849724473509,1.411296591406478,2.1108718572348266,73.068798313765,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,0.06979170393103429,1.5094107446058962,2.4947563539342354,70.91527342080917,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,0.021910299331856172,1.322895095183692,1.8108690308949917,74.913975937754,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,0.0742802903779251,1.5225141988919293,2.5504147425479005,70.61948638295507,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,-0.04053113289200204,0.7092818881355412,0.4483938480822758,87.07322934528747,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
0,0.007709390071734756,1.2184119368711432,1.505396091593468,76.97991242072385,0.0,0.0,0.0,0.0,0.0,0.0,668.977514021007
