iterID,x1,x2,x3,x4,x5,x6,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
3,0.0,50.0,60000.0,1713.0281954291638,0.0,44.81977951096625,-61713.02819542915,6009.310626614743,-61674.651834478704,0.007160630565252208,0.5137035955067404,869.8577003934988,0.15500569436207665,-1.1721263237801356,5668899404.2913475
4,46.95729410107566,0.0,59567.95406115473,2822.273504333708,0.0,0.0,-62390.227565488436,1489.8899957688006,-62386.251139175176,0.017732051296820157,0.3522806087121353,-1321.9557366939734,0.2692310277496138,-1.1483912752705088,5755881161.348761
4,17.70163782930213,11.210310738327141,24037.62081206762,2117.9223668779196,0.0,0.0,-26155.54317894554,1027.6259615792248,-25876.34477919306,0.02150624695665435,1.6014983235563705,-5948.810509460531,0.20336693525257202,-1.3860963232501682,5755881161.348761
4,27.597226243344775,50.0,60000.0,20809.810449503515,2.230820986335973,6.631284959262975,-80809.81044950351,12804.95691084422,-80847.40555108852,0.00670063227749591,-0.2793836004602781,9383.141629594562,0.27225754445456773,-0.5984160095547443,5755881161.348761
4,41.18035787117836,0.0,50868.23503868054,2948.5908814309955,0.0,0.0,-53816.82592011153,936.5515885168128,-53729.35359557516,0.01771560222906213,0.6484837723255623,-2449.5796525549595,0.26199446166070767,-1.2063230475406108,5755881161.348761
4,50.0,41.3178602849533,60000.0,26165.7194828628,0.0,0.0,-86165.71948286283,27017.66017466975,-86203.90667043827,0.011382896372427032,-0.4626608738089999,15415.683604197251,0.326161930524818,-0.28849366490876727,5755881161.348761
5,1.0375154860352014,50.0,14528.789392551433,0.0,0.0,100.0,-14528.789392551433,1066.534406780716,-14576.134674967128,0.011824664308511406,1.985800529860171,-7566.311154656818,0.13117154960749677,-1.399206054423452,5849317821.656668
5,0.0,50.0,60000.0,19578.032558388106,0.0,94.53392227822042,-79578.03255838809,22596.533898891466,-79575.51533295934,0.0002487697552412909,-0.32147077691024606,7953.291563117184,0.20078985952178668,-0.5679185622720824,5849317821.656668
5,0.0,14.054547610156604,60000.0,44675.24672346449,0.0,0.0,-104675.24672346447,36061.285841100325,-104828.83386956417,0.017798494325301586,-1.2178832760819205,35367.48152013015,0.38207934582728764,0.900487145860325,5849317821.656668
5,49.20499255251517,0.0,43337.68268177092,8.317372902625072,0.0,100.0,-43346.00005467354,-2697.4288291435328,-43291.36975778549,0.012312509825632239,0.9665010026483287,39.36373815357001,0.1814437208854197,-0.9918178936091246,5849317821.656668
5,32.980302924834874,0.0,60000.0,5524.862756511545,0.0,0.0,-65524.86275651154,12371.52872593642,-65557.53593285404,0.004636640894424678,0.1761229127733941,2814.5424135229932,0.18879209949358297,-0.8431690291199763,5849317821.656668
6,28.75659829457763,43.86699931264506,60000.0,60045.0,0.0,47.13008140585037,-120045.0,52040.71563609353,-120091.90998272147,0.008117970506561345,-1.7719645065035365,17936.731425924492,0.974667257552992,0.00885422493436136,5970570942.141214
6,0.21461303673976556,35.300412735422654,60000.0,0.0,0.20148122867896462,41.53632146738423,-60000.0,-3427.1164448653926,-60013.216989568835,0.0017763471751738363,0.31253910956093023,-6266.41479713517,0.26358740613737747,-1.3293103230460481,5970570942.141214
6,0.454234424941055,0.0,60000.0,6214.612047763023,0.007915923602753224,40.9153255387031,-66214.61204776305,10336.14373732458,-66246.32655054904,0.0038958981134345192,0.096273762032979,4535.828126060516,0.4677694173028783,-0.732066543858345,5970570942.141214
6,2.184985479742043,33.25080059738102,60000.0,19886.306207783848,0.0,100.0,-79886.30620778385,15485.36899070486,-79898.76546456595,0.0022149066325464844,-0.3774142772126652,10180.20117720958,0.2567570020714204,-0.4199955493267564,5970570942.141214
6,0.0,0.0,60000.0,3329.730187073738,0.0,41.357920505106875,-63329.73018707372,1518.396339061081,-63367.241354215235,0.004205336285512355,0.19616713859826973,-1530.183480883581,0.4168870284373688,-1.0674494566928943,5970570942.141214
7,1.7504525759648948,50.0,56780.764475148404,0.0,0.871311163001502,35.05653477407432,-56780.76447514841,3065.1126254215965,-56784.492993172054,0.0,0.4799640651021946,-11541.339666649426,0.2931728575036278,-1.5794196289075266,6048695835.65111
7,0.0,45.78028400621581,60000.0,60045.0,0.0,73.05346611985783,-120045.0,54209.32768872863,-120050.89688928047,0.004557519780180496,-1.7686208085203816,35209.78980991947,1.0036835368014014,0.9713037411714089,6048695835.65111
7,1.9176623312198833,50.0,34233.30791727492,0.0,0.16033687925236417,34.59192800596979,-34233.30791727492,-4490.690026960901,-34220.979907197485,0.0017172368421591046,1.2819058714394487,-13254.172753573894,0.304122252975179,-1.6728711333476998,6048695835.65111
7,0.0,44.38270993429828,60000.0,46477.737541571485,0.0,65.04534119453835,-106477.73754157149,30454.143605079116,-106502.56720682503,0.0026356076653101944,-1.287092425196306,28739.969527397683,1.0275421158089308,0.618312872723835,6048695835.65111
7,0.9797603726487544,50.0,60000.0,1775.062867806249,33.0,35.167765894834666,-61775.062867806264,4917.573671876789,-61811.18939358175,0.007374699816524661,0.3013075777062113,-8797.433202180979,0.29538759394595654,-1.4297131635752158,6048695835.65111
8,0.0,18.364135901941093,60000.0,220.75226202849075,0.0,0.0,-60220.75226202851,6202.4960669633465,-60223.934893120546,0.001187244228487917,0.37450948674450046,-7719.498278111569,0.1450735094257765,-1.3386780248345929,6079608751.990332
8,33.972256398789895,2.7090665418581903,60000.0,21334.249174326545,9.433687796765996,45.061598055575885,-81334.24917432657,19006.89069480066,-81331.93776634173,0.002060138359608368,-0.3600624720329506,5681.424056624546,0.4035435498825575,-0.625509237827095,6079608751.990332
8,50.0,50.0,60000.0,60045.0,33.0,0.0,-120045.0,50697.61742928842,-119939.24503416708,0.011302820084740785,-1.703621381569974,45465.82744431775,0.5469627528172358,1.4917326950116165,6079608751.990332
8,50.0,0.0,60000.0,30837.645955959448,0.0,100.0,-90837.64595595942,22857.842395189746,-90848.7024846512,0.0015171062490231806,-0.6912519522666116,18437.90208538607,0.5150881367668637,0.053363584133692576,6079608751.990332
8,0.0,50.0,60000.0,49223.85769949752,0.0,0.0,-109223.85769949754,45275.46570102462,-109202.12910300304,0.0025024714845230884,-1.3299629010141523,35896.31062048939,0.46092399697178266,0.9824632182527318,6079608751.990332
9,37.436757039916166,21.514864985179088,50969.49354252797,806.2499984762628,0.0,35.54975367661193,-51775.74354100424,-8640.226681388409,-51756.30370911867,0.0015465784200385858,0.7506770604504709,-11349.982617480753,0.21980027013262235,-1.5890539366815677,6332372885.719684
9,28.671121405490464,27.563934038036248,60000.0,23781.69016322935,0.0,100.0,-83781.69016322934,16670.32748929633,-83779.38444747425,0.0008529723101885761,-0.36218426072082366,8239.038080202326,0.3101275491941088,-0.5531387570635822,6332372885.719684
9,50.0,21.638011000135716,60000.0,2581.363941995962,0.0,33.19985703335202,-62581.36394199598,8454.850260876803,-62571.72664681199,0.0020660188673059217,0.37482109712800593,-7174.717865664388,0.2844042794780642,-1.3682557557984332,6332372885.719684
9,0.0,50.0,60000.0,42258.248012899494,0.0,64.14371665340909,-102258.2480128995,41940.37263962023,-102256.70988930986,0.0010354566753774416,-1.0043055160404037,23355.892228791934,0.4298014285096706,0.24627735067718293,6332372885.719684
9,50.0,19.508133378413365,60000.0,26876.7076586282,0.0,87.80278747000904,-86876.7076586282,19359.528802601875,-86873.09470845107,0.0012626250154259878,-0.46969641785779004,14404.880688455984,0.36793423432555233,-0.22707396538255742,6332372885.719684
10,14.830565194150358,13.197063708354854,51211.183908362895,99.0756922573124,0.0,39.55425109080189,-51310.25960062021,3352.786167778675,-51310.10380011452,0.0,0.8044882187768962,-13755.082074796024,0.16394922530201717,-1.7187559948594051,6393367431.310794
10,6.379497506964335,11.598130557576246,60000.0,284.7886536463836,0.0,39.267809206969545,-60284.78865364637,-4422.282667096102,-60285.37897763903,0.0,0.48296256871617516,-11511.945749651197,0.18195375811143655,-1.5987983728628685,6393367431.310794
10,0.0,50.0,60000.0,50823.87949304285,4.7984494454191315,57.581173762536395,-110823.87949304284,42453.58003450577,-110826.51155405182,0.0,-1.3275970169252105,38721.34344702604,0.5815978001247427,1.0875590498000893,6393367431.310794
10,23.51846707169202,40.3027607669044,60000.0,14587.645763253911,28.233034771686203,37.83359510138754,-74587.64576325391,7940.373457915485,-74588.42132654658,0.0,-0.029422277220874093,9004.066364270038,0.33412740859894874,-0.5016505988062767,6393367431.310794
10,0.0,50.0,60000.0,53164.005526863606,0.030193340298502035,48.8286037484395,-113164.00552686358,53197.73131830338,-113164.23741784456,0.0,-1.4113425080831803,44489.331274385375,0.6689074877455807,1.396017388118124,6393367431.310794
11,50.0,6.917863851581715,60000.0,60045.0,33.0,26.11520257666262,-120045.0,50047.88528855085,-120040.69573069911,0.003969854241232353,-1.6367868837405695,31921.1008390273,0.9220361689503659,0.6975273177374288,6413377812.370698
11,2.313897386306959,0.015977539481064763,39913.181519053134,377.9201134954196,0.0028856040125222423,39.23210803024503,-40291.101632548554,772.6850564995846,-40300.20427512787,0.0015729684338905586,1.2303558934600005,-9767.570224045583,0.10419937685790037,-1.4816930889916318,6413377812.370698
11,35.72934791431606,10.245894647095444,60000.0,3011.463987924398,0.0,34.56615954373149,-63011.4639879244,5506.197325797454,-63011.9308157176,0.0,0.4137348578988167,-5251.9942952346355,0.2993837931196069,-1.245647300980993,6413377812.370698
11,28.0675499448537,50.0,60000.0,7096.492622011885,0.0,35.4986784540206,-67096.4926220119,4218.5771049288805,-67092.04739792207,0.0,0.2670305101419217,2661.2667002264916,0.542877922916762,-0.8319919983451385,6413377812.370698
11,50.0,46.80832881043331,60000.0,45007.644952698574,33.0,25.22012909002649,-105007.64495269858,30775.940467601537,-105027.36995038926,0.0,-1.096968934452434,28248.812306614338,0.9372149871106285,0.5055632683887769,6413377812.370698
12,44.124317553446566,22.789355986310383,46634.32979604783,0.0,0.2960669383985536,33.64057261198256,-46634.329796047845,-4322.359215886608,-46631.34396647848,0.0,1.0111419091922471,-12895.16032194388,0.210524582788838,-1.643692860794511,6413536630.990519
12,2.212727978096448,0.0,60000.0,21901.55030746866,0.0,100.0,-81901.55030746866,21809.299406946353,-81901.1886329575,0.0,-0.2504421725057,6939.6774025756695,0.3011279514002979,-0.6069329523660105,6413536630.990519
12,0.0,28.843277019013446,60000.0,47339.786791061444,0.0,52.40728919979898,-107339.78679106146,47133.285464512854,-107340.72132522313,0.0,-1.1604010848254802,29240.036607718303,0.18152805605406527,0.5586988863490385,6413536630.990519
12,0.0,0.0,60000.0,60045.0,0.0,0.0,-120045.0,61028.27573583306,-120035.46495449657,0.002634925666560155,-1.6144854913595736,47949.318120468386,0.6618811618336268,1.536626372185914,6413536630.990519
12,0.0,1.6118184738407426,60000.0,367.55057901580426,23.104006963062744,52.10896831635142,-60367.550579015835,-429.09169915181144,-60353.21107468933,0.0,0.5203178276406106,-6498.951721677087,0.15277713000263035,-1.3093653137380192,6413536630.990519
13,50.0,28.579353857276967,37766.21165137199,635.2259064392335,0.0,51.40401678512683,-38401.437557811216,909.9084532821671,-38392.80660156583,0.0,1.3260265352516853,-14257.05887840782,0.2546678926614938,-1.682952843590293,6439330243.517237
13,50.0,23.07449083389006,60000.0,546.6989932604887,4.823138594117953,39.268399532662876,-60546.6989932605,-5291.84753369786,-60545.05304768088,0.0007807907206059888,0.5353221698924244,-11098.690105692058,0.18933071887234543,-1.5233687694723343,6439330243.517237
13,0.0,50.0,60000.0,45667.531791472946,0.0,84.84538680165137,-105667.53179147298,34958.03501435254,-105667.68076593036,0.00010535297163011887,-1.0752891421516324,24121.03906652768,0.28483711723268595,0.25619159066923114,6439330243.517237
13,50.0,50.0,60000.0,60045.0,32.99999999999999,100.0,-120045.0,52056.466195115834,-120037.65224202059,0.0030474826362885056,-1.5882122537589112,46333.875914684715,0.33319128380155116,1.3785478628591807,6439330243.517237
13,50.0,0.0,59850.422520248154,55698.34723152292,33.0,0.0,-115548.7697517711,46497.102863975495,-115546.40542687822,0.00047198238208205027,-1.4279012680863161,42974.9980345437,0.7450441302996569,1.2088325904666262,6439330243.517237
14,50.0,0.0,60000.0,60045.0,12.830144607350244,61.99908155802678,-120045.0,55975.70542553438,-120048.64138506184,0.0,-1.5276437148678497,33700.361918834315,0.7801036299984854,0.7025258645835122,6797283805.74701
14,50.0,37.68930327970176,47948.06017641526,1285.4865606653145,7.2414168616827475,36.14914360718889,-49233.546737080556,4427.801444574933,-49234.91523356267,0.0013381151940971118,0.9527509401385714,-11586.607978399941,0.13707563445755705,-1.5434063526223802,6797283805.74701
14,0.0,22.356345617179592,60000.0,49890.880703527124,0.0,65.73885816839727,-109890.88070352709,45484.24945366222,-109892.08161474217,0.0021043810845769147,-1.1718895703442627,27234.966371204435,0.32233665977110004,0.3818852876062415,6797283805.74701
14,50.0,50.0,60000.0,15648.278114895234,9.056561780528634,100.0,-75648.27811489525,14992.834975427731,-75649.52695378262,0.0013035623546331482,0.027525489005938653,5640.715998834286,0.26697808442550397,-0.6890457711016271,6797283805.74701
14,50.0,50.0,60000.0,1353.6228105903185,14.742398589830353,37.50462022102702,-61353.62281059032,-13862.588960762743,-61356.70770206083,0.0022389830805356866,0.528160526923557,-7133.550435575751,0.17561074765485715,-1.322564343912247,6797283805.74701
15,14.02490877675739,43.61144318006259,42391.69986998989,762.9519989393715,0.0,29.68927051871615,-43154.65186892926,6612.65412828894,-43151.309007093536,0.0,1.1827017464597702,-18232.41213793224,0.35478478654005513,-1.8394445675166438,6797283805.74701
15,17.06713374716071,42.92231503340862,59545.748548319585,869.8039055451319,2.772039975507305,30.77456456695458,-60415.55245386471,2519.0271498821367,-60414.018894025736,0.0,0.5775368754175361,-16245.951671321345,0.4196210308872016,-1.7430121181287292,6797283805.74701
15,12.970902005576951,44.33490718391352,24124.805877639115,712.1582242896583,0.0,28.554001682250433,-24836.96410192877,6591.368740609593,-24829.193617640645,0.0014784890532771467,1.8250053401309287,-19655.32915898715,0.3418700731745012,-1.9085198780614254,6797283805.74701
15,14.919238822001052,41.40867111214604,60000.0,4822.409585057969,7.979870080617801,34.60605654126227,-64822.40958505798,6348.096203492755,-64818.81450053659,0.0012991378618013982,0.423121515219691,-7059.0644393819275,0.44883407745886417,-1.2970359444684822,6797283805.74701
15,50.0,50.0,60000.0,51427.7788210767,0.0,100.0,-111427.77882107672,47704.56027548667,-111423.72407155193,0.0018104742288785945,-1.210669139619995,36768.46927607608,0.7030042607803898,0.8305656352516948,6797283805.74701
16,50.0,23.918992302748656,60000.0,60045.0,31.303988690876256,0.0,-120045.0,58884.56528358588,-120049.73574221527,0.0,-1.5326916550288843,38872.23287877094,0.6147651953483965,0.9575512529644069,6797283805.74701
16,50.0,50.0,60000.0,1546.9862312114435,33.0,0.0,-61546.98623121146,6325.950389143047,-61551.40376873526,0.0007721818365222153,0.497722361650176,-14521.043415653978,0.085523557411495,-1.6550233100835174,6797283805.74701
16,50.0,50.0,60000.0,4454.736184902468,33.0,0.0,-64454.73618490248,6982.241961203596,-64456.404381160435,0.0005893892369078381,0.396892923221003,-5689.348407075555,0.31483818806378655,-1.2228815999405396,6797283805.74701
16,0.0,42.561721172856174,60000.0,45435.64427702822,0.0,60.31178811926745,-105435.64427702826,42532.234514014366,-105435.63672251848,0.0,-1.025452038279127,27406.776544445835,0.18338773280897472,0.39653755139610336,6797283805.74701
16,50.0,26.95402120372124,60000.0,33574.3803016386,16.57095841363659,100.0,-93574.38030163858,30838.40320371188,-93576.05222555446,0.0,-0.6138186500734264,21052.941577596506,0.6832268879286735,0.08563946151941439,6797283805.74701
17,50.0,50.0,60000.0,429.19597756844024,33.0,41.2951416095659,-60429.195977568415,5886.325463132046,-60426.25852644786,0.007348577584593062,0.5664977176766115,-17099.974306882097,0.1428122341542756,-1.79826530612211,6815152858.542446
17,0.0,50.0,60000.0,47708.80034786123,0.0,70.21308011118775,-107708.8003478612,48587.042032190795,-107708.63725845572,0.0,-1.0831711455684854,23508.523706479642,0.16760454720109766,0.17645984687413474,6815152858.542446
17,0.0,50.0,60000.0,51435.08821085463,7.5349426745868815,69.45317897363181,-111435.08821085466,39342.38781762969,-111435.20882006673,0.0,-1.21319017668975,33525.55851836601,0.29830849093900674,0.6635719433363665,6815152858.542446
17,50.0,50.0,60000.0,5020.933826760509,33.0,42.191996967894354,-65020.933826760505,10561.63156508977,-65017.612593760015,0.0030000768482710363,0.40630666874676535,-5570.035399656714,0.2751347513238274,-1.2375831463161426,6815152858.542446
17,50.0,50.0,60000.0,60045.0,33.0,30.606870673654434,-120045.0,59253.913323911205,-120047.46130268031,0.003385047165083401,-1.5136692376840983,45985.28945391069,0.5243612952723095,1.2694683758980854,6815152858.542446
18,50.0,50.0,55474.69816774994,1145.9452951803378,7.606282449649092,26.767870647069262,-56620.64346293029,1289.8954046624135,-56624.79318697634,0.0,0.7293105640255817,-15675.123946321175,0.1617899747102535,-1.743738470408633,6817412604.686671
18,0.0,30.83933564059717,60000.0,60045.0,0.0,100.0,-120045.0,60336.493008001285,-120046.59646293308,0.0028032270951104,-1.4793836743046995,39508.84730321013,0.7368358826388992,0.9094220631336917,6817412604.686671
18,0.0,40.66984197351045,59952.83694666728,50580.3963766693,33.0,100.0,-110533.23332333656,43721.67446252653,-110533.89864930528,0.0017231193755649148,-1.1480994823286892,30534.72070116533,0.6851845121809017,0.4779598471236437,6817412604.686671
18,50.0,49.706616075605545,60000.0,3207.968937977219,9.992717724116122,36.180388734393844,-63207.96893797722,2707.681600806838,-63208.03573677291,0.0024066106802494197,0.5000460345072497,-8190.356121110617,0.3114419478979535,-1.3838823356121592,6817412604.686671
18,6.52267365585547,49.57130643204561,60000.0,23025.180953305033,1.1105607073722554,82.71497414210005,-83025.18095330501,12944.582064507786,-83024.99335786041,0.0,-0.19008886954907211,11549.032319076192,0.2261665902243951,-0.4348428739730146,6817412604.686671
19,48.20527122164713,49.695901932229205,60000.0,1700.8315622448547,17.802650963075926,40.22470244119526,-61700.831562244835,-911.2210589550361,-61700.716378075645,0.003856966582602857,0.5713691558125902,-15070.499926689412,0.14864628599555957,-1.7093211065049905,6822795076.653156
19,49.955930475265376,0.0,60000.0,60045.0,33.0,100.0,-120045.0,54995.047934421294,-120044.32945983422,0.0012264187761863276,-1.4680211560428233,39196.35207656825,0.4031760524858998,0.8778381016556929,6822795076.653156
19,0.0,50.0,60000.0,54031.317888520025,33.0,100.0,-114031.31788851997,47163.88691899793,-114030.82461496202,0.0,-1.2578201953353982,34785.113592415626,0.7021620268170298,0.6675333605038911,6822795076.653156
19,50.0,0.0,60000.0,43169.13727658904,33.0,0.0,-103169.13727658901,46124.658688179705,-103164.43323976482,0.0,-0.877987474582369,27010.19603969248,0.686468406430451,0.29686602313907967,6822795076.653156
19,50.0,15.69603813861147,60000.0,28990.841109217155,0.08677259251841953,90.28996664332314,-88990.84110921717,20706.234986809777,-88990.89933656665,0.0,-0.382554192340649,19122.79580137744,0.4826536552583782,-0.07916389939596158,6822795076.653156
20,50.0,47.58421274808688,60000.0,1034.8929075578346,13.994888336098562,33.26103691695694,-61034.8929075578,8597.253642844371,-61034.79788657355,0.0,0.6292244666201441,-16017.055562939233,0.12212319017888931,-1.7702477567073995,6859597090.558589
20,0.0,50.0,60000.0,56180.56112371306,12.411656879651618,0.0,-116180.56112371311,39279.915924870285,-116183.1657242699,0.0,-1.2997827463041176,35455.95461083035,0.7615115417091607,0.6633842438937462,6859597090.558589
20,0.0,50.0,60000.0,46364.030828108494,0.0,100.0,-106364.03082810853,37272.61446986343,-106363.98638198734,0.0,-0.9563225766032701,26639.990185858238,0.16797679326782627,0.24656748753262914,6859597090.558589
20,0.0,50.0,60000.0,51756.718109652065,17.35449366857821,0.0,-111756.71810965211,40582.43769693166,-111760.07374040199,0.0010195145768032605,-1.1450696210595197,32341.092671521874,0.6777124149931876,0.5161142927608201,6859597090.558589
20,50.0,47.65672032296696,60000.0,2089.595565755859,12.653432779939696,29.942430579417177,-62089.59556575586,3711.0581089383086,-62089.440766188025,0.0,0.5923346401102663,-6658.386868932408,0.24458239854184174,-1.3277720681888863,6859597090.558589
21,20.01678742401828,37.317198780677266,60000.0,60045.0,21.3810292737518,0.0,-120045.0,49373.78775798784,-120048.27419950806,0.00539931355534892,-1.416813810835265,31872.898471370245,0.8499910100217944,0.48824144728419583,6866337781.202879
21,40.73066195554949,50.0,60000.0,3675.405718804114,14.54355818495318,26.3129217028435,-63675.40571880411,8037.628793988772,-63675.38620871984,0.002342807719640361,0.5586389023712854,-7200.661379098201,0.2893253277764654,-1.3756122575230196,6866337781.202879
21,47.009928914897706,44.960418133099985,60000.0,48347.34083725543,1.6389437408703467,100.0,-108347.34083725541,46070.48235248044,-108347.87570816626,0.0,-1.0068013958407391,28811.594899644282,0.39874011973816637,0.3422137491288,6866337781.202879
21,36.18517174814465,50.0,60000.0,1737.7891421101858,14.305853073458453,31.22853395635012,-61737.789142110174,-4023.5119407471584,-61737.548204508406,0.0049391240391544414,0.6265457895224245,-14077.817327769073,0.07619070584891523,-1.703660498904679,6866337781.202879
21,15.836560726241716,50.0,60000.0,24266.198594149555,0.0,100.0,-84266.1985941496,15422.670278936066,-84266.14445387632,0.007062476124448078,-0.16291485675174044,11671.228190443804,0.24778641385970127,-0.4754014391201551,6866337781.202879
22,0.0,14.484968663113637,60000.0,60045.0,33.0,100.0,-120045.0,57185.1902925999,-120039.77162284526,0.0,-1.4119261956629998,36172.80493565726,0.8180044691732922,0.690088765893796,6866931367.483912
22,0.0,15.840093627580154,60000.0,50889.86181385995,33.0,100.0,-110889.86181386,49677.56269946433,-110886.35883397613,0.0015619198282373955,-1.0893048260832074,31410.10016838338,0.8430802799482685,0.46302088439481737,6866931367.483912
22,50.0,47.298983466127545,60000.0,41971.12195409123,33.0,0.0,-101971.12195409118,30673.599854669574,-101972.81747280728,0.0,-0.7751379696246659,27977.45453588763,0.5378675822985186,0.2993652286709219,6866931367.483912
22,3.5988812575344156,8.277468669150139,60000.0,3548.915479502867,0.8108158101506173,33.104999785671346,-63548.915479502866,1516.8891426590337,-63548.43344311848,0.0,0.5791686356660648,-2304.8602994112116,0.4903858553518968,-1.1443818462652853,6866931367.483912
22,0.0,50.0,60000.0,23489.20649161998,0.0,98.8954440957525,-83489.20649162,22242.927994939004,-83489.22770401395,0.0,-0.12366499626432415,11908.012567740128,0.1306799074964693,-0.46676543087583644,6866931367.483912
23,0.0,0.0,55129.449710036315,0.0,0.0,36.27694285837206,-55129.44971003631,6045.56192370681,-55132.69824493163,0.007580297085230409,0.9040111355825502,-22106.34453022596,0.32340733668535565,-2.1039736798915003,6871212512.6782255
23,0.0,50.0,60000.0,60045.0,33.0,13.742425256566984,-120045.0,62054.38187075874,-120042.69955067558,0.004741489300315448,-1.393184184645179,24931.344885662667,0.8744684058216393,0.13184809926803626,6871212512.6782255
23,37.46527671375467,47.60912374697584,60000.0,4894.5843770287875,11.550093674041248,37.960978724327646,-64894.584377028776,5119.256539823869,-64894.939800449916,0.009469219753711544,0.558520838784716,-8729.389308911726,0.2527210885304488,-1.468132757557556,6871212512.6782255
23,0.0,50.0,60000.0,8284.173935073793,28.871464445403664,31.89183991057314,-68284.17393507379,4335.748928397499,-68282.9817609062,0.005599108600607864,0.43861644840217195,-293.92335884469867,0.5592974590674458,-1.0671734688951358,6871212512.6782255
23,0.0,7.333677985038813,60000.0,2837.5729674895715,0.0,37.286934745617565,-62837.57296748959,6965.766472412006,-62837.53958606074,0.008482369486271674,0.6313331951128021,-15062.565957763047,0.35248833627390574,-1.7691648545547227,6871212512.6782255
