step,intervened_set,relative_hv_improvement,previous_hv,current_hv,cost,time
0,,,,,0.0,0.0
1,X1X2X3X4,0.22944562909516703,330.2197366695639,405.98721188935235,20.0,4.7419538497924805
2,X1X2X3X4,0.0020558115484756462,405.98721188935235,406.8218450880879,20.0,4.538222074508667
3,X1X2X3X4,0.005271652163293688,406.8218450880879,408.96646834782166,20.0,12.234469890594482
4,X1X2X3X4,0.0037720402412664373,408.96646834782166,410.50910632375826,20.0,26.00081205368042
5,X1X2X3X4,0.0893613662394017,410.50910632375826,447.1927609185651,20.0,27.853293657302856
6,X1X2X3X4,0.004133466067412907,447.1927609185651,449.0412170214147,20.0,25.487569093704224
7,X1X2X3X4,0.04315725698692903,449.0412170214147,468.42060422213126,20.0,24.142004013061523
