iterID,x1,x2,x3,Pareto_f1,Pareto_f2,Pareto_f3
0,1.0526315789473684,0.2631578947368421,5.0,1.1716181711684535,102.48375924966113,95.00009322522573
0,1.5789473684210527,0.7894736842105263,-1.3157894736842106,3.1120232410307658,88.6327653727828,84.85080357084746
0,0.0,1.8421052631578947,1.8421052631578947,3.3905248044280314,109.97456219284197,66.57564557144025
0,1.3157894736842104,1.5789473684210527,2.894736842105263,4.216527501948611,87.11914464413864,70.97640430319306
0,0.2631578947368421,2.1052631578947367,3.947368421052632,4.4928177707573,103.18622039690169,62.52620615628323
0,1.8421052631578947,1.3157894736842104,3.421052631578947,5.118986062495876,80.12439036281415,75.29734121098849
0,2.631578947368421,0.5263157894736842,-3.947368421052632,7.194423359843725,74.30629778538734,89.94333865179082
0,2.3684210526315788,2.3684210526315788,4.473684210526315,11.222318936266195,65.17321729613491,58.621544880628576
0,0.5263157894736842,3.4210526315789473,-2.8947368421052633,11.975932308750124,92.24525691772547,43.22278910400735
0,3.9473684210526314,1.0526315789473684,-4.473684210526316,16.689084533350037,52.22033980289491,79.83359092892942
0,2.1052631578947367,3.9473684210526314,-5.0,20.017426428209312,63.4343709303929,37.2390976093256
0,3.4210526315789473,3.1578947368421053,2.3684210526315788,21.670302644742826,46.676546154257174,46.865015173916724
0,0.7894736842105263,5.0,-1.8421052631578947,25.627044907632317,84.83899488070078,24.97120039782457
0,4.2105263157894735,2.894736842105263,0.7894736842105257,26.109641538901293,37.947418250475,50.4679529982047
0,3.6842105263157894,3.6842105263157894,0.2631578947368416,27.148477105875777,41.62148068523542,39.90099935542236
0,3.1578947368421053,4.473684210526316,-0.2631578947368425,29.980828680965626,47.08718471212193,30.51753048730617
0,2.894736842105263,4.7368421052631575,-0.7894736842105265,30.826555655558618,50.55903347912654,27.64954724195333
0,5.0,2.631578947368421,-3.4210526315789473,31.923178780561756,30.59746392363392,54.60086784977433
0,4.473684210526316,4.2105263157894735,1.3157894736842106,37.73015902991407,31.167131869177368,33.47846695263432
1,1.0526315789473684,0.2631578947368421,5.0,1.1716181711684535,102.48375924966113,95.00009322522573
1,1.5789473684210527,0.7894736842105263,-1.3157894736842106,3.1120232410307658,88.6327653727828,84.85080357084746
1,0.0,1.8421052631578947,1.8421052631578947,3.3905248044280314,109.97456219284197,66.57564557144025
1,1.3157894736842104,1.5789473684210527,2.894736842105263,4.216527501948611,87.11914464413864,70.97640430319306
1,0.2631578947368421,2.1052631578947367,3.947368421052632,4.4928177707573,103.18622039690169,62.52620615628323
1,1.8421052631578947,1.3157894736842104,3.421052631578947,5.118986062495876,80.12439036281415,75.29734121098849
1,2.631578947368421,0.5263157894736842,-3.947368421052632,7.194423359843725,74.30629778538734,89.94333865179082
1,0.9825731689874009,2.6304367928792605,1.5838864432627195,7.871705964486099,86.975338651684,53.960964272380195
1,1.8339505478258271,2.471738247204741,-1.6810487660289426,9.422491377297426,73.09494942537115,56.99207702733662
1,2.3684210526315788,2.3684210526315788,4.473684210526315,11.222318936266195,65.17321729613491,58.621544880628576
1,0.5263157894736842,3.4210526315789473,-2.8947368421052633,11.975932308750124,92.24525691772547,43.22278910400735
1,3.1863094172642876,1.926491811014746,0.8558715230404159,13.757967342327316,55.996868440274476,64.72346073700504
1,2.775036528746938,2.702791147165351,-3.5620928264572784,15.003257514863819,57.39858006418339,54.01904242527755
1,1.819598663323994,3.5047178627923614,-0.49047180025101245,15.730098319930303,69.19487845922167,41.60761785914855
1,3.9473684210526314,1.0526315789473684,-4.473684210526316,16.689084533350037,52.22033980289491,79.83359092892942
1,3.0468692395040327,3.024804996613386,-0.8746799149413391,18.375791585703954,52.267714488424446,48.656680723828906
1,2.1052631578947367,3.9473684210526314,-5.0,20.017426428209312,63.4343709303929,37.2390976093256
1,4.22597942396858,1.654346911411242,-0.4945165931222819,20.580546943998325,44.43777963232306,69.7347607744918
1,3.4210526315789473,3.1578947368421053,2.3684210526315788,21.670302644742826,46.676546154257174,46.865015173916724
1,1.5411484046764676,4.524650909502606,1.0826245151903988,22.749501746684,71.73721679301102,30.549480728368863
1,0.7894736842105263,5.0,-1.8421052631578947,25.627044907632317,84.83899488070078,24.97120039782457
1,4.2105263157894735,2.894736842105263,0.7894736842105257,26.109641538901293,37.947418250475,50.4679529982047
1,3.6842105263157894,3.6842105263157894,0.2631578947368416,27.148477105875777,41.62148068523542,39.90099935542236
1,4.529044194065277,2.6377518611874984,-1.3085124865237336,27.55848867219496,35.542068684003986,55.54059475747029
1,3.1578947368421053,4.473684210526316,-0.2631578947368425,29.980828680965626,47.08718471212193,30.51753048730617
1,2.894736842105263,4.7368421052631575,-0.7894736842105265,30.826555655558618,50.55903347912654,27.64954724195333
1,5.0,2.631578947368421,-3.4210526315789473,31.923178780561756,30.59746392363392,54.60086784977433
1,4.508876713619672,3.512677796259444,-1.2557631363009572,32.75379430896868,32.38042152032469,41.80330468915849
1,4.473684210526316,4.2105263157894735,1.3157894736842106,37.73015902991407,31.167131869177368,33.47846695263432
2,1.0526315789473684,0.2631578947368421,5.0,1.1716181711684535,102.48375924966113,95.00009322522573
2,1.5789473684210527,0.7894736842105263,-1.3157894736842106,3.1120232410307658,88.6327653727828,84.85080357084746
