step,intervened_set,relative_hv_improvement,previous_hv,current_hv,cost,time
0,,,,,0.0,0.0
1,X1X2X3X4,0.0,330.2197366695639,330.2197366695639,20.0,0.5678918361663818
2,X1X2X3X4,0.0244022143510824,330.2197366695639,338.27782946673256,20.0,0.572991132736206
3,X1X2X3X4,0.01706823387202309,338.27782946673256,344.0516345737911,20.0,0.5858268737792969
4,X1X2X3X4,0.0005044353217782379,344.0516345737911,344.22518637078565,20.0,0.6135261058807373
5,X1X2X3X4,0.0,344.22518637078565,344.22518637078565,20.0,0.6870777606964111
6,X1X2X3X4,0.19469678421581202,344.22518637078565,411.2447232032662,20.0,0.7089378833770752
7,X1X2X3X4,0.0,411.2447232032662,411.2447232032662,20.0,0.6704230308532715
