iterID,x1,x2,x3,Pareto_f1,Pareto_f2
0,-0.25,0.0,1.25,0.048990082431331954,48.41795603019446
0,3.25,1.25,2.5,5.298004355466786,41.648885579404784
0,-2.0,2.5,5.0,14.357741604694958,12.504754504023573
1,-0.25,0.0,1.25,0.048990082431331954,48.41795603019446
1,-2.0,0.0321149289798172,5.0,1.6012365536873658,24.859101995491276
1,-2.0,0.7694237404408291,5.0,2.669385392060974,21.746289399982196
1,-2.0,1.3768990082418664,5.0,5.506170640425247,19.003694184541825
1,-2.0,2.5,5.0,14.357741604694958,12.504754504023573
1,-1.801369547544442,3.6240409239542855,4.910571927102666,28.362155130521582,8.635721142876797
1,1.61385742752356,4.235113553952136,4.9115876524094855,37.42721704312804,4.336048761398003
2,-0.25,0.0,1.25,0.048990082431331954,48.41795603019446
2,-2.0,0.0321149289798172,5.0,1.6012365536873658,24.859101995491276
2,-2.0,0.7694237404408291,5.0,2.669385392060974,21.746289399982196
2,5.0,1.1222838331814877,5.0,5.2233312137692405,20.358671100219514
2,-2.0,1.3768990082418664,5.0,5.506170640425247,19.003694184541825
2,5.0,1.948596465453999,5.0,10.070837956810513,14.604775684716865
2,-2.0,2.5,5.0,14.357741604694958,12.504754504023573
2,5.0,2.4713639760486874,5.0,16.24215818786822,12.44868493150325
2,5.0,2.9751873386701337,5.0,20.602124036471395,10.67556231869515
2,-1.801369547544442,3.6240409239542855,4.910571927102666,28.362155130521582,8.635721142876797
2,5.0,3.8809868934555274,5.0,34.69091071926645,6.214523784755073
2,1.61385742752356,4.235113553952136,4.9115876524094855,37.42721704312804,4.336048761398003
3,-0.25,0.0,1.25,0.048990082431331954,48.41795603019446
3,-2.0,0.0321149289798172,5.0,1.6012365536873658,24.859101995491276
3,-2.0,0.7694237404408291,5.0,2.669385392060974,21.746289399982196
3,5.0,1.1222838331814877,5.0,5.2233312137692405,20.358671100219514
3,-2.0,1.3768990082418664,5.0,5.506170640425247,19.003694184541825
3,1.6114824864265525,1.6851903828849977,5.0,7.15027131581936,16.828933082224637
3,5.0,1.948596465453999,5.0,10.070837956810513,14.604775684716865
3,-2.0,2.5,5.0,14.357741604694958,12.504754504023573
3,5.0,2.4713639760486874,5.0,16.24215818786822,12.44868493150325
3,0.271967841765949,2.9268329657383143,5.0,17.13008638482673,11.11253363803349
3,5.0,2.9751873386701337,5.0,20.602124036471395,10.67556231869515
3,0.9878015540862801,3.4332792201123983,5.0,24.492895366481548,7.0963341209817745
3,5.0,3.8809868934555274,5.0,34.69091071926645,6.214523784755073
3,1.61385742752356,4.235113553952136,4.9115876524094855,37.42721704312804,4.336048761398003
3,1.8464802647834713,4.475802277199933,5.0,41.29014294130104,3.5884613461137844
4,-0.25,0.0,1.25,0.048990082431331954,48.41795603019446
4,0.26336581822182037,0.16373073890803444,5.0,0.1835104499652532,24.244934203678937
4,-2.0,0.7694237404408291,5.0,2.669385392060974,21.746289399982196
4,5.0,1.1222838331814877,5.0,5.2233312137692405,20.358671100219514
4,-2.0,1.3768990082418664,5.0,5.506170640425247,19.003694184541825
4,1.6114824864265525,1.6851903828849977,5.0,7.15027131581936,16.828933082224637
4,5.0,1.948596465453999,5.0,10.070837956810513,14.604775684716865
4,-2.0,2.5,5.0,14.357741604694958,12.504754504023573
4,5.0,2.4713639760486874,5.0,16.24215818786822,12.44868493150325
4,0.271967841765949,2.9268329657383143,5.0,17.13008638482673,11.11253363803349
4,5.0,2.9751873386701337,5.0,20.602124036471395,10.67556231869515
4,2.1491275906137375,3.1241505104672616,5.0,21.47746864449477,9.033429661116786
4,0.9878015540862801,3.4332792201123983,5.0,24.492895366481548,7.0963341209817745
4,2.1104877845581704,3.789838043460405,5.0,31.396862397701206,6.989345828355752
4,5.0,3.8809868934555274,5.0,34.69091071926645,6.214523784755073
4,1.61385742752356,4.235113553952136,4.9115876524094855,37.42721704312804,4.336048761398003
4,2.4144004176936065,4.247370705974175,5.0,37.49487804997449,3.062376460527672
5,-0.25,0.0,1.25,0.048990082431331954,48.41795603019446
5,0.26336581822182037,0.16373073890803444,5.0,0.1835104499652532,24.244934203678937
5,-2.0,0.7694237404408291,5.0,2.669385392060974,21.746289399982196
5,5.0,1.1222838331814877,5.0,5.2233312137692405,20.358671100219514
5,-2.0,1.3768990082418664,5.0,5.506170640425247,19.003694184541825
5,1.6114824864265525,1.6851903828849977,5.0,7.15027131581936,16.828933082224637
5,3.5810118341406616,2.055234347787524,5.0,9.975452558221065,13.857680093383733
5,-2.0,2.5,5.0,14.357741604694958,12.504754504023573
