iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2
1,1.0092411757303812,4.990553923789372,4.805368289016497,0,53.293955403756925,10.394076943469418
1,1.2157006874730674,4.832463193970299,4.824276759022231,0,50.33587001339764,10.468432478170815
1,1.4032797906857075,4.688829621094991,4.84145607818685,0,47.605266865321965,10.544147088629824
1,1.5766535964107584,4.556073366625379,4.8573344137387515,0,45.06554271896886,10.62090263318293
1,1.706315413454878,4.456788373102197,4.869209413140685,0,43.16788644977419,10.682484721453417
1,1.3744317710080165,4.340527344251971,4.955098142781002,5,40.952433817119065,10.782463313981204
1,1.61385742752356,4.235113553952136,4.9115876524094855,5,38.96751714770229,10.835117588811958
1,1.856368454340224,4.141848738755913,4.915515337570026,6,37.24643991861021,10.90242572744005
1,1.9048675491438427,4.134078146760035,4.895337414449489,6,37.101600992998776,10.906348754054541
1,1.6059996521703348,3.973837538225276,4.915963517493648,9,34.19791684604248,11.030601455921186
1,1.629305293001555,3.9721683861526143,4.904758432528643,9,34.167116716662605,11.031399427739984
1,1.3440205934916727,3.8468848820590713,4.96373454612682,19,31.98673372923114,11.145175000597554
1,1.0575587585244186,3.753891196810421,4.9927727574300045,19,30.41676521641843,11.237156813747237
1,1.014132381220198,3.6919637604567352,4.999926269082794,19,29.40204658562477,11.293101449207864
1,-1.801369547544442,3.6240409239542855,4.910571927102666,19,28.19812836436758,11.336993654526427
1,0.8372707294192598,3.5580635425872447,4.987851964286584,19,27.278655658552562,11.400955435044615
1,-1.6201846327589124,3.4991629349754416,4.9206058631725265,19,26.286400003770957,11.449571966498944
1,-1.5392751884477889,3.4433977587910514,4.9250865904594905,19,25.464282045031418,11.501263076022276
1,-1.4898790063981586,3.4093524527296037,4.9278221279812975,19,24.972062642173444,11.533245722017533
1,1.0135754209894365,3.314150250647711,4.944884937138186,19,23.71408400879376,11.616736559298566
1,-1.2780762119382207,3.263371717724347,4.93955166794628,19,22.945031811970324,11.67397466385852
1,-1.206347486225427,3.2139341636673135,4.943523971319476,19,22.28913684471158,11.722933696967118
1,0.36971664208805954,3.1804784075397725,4.953412709563102,19,21.9031845189013,11.751296581321764
1,-1.0515865568514187,3.107268365051575,4.952094559402315,19,20.925902832373325,11.830760188075722
1,-0.9920529983262105,3.0662360800283848,4.955391500104914,19,20.420099508857415,11.8730257564075
1,-0.912700931301409,3.0115442942188353,4.959785980564177,19,19.761675251851674,11.930030796109524
1,-0.08405140365630759,2.9400474229508413,4.978444926950554,19,18.95120103722688,12.003572651382363
1,-0.7464007084463129,2.8969252740787748,4.968995609337669,19,18.438764693753555,12.05193911340097
1,-0.6766994318297268,2.8488850977570284,4.97285563352559,19,17.90656260313743,12.104000658087976
1,-0.422434754092087,2.7901654283770756,4.987304287188138,19,17.279877980259034,12.168003868615951
1,-0.5248887999770846,2.744252731239065,4.981262835507818,19,16.79108888028141,12.2193239996691
1,3.1081659710135288,2.6840327861902615,5.0,50,16.28059917189786,12.281859439064988
1,-0.5807461905094966,2.643924788665317,4.988414568635467,50,15.76971911569909,12.332959111144032
1,2.8059375717746597,2.591621970917001,5.0,50,15.354492165814047,12.387231794736344
1,2.650985102562305,2.54424295542878,5.0,50,14.895981804926516,12.44215809440676
1,2.4968186434586714,2.4971042741882443,5.0,50,14.450356666025048,12.497404770772878
1,-0.9462545863533496,2.4540770243671775,5.0,76,13.964474317291472,12.555051534511367
1,0.10559373194556532,2.4023727465782745,5.0,76,13.529826751064927,12.61370973725126
1,1.0740220875504374,2.3547690304856133,5.0,76,13.140015668251184,12.669088935063083
1,2.151937458731612,2.3017834100164825,5.0,76,12.717436524830603,12.732260806465273
1,3.1571142664431147,2.252373300223343,5.0,76,12.333752949470716,12.792607962524777
1,4.212011899928876,2.200519131393362,5.0,76,11.941500406439848,12.857415338605907
1,-0.967561067714485,2.168201968726304,5.0,87,11.551254256099593,12.904560242160805
1,-0.10272484697235562,2.1194089491942467,5.0,87,11.191258990933123,12.963698263381936
1,0.8130591995576255,2.067741514600515,5.0,87,10.81942322426795,13.027570352726276
1,1.623175090509351,2.0220357502691853,5.0,87,10.498264818307103,13.085132142286074
1,2.6187680858001814,1.965865590763702,5.0,87,10.11323402669968,13.15721806271036
1,-1.4067910588920178,1.93553807887809,5.0,97,9.802106806817234,13.204916997011651
1,-0.5393551135808041,1.8794068504541381,5.0,97,9.427923062735196,13.276148734133635
1,0.2646186028070199,1.8273822225085805,5.0,97,9.089731334322002,13.343312831271739
1,1.0467506702868787,1.7767709537748888,5.0,97,8.768410214361573,13.409693483850184
1,-2.0,1.7360611017094794,5.0,100,8.435634401754848,13.473022247930746
1,-2.0,1.684025460430051,5.0,100,8.10113691487753,13.54379503743623
1,-2.0,1.6338381755373845,5.0,100,7.785375383006372,13.612588408294183
1,-2.0,1.5857557373047702,5.0,100,7.488979610872271,13.678980957399968
1,-2.0,1.5394287449127106,5.0,100,7.2089125384395185,13.743390827947685
1,-2.0,1.4774738206235363,5.0,100,6.842566877942863,13.830193684983822
