iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2
1,-1.9522215556097244,5.0,5.0,8,50.205838102263925,0.6574669697170918
1,-1.7572284122980193,4.838720171884773,5.0,8,47.12234360925498,1.388481141694335
1,-1.5091111985164691,4.745823925788372,5.0,8,45.312524896379365,1.8290454785316896
1,0.45666694697065235,4.676113695992341,5.0,8,44.138383146485964,2.371585081279875
1,0.20811249871146353,4.577163652097699,5.0,8,42.0931498166523,2.804890201463884
1,-0.023404492339840433,4.484996255427359,5.0,8,40.26953047545001,3.2164516211525473
1,-0.21169357550769718,4.410037978981979,5.0,8,38.85326850418576,3.5562079423248605
1,-0.41397745539441044,4.329508344794557,5.0,8,37.403786886670034,3.9256799864254823
1,-0.6006709371483459,4.255185280597646,5.0,8,36.133466623615284,4.270299832576001
1,-0.7757997966047621,4.185466116640618,5.0,8,34.998862252954055,4.5963432942919304
1,0.7616202641550407,4.150068587059384,5.0,17,34.40318892909591,4.989525874998748
1,-0.6719418446028582,4.064849561654161,5.0,17,32.97939429362276,5.2052005633556995
1,0.5190811533223307,4.02818842387818,5.0,17,32.28779316966751,5.551350005041787
1,-1.2635614121969483,3.934345029761972,5.0,17,31.213477983241507,5.798547562677502
1,-0.8531011008502161,3.895210279959998,5.0,17,30.39313251713016,6.028595406894421
1,0.20827636075306044,3.872003556597245,5.0,17,29.780772397781035,6.275511441545085
1,0.08365901251292485,3.809381150311635,5.0,17,28.83360508034073,6.566604663336118
1,-0.956922583627112,3.7384872326573078,5.0,17,28.107331884921823,6.794464963327673
1,-0.09426782043848592,3.7199697916240444,5.0,17,27.532641868868033,6.982552249960612
1,-0.5404638856890625,3.658162504063751,5.0,17,26.76168898630963,7.23195202832915
1,-0.2886557264823759,3.622286454583103,5.0,17,26.17515830697873,7.437123771097983
1,-0.4623674024943307,3.573683078866182,5.0,31,25.547231531356005,7.654496422945677
1,-0.5742839608484551,3.5352693201969547,5.0,31,25.057941412476453,7.829804840180067
1,-0.7412318018423285,3.4779668605019824,5.0,31,24.349619494258867,8.092043155937592
1,-0.8655928082176942,3.435281722958263,5.0,31,23.83820853900586,8.28797665673433
1,-0.703099129285639,3.3985101326926124,5.0,33,23.2808252331571,8.481186211269463
1,-0.8573148677637394,3.358792834059685,5.0,33,22.834125014285267,8.659176929902308
1,-0.962239280813183,3.32153846053971,5.0,33,22.408246573558632,8.830292463664161
1,-1.1012164828600424,3.2721933325057324,5.0,33,21.85867831992566,9.057602524418058
1,-0.7924084311937671,3.243791891580101,5.0,33,21.35264846683502,9.21836040633421
1,-0.6132699845660514,3.2130915322895923,5.0,33,20.908294697366095,9.381297813051074
1,-1.4422698794015265,3.1510992014475447,5.0,33,20.577687308787752,9.619111288390407
1,-0.7613839799112025,3.1361509833366292,5.0,33,20.036521043478093,9.735579382083703
1,-0.8020933684824068,3.0998725254058894,5.0,33,19.624249825787746,9.905121854336269
1,-0.47260891529974236,3.0730059101790057,5.0,33,19.21101662313018,10.06084110918042
1,-0.4791503201961973,3.0423990351893715,5.0,33,18.86223404976924,10.205132104172197
1,-0.8259310912533209,3.0086403346558073,5.0,6,18.580936197363684,10.336822120455423
1,-0.8000098397226738,2.967215789594583,5.0,6,18.1049382573723,10.53502338808638
1,-0.4833736001201452,2.9362721061344232,5.0,6,17.677725547240716,10.705810432282089
1,-0.7560751475582776,2.8970041089138387,5.0,6,17.315395630904387,10.870225947225126
1,-0.5527680580927301,2.866775079807635,5.0,6,16.936942658612555,11.027626269978882
1,-0.5948350154580839,2.844886914528002,5.0,6,16.711242613358667,11.127577620287976
1,-0.6138199802206357,2.801674619068693,5.0,6,16.256955986725153,11.3297876945472
1,-0.6838742637916495,2.781620453170413,5.0,6,16.061939059940435,11.41960492811329
1,-0.5320322870540581,2.736572756536821,5.0,6,15.563299712561845,11.641929107502559
1,-0.6626149435262272,2.7022046176067587,5.0,6,15.234104475319821,11.795425935828725
1,-0.6183022910902614,2.6768304072611517,5.0,6,14.966428110625941,11.917761762522687
1,-0.6607402012828478,2.638996614065954,5.0,6,14.592284446146682,12.093850481254876
1,-0.5786303153133645,2.613430939596758,5.0,6,14.321356212773935,12.219194603683224
1,-0.7876000494024014,2.5748427733379287,5.0,6,13.981885562474762,12.391140772977721
1,-0.5309741176032863,2.547927954587967,5.0,6,13.666812062218835,12.531301607776797
1,-0.6136045581716347,2.515095511354705,5.0,6,13.358770305869989,12.682553448801784
1,-0.5732430701497104,2.489313632837455,5.0,6,13.102622105683604,12.80680019353023
1,-0.5329635673061963,2.4522639374488437,5.0,6,12.741150853649149,12.984667814369349
1,-0.45785914648512094,2.4204274991838863,5.0,6,12.429588832966497,13.13957303072598
1,-0.4432198199494266,2.397032508358429,5.0,6,12.207068821687656,13.251625106556336
1,-0.6154953335364763,2.3583311897281334,5.0,90,11.868412112606546,13.4296407670304
1,-0.5162311423980894,2.3261835467452148,5.0,90,11.554636340626967,13.587314399611998
1,-0.4282323329764788,2.2976843037073715,5.0,90,11.281996451415473,13.727364909288685
1,-0.3649353801784925,2.27718498953254,5.0,90,11.088993911289416,13.828266915851039
1,-0.3442414628963615,2.2308519871792445,5.0,100,10.667523390877967,14.052166693992646
1,-0.325295948778638,2.228416486266669,5.0,100,10.644244042115163,14.064599090966443
1,-0.3606979420023484,2.1772975591487715,5.0,110,10.191454808585505,14.31087333896486
1,-0.3637074063340293,2.132511550114447,5.0,110,9.799557090868584,14.528827396411653
1,-0.3455670371125761,2.1316166001588734,5.0,110,9.789673343437308,14.533661078773648
1,-0.03364326299684772,2.100342091862151,5.0,139,9.5051209448933,14.69599881287741
1,-0.13633301939620202,2.0677532900580733,5.0,139,9.223945309519195,14.851702237521188
1,-0.1271828118937708,2.03381836520724,5.0,139,8.935391483679695,15.018531254891176
1,-0.2196190204986017,1.9992382954078622,5.0,139,8.654035372033341,15.18708619000287
1,-0.21866151303101722,1.9462034546037212,5.0,139,8.222239729684398,15.450644036626546
1,-0.0666829281410406,1.9304445612858263,5.0,139,8.08041118234349,15.531674581563369
1,-0.1437874959957295,1.8930460213398168,5.0,139,7.791225968003136,15.717523864519304
1,-0.07981282879085194,1.8528422151438666,5.0,139,7.472190059725728,15.920445185718343
1,-0.044697666202771824,1.8129274306576875,5.0,139,7.165726822111981,16.122530138392698
1,0.004849732757215008,1.7751654057083452,5.0,139,6.88053319665535,16.314718925548874
1,0.2318791807599654,1.745142434138884,5.0,139,6.646498525678773,16.469762597046344
1,0.08805260627008771,1.7008488286815096,5.0,139,6.340901622392957,16.695372090057933
1,0.3358638353570642,1.6589164948870416,5.0,139,6.036628334580877,16.9124431184514
