iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2,Pareto_f3
1,1.501198685395958,1.045903953955432,4.229751162704632,16,3.3533498748361303,87.87772306510804,80.17783577507353
1,0.5393898546790823,1.9640929279539368,0.3808546756725173,16,4.132124693587002,98.70370476966075,64.58937001885373
1,2.7105188868755388,1.5464979324081776,-2.3471788762676122,16,9.741726852206744,65.08347858513433,71.27369300825413
1,2.050908004556951,2.0507903374047736,2.162389512515178,16,8.39808121852991,71.86983731958873,63.09689403816366
1,1.0236555013454112,2.644807133895588,2.0356150879270496,16,8.01937002526045,86.07678194210023,54.15848843493746
1,3.1923151041084035,1.8894877477876957,-2.9185448896263284,16,13.766188023851392,56.04917711255489,65.5853751989535
1,2.8328548025342526,2.646017899842878,0.7315007523769559,16,15.0256729154413,56.917743476587106,53.97123464808981
1,1.7380507406160257,3.495682152546263,-0.8576124118273007,16,15.225192361719067,70.48609216846337,42.351460805252245
1,0.8181508809851166,3.6567244139721513,2.533767694081453,16,14.094990909576541,86.12360427170499,40.37071019959262
1,4.160642387264968,1.785222910090907,-3.362135832473498,16,20.52713801839229,44.46413979555027,67.29376989997621
1,2.979812846804566,2.757964414538389,0.46675878076569965,16,16.4833924241462,54.31722076743296,52.3391252815327
1,2.790190555796176,3.4782416421540834,-1.905218085548681,16,19.87624663843183,54.28993635329718,42.54870428128801
1,2.014070988065,3.8724054535424046,-0.31903923720825844,16,19.03058356839987,65.0205625109019,37.5670807663959
1,0.6452916593954617,4.594788477619174,0.4868005948968088,16,21.471545883978482,87.62577373345594,29.13706271548206
1,3.926522451870082,2.6445422494687816,-0.47167652904142265,16,22.39688791766687,42.413951246590884,53.96479652050163
1,3.1897134485750733,3.597088862553692,-1.6141985638655374,16,23.115842554950188,48.34064585035867,41.01628537477032
1,2.842185561991074,3.843037712336932,-1.01378839862535,16,22.842218979977773,52.56000708329634,37.92305614457945
1,1.7105700448743595,4.711696738738774,-0.7713119113571407,16,25.061494347630692,68.78107616900517,27.854168332608037
1,4.768719683159874,2.477507919379345,-4.445387357345117,16,28.815196030085115,33.71847729968644,56.49591793491287
1,3.6559680933730023,3.6738081273701195,-2.256303314501106,16,26.876752819470013,41.99061900655123,40.05783150460001
1,3.2944294821758695,3.789566983635372,-1.1398266166110012,16,25.229034612872706,46.42062754559572,38.59182165409439
1,2.3394819542468492,4.607531300646723,-0.7057845931423099,16,26.664223016047856,58.81956388041403,28.982220272419916
1,4.532861711826368,3.5492493128506024,-3.6508095510012506,16,33.10851655349019,31.96063965989387,41.69700216845294
1,3.794726766104841,3.9764842581951996,-1.4271983162116557,16,30.260013114304193,39.54125345848067,36.311796537867835
1,3.402660321781494,4.570905507631841,-3.058627486253534,16,32.52728482668908,43.717490522711,29.427020639474335
1,4.6222712610086285,4.1030431437863415,-2.1342140226320416,16,38.19518492351875,29.703731196628603,34.84576573658448
1,3.6551357168727017,4.861059405862519,-2.1254245885386656,16,37.05019612845719,40.2876449168901,26.384030564037104
1,4.612619599302784,4.782902969461224,-4.186992877021082,16,44.07973834719566,29.080619200014787,27.28287278983215
1,1.1056435982884303,3.645359292350104,2.256698003522888,16,14.543937896096645,80.94875377700258,40.48966277843055
1,1.1194367629647002,3.606721597051419,0.025864390678980165,16,14.279875983430385,80.7874235726772,40.95680003661457
1,2.4320629504287417,2.935651286866991,-1.2397694352014432,16,14.523654515065022,61.52021638825393,49.833992832274134
1,2.522428542338413,4.503049180759197,-1.8205730246212593,16,26.616454098910694,56.14457266926667,30.13107796109525
1,3.1112510104637083,3.1354268640114578,-0.13214854570671797,16,19.507339079012706,50.931252674727276,47.06415731412549
1,3.410280214572685,3.588596982635196,-1.787809944352822,16,24.513910485508646,45.405792510033265,41.127712673243224
2,1.0748231806456257,0.6464469490268709,3.5352075444781743,40,1.6037029034647219,98.63085079059701,87.981231967963
2,0.43289677953934846,2.063388798924984,5.0,40,4.480318357697,100.17689370843854,63.12112995687389
2,3.0990019440148453,0.39104933451647395,2.781899281230137,40,9.75216458250721,68.8742968406,91.9410285348599
2,2.75653849724494,1.6565112157933486,-1.4011473627107582,40,10.358352762940044,63.628626478923984,69.06306022276316
2,1.744545445894886,2.6662954420175957,3.9429726350103387,40,10.161620238363003,73.64363075770162,54.85061656180745
