iterID,x1,x2,x3,x4,x5,x6,x7,x8,ParetoFamily,Pareto_f1,Pareto_f2
1,-2.0,4.935341786446104,5.0,5.0,5.0,0.0,5.0,0.0,8,48.60115261838274,-1.2819241800547374
1,-2.0,4.7173537791746405,5.0,5.0,5.0,0.0,5.0,0.0,8,45.52239246244925,-0.6864388895508284
1,-2.0,4.545024433466293,5.0,5.0,5.0,0.0,5.0,0.0,8,42.794373292084735,-0.15091575709063676
1,-2.0,4.408876894256314,5.0,5.0,5.0,0.0,5.0,0.0,8,40.49728203016943,0.31176980499313345
1,-2.0,4.285338894986247,5.0,5.0,5.0,0.0,5.0,0.0,8,38.3361917851675,0.7610861835137044
1,-2.0,4.181831809645844,5.0,5.0,5.0,0.0,5.0,0.0,8,36.490595691617855,1.1585510731197246
1,-2.0,4.088867453142084,5.0,5.0,5.0,0.0,5.0,0.0,8,34.821413776335206,1.5313760055496388
1,-2.0,4.012851651375195,5.0,5.0,5.0,0.0,5.0,0.0,2,33.45823015021685,1.8470500953885818
1,-2.0,3.928761378097078,5.0,5.0,5.0,0.0,5.0,0.0,2,31.961958569213657,2.2072517545384684
1,-2.0,3.8671653090262574,5.0,5.0,5.0,0.0,5.0,0.0,2,30.879679707198054,2.478213120576953
1,-2.0,3.793422229971648,5.0,5.0,5.0,0.0,5.0,0.0,2,29.605796882257753,2.8102697899361786
1,-2.0,3.732800927925208,5.0,5.0,5.0,0.0,5.0,0.0,2,28.581077296325297,3.0893003562865715
1,-2.0,3.675779158630763,5.0,5.0,5.0,0.0,5.0,0.0,2,27.6393281024211,3.3565925278919693
1,-1.7193435349817752,3.6253545217778322,5.0,5.0,5.0,0.0,5.0,0.0,25,26.847544572148173,3.6073498894985043
1,-2.0,3.5662020662156353,5.0,5.0,5.0,0.0,5.0,0.0,25,25.900406248923915,3.8828416284827547
1,-1.6587138917622193,3.520485609984906,5.0,5.0,5.0,0.0,5.0,0.0,25,25.222950297728747,4.120341612777409
1,-1.6346507193726172,3.4788644067453456,5.0,5.0,5.0,0.0,5.0,0.0,25,24.605350006286926,4.32789309829522
1,-2.0,3.4224232464743713,5.0,5.0,5.0,0.0,5.0,0.0,22,23.783374410518537,4.596947564660962
1,-2.0,3.3809405391670055,5.0,5.0,5.0,0.0,5.0,0.0,22,23.210547672177064,4.807638129320068
1,-2.0,3.3373233274245533,5.0,5.0,5.0,0.0,5.0,0.0,22,22.627136775909825,5.031295880576632
1,-2.0,3.29158916130305,5.0,5.0,5.0,0.0,5.0,0.0,22,22.036140760797046,5.268069751445811
1,-2.0,3.24776976078444,5.0,5.0,5.0,0.0,5.0,0.0,22,21.489437031893686,5.4970228981570735
1,-1.8050549835598129,3.2072498474120312,5.0,5.0,5.0,0.0,5.0,0.0,39,20.992788213216357,5.718598254275761
1,-2.0,3.166781954414608,5.0,5.0,5.0,0.0,5.0,0.0,39,20.526895181473783,5.9253042630273995
1,-1.7302719607805794,3.1272222801711576,5.0,5.0,5.0,0.0,5.0,0.0,39,20.063185910276534,6.148228851022285
1,-1.706491013296375,3.10177357131832,5.0,5.0,5.0,0.0,5.0,0.0,39,19.778151495119072,6.286123658540724
