iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,-0.6842105263157895,-0.8421052631578947,2.3296398891966765,132.85595567867037,0.0,0.0,0.0,0.0,0.0,0.0,640.2348696793342
0,-0.368421052631579,0.26315789473684204,0.011080332409972323,102.11634349030467,0.0,0.0,0.0,0.0,0.0,0.0,640.2348696793342
0,-0.052631578947368474,1.0526315789473681,0.9999999999999996,81.0,0.0,0.0,0.0,0.0,0.0,0.0,640.2348696793342
0,2.0,0.42105263157894735,5.861495844875348,57.44044321329638,0.0,0.0,0.0,0.0,0.0,0.0,640.2348696793342
0,1.2105263157894735,0.7368421052631577,3.792243767313018,64.84487534626035,0.0,0.0,0.0,0.0,0.0,0.0,640.2348696793342
0,0.894736842105263,-0.6842105263157895,0.04432132963988914,95.83379501385042,0.0,0.0,0.0,0.0,0.0,0.0,640.2348696793342
0,1.6842105263157894,1.6842105263157894,11.346260387811634,43.97783933518007,0.0,0.0,0.0,0.0,0.0,0.0,640.2348696793342
0,0.26315789473684204,2.0,5.121883656509695,59.85872576177283,0.0,0.0,0.0,0.0,0.0,0.0,640.2348696793342
0,-0.5263157894736843,-0.21052631578947367,0.5429362880886429,115.27977839335178,0.0,0.0,0.0,0.0,0.0,0.0,640.2348696793342
0,1.526315789473684,0.894736842105263,5.861495844875345,57.44044321329638,0.0,0.0,0.0,0.0,0.0,0.0,640.2348696793342
0,-1.0,-0.368421052631579,1.8725761772853182,129.24099722991696,0.0,0.0,0.0,0.0,0.0,0.0,640.2348696793342
0,0.5789473684210527,1.3684210526315788,3.792243767313018,64.84487534626035,0.0,0.0,0.0,0.0,0.0,0.0,640.2348696793342
0,1.3684210526315788,1.526315789473684,8.37950138504155,50.484764542936304,0.0,0.0,0.0,0.0,0.0,0.0,640.2348696793342
0,0.10526315789473673,-1.0,0.8005540166204989,118.69529085872576,0.0,0.0,0.0,0.0,0.0,0.0,640.2348696793342
0,0.7368421052631577,1.2105263157894735,3.792243767313018,64.84487534626035,0.0,0.0,0.0,0.0,0.0,0.0,640.2348696793342
0,1.0526315789473681,-0.052631578947368474,0.9999999999999996,81.0,0.0,0.0,0.0,0.0,0.0,0.0,640.2348696793342
0,1.8421052631578947,0.5789473684210527,5.861495844875348,57.44044321329638,0.0,0.0,0.0,0.0,0.0,0.0,640.2348696793342
0,0.42105263157894735,0.10526315789473673,0.2770083102493074,89.75069252077562,0.0,0.0,0.0,0.0,0.0,0.0,640.2348696793342
0,-0.8421052631578947,1.8421052631578947,1.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,640.2348696793342
0,-0.21052631578947367,-0.5263157894736843,0.5429362880886429,115.27977839335178,0.0,0.0,0.0,0.0,0.0,0.0,640.2348696793342
1,-0.10853221947825609,1.6141719083621888,2.266950872742506,72.15415709506385,2.266176851698188,0.02217102444758546,-0.294582953291183,72.1499518605849,0.002631834874579301,-0.4070909026722802,678.2511231314268
1,1.1464935095129873,2.0,9.900421405407354,46.97055121514761,9.85298252067956,0.03693672693938882,2.2016710489654088,46.967791448824066,0.0029493873252036135,-1.3380619297950034,678.2511231314268
1,0.6701371975012709,2.0,7.129632653479942,53.726888703454506,7.109059443322719,0.024860088443211407,1.2988498535128201,53.726495349308536,0.002157904945165348,-1.0881962546754949,678.2511231314268
1,-0.3178329982737226,1.602229843156,1.64967525514355,75.96173835749799,1.6430082544050064,0.025967606927212516,-0.49962143364052736,75.95695944216004,0.0026843423108398943,-0.26634786472277483,678.2511231314268
1,-0.18976846712902196,1.9176099212468891,2.985436090568146,68.42860700821083,2.9889439644923894,0.024666105237748922,-0.05677400223441964,68.4274726368672,0.002944359006287177,-0.5447089723566023,678.2511231314268
1,1.5298234341703374,2.0,12.45965347641807,41.86318479301132,12.377913196295609,0.03499743711750282,3.032438117403217,41.85507631819171,0.002783724096486072,-1.5270762787913554,678.2511231314268
1,-0.6788899042016401,1.4682795136737687,0.6231359555425598,84.83534376610001,0.608042681997603,0.03152866507165447,-0.8401516996103737,84.83077158543416,0.0021021589694765453,0.061712232998615946,678.2511231314268
1,0.9169408190228192,1.199305024616807,4.478496470721994,62.153579597929486,4.472274400628691,0.004101753654510586,0.43127982429405165,62.15250936133012,0.0024000227721550187,-0.7766910148129682,678.2511231314268
