step,intervened_set,relative_hv_improvement,previous_hv,current_hv,cost,time
0,,,,,0.0,0.0
1,X1X2X3X4,0.5166963718051486,74.02422074255473,112.27226702593619,20.0,0.1868741512298584
2,X1X2X3X4,0.2361183605404827,112.27226702593619,138.78181065026354,20.0,0.17045879364013672
3,X1X2X3X4,0.02671941442244837,138.78181065026354,142.4899793633257,20.0,0.15893101692199707
4,X1X2X3X4,0.03347741577586589,142.4899793633257,147.2601756463663,20.0,0.1843252182006836
5,X1X2X3X4,0.025455749027951884,147.2601756463663,151.0087937194323,20.0,0.31783080101013184
6,X1X2X3X4,0.010699427283187084,151.0087937194323,152.62450132695517,20.0,0.20393586158752441
7,X1X2X3X4,0.006900569602102857,152.62450132695517,153.67769732134806,20.0,0.258591890335083
