iterID,x1,x2,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
1,1.2517003337806072,2.773671860753349,9.280364541026245,81.53266475340934,27.38257795589092,9.277547934994042,0.007559765400494589,-1.008658565397127,81.50600504597364,0.0017524677866345524,0.6823957778942713,27.178511039632017,0.00032009762858296826,-0.2797567739144142,98385.11867518339
1,3.034234372425899,1.888200885164566,12.781104429586685,58.25044533580692,40.807684612078916,12.77047190274498,0.005142364196175549,-0.5585429731909244,58.21648542210901,0.0013467510601895222,-0.4211250089829264,40.839282225736525,0.00021498537307566035,0.31822511416248744,98385.11867518339
1,4.178206504610799,2.4511053912502065,23.503133297333765,40.34593039622251,31.528527720850356,23.463163570936842,0.004784444049818803,0.8193705705743923,40.38052050354759,0.0010917357013797598,-1.2662415403465275,31.989139645907766,0.0003835447460947894,-0.06917797586356755,98385.11867518339
1,2.824984723131194,4.3835433150081595,27.239550743596865,51.913854162741224,6.679753262525309,27.21031604835691,0.008009974988312575,1.3022473156834167,51.8567016412707,0.0018872307490977876,-0.7224688630230958,6.62267895234023,0.00038269918891001606,-1.1795606806699652,98385.11867518339
1,3.0690777149255393,3.5173339915919732,21.74720561562936,50.177140709643226,16.72185639100032,21.792305618187353,0.005395373260732508,0.6040554867540777,50.222627430011585,0.0012134701469961675,-0.7998957438067009,17.05316763332867,0.00037094372319164165,-0.7229800652676204,98385.11867518339
1,0.2857961659903624,0.8943454655655358,0.9081051530496036,111.25003909526775,57.948301059162674,0.9738988607960053,0.02093629775150968,-2.0787081728358316,111.34786592401444,0.005382120422476413,2.0963843156514486,57.95014194972852,0.0024476111513562354,1.067229988409963,98385.11867518339
1,4.1891101378627855,2.979289483081774,26.299095119873517,37.78970850633488,24.409682634694562,26.405354508536966,0.01035578878190041,1.1985159595060395,37.843366375481295,0.002527410047490863,-1.386458803950518,24.21993481986925,0.0016688292416497529,-0.40926446933008265,98385.11867518339
1,2.122631673973193,2.872135761101978,12.702577097176166,66.50225099622536,25.632618177573182,12.764032588539237,0.005021686494524981,-0.5593727753148414,66.56992402248369,0.0013304919260748596,-0.025316366885817843,25.762704907777206,0.0,-0.34173178340279264,98385.11867518339
2,0.5273741556196365,1.2561096512949117,1.8643975815440357,103.83589013863742,51.67003207029595,1.8622890322393424,0.008295220042100808,-1.8343986860963923,103.79419866102799,0.00254804242710828,1.7707480346653028,51.24837452289425,0.009711335635240915,0.9401393074557518,101915.34926116987
2,0.7772552758948033,2.3240265446559367,5.950453479282502,92.18799754949026,33.94116345047772,6.048427850097886,0.009029458485780293,-1.3155979489310994,92.32305098667607,0.002773889138206074,1.231326832988998,33.83805328545505,0.010583147173343207,0.08904206472971055,101915.34926116987
2,2.5391114542335647,2.0582458739306038,10.703327629804596,64.32531814292328,37.991098270327946,10.684172002501104,0.0018845066829730932,-0.741076274371153,64.3256919851911,0.0005442120350867309,-0.08522574440576136,38.08674453550639,0.002164494985442838,0.29673779640506837,101915.34926116987
2,1.6981843843325728,3.7963586925292168,17.288551752398774,70.3722836693467,13.30034992356088,17.325429925524045,0.0044481671322993185,0.08199473595232121,70.40957791571276,0.0011906021452962932,0.2008639436244266,13.343403938379513,0.005064234505115035,-0.9128314396157293,101915.34926116987
2,1.87976992111046,1.1312038476047004,4.811707327150736,80.95924096532228,53.69858816438601,4.8301574321506475,0.009452949294646368,-1.4665818551984557,80.92692905760669,0.0028052576513330416,0.6954336547350977,53.66883785233277,0.010841750147295002,1.0584627799356667,101915.34926116987
2,3.585547155849433,2.188502959088226,17.615491331499847,49.02034906908796,35.72324671038756,17.645001774275606,0.002014513191815205,0.12160023350588745,49.06584152593453,0.0003094456979029607,-0.8028075510228518,36.09039535623873,0.002346625907439746,0.1991469904215819,101915.34926116987
2,1.1266039900293072,4.407961149089038,20.656631502283684,79.1142049388212,5.875513433130951,20.700511128315107,0.0014459048089502718,0.5002786706681945,79.0914819952748,0.0009455230288590717,0.6091232795151882,6.301018610649159,0.0016600110167745918,-1.2570958936084935,101915.34926116987
2,1.4939048557981538,0.4519401645711585,2.496285836367379,92.99415297028897,65.98203762772286,2.48560909714325,0.030845037900557377,-1.7571487612294732,93.11398689346194,0.009565937643853805,1.2685199377592653,66.18466527874968,0.035606205243274354,1.670294466886503,101915.34926116987
