iterID,x1,x2,x3,x4,x5,x6,x7,x8,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,1.3157894736842104,3.4210526315789473,0.2631578947368421,2.894736842105263,2.894736842105263,2.3684210526315788,3.1578947368421053,2.894736842105263,33.4159657760076,48.27082433023047,0.0,0.0,0.0,0.0,0.0,0.0,2376.0494158959973
0,3.9473684210526314,2.3684210526315788,4.2105263157894735,2.1052631578947367,3.9473684210526314,0.2631578947368421,0.0,0.5263157894736842,32.72720144617526,21.67523472553083,0.0,0.0,0.0,0.0,0.0,0.0,2376.0494158959973
0,2.1052631578947367,0.5263157894736842,3.4210526315789473,0.2631578947368421,3.1578947368421053,3.9473684210526314,0.5263157894736842,2.3684210526315788,4.462393194736739,36.76932411177173,0.0,0.0,0.0,0.0,0.0,0.0,2376.0494158959973
0,1.5789473684210527,3.6842105263157894,1.5789473684210527,3.6842105263157894,0.5263157894736842,4.473684210526316,2.3684210526315788,4.7368421052631575,40.03017794491925,42.535002698580044,0.0,0.0,0.0,0.0,0.0,0.0,2376.0494158959973
0,3.6842105263157894,4.473684210526316,0.7894736842105263,1.0526315789473684,3.6842105263157894,3.4210526315789473,3.6842105263157894,4.2105263157894735,75.67117326583588,46.763384956820545,0.0,0.0,0.0,0.0,0.0,0.0,2376.0494158959973
0,0.5263157894736842,3.9473684210526314,2.1052631578947367,1.3157894736842104,4.473684210526316,1.5789473684210527,3.4210526315789473,1.5789473684210527,35.565552826126414,37.3835284609967,0.0,0.0,0.0,0.0,0.0,0.0,2376.0494158959973
0,5.0,1.0526315789473684,4.473684210526316,4.2105263157894735,0.2631578947368421,0.5263157894736842,1.3157894736842104,0.2631578947368421,16.002377225264457,26.17183072210347,0.0,0.0,0.0,0.0,0.0,0.0,2376.0494158959973
0,1.0526315789473684,3.1578947368421053,2.894736842105263,3.4210526315789473,0.7894736842105263,1.0526315789473684,5.0,1.8421052631578947,27.33777631168723,31.95865198222852,0.0,0.0,0.0,0.0,0.0,0.0,2376.0494158959973
0,0.7894736842105263,0.2631578947368421,1.3157894736842104,1.5789473684210527,3.4210526315789473,3.1578947368421053,2.631578947368421,3.1578947368421053,1.038444686460968,47.991634410208775,0.0,0.0,0.0,0.0,0.0,0.0,2376.0494158959973
0,4.473684210526316,0.7894736842105263,1.0526315789473684,4.473684210526316,1.8421052631578947,0.7894736842105263,2.894736842105263,3.4210526315789473,11.35552135519489,48.644634202992854,0.0,0.0,0.0,0.0,0.0,0.0,2376.0494158959973
0,2.3684210526315788,2.631578947368421,5.0,2.3684210526315788,4.2105263157894735,2.894736842105263,2.1052631578947367,5.0,28.204473950376194,12.44092167986673,0.0,0.0,0.0,0.0,0.0,0.0,2376.0494158959973
0,2.894736842105263,4.7368421052631575,1.8421052631578947,1.8421052631578947,0.0,5.0,4.7368421052631575,1.0526315789473684,74.53551155071911,37.44905296741811,0.0,0.0,0.0,0.0,0.0,0.0,2376.0494158959973
0,2.631578947368421,4.2105263157894735,0.5263157894736842,5.0,5.0,4.7368421052631575,4.2105263157894735,3.6842105263157894,59.68037863033746,46.606379070219184,0.0,0.0,0.0,0.0,0.0,0.0,2376.0494158959973
0,4.7368421052631575,2.894736842105263,3.1578947368421053,3.9473684210526314,1.3157894736842104,2.1052631578947367,0.7894736842105263,1.3157894736842104,47.34014147369004,31.75148991155849,0.0,0.0,0.0,0.0,0.0,0.0,2376.0494158959973
0,4.2105263157894735,0.0,3.6842105263157894,2.631578947368421,2.631578947368421,0.0,1.8421052631578947,0.0,2.9300481287575257,36.42659279779242,0.0,0.0,0.0,0.0,0.0,0.0,2376.0494158959973
0,3.1578947368421053,1.5789473684210527,3.9473684210526314,0.7894736842105263,2.1052631578947367,4.2105263157894735,1.0526315789473684,0.7894736842105263,17.355664959853314,28.789601402744697,0.0,0.0,0.0,0.0,0.0,0.0,2376.0494158959973
0,0.2631578947368421,2.1052631578947367,2.631578947368421,0.5263157894736842,2.3684210526315788,1.3157894736842104,4.473684210526316,3.9473684210526314,10.039409387250867,36.573641383549834,0.0,0.0,0.0,0.0,0.0,0.0,2376.0494158959973
0,3.4210526315789473,1.8421052631578947,4.7368421052631575,3.1578947368421053,1.5789473684210527,1.8421052631578947,3.9473684210526314,4.473684210526316,21.930812762465415,18.58745706203819,0.0,0.0,0.0,0.0,0.0,0.0,2376.0494158959973
0,0.0,1.3157894736842104,0.0,0.0,4.7368421052631575,3.6842105263157894,1.5789473684210527,2.1052631578947367,3.4626038781166812,50.98714660394452,0.0,0.0,0.0,0.0,0.0,0.0,2376.0494158959973
0,1.8421052631578947,5.0,2.3684210526315788,4.7368421052631575,1.0526315789473684,2.631578947368421,0.2631578947368421,2.631578947368421,69.89392597795758,32.41612470419624,0.0,0.0,0.0,0.0,0.0,0.0,2376.0494158959973
1,0.0,4.146433776679253,5.0,1.2766086173280171,5.0,0.0,5.0,5.0,34.38582612877323,3.27151366757181,34.3331893441438,0.041870096398376314,0.15645730077091002,5.6962721145156365,0.1708163894685914,-2.8809325934458805,3379.7871798015603
1,0.0,1.723397726454314,5.0,3.5774909054918624,5.0,0.0,5.0,5.0,5.9401994470957895,16.553664936816002,5.512490169633622,0.04593020530003491,-1.0674704426673571,16.5363905114876,0.07921697308954127,-1.8507050010516952,3379.7871798015603
1,0.0,0.17656845076622601,5.0,1.8238970193977608,5.0,0.0,5.0,5.0,0.06235283561197045,24.14832911380154,-0.4949831260664084,0.061347298914710795,-1.322589625933901,25.03798775623381,0.1995434410293306,-1.0427267354815966,3379.7871798015603
1,0.0,2.989411775954362,5.0,1.301163743050406,5.0,0.0,5.0,5.0,17.87316553242925,10.521973803626135,17.26280669094011,0.04332868001813713,-0.5684701131636416,9.964099448862758,0.06626548656040451,-2.4753250789885914,3379.7871798015603
1,0.0,4.907779867058948,5.0,0.030468826836064014,5.0,0.0,5.0,5.0,48.172606447018254,-0.4045447163125999,49.01534467761728,0.09187722857844054,0.7799639387362163,3.881517875234067,0.26895649261459115,-3.053403946825604,3379.7871798015603
1,0.0,2.3663911291664674,5.0,0.27576645653589665,5.0,0.0,5.0,5.0,11.199613952395486,12.536628025381424,10.77363462423595,0.0316657932190112,-0.8440455832899261,12.93909361749284,0.07022133535548657,-2.1925863701022887,3379.7871798015603
1,0.0,3.5686118346733786,5.0,1.0180265374897797,5.0,0.0,5.0,5.0,25.469980853141802,7.324762722933124,24.957923596181274,0.04020535274831488,-0.241681820752774,7.591313869846843,0.10939342289640741,-2.700830842377675,3379.7871798015603
1,0.0,2.6962110541043183,5.0,1.216620510730779,5.0,0.0,5.0,5.0,14.539108096548652,12.35297276558472,13.973159081372632,0.039322931851993634,-0.7081714767948881,11.321885840712188,0.05812873791838133,-2.3462832222270116,3379.7871798015603
1,0.0,3.260647499530955,5.0,0.08496921224591461,5.0,0.0,5.0,5.0,21.263644232394903,7.762194056996802,20.752347109882308,0.04314016560537057,-0.4202799077584274,8.773550382611205,0.08833472371735132,-2.5884729666070605,3379.7871798015603
1,0.0,3.8672325361141464,5.0,0.17968304196205576,5.0,0.0,5.0,5.0,29.91097497675976,6.347285488908483,29.660469198049032,0.03774068631039067,-0.041978961635464884,6.536052898465844,0.1414445689828867,-2.801121164870562,3379.7871798015603
2,0.0,4.9616165652104085,5.0,2.0759215457448708,5.0,2.432489074458835,5.0,5.0,49.235277880340625,-0.30070669349022694,48.88620439356955,0.019633225227833874,1.0111126292692347,-3.967633052932694,0.11448137651594453,-2.029642396495774,3409.299199166958
2,0.0,4.437230083705405,5.0,2.4493042766563438,5.0,3.1960359162813736,5.0,5.0,39.37802163148047,3.5581287529734613,38.99485041397119,0.021501672388873072,0.5457849961681234,-0.4527057219156454,0.09518871525007112,-1.80187194746631,3409.299199166958
