iterID,x1,x2,Pareto_f1,Pareto_f2
0,1.25,5.0,-0.02229581080996943,19.72746646147867
1,1.0028985377386024,5.0,-0.20921239028234567,20.836780095101457
1,1.25,5.0,-0.02229581080996943,19.72746646147867
1,1.5439812493483545,5.0,0.044102716053596204,17.96642070150396
1,1.9768976107665388,5.0,1.615254398998642,14.433955778681565
1,2.5617190720124103,5.0,4.525185514374266,12.46433119959207
1,3.955370090403398,5.0,17.874669440265194,5.296574491128771
2,1.0028985377386024,5.0,-0.20921239028234567,20.836780095101457
2,1.25,5.0,-0.02229581080996943,19.72746646147867
2,1.5439812493483545,5.0,0.044102716053596204,17.96642070150396
2,1.9768976107665388,5.0,1.615254398998642,14.433955778681565
2,2.5617190720124103,5.0,4.525185514374266,12.46433119959207
2,3.1576800929235644,5.0,9.900096684750155,8.724557184513982
2,3.4632023629035946,5.0,12.289124366345025,7.149532613248683
2,3.955370090403398,5.0,17.874669440265194,5.296574491128771
2,4.278613676994036,5.0,21.407938361133976,3.1168625159652614
3,1.0028985377386024,5.0,-0.20921239028234567,20.836780095101457
3,1.25,5.0,-0.02229581080996943,19.72746646147867
3,1.5439812493483545,5.0,0.044102716053596204,17.96642070150396
3,1.77933481164944,5.0,0.9645356382284196,16.09741708871669
3,1.9768976107665388,5.0,1.615254398998642,14.433955778681565
3,2.2290030898302633,5.0,2.682629092179315,12.852283433087683
3,2.5617190720124103,5.0,4.525185514374266,12.46433119959207
3,2.9292854061644085,5.0,7.106641743297727,11.100093349386777
3,3.1576800929235644,5.0,9.900096684750155,8.724557184513982
3,3.2931853752964986,5.0,10.106474834010557,7.541852914245677
3,3.4632023629035946,5.0,12.289124366345025,7.149532613248683
3,3.955370090403398,5.0,17.874669440265194,5.296574491128771
3,4.0835450297527975,5.0,18.11671341429241,3.7743154515331168
3,4.278613676994036,5.0,21.407938361133976,3.1168625159652614
4,1.0028985377386024,5.0,-0.20921239028234567,20.836780095101457
4,1.25,5.0,-0.02229581080996943,19.72746646147867
4,1.5439812493483545,5.0,0.044102716053596204,17.96642070150396
4,1.77933481164944,5.0,0.9645356382284196,16.09741708871669
4,1.9768976107665388,5.0,1.615254398998642,14.433955778681565
4,2.110046454555669,5.0,2.561337926182178,13.498300678822925
4,2.2290030898302633,5.0,2.682629092179315,12.852283433087683
4,2.5617190720124103,5.0,4.525185514374266,12.46433119959207
4,2.8924174383100154,5.0,6.44549100744436,11.396110722467055
4,2.9292854061644085,5.0,7.106641743297727,11.100093349386777
4,3.02472580644429,5.0,7.422980849763989,10.154028497830543
4,3.1576800929235644,5.0,9.900096684750155,8.724557184513982
4,3.2931853752964986,5.0,10.106474834010557,7.541852914245677
4,3.4632023629035946,5.0,12.289124366345025,7.149532613248683
4,3.847269264894038,5.0,16.188071201272642,6.551908473984487
4,3.955370090403398,5.0,17.874669440265194,5.296574491128771
4,4.0835450297527975,5.0,18.11671341429241,3.7743154515331168
4,4.186944841468195,5.0,19.998156039531302,3.0312737769228755
5,1.0028985377386024,5.0,-0.20921239028234567,20.836780095101457
5,1.25,5.0,-0.02229581080996943,19.72746646147867
5,1.5439812493483545,5.0,0.044102716053596204,17.96642070150396
5,1.77933481164944,5.0,0.9645356382284196,16.09741708871669
5,1.8867225317644758,5.0,1.0414399594155432,15.176792263277381
5,1.9768976107665388,5.0,1.615254398998642,14.433955778681565
5,2.110046454555669,5.0,2.561337926182178,13.498300678822925
5,2.2290030898302633,5.0,2.682629092179315,12.852283433087683
5,2.5617190720124103,5.0,4.525185514374266,12.46433119959207
5,2.8924174383100154,5.0,6.44549100744436,11.396110722467055
5,2.9292854061644085,5.0,7.106641743297727,11.100093349386777
5,3.02472580644429,5.0,7.422980849763989,10.154028497830543
5,3.0887080052307585,5.0,8.458837274624116,9.46153862039083
5,3.1576800929235644,5.0,9.900096684750155,8.724557184513982
5,3.2931853752964986,5.0,10.106474834010557,7.541852914245677
5,3.355433795346743,5.0,11.017217348812471,7.280773636897913
5,3.4632023629035946,5.0,12.289124366345025,7.149532613248683
5,3.847269264894038,5.0,16.188071201272642,6.551908473984487
5,3.955370090403398,5.0,17.874669440265194,5.296574491128771
5,4.0835450297527975,5.0,18.11671341429241,3.7743154515331168
5,4.186944841468195,5.0,19.998156039531302,3.0312737769228755
6,1.0028985377386024,5.0,-0.20921239028234567,20.836780095101457
6,1.25,5.0,-0.02229581080996943,19.72746646147867
6,1.5439812493483545,5.0,0.044102716053596204,17.96642070150396
6,1.6332069382940049,5.0,0.40682941351894425,17.281811732162314
6,1.77933481164944,5.0,0.9645356382284196,16.09741708871669
6,1.8867225317644758,5.0,1.0414399594155432,15.176792263277381
6,1.9768976107665388,5.0,1.615254398998642,14.433955778681565
6,2.110046454555669,5.0,2.561337926182178,13.498300678822925
6,2.2290030898302633,5.0,2.682629092179315,12.852283433087683
6,2.304296475857054,5.0,2.898480228577222,12.653851719413982
6,2.5617190720124103,5.0,4.525185514374266,12.46433119959207
6,2.8924174383100154,5.0,6.44549100744436,11.396110722467055
6,2.9292854061644085,5.0,7.106641743297727,11.100093349386777
6,3.02472580644429,5.0,7.422980849763989,10.154028497830543
6,3.058280925346864,5.0,7.525024273879671,9.759739914161484
6,3.0887080052307585,5.0,8.458837274624116,9.46153862039083
6,3.1576800929235644,5.0,9.900096684750155,8.724557184513982
6,3.2931853752964986,5.0,10.106474834010557,7.541852914245677
6,3.355433795346743,5.0,11.017217348812471,7.280773636897913
6,3.4632023629035946,5.0,12.289124366345025,7.149532613248683
6,3.847269264894038,5.0,16.188071201272642,6.551908473984487
6,3.8850289946236014,5.0,17.286263758221637,6.15819827357351
6,3.955370090403398,5.0,17.874669440265194,5.296574491128771
6,4.0835450297527975,5.0,18.11671341429241,3.7743154515331168
6,4.228480312194044,5.0,18.872537387758136,3.0302054576286173
7,0.943886600500784,5.0,-0.32617191058635314,21.03027315501324
7,1.0028985377386024,5.0,-0.20921239028234567,20.836780095101457
7,1.25,5.0,-0.02229581080996943,19.72746646147867
7,1.5439812493483545,5.0,0.044102716053596204,17.96642070150396
7,1.6332069382940049,5.0,0.40682941351894425,17.281811732162314
7,1.77933481164944,5.0,0.9645356382284196,16.09741708871669
7,1.8867225317644758,5.0,1.0414399594155432,15.176792263277381
7,1.9768976107665388,5.0,1.615254398998642,14.433955778681565
7,2.0438485899068572,5.0,2.0506677740388968,13.943988775015582
7,2.110046454555669,5.0,2.561337926182178,13.498300678822925
7,2.2290030898302633,5.0,2.682629092179315,12.852283433087683
7,2.304296475857054,5.0,2.898480228577222,12.653851719413982
7,2.5617190720124103,5.0,4.525185514374266,12.46433119959207
7,2.8924174383100154,5.0,6.44549100744436,11.396110722467055
7,2.9292854061644085,5.0,7.106641743297727,11.100093349386777
7,3.02472580644429,5.0,7.422980849763989,10.154028497830543
