iterID,x1,x2,Pareto_f1,Pareto_f2
0,-0.7894736842105263,1.0,2.1204956721059354,107.9730046070874
0,-1.0,0.05263157894736836,2.1590043506435586,93.44869931964335
0,-0.052631578947368474,0.6842105263157894,2.415524614452296,89.55000437322849
0,-0.8947368421052632,-0.368421052631579,2.539887698259128,87.41618202823359
0,-0.26315789473684215,0.1578947368421053,2.6087346493084995,86.67896586688376
0,0.05263157894736836,0.36842105263157876,2.7867242849620677,85.53988991244658
0,0.7894736842105261,0.894736842105263,2.8416093784887404,84.19504471858801
0,0.26315789473684204,0.26315789473684204,2.959428074421078,82.8790268232157
0,0.894736842105263,0.7894736842105261,3.0657925143711156,82.42139407798359
0,-0.6842105263157895,-0.8947368421052632,3.282136106678935,80.83799192520387
0,-0.368421052631579,-0.6842105263157895,3.4181423579720978,79.91696165869578
0,1.0,0.4736842105263157,3.789531539644848,77.34571018536587
0,0.4736842105263157,-0.26315789473684215,4.274185844711223,74.51391008717442
0,0.5789473684210527,-0.4736842105263158,5.324630394515626,68.71162481325739
0,0.1578947368421053,-1.0,5.819049821071273,66.52562596642738
0,0.6842105263157894,-0.7894736842105263,8.394047541316695,58.39026526236995
1,-1.0,0.1857495559534652,1.9898128225936316,98.21786168511561
1,-1.0,0.05263157894736836,2.1590043506435586,93.44869931964335
1,-0.052631578947368474,0.6842105263157894,2.415524614452296,89.55000437322849
1,-0.8947368421052632,-0.368421052631579,2.539887698259128,87.41618202823359
1,-0.26315789473684215,0.1578947368421053,2.6087346493084995,86.67896586688376
1,0.05263157894736836,0.36842105263157876,2.7867242849620677,85.53988991244658
1,0.30950582440511765,0.13490694635839895,2.7911757975397427,80.05443055101613
1,-0.368421052631579,-0.6842105263157895,3.4181423579720978,79.91696165869578
1,1.0,0.4736842105263157,3.789531539644848,77.34571018536587
1,0.4736842105263157,-0.26315789473684215,4.274185844711223,74.51391008717442
1,1.0,0.022194437631604114,4.38144977665245,69.70197629675364
1,0.5789473684210527,-0.4736842105263158,5.324630394515626,68.71162481325739
1,0.1578947368421053,-1.0,5.819049821071273,66.52562596642738
1,1.0,-0.2538514233301036,6.764147503711332,62.189937113643445
1,1.0,-0.5360780544070485,8.059842023195907,58.64705231373887
1,1.0,-0.4169793852072162,8.101752195242506,58.575861897109014
1,0.6842105263157894,-0.7894736842105263,8.394047541316695,58.39026526236995
1,1.0,-0.5921851724839919,8.687087336954463,56.66269010852293
1,1.0,-0.6978506372270914,11.325309693642575,50.1028897764702
1,0.838324611715588,-1.0,12.821380081446328,47.12922802725918
2,-1.0,0.1857495559534652,1.9898128225936316,98.21786168511561
2,-1.0,0.05263157894736836,2.1590043506435586,93.44869931964335
2,-0.052631578947368474,0.6842105263157894,2.415524614452296,89.55000437322849
2,-0.8947368421052632,-0.368421052631579,2.539887698259128,87.41618202823359
2,-0.26315789473684215,0.1578947368421053,2.6087346493084995,86.67896586688376
2,0.05263157894736836,0.36842105263157876,2.7867242849620677,85.53988991244658
2,0.30950582440511765,0.13490694635839895,2.7911757975397427,80.05443055101613
2,-0.368421052631579,-0.6842105263157895,3.4181423579720978,79.91696165869578
2,1.0,0.4736842105263157,3.789531539644848,77.34571018536587
2,0.6604262658745723,0.039276363431335115,4.084213886691047,74.1878874015978
2,1.0,0.022194437631604114,4.38144977665245,69.70197629675364
2,0.5789473684210527,-0.4736842105263158,5.324630394515626,68.71162481325739
2,0.1578947368421053,-1.0,5.819049821071273,66.52562596642738
2,1.0,-0.20165149211331612,6.016988176699685,65.08314237178466
2,1.0,-0.3130858045397946,6.2099532163236715,63.13705648592661
2,1.0,-0.2538514233301036,6.764147503711332,62.189937113643445
2,1.0,-0.35512279631954924,6.867402703293325,60.83835743968971
2,1.0,-0.5360780544070485,8.059842023195907,58.64705231373887
2,1.0,-0.4169793852072162,8.101752195242506,58.575861897109014
2,0.6842105263157894,-0.7894736842105263,8.394047541316695,58.39026526236995
2,1.0,-0.5921851724839919,8.687087336954463,56.66269010852293
2,1.0,-0.6021036311264272,9.946658959518683,52.0370670623149
2,1.0,-0.6978506372270914,11.325309693642575,50.1028897764702
2,1.0,-0.6801065791552335,11.89066569968253,49.47578950344548
2,1.0,-0.762902032146584,12.710368375809043,46.32253446744951
3,-1.0,0.1857495559534652,1.9898128225936316,98.21786168511561
3,-1.0,0.05263157894736836,2.1590043506435586,93.44869931964335
